onset	duration	cue_type	current_mean_accuracy	duration_error	is_hit	isi_adjusted	onset_delay	response	response_type	reward	rt	rt_time	total_reward	trial_number	trial_phase	trial_type	one_press
11.108	0.25	Control	1.0	0.0	Yes	2.942	0.008	n/a	GoodResponse	0	n/a	n/a	0	0	Cue	Neutral	False
11.359	3.85	Control	1.0	0.0	Yes	2.942	0.001	2.0	GoodResponse	0	0.196	10.555	0	0	Fixation	Neutral	False
11.555	0.3	Control	1.0	0.0	Yes	2.942	0.001	2.0	GoodResponse	0	0.196	n/a	0	0	ButtonPress	Neutral	False
15.22	0.4	Control	1.0	0.0	Yes	2.942	0.012	2.0	GoodResponse	0	0.27	14.49	0	0	Target	Neutral	False
15.49	0.3	Control	1.0	0.0	Yes	2.942	0.012	2.0	GoodResponse	0	0.27	n/a	0	0	ButtonPress	Neutral	False
15.605	0.3	Control	1.0	n/a	Yes	2.942	n/a	n/a	GoodResponse	0	n/a	n/a	0	0	Blank	Neutral	False
15.906	1.45	Control	1.0	n/a	Yes	2.942	n/a	5.0	GoodResponse	0	0.019	14.925	0	0	Feedback	Neutral	False
17.36	2.942	Control	1.0	n/a	Yes	2.942	n/a	n/a	GoodResponse	0	0.0	n/a	0	0	ISIslide	Neutral	False
20.386	0.25	Lose2	1.0	0.0	Yes	2.714	0.086	n/a	GoodResponse	0	n/a	n/a	0	1	Cue	AvoidedLoss	False
20.636	4.0	Lose2	1.0	0.0	Yes	2.714	0.0	2.0	GoodResponse	0	0.137	19.773	0	1	Fixation	AvoidedLoss	False
20.773	0.3	Lose2	1.0	0.0	Yes	2.714	0.0	2.0	GoodResponse	0	0.137	n/a	0	1	ButtonPress	AvoidedLoss	False
24.632	0.39	Lose2	1.0	0.004	Yes	2.714	-0.004	2.0	GoodResponse	0	0.202	23.834	0	1	Target	AvoidedLoss	False
24.834	0.3	Lose2	1.0	0.004	Yes	2.714	-0.004	2.0	GoodResponse	0	0.202	n/a	0	1	ButtonPress	AvoidedLoss	False
25.033	0.31	Lose2	1.0	n/a	Yes	2.714	n/a	n/a	GoodResponse	0	n/a	n/a	0	1	Blank	AvoidedLoss	False
25.334	1.45	Lose2	1.0	n/a	Yes	2.714	n/a	5.0	GoodResponse	0	0.006	24.34	0	1	Feedback	AvoidedLoss	False
26.788	2.714	Lose2	1.0	n/a	Yes	2.714	n/a	n/a	GoodResponse	0	0.0	n/a	0	1	ISIslide	AvoidedLoss	False
29.53	0.25	Control	1.0	0.0	Yes	2.57	0.03	n/a	GoodResponse	0	n/a	n/a	0	2	Cue	Neutral	True
29.78	4.1	Control	1.0	0.0	Yes	2.57	0.0	n/a	GoodResponse	0	n/a	n/a	0	2	Fixation	Neutral	True
33.876	0.38	Control	1.0	0.004	Yes	2.57	-0.004	2.0	GoodResponse	0	0.212	33.088	0	2	Target	Neutral	True
34.088	0.3	Control	1.0	0.004	Yes	2.57	-0.004	2.0	GoodResponse	0	0.212	n/a	0	2	ButtonPress	Neutral	True
34.26	0.32	Control	1.0	n/a	Yes	2.57	n/a	n/a	GoodResponse	0	n/a	n/a	0	2	Blank	Neutral	True
34.578	1.45	Control	1.0	n/a	Yes	2.57	n/a	5.0	GoodResponse	0	0.031	33.609	0	2	Feedback	Neutral	True
36.032	2.57	Control	1.0	n/a	Yes	2.57	n/a	n/a	GoodResponse	0	0.0	n/a	0	2	ISIslide	Neutral	True
38.623	0.25	Win2	1.0	0.001	Yes	2.827	0.023	n/a	GoodResponse	1	n/a	n/a	1	3	Cue	Win	True
