onset	duration	cue_type	current_mean_accuracy	duration_error	is_hit	isi_adjusted	onset_delay	response	response_type	reward	rt	rt_time	total_reward	trial_number	trial_phase	trial_type	one_press
11.098	0.25	Control	1.0	0.0	Yes	2.952	-0.002	n/a	GoodResponse	0	n/a	n/a	0	0	Cue	Neutral	True
11.348	3.85	Control	1.0	0.0	Yes	2.952	0.0	n/a	GoodResponse	0	n/a	n/a	0	0	Fixation	Neutral	True
15.197	0.4	Control	1.0	0.001	Yes	2.952	-0.001	4.0	GoodResponse	0	0.246	14.443	0	0	Target	Neutral	True
15.443	0.3	Control	1.0	0.001	Yes	2.952	-0.001	4.0	GoodResponse	0	0.246	n/a	0	0	ButtonPress	Neutral	True
15.597	0.3	Control	1.0	n/a	Yes	2.952	n/a	n/a	GoodResponse	0	n/a	n/a	0	0	Blank	Neutral	True
15.897	1.45	Control	1.0	n/a	Yes	2.952	n/a	5.0	GoodResponse	0	0.033	14.93	0	0	Feedback	Neutral	True
17.346	2.952	Control	1.0	n/a	Yes	2.952	n/a	n/a	GoodResponse	0	0.0	n/a	0	0	ISIslide	Neutral	True
20.328	0.25	Lose2	1.0	0.0	Yes	2.772	0.028	n/a	GoodResponse	0	n/a	n/a	0	1	Cue	AvoidedLoss	True
20.578	4.0	Lose2	1.0	0.0	Yes	2.772	0.0	n/a	GoodResponse	0	n/a	n/a	0	1	Fixation	AvoidedLoss	True
24.577	0.39	Lose2	1.0	0.001	Yes	2.772	-0.001	4.0	GoodResponse	0	0.27	23.847	0	1	Target	AvoidedLoss	True
24.847	0.3	Lose2	1.0	0.001	Yes	2.772	-0.001	4.0	GoodResponse	0	0.27	n/a	0	1	ButtonPress	AvoidedLoss	True
24.977	0.31	Lose2	1.0	n/a	Yes	2.772	n/a	n/a	GoodResponse	0	n/a	n/a	0	1	Blank	AvoidedLoss	True
25.277	1.45	Lose2	1.0	n/a	Yes	2.772	n/a	5.0	GoodResponse	0	0.018	24.295	0	1	Feedback	AvoidedLoss	True
26.726	2.772	Lose2	1.0	n/a	Yes	2.772	n/a	n/a	GoodResponse	0	0.0	n/a	0	1	ISIslide	AvoidedLoss	True
29.525	0.25	Control	0.6667000000000001	0.0	No	2.575	0.025	n/a	NoResponse	0	n/a	n/a	0	2	Cue	Neutral	True
29.775	4.1	Control	0.6667000000000001	0.0	No	2.575	0.0	n/a	NoResponse	0	n/a	n/a	0	2	Fixation	Neutral	True
33.874	0.38	Control	0.6667000000000001	0.001	No	2.575	-0.001	4.0	NoResponse	0	0.552	33.426	0	2	Target	Neutral	True
34.257	0.32	Control	0.6667000000000001	n/a	No	2.575	n/a	n/a	NoResponse	0	n/a	n/a	0	2	Blank	Neutral	True
34.426	0.3	Control	0.6667000000000001	0.001	No	2.575	-0.001	4.0	NoResponse	0	0.552	n/a	0	2	ButtonPress	Neutral	True
34.573	1.45	Control	0.6667000000000001	n/a	No	2.575	n/a	5.0	NoResponse	0	0.039	33.612	0	2	Feedback	Neutral	True
36.023	2.575	Control	0.6667000000000001	n/a	No	2.575	n/a	n/a	NoResponse	0	0.0	n/a	0	2	ISIslide	Neutral	True
38.622	0.25	Win2	0.75	0.0	Yes	2.828	0.022	n/a	GoodResponse	1	n/a	n/a	1	3	Cue	Win	True
38.872	3.95	Win2	0.75	0.0	Yes	2.828	0.0	n/a	GoodResponse	1	n/a	n/a	1	3	Fixation	Win	True
42.82	0.37	Win2	0.75	0.002	Yes	2.828	-0.002	4.0	GoodResponse	1	0.206	42.026	1	3	Target	Win	True
43.026	0.3	Win2	0.75	0.002	Yes	2.828	-0.002	4.0	GoodResponse	1	0.206	n/a	1	3	ButtonPress	Win	True
43.204	0.33	Win2	0.75	n/a	Yes	2.828	n/a	n/a	GoodResponse	1	n/a	n/a	1	3	Blank	Win	True
43.52	1.45	Win2	0.75	n/a	Yes	2.828	n/a	5.0	GoodResponse	1	0.019	42.539	1	3	Feedback	Win	True
44.97	2.828	Win2	0.75	n/a	Yes	2.828	n/a	n/a	GoodResponse	1	0.0	n/a	1	3	ISIslide	Win	True
47.819	0.25	Win2	0.8	0.0	Yes	3.281	0.019	n/a	GoodResponse	1	n/a	n/a	2	4	Cue	Win	True
48.069	4.0	Win2	0.8	0.0	Yes	3.281	0.0	n/a	GoodResponse	1	n/a	n/a	2	4	Fixation	Win	True
52.067	0.36	Win2	0.8	0.002	Yes	3.281	-0.002	4.0	GoodResponse	1	0.223	51.29	2	4	Target	Win	True
52.29	0.3	Win2	0.8	0.002	Yes	3.281	-0.002	4.0	GoodResponse	1	0.223	n/a	2	4	ButtonPress	Win	True
52.434	0.34	Win2	0.8	n/a	Yes	3.281	n/a	n/a	GoodResponse	1	n/a	n/a	2	4	Blank	Win	True
52.767	1.45	Win2	0.8	n/a	Yes	3.281	n/a	5.0	GoodResponse	1	0.04	51.807	2	4	Feedback	Win	True
54.216	3.281	Win2	0.8	n/a	Yes	3.281	n/a	n/a	GoodResponse	1	0.0	n/a	2	4	ISIslide	Win	True
57.515	0.25	Win2	0.8332999999999999	0.0	Yes	2.785	0.015	n/a	GoodResponse	1	n/a	n/a	3	5	Cue	Win	True
57.765	4.0	Win2	0.8332999999999999	0.0	Yes	2.785	0.0	n/a	GoodResponse	1	n/a	n/a	3	5	Fixation	Win	True
61.764	0.35	Win2	0.8332999999999999	0.001	Yes	2.785	-0.001	4.0	GoodResponse	1	0.212	60.976	3	5	Target	Win	True
61.976	0.3	Win2	0.8332999999999999	0.001	Yes	2.785	-0.001	4.0	GoodResponse	1	0.212	n/a	3	5	ButtonPress	Win	True
62.114	0.35	Win2	0.8332999999999999	n/a	Yes	2.785	n/a	n/a	GoodResponse	1	n/a	n/a	3	5	Blank	Win	True
62.464	1.45	Win2	0.8332999999999999	n/a	Yes	2.785	n/a	5.0	GoodResponse	1	0.003	61.467	3	5	Feedback	Win	True
63.913	2.785	Win2	0.8332999999999999	n/a	Yes	2.785	n/a	n/a	GoodResponse	1	0.0	n/a	3	5	ISIslide	Win	True
66.712	0.25	Lose2	0.8571	0.0	Yes	2.738	0.012	n/a	GoodResponse	0	n/a	n/a	3	6	Cue	AvoidedLoss	True
66.962	3.95	Lose2	0.8571	0.0	Yes	2.738	0.0	n/a	GoodResponse	0	n/a	n/a	3	6	Fixation	AvoidedLoss	True
70.911	0.34	Lose2	0.8571	0.001	Yes	2.738	-0.001	4.0	GoodResponse	0	0.202	70.113	3	6	Target	AvoidedLoss	True
71.113	0.3	Lose2	0.8571	0.001	Yes	2.738	-0.001	4.0	GoodResponse	0	0.202	n/a	3	6	ButtonPress	AvoidedLoss	True
71.26	0.36	Lose2	0.8571	n/a	Yes	2.738	n/a	n/a	GoodResponse	0	n/a	n/a	3	6	Blank	AvoidedLoss	True
71.61	1.45	Lose2	0.8571	n/a	Yes	2.738	n/a	5.0	GoodResponse	0	0.026	70.636	3	6	Feedback	AvoidedLoss	True
73.06	2.738	Lose2	0.8571	n/a	Yes	2.738	n/a	n/a	GoodResponse	0	0.0	n/a	3	6	ISIslide	AvoidedLoss	True
75.826	0.25	Lose2	0.875	0.0	Yes	4.024	0.026	n/a	GoodResponse	0	n/a	n/a	3	7	Cue	AvoidedLoss	True
76.075	4.05	Lose2	0.875	0.001	Yes	4.024	-0.001	n/a	GoodResponse	0	n/a	n/a	3	7	Fixation	AvoidedLoss	True
80.124	0.33	Lose2	0.875	0.002	Yes	4.024	-0.002	4.0	GoodResponse	0	0.265	79.389	3	7	Target	AvoidedLoss	True
80.389	0.3	Lose2	0.875	0.002	Yes	4.024	-0.002	4.0	GoodResponse	0	0.265	n/a	3	7	ButtonPress	AvoidedLoss	True
80.457	0.37	Lose2	0.875	n/a	Yes	4.024	n/a	n/a	GoodResponse	0	n/a	n/a	3	7	Blank	AvoidedLoss	True
80.824	1.45	Lose2	0.875	n/a	Yes	4.024	n/a	5.0	GoodResponse	0	0.031	79.855	3	7	Feedback	AvoidedLoss	True
82.273	4.024	Lose2	0.875	n/a	Yes	4.024	n/a	n/a	GoodResponse	0	0.0	n/a	3	7	ISIslide	AvoidedLoss	True
86.322	0.25	Lose2	0.8889	0.0	Yes	3.028	0.022	n/a	GoodResponse	0	n/a	n/a	3	8	Cue	AvoidedLoss	True
86.572	3.95	Lose2	0.8889	0.0	Yes	3.028	0.0	n/a	GoodResponse	0	n/a	n/a	3	8	Fixation	AvoidedLoss	True
90.52	0.32	Lose2	0.8889	0.002	Yes	3.028	-0.002	4.0	GoodResponse	0	0.24	89.76	3	8	Target	AvoidedLoss	True
90.76	0.3	Lose2	0.8889	0.002	Yes	3.028	-0.002	4.0	GoodResponse	0	0.24	n/a	3	8	ButtonPress	AvoidedLoss	True
90.854	0.38	Lose2	0.8889	n/a	Yes	3.028	n/a	n/a	GoodResponse	0	n/a	n/a	3	8	Blank	AvoidedLoss	True
91.22	1.45	Lose2	0.8889	n/a	Yes	3.028	n/a	5.0	GoodResponse	0	0.026	90.246	3	8	Feedback	AvoidedLoss	True
92.67	3.028	Lose2	0.8889	n/a	Yes	3.028	n/a	n/a	GoodResponse	0	0.0	n/a	3	8	ISIslide	AvoidedLoss	True
95.719	0.25	Lose2	0.8	0.0	No	3.131	0.019	n/a	NoResponse	-1	n/a	n/a	2	9	Cue	Loss	True
95.968	3.95	Lose2	0.8	0.001	No	3.131	-0.001	n/a	NoResponse	-1	n/a	n/a	2	9	Fixation	Loss	True
99.917	0.31	Lose2	0.8	0.002	No	3.131	-0.002	4.0	NoResponse	-1	0.323	99.24	2	9	Target	Loss	True
100.234	0.39	Lose2	0.8	n/a	No	3.131	n/a	n/a	NoResponse	-1	n/a	n/a	2	9	Blank	Loss	True
100.24	0.3	Lose2	0.8	0.002	No	3.131	-0.002	4.0	NoResponse	-1	0.323	n/a	2	9	ButtonPress	Loss	True
100.617	1.45	Lose2	0.8	n/a	No	3.131	n/a	5.0	NoResponse	-1	0.044	99.661	2	9	Feedback	Loss	True
102.066	3.131	Lose2	0.8	n/a	No	3.131	n/a	n/a	NoResponse	-1	0.0	n/a	2	9	ISIslide	Loss	True
105.215	0.25	Control	0.8181999999999999	0.0	Yes	3.285	0.015	n/a	GoodResponse	0	n/a	n/a	2	10	Cue	Neutral	True
105.465	4.0	Control	0.8181999999999999	0.0	Yes	3.285	0.0	n/a	GoodResponse	0	n/a	n/a	2	10	Fixation	Neutral	True
109.464	0.3	Control	0.8181999999999999	0.001	Yes	3.285	-0.001	4.0	GoodResponse	0	0.184	108.648	2	10	Target	Neutral	True
109.648	0.3	Control	0.8181999999999999	0.001	Yes	3.285	-0.001	4.0	GoodResponse	0	0.184	n/a	2	10	ButtonPress	Neutral	True
109.764	0.4	Control	0.8181999999999999	n/a	Yes	3.285	n/a	n/a	GoodResponse	0	n/a	n/a	2	10	Blank	Neutral	True
110.163	1.45	Control	0.8181999999999999	n/a	Yes	3.285	n/a	5.0	GoodResponse	0	0.009	109.172	2	10	Feedback	Neutral	True
111.613	3.285	Control	0.8181999999999999	n/a	Yes	3.285	n/a	n/a	GoodResponse	0	0.0	n/a	2	10	ISIslide	Neutral	True
114.928	0.25	Lose2	0.8332999999999999	0.001	Yes	2.722	0.028	n/a	GoodResponse	0	n/a	n/a	2	11	Cue	AvoidedLoss	True
115.178	4.05	Lose2	0.8332999999999999	0.0	Yes	2.722	0.0	n/a	GoodResponse	0	n/a	n/a	2	11	Fixation	AvoidedLoss	True
119.227	0.29	Lose2	0.8332999999999999	0.001	Yes	2.722	-0.001	4.0	GoodResponse	0	0.273	118.5	2	11	Target	AvoidedLoss	True
119.5	0.3	Lose2	0.8332999999999999	0.001	Yes	2.722	-0.001	4.0	GoodResponse	0	0.273	n/a	2	11	ButtonPress	AvoidedLoss	True
119.527	0.41	Lose2	0.8332999999999999	n/a	Yes	2.722	n/a	n/a	GoodResponse	0	n/a	n/a	2	11	Blank	AvoidedLoss	True
119.927	1.45	Lose2	0.8332999999999999	n/a	Yes	2.722	n/a	5.0	GoodResponse	0	0.003	118.93	2	11	Feedback	AvoidedLoss	True
121.376	2.722	Lose2	0.8332999999999999	n/a	Yes	2.722	n/a	n/a	GoodResponse	0	0.0	n/a	2	11	ISIslide	AvoidedLoss	True
124.125	0.25	Control	0.8462000000000001	0.0	Yes	2.975	0.025	n/a	GoodResponse	0	n/a	n/a	2	12	Cue	Neutral	True
124.375	3.9	Control	0.8462000000000001	0.0	Yes	2.975	0.0	n/a	GoodResponse	0	n/a	n/a	2	12	Fixation	Neutral	True
128.274	0.28	Control	0.8462000000000001	0.001	Yes	2.975	-0.001	4.0	GoodResponse	0	0.268	127.542	2	12	Target	Neutral	True
128.542	0.3	Control	0.8462000000000001	0.001	Yes	2.975	-0.001	4.0	GoodResponse	0	0.268	n/a	2	12	ButtonPress	Neutral	True
128.557	0.42	Control	0.8462000000000001	n/a	Yes	2.975	n/a	n/a	GoodResponse	0	n/a	n/a	2	12	Blank	Neutral	True
128.973	1.45	Control	0.8462000000000001	n/a	Yes	2.975	n/a	5.0	GoodResponse	0	0.028	128.001	2	12	Feedback	Neutral	True
130.423	2.975	Control	0.8462000000000001	n/a	Yes	2.975	n/a	n/a	GoodResponse	0	0.0	n/a	2	12	ISIslide	Neutral	True
133.422	0.25	Control	0.7857	0.0	No	2.778	0.022	n/a	NoResponse	0	n/a	n/a	2	13	Cue	Neutral	False
133.672	4.0	Control	0.7857	0.0	No	2.778	0.0	n/a	NoResponse	0	n/a	n/a	2	13	Fixation	Neutral	False
137.67	0.27	Control	0.7857	0.002	No	2.778	-0.002	n/a	NoResponse	0	n/a	n/a	2	13	Target	Neutral	False
137.954	0.43	Control	0.7857	n/a	No	2.778	n/a	n/a	NoResponse	0	n/a	n/a	2	13	Blank	Neutral	False
138.37	1.45	Control	0.7857	n/a	No	2.778	n/a	5.0	NoResponse	0	0.046	137.416	2	13	Feedback	Neutral	False
139.82	2.778	Control	0.7857	n/a	No	2.778	n/a	n/a	NoResponse	0	0.0	n/a	2	13	ISIslide	Neutral	False
142.619	0.25	Win2	0.8	0.0	Yes	2.681	0.019	n/a	GoodResponse	1	n/a	n/a	3	14	Cue	Win	True
142.869	4.1	Win2	0.8	0.0	Yes	2.681	0.0	n/a	GoodResponse	1	n/a	n/a	3	14	Fixation	Win	True
146.967	0.26	Win2	0.8	0.002	Yes	2.681	-0.002	4.0	GoodResponse	1	0.218	146.185	3	14	Target	Win	True
147.185	0.3	Win2	0.8	0.002	Yes	2.681	-0.002	4.0	GoodResponse	1	0.218	n/a	3	14	ButtonPress	Win	True
147.234	0.44	Win2	0.8	n/a	Yes	2.681	n/a	n/a	GoodResponse	1	n/a	n/a	3	14	Blank	Win	True
147.667	1.45	Win2	0.8	n/a	Yes	2.681	n/a	5.0	GoodResponse	1	0.017	146.684	3	14	Feedback	Win	True
149.116	2.681	Win2	0.8	n/a	Yes	2.681	n/a	n/a	GoodResponse	1	0.0	n/a	3	14	ISIslide	Win	True
151.815	0.25	Control	0.75	0.001	No	2.985	0.015	n/a	NoResponse	0	n/a	n/a	3	15	Cue	Neutral	True
152.065	4.0	Control	0.75	0.0	No	2.985	0.0	n/a	NoResponse	0	n/a	n/a	3	15	Fixation	Neutral	True
156.064	0.25	Control	0.75	0.001	No	2.985	-0.001	4.0	NoResponse	0	0.289	155.353	3	15	Target	Neutral	True
156.314	0.45	Control	0.75	n/a	No	2.985	n/a	n/a	NoResponse	0	n/a	n/a	3	15	Blank	Neutral	True
156.353	0.3	Control	0.75	0.001	No	2.985	-0.001	4.0	NoResponse	0	0.289	n/a	3	15	ButtonPress	Neutral	True
156.764	1.45	Control	0.75	n/a	No	2.985	n/a	5.0	NoResponse	0	0.042	155.806	3	15	Feedback	Neutral	True
158.213	2.985	Control	0.75	n/a	No	2.985	n/a	n/a	NoResponse	0	0.0	n/a	3	15	ISIslide	Neutral	True
161.212	0.25	Win2	0.7646999999999999	0.0	Yes	2.888	0.012	n/a	GoodResponse	1	n/a	n/a	4	16	Cue	Win	True
161.462	4.0	Win2	0.7646999999999999	0.0	Yes	2.888	0.0	n/a	GoodResponse	1	n/a	n/a	4	16	Fixation	Win	True
165.461	0.24	Win2	0.7646999999999999	0.001	Yes	2.888	-0.001	4.0	GoodResponse	1	0.227	164.688	4	16	Target	Win	True
165.688	0.3	Win2	0.7646999999999999	0.001	Yes	2.888	-0.001	4.0	GoodResponse	1	0.227	n/a	4	16	ButtonPress	Win	True
165.711	0.46	Win2	0.7646999999999999	n/a	Yes	2.888	n/a	n/a	GoodResponse	1	n/a	n/a	4	16	Blank	Win	True
166.16	1.45	Win2	0.7646999999999999	n/a	Yes	2.888	n/a	5.0	GoodResponse	1	0.012	165.172	4	16	Feedback	Win	True
167.61	2.888	Win2	0.7646999999999999	n/a	Yes	2.888	n/a	n/a	GoodResponse	1	0.0	n/a	4	16	ISIslide	Win	True
170.525	0.25	Lose2	0.7778	0.001	Yes	2.725	0.025	n/a	GoodResponse	0	n/a	n/a	4	17	Cue	AvoidedLoss	True
170.775	3.95	Lose2	0.7778	0.0	Yes	2.725	0.0	n/a	GoodResponse	0	n/a	n/a	4	17	Fixation	AvoidedLoss	True
174.724	0.23	Lose2	0.7778	0.001	Yes	2.725	-0.001	4.0	GoodResponse	0	0.185	173.909	4	17	Target	AvoidedLoss	True
174.909	0.3	Lose2	0.7778	0.001	Yes	2.725	-0.001	4.0	GoodResponse	0	0.185	n/a	4	17	ButtonPress	AvoidedLoss	True
174.957	0.47	Lose2	0.7778	n/a	Yes	2.725	n/a	n/a	GoodResponse	0	n/a	n/a	4	17	Blank	AvoidedLoss	True
175.424	1.45	Lose2	0.7778	n/a	Yes	2.725	n/a	5.0	GoodResponse	0	0.016	174.44	4	17	Feedback	AvoidedLoss	True
176.873	2.725	Lose2	0.7778	n/a	Yes	2.725	n/a	n/a	GoodResponse	0	0.0	n/a	4	17	ISIslide	AvoidedLoss	True
179.622	0.25	Lose2	0.7368000000000001	0.0	No	2.728	0.022	n/a	NoResponse	-1	n/a	n/a	3	18	Cue	Loss	True
179.872	4.05	Lose2	0.7368000000000001	0.0	No	2.728	0.0	n/a	NoResponse	-1	n/a	n/a	3	18	Fixation	Loss	True
183.921	0.22	Lose2	0.7368000000000001	0.001	No	2.728	-0.001	4.0	NoResponse	-1	0.268	183.189	3	18	Target	Loss	True
184.137	0.48	Lose2	0.7368000000000001	n/a	No	2.728	n/a	n/a	NoResponse	-1	n/a	n/a	3	18	Blank	Loss	True
184.189	0.3	Lose2	0.7368000000000001	0.001	No	2.728	-0.001	4.0	NoResponse	-1	0.268	n/a	3	18	ButtonPress	Loss	True
184.621	1.45	Lose2	0.7368000000000001	n/a	No	2.728	n/a	5.0	NoResponse	-1	0.039	183.66	3	18	Feedback	Loss	True
186.07	2.728	Lose2	0.7368000000000001	n/a	No	2.728	n/a	n/a	NoResponse	-1	0.0	n/a	3	18	ISIslide	Loss	True
188.819	0.25	Control	0.7	0.0	No	2.931	0.019	n/a	NoResponse	0	n/a	n/a	3	19	Cue	Neutral	True
189.069	3.95	Control	0.7	0.0	No	2.931	0.0	n/a	NoResponse	0	n/a	n/a	3	19	Fixation	Neutral	True
193.018	0.21	Control	0.7	0.001	No	2.931	-0.001	4.0	NoResponse	0	0.241	192.259	3	19	Target	Neutral	True
193.234	0.49	Control	0.7	n/a	No	2.931	n/a	n/a	NoResponse	0	n/a	n/a	3	19	Blank	Neutral	True
193.259	0.3	Control	0.7	0.001	No	2.931	-0.001	4.0	NoResponse	0	0.241	n/a	3	19	ButtonPress	Neutral	True
193.717	1.45	Control	0.7	n/a	No	2.931	n/a	5.0	NoResponse	0	0.015	192.732	3	19	Feedback	Neutral	True
195.167	2.931	Control	0.7	n/a	No	2.931	n/a	n/a	NoResponse	0	0.0	n/a	3	19	ISIslide	Neutral	True
198.116	0.25	Control	0.7143	0.0	Yes	2.634	0.016	n/a	GoodResponse	0	n/a	n/a	3	20	Cue	Neutral	True
198.366	4.05	Control	0.7143	0.0	Yes	2.634	0.0	n/a	GoodResponse	0	n/a	n/a	3	20	Fixation	Neutral	True
202.414	0.2	Control	0.7143	0.002	Yes	2.634	-0.002	4.0	GoodResponse	0	0.163	201.577	3	20	Target	Neutral	True
202.577	0.3	Control	0.7143	0.002	Yes	2.634	-0.002	4.0	GoodResponse	0	0.163	n/a	3	20	ButtonPress	Neutral	True
202.614	0.5	Control	0.7143	n/a	Yes	2.634	n/a	n/a	GoodResponse	0	n/a	n/a	3	20	Blank	Neutral	True
203.114	1.45	Control	0.7143	n/a	Yes	2.634	n/a	5.0	GoodResponse	0	0.033	202.147	3	20	Feedback	Neutral	True
204.564	2.634	Control	0.7143	n/a	Yes	2.634	n/a	n/a	GoodResponse	0	0.0	n/a	3	20	ISIslide	Neutral	True
207.213	0.25	Control	0.6818000000000001	0.0	No	2.787	0.013	n/a	NoResponse	0	n/a	n/a	3	21	Cue	Neutral	True
207.462	4.1	Control	0.6818000000000001	0.001	No	2.787	-0.001	n/a	NoResponse	0	n/a	n/a	3	21	Fixation	Neutral	True
211.561	0.19	Control	0.6818000000000001	0.002	No	2.787	-0.002	4.0	NoResponse	0	0.239	210.8	3	21	Target	Neutral	True
211.761	0.51	Control	0.6818000000000001	n/a	No	2.787	n/a	n/a	NoResponse	0	n/a	n/a	3	21	Blank	Neutral	True
211.8	0.3	Control	0.6818000000000001	0.002	No	2.787	-0.002	4.0	NoResponse	0	0.239	n/a	3	21	ButtonPress	Neutral	True
212.261	1.45	Control	0.6818000000000001	n/a	No	2.787	n/a	5.0	NoResponse	0	0.008	211.269	3	21	Feedback	Neutral	True
213.71	2.787	Control	0.6818000000000001	n/a	No	2.787	n/a	n/a	NoResponse	0	0.0	n/a	3	21	ISIslide	Neutral	True
216.526	0.25	Control	0.6957	0.0	Yes	2.774	0.026	n/a	GoodResponse	0	n/a	n/a	3	22	Cue	Neutral	True
216.776	4.0	Control	0.6957	0.0	Yes	2.774	0.0	n/a	GoodResponse	0	n/a	n/a	3	22	Fixation	Neutral	True
220.774	0.18	Control	0.6957	0.002	Yes	2.774	-0.002	4.0	GoodResponse	0	0.128	219.902	3	22	Target	Neutral	True
220.902	0.3	Control	0.6957	0.002	Yes	2.774	-0.002	4.0	GoodResponse	0	0.128	n/a	3	22	ButtonPress	Neutral	True
220.958	0.52	Control	0.6957	n/a	Yes	2.774	n/a	n/a	GoodResponse	0	n/a	n/a	3	22	Blank	Neutral	True
221.474	1.45	Control	0.6957	n/a	Yes	2.774	n/a	5.0	GoodResponse	0	0.014	220.488	3	22	Feedback	Neutral	True
222.924	2.774	Control	0.6957	n/a	Yes	2.774	n/a	n/a	GoodResponse	0	0.0	n/a	3	22	ISIslide	Neutral	True
225.723	0.25	Control	0.6667000000000001	0.0	No	2.777	0.023	n/a	NoResponse	0	n/a	n/a	3	23	Cue	Neutral	True
225.973	3.9	Control	0.6667000000000001	0.0	No	2.777	0.0	n/a	NoResponse	0	n/a	n/a	3	23	Fixation	Neutral	True
229.871	0.17	Control	0.6667000000000001	0.002	No	2.777	-0.002	4.0	NoResponse	0	0.648	229.519	3	23	Target	Neutral	True
230.055	0.53	Control	0.6667000000000001	n/a	No	2.777	n/a	n/a	NoResponse	0	n/a	n/a	3	23	Blank	Neutral	True
230.519	0.3	Control	0.6667000000000001	0.002	No	2.777	-0.002	4.0	NoResponse	0	0.648	n/a	3	23	ButtonPress	Neutral	True
230.571	1.45	Control	0.6667000000000001	n/a	No	2.777	n/a	5.0	NoResponse	0	0.039	229.61	3	23	Feedback	Neutral	True
