onset	duration	cue_type	current_mean_accuracy	duration_error	is_hit	isi_adjusted	onset_delay	response	response_type	reward	rt	rt_time	total_reward	trial_number	trial_phase	trial_type	one_press
11.102	0.25	Control	1.0	0.0	Yes	2.948	0.002	n/a	GoodResponse	0	n/a	n/a	0	0	Cue	Neutral	True
11.352	3.85	Control	1.0	0.001	Yes	2.948	0.0	n/a	GoodResponse	0	n/a	n/a	0	0	Fixation	Neutral	True
15.214	0.4	Control	1.0	0.0	Yes	2.948	0.012	4.0	GoodResponse	0	0.255	14.469	0	0	Target	Neutral	True
15.469	0.3	Control	1.0	0.0	Yes	2.948	0.012	4.0	GoodResponse	0	0.255	n/a	0	0	ButtonPress	Neutral	True
15.599	0.3	Control	1.0	n/a	Yes	2.948	n/a	n/a	GoodResponse	0	n/a	n/a	0	0	Blank	Neutral	True
15.899	1.45	Control	1.0	n/a	Yes	2.948	n/a	5.0	GoodResponse	0	0.027	14.926	0	0	Feedback	Neutral	True
17.354	2.948	Control	1.0	n/a	Yes	2.948	n/a	n/a	GoodResponse	0	0.0	n/a	0	0	ISIslide	Neutral	True
20.329	0.25	Lose2	1.0	0.0	Yes	2.771	0.029	n/a	GoodResponse	0	n/a	n/a	0	1	Cue	AvoidedLoss	True
20.58	4.0	Lose2	1.0	0.0	Yes	2.771	0.001	n/a	GoodResponse	0	n/a	n/a	0	1	Fixation	AvoidedLoss	True
24.575	0.39	Lose2	1.0	0.004	Yes	2.771	-0.004	4.0	GoodResponse	0	0.24	23.815	0	1	Target	AvoidedLoss	True
24.815	0.3	Lose2	1.0	0.004	Yes	2.771	-0.004	4.0	GoodResponse	0	0.24	n/a	0	1	ButtonPress	AvoidedLoss	True
24.977	0.31	Lose2	1.0	n/a	Yes	2.771	n/a	n/a	GoodResponse	0	n/a	n/a	0	1	Blank	AvoidedLoss	True
25.278	1.45	Lose2	1.0	n/a	Yes	2.771	n/a	5.0	GoodResponse	0	0.014	24.292	0	1	Feedback	AvoidedLoss	True
26.732	2.771	Lose2	1.0	n/a	Yes	2.771	n/a	n/a	GoodResponse	0	0.0	n/a	0	1	ISIslide	AvoidedLoss	True
29.524	0.25	Control	1.0	0.0	Yes	2.576	0.024	n/a	GoodResponse	0	n/a	n/a	0	2	Cue	Neutral	True
29.774	4.1	Control	1.0	0.0	Yes	2.576	0.0	n/a	GoodResponse	0	n/a	n/a	0	2	Fixation	Neutral	True
33.87	0.38	Control	1.0	0.004	Yes	2.576	-0.004	4.0	GoodResponse	0	0.225	33.095	0	2	Target	Neutral	True
34.095	0.3	Control	1.0	0.004	Yes	2.576	-0.004	4.0	GoodResponse	0	0.225	n/a	0	2	ButtonPress	Neutral	True
34.254	0.32	Control	1.0	n/a	Yes	2.576	n/a	n/a	GoodResponse	0	n/a	n/a	0	2	Blank	Neutral	True
34.572	1.45	Control	1.0	n/a	Yes	2.576	n/a	5.0	GoodResponse	0	0.037	33.609	0	2	Feedback	Neutral	True
36.026	2.576	Control	1.0	n/a	Yes	2.576	n/a	n/a	GoodResponse	0	0.0	n/a	0	2	ISIslide	Neutral	True
38.618	0.25	Win2	1.0	0.0	Yes	2.832	0.018	n/a	GoodResponse	1	n/a	n/a	1	3	Cue	Win	True
38.868	3.95	Win2	1.0	0.0	Yes	2.832	0.0	n/a	GoodResponse	1	n/a	n/a	1	3	Fixation	Win	True
42.83	0.37	Win2	1.0	0.0	Yes	2.832	0.012	4.0	GoodResponse	1	0.228	42.058	1	3	Target	Win	True
43.058	0.3	Win2	1.0	0.0	Yes	2.832	0.012	4.0	GoodResponse	1	0.228	n/a	1	3	ButtonPress	Win	True
43.198	0.33	Win2	1.0	n/a	Yes	2.832	n/a	n/a	GoodResponse	1	n/a	n/a	1	3	Blank	Win	True
43.516	1.45	Win2	1.0	n/a	Yes	2.832	n/a	5.0	GoodResponse	1	0.019	42.535	1	3	Feedback	Win	True
44.97	2.832	Win2	1.0	n/a	Yes	2.832	n/a	n/a	GoodResponse	1	0.0	n/a	1	3	ISIslide	Win	True
47.828	0.25	Win2	1.0	0.001	Yes	3.272	0.028	n/a	GoodResponse	1	n/a	n/a	2	4	Cue	Win	True
48.079	4.0	Win2	1.0	0.0	Yes	3.272	0.001	n/a	GoodResponse	1	n/a	n/a	2	4	Fixation	Win	True
52.075	0.36	Win2	1.0	0.003	Yes	3.272	-0.003	4.0	GoodResponse	1	0.187	51.262	2	4	Target	Win	True
52.262	0.3	Win2	1.0	0.003	Yes	3.272	-0.003	4.0	GoodResponse	1	0.187	n/a	2	4	ButtonPress	Win	True
52.442	0.34	Win2	1.0	n/a	Yes	3.272	n/a	n/a	GoodResponse	1	n/a	n/a	2	4	Blank	Win	True
52.777	1.45	Win2	1.0	n/a	Yes	3.272	n/a	5.0	GoodResponse	1	0.027	51.804	2	4	Feedback	Win	True
54.231	3.272	Win2	1.0	n/a	Yes	3.272	n/a	n/a	GoodResponse	1	0.0	n/a	2	4	ISIslide	Win	True
57.524	0.25	Win2	1.0	0.0	Yes	2.776	0.024	n/a	GoodResponse	1	n/a	n/a	3	5	Cue	Win	True
57.775	4.0	Win2	1.0	0.0	Yes	2.776	0.001	n/a	GoodResponse	1	n/a	n/a	3	5	Fixation	Win	True
61.77	0.35	Win2	1.0	0.004	Yes	2.776	-0.004	4.0	GoodResponse	1	0.247	61.017	3	5	Target	Win	True
62.017	0.3	Win2	1.0	0.004	Yes	2.776	-0.004	4.0	GoodResponse	1	0.247	n/a	3	5	ButtonPress	Win	True
62.121	0.35	Win2	1.0	n/a	Yes	2.776	n/a	n/a	GoodResponse	1	n/a	n/a	3	5	Blank	Win	True
62.472	1.45	Win2	1.0	n/a	Yes	2.776	n/a	5.0	GoodResponse	1	0.039	61.511	3	5	Feedback	Win	True
63.927	2.776	Win2	1.0	n/a	Yes	2.776	n/a	n/a	GoodResponse	1	0.0	n/a	3	5	ISIslide	Win	True
66.718	0.25	Lose2	1.0	0.001	Yes	2.732	0.018	n/a	GoodResponse	0	n/a	n/a	3	6	Cue	AvoidedLoss	True
66.969	3.95	Lose2	1.0	0.0	Yes	2.732	0.001	n/a	GoodResponse	0	n/a	n/a	3	6	Fixation	AvoidedLoss	True
70.914	0.34	Lose2	1.0	0.004	Yes	2.732	-0.004	4.0	GoodResponse	0	0.223	70.137	3	6	Target	AvoidedLoss	True
71.137	0.3	Lose2	1.0	0.004	Yes	2.732	-0.004	4.0	GoodResponse	0	0.223	n/a	3	6	ButtonPress	AvoidedLoss	True
71.265	0.36	Lose2	1.0	n/a	Yes	2.732	n/a	n/a	GoodResponse	0	n/a	n/a	3	6	Blank	AvoidedLoss	True
71.616	1.45	Lose2	1.0	n/a	Yes	2.732	n/a	5.0	GoodResponse	0	0.017	70.633	3	6	Feedback	AvoidedLoss	True
73.071	2.732	Lose2	1.0	n/a	Yes	2.732	n/a	n/a	GoodResponse	0	0.0	n/a	3	6	ISIslide	AvoidedLoss	True
75.829	0.25	Lose2	1.0	0.0	Yes	4.021	0.029	n/a	GoodResponse	0	n/a	n/a	3	7	Cue	AvoidedLoss	True
76.08	4.05	Lose2	1.0	0.0	Yes	4.021	0.001	n/a	GoodResponse	0	n/a	n/a	3	7	Fixation	AvoidedLoss	True
80.125	0.33	Lose2	1.0	0.004	Yes	4.021	-0.004	4.0	GoodResponse	0	0.278	79.403	3	7	Target	AvoidedLoss	True
80.403	0.3	Lose2	1.0	0.004	Yes	4.021	-0.004	4.0	GoodResponse	0	0.278	n/a	3	7	ButtonPress	AvoidedLoss	True
80.46	0.37	Lose2	1.0	n/a	Yes	4.021	n/a	n/a	GoodResponse	0	n/a	n/a	3	7	Blank	AvoidedLoss	True
80.827	1.45	Lose2	1.0	n/a	Yes	4.021	n/a	5.0	GoodResponse	0	0.026	79.853	3	7	Feedback	AvoidedLoss	True
82.282	4.021	Lose2	1.0	n/a	Yes	4.021	n/a	n/a	GoodResponse	0	0.0	n/a	3	7	ISIslide	AvoidedLoss	True
86.327	0.25	Lose2	1.0	0.0	Yes	3.023	0.027	n/a	GoodResponse	0	n/a	n/a	3	8	Cue	AvoidedLoss	True
86.578	3.95	Lose2	1.0	0.0	Yes	3.023	0.001	n/a	GoodResponse	0	n/a	n/a	3	8	Fixation	AvoidedLoss	True
90.523	0.32	Lose2	1.0	0.004	Yes	3.023	-0.004	4.0	GoodResponse	0	0.232	89.755	3	8	Target	AvoidedLoss	True
90.755	0.3	Lose2	1.0	0.004	Yes	3.023	-0.004	4.0	GoodResponse	0	0.232	n/a	3	8	ButtonPress	AvoidedLoss	True
90.857	0.38	Lose2	1.0	n/a	Yes	3.023	n/a	n/a	GoodResponse	0	n/a	n/a	3	8	Blank	AvoidedLoss	True
91.225	1.45	Lose2	1.0	n/a	Yes	3.023	n/a	5.0	GoodResponse	0	0.018	90.243	3	8	Feedback	AvoidedLoss	True
92.68	3.023	Lose2	1.0	n/a	Yes	3.023	n/a	n/a	GoodResponse	0	0.0	n/a	3	8	ISIslide	AvoidedLoss	True
95.722	0.25	Lose2	1.0	0.0	Yes	3.128	0.022	n/a	GoodResponse	0	n/a	n/a	3	9	Cue	AvoidedLoss	True
95.973	3.95	Lose2	1.0	0.0	Yes	3.128	0.001	n/a	GoodResponse	0	n/a	n/a	3	9	Fixation	AvoidedLoss	True
99.918	0.31	Lose2	1.0	0.004	Yes	3.128	-0.004	4.0	GoodResponse	0	0.209	99.127	3	9	Target	AvoidedLoss	True
100.127	0.3	Lose2	1.0	0.004	Yes	3.128	-0.004	4.0	GoodResponse	0	0.209	n/a	3	9	ButtonPress	AvoidedLoss	True
100.235	0.39	Lose2	1.0	n/a	Yes	3.128	n/a	n/a	GoodResponse	0	n/a	n/a	3	9	Blank	AvoidedLoss	True
100.62	1.45	Lose2	1.0	n/a	Yes	3.128	n/a	5.0	GoodResponse	0	0.037	99.657	3	9	Feedback	AvoidedLoss	True
102.074	3.128	Lose2	1.0	n/a	Yes	3.128	n/a	n/a	GoodResponse	0	0.0	n/a	3	9	ISIslide	AvoidedLoss	True
105.217	0.25	Control	1.0	0.0	Yes	3.283	0.017	n/a	GoodResponse	0	n/a	n/a	3	10	Cue	Neutral	True
105.468	4.0	Control	1.0	0.0	Yes	3.283	0.001	n/a	GoodResponse	0	n/a	n/a	3	10	Fixation	Neutral	True
109.463	0.3	Control	1.0	0.004	Yes	3.283	-0.004	4.0	GoodResponse	0	0.242	108.705	3	10	Target	Neutral	True
109.705	0.3	Control	1.0	0.004	Yes	3.283	-0.004	4.0	GoodResponse	0	0.242	n/a	3	10	ButtonPress	Neutral	True
109.764	0.4	Control	1.0	n/a	Yes	3.283	n/a	n/a	GoodResponse	0	n/a	n/a	3	10	Blank	Neutral	True
110.165	1.45	Control	1.0	n/a	Yes	3.283	n/a	5.0	GoodResponse	0	0.006	109.171	3	10	Feedback	Neutral	True
111.62	3.283	Control	1.0	n/a	Yes	3.283	n/a	n/a	GoodResponse	0	0.0	n/a	3	10	ISIslide	Neutral	True
114.93	0.25	Lose2	1.0	0.0	Yes	2.72	0.03	n/a	GoodResponse	0	n/a	n/a	3	11	Cue	AvoidedLoss	True
115.18	4.05	Lose2	1.0	0.0	Yes	2.72	0.0	n/a	GoodResponse	0	n/a	n/a	3	11	Fixation	AvoidedLoss	True
119.226	0.29	Lose2	1.0	0.004	Yes	2.72	-0.004	4.0	GoodResponse	0	0.225	118.451	3	11	Target	AvoidedLoss	True
119.451	0.3	Lose2	1.0	0.004	Yes	2.72	-0.004	4.0	GoodResponse	0	0.225	n/a	3	11	ButtonPress	AvoidedLoss	True
119.527	0.41	Lose2	1.0	n/a	Yes	2.72	n/a	n/a	GoodResponse	0	n/a	n/a	3	11	Blank	AvoidedLoss	True
119.928	1.45	Lose2	1.0	n/a	Yes	2.72	n/a	5.0	GoodResponse	0	0.046	118.974	3	11	Feedback	AvoidedLoss	True
121.382	2.72	Lose2	1.0	n/a	Yes	2.72	n/a	n/a	GoodResponse	0	0.0	n/a	3	11	ISIslide	AvoidedLoss	True
124.124	0.25	Control	1.0	0.0	Yes	2.976	0.024	n/a	GoodResponse	0	n/a	n/a	3	12	Cue	Neutral	True
124.374	3.9	Control	1.0	0.001	Yes	2.976	0.0	n/a	GoodResponse	0	n/a	n/a	3	12	Fixation	Neutral	True
128.269	0.28	Control	1.0	0.005	Yes	2.976	-0.005	4.0	GoodResponse	0	0.221	127.49	3	12	Target	Neutral	True
128.49	0.3	Control	1.0	0.005	Yes	2.976	-0.005	4.0	GoodResponse	0	0.221	n/a	3	12	ButtonPress	Neutral	True
128.554	0.42	Control	1.0	n/a	Yes	2.976	n/a	n/a	GoodResponse	0	n/a	n/a	3	12	Blank	Neutral	True
128.972	1.45	Control	1.0	n/a	Yes	2.976	n/a	5.0	GoodResponse	0	0.027	127.999	3	12	Feedback	Neutral	True
