onset	duration	cue_type	current_mean_accuracy	duration_error	is_hit	isi_adjusted	onset_delay	response	response_type	reward	rt	rt_time	total_reward	trial_number	trial_phase	trial_type	one_press
11.108	0.25	Control	1.0	0.0	Yes	2.942	0.008	n/a	GoodResponse	0	n/a	n/a	0	0	Cue	Neutral	True
11.358	3.85	Control	1.0	0.0	Yes	2.942	0.0	n/a	GoodResponse	0	n/a	n/a	0	0	Fixation	Neutral	True
15.22	0.4	Control	1.0	0.0	Yes	2.942	0.012	3.0	GoodResponse	0	0.276	14.496	0	0	Target	Neutral	True
15.496	0.3	Control	1.0	0.0	Yes	2.942	0.012	3.0	GoodResponse	0	0.276	n/a	0	0	ButtonPress	Neutral	True
15.604	0.3	Control	1.0	n/a	Yes	2.942	n/a	n/a	GoodResponse	0	n/a	n/a	0	0	Blank	Neutral	True
15.905	1.45	Control	1.0	n/a	Yes	2.942	n/a	5.0	GoodResponse	0	0.022	14.927	0	0	Feedback	Neutral	True
17.36	2.942	Control	1.0	n/a	Yes	2.942	n/a	n/a	GoodResponse	0	0.0	n/a	0	0	ISIslide	Neutral	True
20.385	0.25	Lose2	1.0	0.0	Yes	2.715	0.085	n/a	GoodResponse	0	n/a	n/a	0	1	Cue	AvoidedLoss	True
20.636	4.0	Lose2	1.0	0.0	Yes	2.715	0.001	n/a	GoodResponse	0	n/a	n/a	0	1	Fixation	AvoidedLoss	True
24.631	0.39	Lose2	1.0	0.004	Yes	2.715	-0.004	3.0	GoodResponse	0	0.196	23.827	0	1	Target	AvoidedLoss	True
24.827	0.3	Lose2	1.0	0.004	Yes	2.715	-0.004	3.0	GoodResponse	0	0.196	n/a	0	1	ButtonPress	AvoidedLoss	True
25.033	0.31	Lose2	1.0	n/a	Yes	2.715	n/a	n/a	GoodResponse	0	n/a	n/a	0	1	Blank	AvoidedLoss	True
25.333	1.45	Lose2	1.0	n/a	Yes	2.715	n/a	5.0	GoodResponse	0	0.009	24.342	0	1	Feedback	AvoidedLoss	True
26.788	2.715	Lose2	1.0	n/a	Yes	2.715	n/a	n/a	GoodResponse	0	0.0	n/a	0	1	ISIslide	AvoidedLoss	True
29.529	0.25	Control	1.0	0.0	Yes	2.571	0.029	n/a	GoodResponse	0	n/a	n/a	0	2	Cue	Neutral	True
29.78	4.1	Control	1.0	0.0	Yes	2.571	0.001	n/a	GoodResponse	0	n/a	n/a	0	2	Fixation	Neutral	True
33.876	0.38	Control	1.0	0.003	Yes	2.571	-0.003	3.0	GoodResponse	0	0.188	33.064	0	2	Target	Neutral	True
34.064	0.3	Control	1.0	0.003	Yes	2.571	-0.003	3.0	GoodResponse	0	0.188	n/a	0	2	ButtonPress	Neutral	True
34.26	0.32	Control	1.0	n/a	Yes	2.571	n/a	n/a	GoodResponse	0	n/a	n/a	0	2	Blank	Neutral	True
34.578	1.45	Control	1.0	n/a	Yes	2.571	n/a	5.0	GoodResponse	0	0.031	33.609	0	2	Feedback	Neutral	True
36.032	2.571	Control	1.0	n/a	Yes	2.571	n/a	n/a	GoodResponse	0	0.0	n/a	0	2	ISIslide	Neutral	True
38.673	0.25	Win2	1.0	0.0	Yes	2.777	0.073	n/a	GoodResponse	1	n/a	n/a	1	3	Cue	Win	True
38.924	3.95	Win2	1.0	0.0	Yes	2.777	0.001	n/a	GoodResponse	1	n/a	n/a	1	3	Fixation	Win	True
42.869	0.37	Win2	1.0	0.004	Yes	2.777	-0.004	3.0	GoodResponse	1	0.177	42.046	1	3	Target	Win	True
43.046	0.3	Win2	1.0	0.004	Yes	2.777	-0.004	3.0	GoodResponse	1	0.177	n/a	1	3	ButtonPress	Win	True
43.254	0.33	Win2	1.0	n/a	Yes	2.777	n/a	n/a	GoodResponse	1	n/a	n/a	1	3	Blank	Win	True
43.571	1.45	Win2	1.0	n/a	Yes	2.777	n/a	5.0	GoodResponse	1	0.014	42.585	1	3	Feedback	Win	True
45.026	2.777	Win2	1.0	n/a	Yes	2.777	n/a	n/a	GoodResponse	1	0.0	n/a	1	3	ISIslide	Win	True
47.817	0.25	Win2	1.0	0.0	Yes	3.283	0.017	n/a	GoodResponse	1	n/a	n/a	2	4	Cue	Win	True
48.068	4.0	Win2	1.0	0.0	Yes	3.283	0.001	n/a	GoodResponse	1	n/a	n/a	2	4	Fixation	Win	True
52.063	0.36	Win2	1.0	0.004	Yes	3.283	-0.004	3.0	GoodResponse	1	0.162	51.225	2	4	Target	Win	True
52.225	0.3	Win2	1.0	0.004	Yes	3.283	-0.004	3.0	GoodResponse	1	0.162	n/a	2	4	ButtonPress	Win	True
52.431	0.34	Win2	1.0	n/a	Yes	3.283	n/a	n/a	GoodResponse	1	n/a	n/a	2	4	Blank	Win	True
52.766	1.45	Win2	1.0	n/a	Yes	3.283	n/a	5.0	GoodResponse	1	0.038	51.804	2	4	Feedback	Win	True
54.22	3.283	Win2	1.0	n/a	Yes	3.283	n/a	n/a	GoodResponse	1	0.0	n/a	2	4	ISIslide	Win	True
57.53	0.25	Win2	1.0	0.0	Yes	2.77	0.03	n/a	GoodResponse	1	n/a	n/a	3	5	Cue	Win	True
57.781	4.0	Win2	1.0	0.0	Yes	2.77	0.001	n/a	GoodResponse	1	n/a	n/a	3	5	Fixation	Win	True
61.776	0.35	Win2	1.0	0.004	Yes	2.77	-0.004	3.0	GoodResponse	1	0.187	60.963	3	5	Target	Win	True
61.963	0.3	Win2	1.0	0.004	Yes	2.77	-0.004	3.0	GoodResponse	1	0.187	n/a	3	5	ButtonPress	Win	True
62.127	0.35	Win2	1.0	n/a	Yes	2.77	n/a	n/a	GoodResponse	1	n/a	n/a	3	5	Blank	Win	True
