onset	duration	cue_type	current_mean_accuracy	duration_error	is_hit	isi_adjusted	onset_delay	response	response_type	reward	rt	rt_time	total_reward	trial_number	trial_phase	trial_type	one_press
11.108	0.25	Control	1.0	0.001	Yes	2.942	0.008	n/a	GoodResponse	0	n/a	n/a	0	0	Cue	Neutral	False
11.358	3.85	Control	1.0	0.0	Yes	2.942	0.0	2.0	GoodResponse	0	0.239	10.597	0	0	Fixation	Neutral	False
11.597	0.3	Control	1.0	0.0	Yes	2.942	0.0	2.0	GoodResponse	0	0.239	n/a	0	0	ButtonPress	Neutral	False
15.207	0.4	Control	1.0	0.001	Yes	2.942	-0.001	2.0	GoodResponse	0	0.257	14.464	0	0	Target	Neutral	False
15.464	0.3	Control	1.0	0.001	Yes	2.942	-0.001	2.0	GoodResponse	0	0.257	n/a	0	0	ButtonPress	Neutral	False
15.607	0.3	Control	1.0	n/a	Yes	2.942	n/a	n/a	GoodResponse	0	n/a	n/a	0	0	Blank	Neutral	False
15.907	1.45	Control	1.0	n/a	Yes	2.942	n/a	5.0	GoodResponse	0	0.018	14.925	0	0	Feedback	Neutral	False
17.356	2.942	Control	1.0	n/a	Yes	2.942	n/a	n/a	GoodResponse	0	0.0	n/a	0	0	ISIslide	Neutral	False
20.322	0.25	Lose2	1.0	0.0	Yes	2.778	0.022	n/a	GoodResponse	0	n/a	n/a	0	1	Cue	AvoidedLoss	True
20.572	4.0	Lose2	1.0	0.0	Yes	2.778	0.0	n/a	GoodResponse	0	n/a	n/a	0	1	Fixation	AvoidedLoss	True
24.57	0.39	Lose2	1.0	0.002	Yes	2.778	-0.002	2.0	GoodResponse	0	0.212	23.782	0	1	Target	AvoidedLoss	True
24.782	0.3	Lose2	1.0	0.002	Yes	2.778	-0.002	2.0	GoodResponse	0	0.212	n/a	0	1	ButtonPress	AvoidedLoss	True
24.97	0.31	Lose2	1.0	n/a	Yes	2.778	n/a	n/a	GoodResponse	0	n/a	n/a	0	1	Blank	AvoidedLoss	True
25.27	1.45	Lose2	1.0	n/a	Yes	2.778	n/a	5.0	GoodResponse	0	0.021	24.291	0	1	Feedback	AvoidedLoss	True
26.72	2.778	Lose2	1.0	n/a	Yes	2.778	n/a	n/a	GoodResponse	0	0.0	n/a	0	1	ISIslide	AvoidedLoss	True
29.519	0.25	Control	1.0	0.0	Yes	2.581	0.019	n/a	GoodResponse	0	n/a	n/a	0	2	Cue	Neutral	True
29.769	4.1	Control	1.0	0.0	Yes	2.581	0.0	n/a	GoodResponse	0	n/a	n/a	0	2	Fixation	Neutral	True
33.867	0.38	Control	1.0	0.002	Yes	2.581	-0.002	2.0	GoodResponse	0	0.204	33.071	0	2	Target	Neutral	True
