onset	duration	cue_type	current_mean_accuracy	duration_error	is_hit	isi_adjusted	onset_delay	response	response_type	reward	rt	rt_time	total_reward	trial_number	trial_phase	trial_type	one_press
61.763	0.35	Win2	1.0	0.003	Yes	2.784	-0.003	2.0	GoodResponse	1	0.275	61.038	3	5	Target	Win	True
62.038	0.3	Win2	1.0	0.003	Yes	2.784	-0.003	2.0	GoodResponse	1	0.275	n/a	3	5	ButtonPress	Win	True
62.114	0.35	Win2	1.0	n/a	Yes	2.784	n/a	n/a	GoodResponse	1	n/a	n/a	3	5	Blank	Win	True
62.465	1.45	Win2	1.0	n/a	Yes	2.784	n/a	5.0	GoodResponse	1	0.047	61.512	3	5	Feedback	Win	True
63.919	2.784	Win2	1.0	n/a	Yes	2.784	n/a	n/a	GoodResponse	1	0.0	n/a	3	5	ISIslide	Win	True
66.727	0.25	Lose2	1.0	0.0	Yes	2.723	0.027	n/a	GoodResponse	0	n/a	n/a	3	6	Cue	AvoidedLoss	True
66.978	3.95	Lose2	1.0	0.0	Yes	2.723	0.001	n/a	GoodResponse	0	n/a	n/a	3	6	Fixation	AvoidedLoss	True
70.923	0.34	Lose2	1.0	0.004	Yes	2.723	-0.004	2.0	GoodResponse	0	0.189	70.112	3	6	Target	AvoidedLoss	True
71.112	0.3	Lose2	1.0	0.004	Yes	2.723	-0.004	2.0	GoodResponse	0	0.189	n/a	3	6	ButtonPress	AvoidedLoss	True
71.274	0.36	Lose2	1.0	n/a	Yes	2.723	n/a	n/a	GoodResponse	0	n/a	n/a	3	6	Blank	AvoidedLoss	True
71.625	1.45	Lose2	1.0	n/a	Yes	2.723	n/a	5.0	GoodResponse	0	0.009	70.634	3	6	Feedback	AvoidedLoss	True
73.08	2.723	Lose2	1.0	n/a	Yes	2.723	n/a	n/a	GoodResponse	0	0.0	n/a	3	6	ISIslide	AvoidedLoss	True
75.821	0.25	Lose2	1.0	0.0	Yes	4.029	0.021	n/a	GoodResponse	0	n/a	n/a	3	7	Cue	AvoidedLoss	True
76.072	4.05	Lose2	1.0	0.0	Yes	4.029	0.001	n/a	GoodResponse	0	n/a	n/a	3	7	Fixation	AvoidedLoss	True
80.117	0.33	Lose2	1.0	0.004	Yes	4.029	-0.004	2.0	GoodResponse	0	0.202	79.319	3	7	Target	AvoidedLoss	True
80.319	0.3	Lose2	1.0	0.004	Yes	4.029	-0.004	2.0	GoodResponse	0	0.202	n/a	3	7	ButtonPress	AvoidedLoss	True
80.452	0.37	Lose2	1.0	n/a	Yes	4.029	n/a	n/a	GoodResponse	0	n/a	n/a	3	7	Blank	AvoidedLoss	True
80.82	1.45	Lose2	1.0	n/a	Yes	4.029	n/a	5.0	GoodResponse	0	0.034	79.854	3	7	Feedback	AvoidedLoss	True
82.274	4.029	Lose2	1.0	n/a	Yes	4.029	n/a	n/a	GoodResponse	0	0.0	n/a	3	7	ISIslide	AvoidedLoss	True
86.319	0.25	Lose2	1.0	0.0	Yes	3.031	0.019	n/a	GoodResponse	0	n/a	n/a	3	8	Cue	AvoidedLoss	True
86.57	3.95	Lose2	1.0	0.0	Yes	3.031	0.001	n/a	GoodResponse	0	n/a	n/a	3	8	Fixation	AvoidedLoss	True
90.515	0.32	Lose2	1.0	0.004	Yes	3.031	-0.004	2.0	GoodResponse	0	0.199	89.714	3	8	Target	AvoidedLoss	True
90.714	0.3	Lose2	1.0	0.004	Yes	3.031	-0.004	2.0	GoodResponse	0	0.199	n/a	3	8	ButtonPress	AvoidedLoss	True
90.85	0.38	Lose2	1.0	n/a	Yes	3.031	n/a	n/a	GoodResponse	0	n/a	n/a	3	8	Blank	AvoidedLoss	True
91.217	1.45	Lose2	1.0	n/a	Yes	3.031	n/a	5.0	GoodResponse	0	0.026	90.243	3	8	Feedback	AvoidedLoss	True
92.672	3.031	Lose2	1.0	n/a	Yes	3.031	n/a	n/a	GoodResponse	0	0.0	n/a	3	8	ISIslide	AvoidedLoss	True
95.714	0.25	Lose2	1.0	0.0	Yes	3.136	0.014	n/a	GoodResponse	0	n/a	n/a	3	9	Cue	AvoidedLoss	True
95.965	3.95	Lose2	1.0	0.0	Yes	3.136	0.001	n/a	GoodResponse	0	n/a	n/a	3	9	Fixation	AvoidedLoss	True
99.91	0.31	Lose2	1.0	0.004	Yes	3.136	-0.004	2.0	GoodResponse	0	0.214	99.124	3	9	Target	AvoidedLoss	True
100.124	0.3	Lose2	1.0	0.004	Yes	3.136	-0.004	2.0	GoodResponse	0	0.214	n/a	3	9	ButtonPress	AvoidedLoss	True
100.228	0.39	Lose2	1.0	n/a	Yes	3.136	n/a	n/a	GoodResponse	0	n/a	n/a	3	9	Blank	AvoidedLoss	True
100.612	1.45	Lose2	1.0	n/a	Yes	3.136	n/a	5.0	GoodResponse	0	0.046	99.658	3	9	Feedback	AvoidedLoss	True
102.066	3.136	Lose2	1.0	n/a	Yes	3.136	n/a	n/a	GoodResponse	0	0.0	n/a	3	9	ISIslide	AvoidedLoss	True
105.226	0.25	Control	0.9091	0.0	No	3.274	0.026	n/a	NoResponse	0	n/a	n/a	3	10	Cue	Neutral	False
105.477	4.0	Control	0.9091	0.0	No	3.274	0.001	n/a	NoResponse	0	n/a	n/a	3	10	Fixation	Neutral	False
109.472	0.3	Control	0.9091	0.004	No	3.274	-0.004	n/a	NoResponse	0	n/a	n/a	3	10	Target	Neutral	False
109.773	0.4	Control	0.9091	n/a	No	3.274	n/a	n/a	NoResponse	0	n/a	n/a	3	10	Blank	Neutral	False
110.174	1.45	Control	0.9091	n/a	No	3.274	n/a	5.0	NoResponse	0	0.045	109.219	3	10	Feedback	Neutral	False
111.628	3.274	Control	0.9091	n/a	No	3.274	n/a	n/a	NoResponse	0	0.0	n/a	3	10	ISIslide	Neutral	False
114.922	0.25	Lose2	0.9167000000000001	0.0	Yes	2.728	0.022	n/a	GoodResponse	0	n/a	n/a	3	11	Cue	AvoidedLoss	True
115.172	4.05	Lose2	0.9167000000000001	0.0	Yes	2.728	0.0	n/a	GoodResponse	0	n/a	n/a	3	11	Fixation	AvoidedLoss	True
119.218	0.29	Lose2	0.9167000000000001	0.004	Yes	2.728	-0.004	2.0	GoodResponse	0	0.188	118.406	3	11	Target	AvoidedLoss	True
119.406	0.3	Lose2	0.9167000000000001	0.004	Yes	2.728	-0.004	2.0	GoodResponse	0	0.188	n/a	3	11	ButtonPress	AvoidedLoss	True
119.519	0.41	Lose2	0.9167000000000001	n/a	Yes	2.728	n/a	n/a	GoodResponse	0	n/a	n/a	3	11	Blank	AvoidedLoss	True
119.92	1.45	Lose2	0.9167000000000001	n/a	Yes	2.728	n/a	5.0	GoodResponse	0	0.006	118.926	3	11	Feedback	AvoidedLoss	True
121.374	2.728	Lose2	0.9167000000000001	n/a	Yes	2.728	n/a	n/a	GoodResponse	0	0.0	n/a	3	11	ISIslide	AvoidedLoss	True
124.116	0.25	Control	0.8462000000000001	0.0	No	2.984	0.016	n/a	NoResponse	0	n/a	n/a	3	12	Cue	Neutral	False
124.367	3.9	Control	0.8462000000000001	0.0	No	2.984	0.001	n/a	NoResponse	0	n/a	n/a	3	12	Fixation	Neutral	False
128.262	0.28	Control	0.8462000000000001	0.004	No	2.984	-0.004	n/a	NoResponse	0	n/a	n/a	3	12	Target	Neutral	False
128.546	0.42	Control	0.8462000000000001	n/a	No	2.984	n/a	n/a	NoResponse	0	n/a	n/a	3	12	Blank	Neutral	False
128.964	1.45	Control	0.8462000000000001	n/a	No	2.984	n/a	5.0	NoResponse	0	0.036	128.0	3	12	Feedback	Neutral	False
130.418	2.984	Control	0.8462000000000001	n/a	No	2.984	n/a	n/a	NoResponse	0	0.0	n/a	3	12	ISIslide	Neutral	False
133.427	0.25	Control	0.7857	0.0	No	2.773	0.027	n/a	NoResponse	0	n/a	n/a	3	13	Cue	Neutral	False
133.678	4.0	Control	0.7857	0.0	No	2.773	0.001	n/a	NoResponse	0	n/a	n/a	3	13	Fixation	Neutral	False
137.673	0.27	Control	0.7857	0.004	No	2.773	-0.004	n/a	NoResponse	0	n/a	n/a	3	13	Target	Neutral	False
137.957	0.43	Control	0.7857	n/a	No	2.773	n/a	n/a	NoResponse	0	n/a	n/a	3	13	Blank	Neutral	False
138.375	1.45	Control	0.7857	n/a	No	2.773	n/a	5.0	NoResponse	0	0.038	137.413	3	13	Feedback	Neutral	False
139.83	2.773	Control	0.7857	n/a	No	2.773	n/a	n/a	NoResponse	0	0.0	n/a	3	13	ISIslide	Neutral	False
142.621	0.25	Win2	0.8	0.0	Yes	2.679	0.021	n/a	GoodResponse	1	n/a	n/a	4	14	Cue	Win	True
142.872	4.1	Win2	0.8	0.0	Yes	2.679	0.001	n/a	GoodResponse	1	n/a	n/a	4	14	Fixation	Win	True
146.968	0.26	Win2	0.8	0.003	Yes	2.679	-0.003	2.0	GoodResponse	1	0.236	146.204	4	14	Target	Win	True
147.204	0.3	Win2	0.8	0.003	Yes	2.679	-0.003	2.0	GoodResponse	1	0.236	n/a	4	14	ButtonPress	Win	True
147.235	0.44	Win2	0.8	n/a	Yes	2.679	n/a	n/a	GoodResponse	1	n/a	n/a	4	14	Blank	Win	True
147.67	1.45	Win2	0.8	n/a	Yes	2.679	n/a	5.0	GoodResponse	1	0.012	146.682	4	14	Feedback	Win	True
149.124	2.679	Win2	0.8	n/a	Yes	2.679	n/a	n/a	GoodResponse	1	0.0	n/a	4	14	ISIslide	Win	True
151.815	0.25	Control	0.75	0.0	No	2.985	0.015	n/a	NoResponse	0	n/a	n/a	4	15	Cue	Neutral	False
152.066	4.0	Control	0.75	0.0	No	2.985	0.001	n/a	NoResponse	0	n/a	n/a	4	15	Fixation	Neutral	False
156.061	0.25	Control	0.75	0.004	No	2.985	-0.004	n/a	NoResponse	0	n/a	n/a	4	15	Target	Neutral	False
156.312	0.45	Control	0.75	n/a	No	2.985	n/a	n/a	NoResponse	0	n/a	n/a	4	15	Blank	Neutral	False
156.764	1.45	Control	0.75	n/a	No	2.985	n/a	5.0	NoResponse	0	0.04	155.804	4	15	Feedback	Neutral	False
158.218	2.985	Control	0.75	n/a	No	2.985	n/a	n/a	NoResponse	0	0.0	n/a	4	15	ISIslide	Neutral	False
161.227	0.25	Win2	0.7646999999999999	0.0	Yes	2.873	0.027	n/a	GoodResponse	1	n/a	n/a	5	16	Cue	Win	True
161.478	4.0	Win2	0.7646999999999999	0.0	Yes	2.873	0.001	n/a	GoodResponse	1	n/a	n/a	5	16	Fixation	Win	True
165.473	0.24	Win2	0.7646999999999999	0.004	Yes	2.873	-0.004	2.0	GoodResponse	1	0.223	164.696	5	16	Target	Win	True
165.696	0.3	Win2	0.7646999999999999	0.004	Yes	2.873	-0.004	2.0	GoodResponse	1	0.223	n/a	5	16	ButtonPress	Win	True
165.724	0.46	Win2	0.7646999999999999	n/a	Yes	2.873	n/a	n/a	GoodResponse	1	n/a	n/a	5	16	Blank	Win	True
166.175	1.45	Win2	0.7646999999999999	n/a	Yes	2.873	n/a	5.0	GoodResponse	1	0.043	165.218	5	16	Feedback	Win	True
167.629	2.873	Win2	0.7646999999999999	n/a	Yes	2.873	n/a	n/a	GoodResponse	1	0.0	n/a	5	16	ISIslide	Win	True
170.521	0.25	Lose2	0.7778	0.0	Yes	2.729	0.021	n/a	GoodResponse	0	n/a	n/a	5	17	Cue	AvoidedLoss	True
170.772	3.95	Lose2	0.7778	0.0	Yes	2.729	0.001	n/a	GoodResponse	0	n/a	n/a	5	17	Fixation	AvoidedLoss	True
174.717	0.23	Lose2	0.7778	0.004	Yes	2.729	-0.004	2.0	GoodResponse	0	0.199	173.916	5	17	Target	AvoidedLoss	True
174.916	0.3	Lose2	0.7778	0.004	Yes	2.729	-0.004	2.0	GoodResponse	0	0.199	n/a	5	17	ButtonPress	AvoidedLoss	True
174.951	0.47	Lose2	0.7778	n/a	Yes	2.729	n/a	n/a	GoodResponse	0	n/a	n/a	5	17	Blank	AvoidedLoss	True
175.419	1.45	Lose2	0.7778	n/a	Yes	2.729	n/a	5.0	GoodResponse	0	0.019	174.438	5	17	Feedback	AvoidedLoss	True
176.874	2.729	Lose2	0.7778	n/a	Yes	2.729	n/a	n/a	GoodResponse	0	0.0	n/a	5	17	ISIslide	AvoidedLoss	True
179.615	0.25	Lose2	0.7368000000000001	0.0	No	2.735	0.015	n/a	LatePress	-1	n/a	n/a	4	18	Cue	Loss	True
179.866	4.05	Lose2	0.7368000000000001	0.0	No	2.735	0.001	n/a	LatePress	-1	n/a	n/a	4	18	Fixation	Loss	True
183.911	0.22	Lose2	0.7368000000000001	0.004	No	2.735	-0.004	2.0	LatePress	-1	0.228	183.139	4	18	Target	Loss	True
184.139	0.3	Lose2	0.7368000000000001	0.004	No	2.735	-0.004	2.0	LatePress	-1	0.228	n/a	4	18	ButtonPress	Loss	True
184.146	0.48	Lose2	0.7368000000000001	n/a	No	2.735	n/a	n/a	LatePress	-1	n/a	n/a	4	18	Blank	Loss	True
184.614	1.45	Lose2	0.7368000000000001	n/a	No	2.735	n/a	5.0	LatePress	-1	0.044	183.658	4	18	Feedback	Loss	True
186.068	2.735	Lose2	0.7368000000000001	n/a	No	2.735	n/a	n/a	LatePress	-1	0.0	n/a	4	18	ISIslide	Loss	True
188.826	0.25	Control	0.7	0.0	No	2.924	0.026	n/a	NoResponse	0	n/a	n/a	4	19	Cue	Neutral	False
189.077	3.95	Control	0.7	0.0	No	2.924	0.001	n/a	NoResponse	0	n/a	n/a	4	19	Fixation	Neutral	False
193.022	0.21	Control	0.7	0.004	No	2.924	-0.004	n/a	NoResponse	0	n/a	n/a	4	19	Target	Neutral	False
193.239	0.49	Control	0.7	n/a	No	2.924	n/a	n/a	NoResponse	0	n/a	n/a	4	19	Blank	Neutral	False
193.724	1.45	Control	0.7	n/a	No	2.924	n/a	5.0	NoResponse	0	0.006	192.73	4	19	Feedback	Neutral	False
195.179	2.924	Control	0.7	n/a	No	2.924	n/a	n/a	NoResponse	0	0.0	n/a	4	19	ISIslide	Neutral	False
198.121	0.25	Control	0.6667000000000001	0.0	No	2.629	0.021	n/a	NoResponse	0	n/a	n/a	4	20	Cue	Neutral	False
198.371	4.05	Control	0.6667000000000001	0.001	No	2.629	0.0	n/a	NoResponse	0	n/a	n/a	4	20	Fixation	Neutral	False
202.417	0.2	Control	0.6667000000000001	0.004	No	2.629	-0.004	n/a	NoResponse	0	n/a	n/a	4	20	Target	Neutral	False
202.617	0.5	Control	0.6667000000000001	n/a	No	2.629	n/a	n/a	NoResponse	0	n/a	n/a	4	20	Blank	Neutral	False
203.119	1.45	Control	0.6667000000000001	n/a	No	2.629	n/a	5.0	NoResponse	0	0.026	202.145	4	20	Feedback	Neutral	False
204.573	2.629	Control	0.6667000000000001	n/a	No	2.629	n/a	n/a	NoResponse	0	0.0	n/a	4	20	ISIslide	Neutral	False
207.215	0.25	Control	0.6364	0.0	No	2.785	0.015	n/a	NoResponse	0	n/a	n/a	4	21	Cue	Neutral	False
207.465	4.1	Control	0.6364	0.0	No	2.785	0.0	n/a	NoResponse	0	n/a	n/a	4	21	Fixation	Neutral	False
211.561	0.19	Control	0.6364	0.004	No	2.785	-0.004	n/a	NoResponse	0	n/a	n/a	4	21	Target	Neutral	False
211.762	0.51	Control	0.6364	n/a	No	2.785	n/a	n/a	NoResponse	0	n/a	n/a	4	21	Blank	Neutral	False
212.263	1.45	Control	0.6364	n/a	No	2.785	n/a	5.0	NoResponse	0	0.006	211.269	4	21	Feedback	Neutral	False
213.717	2.785	Control	0.6364	n/a	No	2.785	n/a	n/a	NoResponse	0	0.0	n/a	4	21	ISIslide	Neutral	False
216.526	0.25	Control	0.6087	0.0	No	2.774	0.026	n/a	NoResponse	0	n/a	n/a	4	22	Cue	Neutral	True
216.777	4.0	Control	0.6087	0.0	No	2.774	0.001	n/a	NoResponse	0	n/a	n/a	4	22	Fixation	Neutral	True
220.772	0.2	Control	0.6087	0.004	No	2.774	-0.004	2.0	NoResponse	0	0.247	220.019	4	22	Target	Neutral	True
220.972	0.5	Control	0.6087	n/a	No	2.774	n/a	n/a	NoResponse	0	n/a	n/a	4	22	Blank	Neutral	True
221.019	0.3	Control	0.6087	0.004	No	2.774	-0.004	2.0	NoResponse	0	0.247	n/a	4	22	ButtonPress	Neutral	True
221.474	1.45	Control	0.6087	n/a	No	2.774	n/a	5.0	NoResponse	0	0.012	220.486	4	22	Feedback	Neutral	True
222.928	2.774	Control	0.6087	n/a	No	2.774	n/a	n/a	NoResponse	0	0.0	n/a	4	22	ISIslide	Neutral	True
225.72	0.25	Control	0.625	0.0	Yes	2.78	0.02	n/a	GoodResponse	0	n/a	n/a	4	23	Cue	Neutral	True
225.971	3.9	Control	0.625	0.0	Yes	2.78	0.001	n/a	GoodResponse	0	n/a	n/a	4	23	Fixation	Neutral	True
229.866	0.21	Control	0.625	0.004	Yes	2.78	-0.004	2.0	GoodResponse	0	0.198	229.064	4	23	Target	Neutral	True
230.064	0.3	Control	0.625	0.004	Yes	2.78	-0.004	2.0	GoodResponse	0	0.198	n/a	4	23	ButtonPress	Neutral	True
230.083	0.49	Control	0.625	n/a	Yes	2.78	n/a	n/a	GoodResponse	0	n/a	n/a	4	23	Blank	Neutral	True
230.568	1.45	Control	0.625	n/a	Yes	2.78	n/a	5.0	GoodResponse	0	0.04	229.608	4	23	Feedback	Neutral	True
232.022	2.78	Control	0.625	n/a	Yes	2.78	n/a	n/a	GoodResponse	0	0.0	n/a	4	23	ISIslide	Neutral	True
234.831	0.25	Win2	0.64	0.0	Yes	3.119	0.031	n/a	GoodResponse	1	n/a	n/a	5	24	Cue	Win	True
235.081	3.95	Win2	0.64	0.0	Yes	3.119	0.0	n/a	GoodResponse	1	n/a	n/a	5	24	Fixation	Win	True
239.043	0.22	Win2	0.64	0.0	Yes	3.119	0.012	2.0	GoodResponse	1	0.176	238.219	5	24	Target	Win	True
239.219	0.3	Win2	0.64	0.0	Yes	3.119	0.012	2.0	GoodResponse	1	0.176	n/a	5	24	ButtonPress	Win	True
239.26	0.48	Win2	0.64	n/a	Yes	3.119	n/a	n/a	GoodResponse	1	n/a	n/a	5	24	Blank	Win	True
239.729	1.45	Win2	0.64	n/a	Yes	3.119	n/a	5.0	GoodResponse	1	0.0	238.729	5	24	Feedback	Win	True
241.183	3.119	Win2	0.64	n/a	Yes	3.119	n/a	n/a	GoodResponse	1	0.0	n/a	5	24	ISIslide	Win	True
244.326	0.25	Win2	0.6537999999999999	0.0	Yes	3.074	0.026	n/a	GoodResponse	1	n/a	n/a	6	25	Cue	Win	True
244.576	4.0	Win2	0.6537999999999999	0.0	Yes	3.074	0.0	n/a	GoodResponse	1	n/a	n/a	6	25	Fixation	Win	True
248.572	0.23	Win2	0.6537999999999999	0.004	Yes	3.074	-0.004	2.0	GoodResponse	1	0.203	247.775	6	25	Target	Win	True
248.775	0.3	Win2	0.6537999999999999	0.004	Yes	3.074	-0.004	2.0	GoodResponse	1	0.203	n/a	6	25	ButtonPress	Win	True
248.806	0.47	Win2	0.6537999999999999	n/a	Yes	3.074	n/a	n/a	GoodResponse	1	n/a	n/a	6	25	Blank	Win	True
249.274	1.45	Win2	0.6537999999999999	n/a	Yes	3.074	n/a	5.0	GoodResponse	1	0.016	248.29	6	25	Feedback	Win	True
250.728	3.074	Win2	0.6537999999999999	n/a	Yes	3.074	n/a	n/a	GoodResponse	1	0.0	n/a	6	25	ISIslide	Win	True
253.821	0.25	Win2	0.6296	0.0	No	2.929	0.021	n/a	NoResponse	0	n/a	n/a	6	26	Cue	MissedWin	True
254.071	3.95	Win2	0.6296	0.001	No	2.929	0.0	n/a	NoResponse	0	n/a	n/a	6	26	Fixation	MissedWin	True
258.017	0.24	Win2	0.6296	0.004	No	2.929	-0.004	2.0	NoResponse	0	0.275	257.292	6	26	Target	MissedWin	True
258.267	0.46	Win2	0.6296	n/a	No	2.929	n/a	n/a	NoResponse	0	n/a	n/a	6	26	Blank	MissedWin	True
258.292	0.3	Win2	0.6296	0.004	No	2.929	-0.004	2.0	NoResponse	0	0.275	n/a	6	26	ButtonPress	MissedWin	True
258.719	1.45	Win2	0.6296	n/a	No	2.929	n/a	5.0	NoResponse	0	0.035	257.754	6	26	Feedback	MissedWin	True
260.173	2.929	Win2	0.6296	n/a	No	2.929	n/a	n/a	NoResponse	0	0.0	n/a	6	26	ISIslide	MissedWin	True
263.115	0.25	Lose2	0.6429	0.0	Yes	2.835	0.015	n/a	GoodResponse	0	n/a	n/a	6	27	Cue	AvoidedLoss	True
263.366	4.05	Lose2	0.6429	0.0	Yes	2.835	0.001	n/a	GoodResponse	0	n/a	n/a	6	27	Fixation	AvoidedLoss	True
267.411	0.25	Lose2	0.6429	0.004	Yes	2.835	-0.004	2.0	GoodResponse	0	0.113	266.524	6	27	Target	AvoidedLoss	True
267.524	0.3	Lose2	0.6429	0.004	Yes	2.835	-0.004	2.0	GoodResponse	0	0.113	n/a	6	27	ButtonPress	AvoidedLoss	True
267.662	0.45	Lose2	0.6429	n/a	Yes	2.835	n/a	n/a	GoodResponse	0	n/a	n/a	6	27	Blank	AvoidedLoss	True
268.114	1.45	Lose2	0.6429	n/a	Yes	2.835	n/a	5.0	GoodResponse	0	0.007	267.121	6	27	Feedback	AvoidedLoss	True
269.568	2.835	Lose2	0.6429	n/a	Yes	2.835	n/a	n/a	GoodResponse	0	0.0	n/a	6	27	ISIslide	AvoidedLoss	True
272.426	0.25	Control	0.6207	0.001	No	2.824	0.026	n/a	NoResponse	0	n/a	n/a	6	28	Cue	Neutral	False
272.677	4.05	Control	0.6207	0.0	No	2.824	0.001	n/a	NoResponse	0	n/a	n/a	6	28	Fixation	Neutral	False
276.723	0.26	Control	0.6207	0.003	No	2.824	-0.003	n/a	NoResponse	0	n/a	n/a	6	28	Target	Neutral	False
276.99	0.44	Control	0.6207	n/a	No	2.824	n/a	n/a	NoResponse	0	n/a	n/a	6	28	Blank	Neutral	False
277.425	1.45	Control	0.6207	n/a	No	2.824	n/a	5.0	NoResponse	0	0.012	276.437	6	28	Feedback	Neutral	False
278.879	2.824	Control	0.6207	n/a	No	2.824	n/a	n/a	NoResponse	0	0.0	n/a	6	28	ISIslide	Neutral	False
281.721	0.25	Lose2	0.6333	0.0	Yes	2.829	0.021	n/a	GoodResponse	0	n/a	n/a	6	29	Cue	AvoidedLoss	True
281.972	3.95	Lose2	0.6333	0.0	Yes	2.829	0.001	n/a	GoodResponse	0	n/a	n/a	6	29	Fixation	AvoidedLoss	True
