onset	duration	cue_type	current_mean_accuracy	duration_error	is_hit	isi_adjusted	onset_delay	response	response_type	reward	rt	rt_time	total_reward	trial_number	trial_phase	trial_type	one_press
11.107	0.25	Control	1.0	0.001	Yes	2.943	0.007	n/a	GoodResponse	0	n/a	n/a	0	0	Cue	Neutral	False
11.357	3.85	Control	1.0	0.0	Yes	2.943	0.0	4.0	GoodResponse	0	0.569	10.926	0	0	Fixation	Neutral	False
11.926	0.3	Control	1.0	0.0	Yes	2.943	0.0	4.0	GoodResponse	0	0.569	n/a	0	0	ButtonPress	Neutral	False
15.206	0.4	Control	1.0	0.001	Yes	2.943	-0.001	4.0	GoodResponse	0	0.347	14.553	0	0	Target	Neutral	False
15.553	0.3	Control	1.0	0.001	Yes	2.943	-0.001	4.0	GoodResponse	0	0.347	n/a	0	0	ButtonPress	Neutral	False
15.606	0.3	Control	1.0	n/a	Yes	2.943	n/a	n/a	GoodResponse	0	n/a	n/a	0	0	Blank	Neutral	False
15.906	1.45	Control	1.0	n/a	Yes	2.943	n/a	5.0	GoodResponse	0	0.023	14.929	0	0	Feedback	Neutral	False
17.355	2.943	Control	1.0	n/a	Yes	2.943	n/a	n/a	GoodResponse	0	0.0	n/a	0	0	ISIslide	Neutral	False
20.388	0.25	Lose2	1.0	0.0	Yes	2.712	0.088	n/a	GoodResponse	0	n/a	n/a	0	1	Cue	AvoidedLoss	True
20.638	4.0	Lose2	1.0	0.0	Yes	2.712	0.0	n/a	GoodResponse	0	n/a	n/a	0	1	Fixation	AvoidedLoss	True
24.636	0.39	Lose2	1.0	0.002	Yes	2.712	-0.002	4.0	GoodResponse	0	0.389	24.025	0	1	Target	AvoidedLoss	True
25.025	0.3	Lose2	1.0	0.002	Yes	2.712	-0.002	4.0	GoodResponse	0	0.389	n/a	0	1	ButtonPress	AvoidedLoss	True
25.036	0.31	Lose2	1.0	n/a	Yes	2.712	n/a	n/a	GoodResponse	0	n/a	n/a	0	1	Blank	AvoidedLoss	True
25.336	1.45	Lose2	1.0	n/a	Yes	2.712	n/a	5.0	GoodResponse	0	0.008	24.344	0	1	Feedback	AvoidedLoss	True
26.785	2.712	Lose2	1.0	n/a	Yes	2.712	n/a	n/a	GoodResponse	0	0.0	n/a	0	1	ISIslide	AvoidedLoss	True
29.518	0.25	Control	1.0	0.0	Yes	2.582	0.018	n/a	GoodResponse	0	n/a	n/a	0	2	Cue	Neutral	True
