onset	duration	cue_type	current_mean_accuracy	duration_error	is_hit	isi_adjusted	onset_delay	response	response_type	reward	rt	rt_time	total_reward	trial_number	trial_phase	trial_type	one_press
11.103	0.25	Control	0.0	0.0	Yes	2.947	0.003	n/a	GoodResponse	0	n/a	n/a	0	0	Cue	Neutral	True
11.354	3.85	Control	0.0	0.0	Yes	2.947	0.001	n/a	GoodResponse	0	n/a	n/a	0	0	Fixation	Neutral	True
15.199	0.4	Control	0.0	0.004	Yes	2.947	-0.004	2.0	GoodResponse	0	0.321	14.52	0	0	Target	Neutral	True
15.52	0.3	Control	0.0	0.004	Yes	2.947	-0.004	2.0	GoodResponse	0	0.321	n/a	0	0	ButtonPress	Neutral	True
15.6	0.3	Control	0.0	n/a	Yes	2.947	n/a	n/a	GoodResponse	0	n/a	n/a	0	0	Blank	Neutral	True
15.901	1.45	Control	0.0	n/a	Yes	2.947	n/a	5.0	GoodResponse	0	0.025	14.926	0	0	Feedback	Neutral	True
17.355	2.947	Control	0.0	n/a	Yes	2.947	n/a	n/a	GoodResponse	0	0.0	n/a	0	0	ISIslide	Neutral	True
20.331	0.25	Lose2	0.0	0.0	Yes	2.769	0.031	n/a	GoodResponse	0	n/a	n/a	0	1	Cue	AvoidedLoss	True
20.582	4.0	Lose2	0.0	0.0	Yes	2.769	0.001	n/a	GoodResponse	0	n/a	n/a	0	1	Fixation	AvoidedLoss	True
24.577	0.39	Lose2	0.0	0.004	Yes	2.769	-0.004	2.0	GoodResponse	0	0.246	23.823	0	1	Target	AvoidedLoss	True
24.823	0.3	Lose2	0.0	0.004	Yes	2.769	-0.004	2.0	GoodResponse	0	0.246	n/a	0	1	ButtonPress	AvoidedLoss	True
24.978	0.31	Lose2	0.0	n/a	Yes	2.769	n/a	n/a	GoodResponse	0	n/a	n/a	0	1	Blank	AvoidedLoss	True
25.279	1.45	Lose2	0.0	n/a	Yes	2.769	n/a	5.0	GoodResponse	0	0.012	24.291	0	1	Feedback	AvoidedLoss	True
26.733	2.769	Lose2	0.0	n/a	Yes	2.769	n/a	n/a	GoodResponse	0	0.0	n/a	0	1	ISIslide	AvoidedLoss	True
29.525	0.25	Control	0.0	0.0	Yes	2.575	0.025	n/a	GoodResponse	0	n/a	n/a	0	2	Cue	Neutral	True
29.776	4.1	Control	0.0	0.0	Yes	2.575	0.001	n/a	GoodResponse	0	n/a	n/a	0	2	Fixation	Neutral	True
33.871	0.38	Control	0.0	0.004	Yes	2.575	-0.004	2.0	GoodResponse	0	0.252	33.123	0	2	Target	Neutral	True
34.123	0.3	Control	0.0	0.004	Yes	2.575	-0.004	2.0	GoodResponse	0	0.252	n/a	0	2	ButtonPress	Neutral	True
34.256	0.32	Control	0.0	n/a	Yes	2.575	n/a	n/a	GoodResponse	0	n/a	n/a	0	2	Blank	Neutral	True
34.574	1.45	Control	0.0	n/a	Yes	2.575	n/a	5.0	GoodResponse	0	0.034	33.608	0	2	Feedback	Neutral	True
36.028	2.575	Control	0.0	n/a	Yes	2.575	n/a	n/a	GoodResponse	0	0.0	n/a	0	2	ISIslide	Neutral	True
38.619	0.25	Win2	0.0	0.0	Yes	2.831	0.019	n/a	GoodResponse	1	n/a	n/a	1	3	Cue	Win	True
38.87	3.95	Win2	0.0	0.0	Yes	2.831	0.001	n/a	GoodResponse	1	n/a	n/a	1	3	Fixation	Win	True
42.815	0.37	Win2	0.0	0.004	Yes	2.831	-0.004	2.0	GoodResponse	1	0.271	42.086	1	3	Target	Win	True
43.086	0.3	Win2	0.0	0.004	Yes	2.831	-0.004	2.0	GoodResponse	1	0.271	n/a	1	3	ButtonPress	Win	True
43.199	0.33	Win2	0.0	n/a	Yes	2.831	n/a	n/a	GoodResponse	1	n/a	n/a	1	3	Blank	Win	True
43.517	1.45	Win2	0.0	n/a	Yes	2.831	n/a	5.0	GoodResponse	1	0.018	42.535	1	3	Feedback	Win	True
44.971	2.831	Win2	0.0	n/a	Yes	2.831	n/a	n/a	GoodResponse	1	0.0	n/a	1	3	ISIslide	Win	True
47.83	0.25	Win2	0.0	0.0	Yes	3.27	0.03	n/a	GoodResponse	1	n/a	n/a	2	4	Cue	Win	True
48.081	4.0	Win2	0.0	0.0	Yes	3.27	0.001	n/a	GoodResponse	1	n/a	n/a	2	4	Fixation	Win	True
52.076	0.36	Win2	0.0	0.004	Yes	3.27	-0.004	2.0	GoodResponse	1	0.261	51.337	2	4	Target	Win	True
52.337	0.3	Win2	0.0	0.004	Yes	3.27	-0.004	2.0	GoodResponse	1	0.261	n/a	2	4	ButtonPress	Win	True
52.444	0.34	Win2	0.0	n/a	Yes	3.27	n/a	n/a	GoodResponse	1	n/a	n/a	2	4	Blank	Win	True
52.778	1.45	Win2	0.0	n/a	Yes	3.27	n/a	5.0	GoodResponse	1	0.026	51.804	2	4	Feedback	Win	True
54.232	3.27	Win2	0.0	n/a	Yes	3.27	n/a	n/a	GoodResponse	1	0.0	n/a	2	4	ISIslide	Win	True
57.526	0.25	Win2	0.0	0.0	Yes	2.774	0.026	n/a	GoodResponse	1	n/a	n/a	3	5	Cue	Win	True
57.776	4.0	Win2	0.0	0.0	Yes	2.774	0.0	n/a	GoodResponse	1	n/a	n/a	3	5	Fixation	Win	True
61.772	0.35	Win2	0.0	0.004	Yes	2.774	-0.004	2.0	GoodResponse	1	0.288	61.06	3	5	Target	Win	True
62.06	0.3	Win2	0.0	0.004	Yes	2.774	-0.004	2.0	GoodResponse	1	0.288	n/a	3	5	ButtonPress	Win	True
62.123	0.35	Win2	0.0	n/a	Yes	2.774	n/a	n/a	GoodResponse	1	n/a	n/a	3	5	Blank	Win	True
62.474	1.45	Win2	0.0	n/a	Yes	2.774	n/a	5.0	GoodResponse	1	0.037	61.511	3	5	Feedback	Win	True
63.928	2.774	Win2	0.0	n/a	Yes	2.774	n/a	n/a	GoodResponse	1	0.0	n/a	3	5	ISIslide	Win	True
66.72	0.25	Lose2	0.0	0.0	Yes	2.73	0.02	n/a	GoodResponse	0	n/a	n/a	3	6	Cue	AvoidedLoss	True
66.971	3.95	Lose2	0.0	0.0	Yes	2.73	0.001	n/a	GoodResponse	0	n/a	n/a	3	6	Fixation	AvoidedLoss	True
70.916	0.34	Lose2	0.0	0.004	Yes	2.73	-0.004	2.0	GoodResponse	0	0.302	70.218	3	6	Target	AvoidedLoss	True
71.218	0.3	Lose2	0.0	0.004	Yes	2.73	-0.004	2.0	GoodResponse	0	0.302	n/a	3	6	ButtonPress	AvoidedLoss	True
71.267	0.36	Lose2	0.0	n/a	Yes	2.73	n/a	n/a	GoodResponse	0	n/a	n/a	3	6	Blank	AvoidedLoss	True
71.618	1.45	Lose2	0.0	n/a	Yes	2.73	n/a	5.0	GoodResponse	0	0.015	70.633	3	6	Feedback	AvoidedLoss	True
73.072	2.73	Lose2	0.0	n/a	Yes	2.73	n/a	n/a	GoodResponse	0	0.0	n/a	3	6	ISIslide	AvoidedLoss	True
75.83	0.25	Lose2	0.0	0.001	Yes	4.02	0.03	n/a	GoodResponse	0	n/a	n/a	3	7	Cue	AvoidedLoss	True
76.081	4.05	Lose2	0.0	0.0	Yes	4.02	0.001	n/a	GoodResponse	0	n/a	n/a	3	7	Fixation	AvoidedLoss	True
80.127	0.33	Lose2	0.0	0.003	Yes	4.02	-0.003	2.0	GoodResponse	0	0.263	79.39	3	7	Target	AvoidedLoss	True
80.39	0.3	Lose2	0.0	0.003	Yes	4.02	-0.003	2.0	GoodResponse	0	0.263	n/a	3	7	ButtonPress	AvoidedLoss	True
80.461	0.37	Lose2	0.0	n/a	Yes	4.02	n/a	n/a	GoodResponse	0	n/a	n/a	3	7	Blank	AvoidedLoss	True
80.829	1.45	Lose2	0.0	n/a	Yes	4.02	n/a	5.0	GoodResponse	0	0.024	79.853	3	7	Feedback	AvoidedLoss	True
82.283	4.02	Lose2	0.0	n/a	Yes	4.02	n/a	n/a	GoodResponse	0	0.0	n/a	3	7	ISIslide	AvoidedLoss	True
86.329	0.25	Lose2	0.0	0.0	Yes	3.021	0.029	n/a	GoodResponse	0	n/a	n/a	3	8	Cue	AvoidedLoss	True
86.579	3.95	Lose2	0.0	0.0	Yes	3.021	0.0	n/a	GoodResponse	0	n/a	n/a	3	8	Fixation	AvoidedLoss	True
90.525	0.32	Lose2	0.0	0.004	Yes	3.021	-0.004	2.0	GoodResponse	0	0.255	89.78	3	8	Target	AvoidedLoss	True
90.78	0.3	Lose2	0.0	0.004	Yes	3.021	-0.004	2.0	GoodResponse	0	0.255	n/a	3	8	ButtonPress	AvoidedLoss	True
90.859	0.38	Lose2	0.0	n/a	Yes	3.021	n/a	n/a	GoodResponse	0	n/a	n/a	3	8	Blank	AvoidedLoss	True
91.227	1.45	Lose2	0.0	n/a	Yes	3.021	n/a	5.0	GoodResponse	0	0.015	90.242	3	8	Feedback	AvoidedLoss	True
92.681	3.021	Lose2	0.0	n/a	Yes	3.021	n/a	n/a	GoodResponse	0	0.0	n/a	3	8	ISIslide	AvoidedLoss	True
95.723	0.25	Lose2	0.0	0.001	Yes	3.127	0.023	n/a	GoodResponse	0	n/a	n/a	3	9	Cue	AvoidedLoss	True
95.974	3.95	Lose2	0.0	0.0	Yes	3.127	0.001	n/a	GoodResponse	0	n/a	n/a	3	9	Fixation	AvoidedLoss	True
99.919	0.31	Lose2	0.0	0.004	Yes	3.127	-0.004	2.0	GoodResponse	0	0.267	99.186	3	9	Target	AvoidedLoss	True
100.186	0.3	Lose2	0.0	0.004	Yes	3.127	-0.004	2.0	GoodResponse	0	0.267	n/a	3	9	ButtonPress	AvoidedLoss	True
100.237	0.39	Lose2	0.0	n/a	Yes	3.127	n/a	n/a	GoodResponse	0	n/a	n/a	3	9	Blank	AvoidedLoss	True
100.621	1.45	Lose2	0.0	n/a	Yes	3.127	n/a	5.0	GoodResponse	0	0.036	99.657	3	9	Feedback	AvoidedLoss	True
102.076	3.127	Lose2	0.0	n/a	Yes	3.127	n/a	n/a	GoodResponse	0	0.0	n/a	3	9	ISIslide	AvoidedLoss	True
105.219	0.25	Control	0.0	0.0	Yes	3.281	0.019	n/a	GoodResponse	0	n/a	n/a	3	10	Cue	Neutral	True
105.469	4.0	Control	0.0	0.0	Yes	3.281	0.0	n/a	GoodResponse	0	n/a	n/a	3	10	Fixation	Neutral	True
109.465	0.3	Control	0.0	0.004	Yes	3.281	-0.004	2.0	GoodResponse	0	0.245	108.71	3	10	Target	Neutral	True
109.71	0.3	Control	0.0	0.004	Yes	3.281	-0.004	2.0	GoodResponse	0	0.245	n/a	3	10	ButtonPress	Neutral	True
109.766	0.4	Control	0.0	n/a	Yes	3.281	n/a	n/a	GoodResponse	0	n/a	n/a	3	10	Blank	Neutral	True
110.167	1.45	Control	0.0	n/a	Yes	3.281	n/a	5.0	GoodResponse	0	0.002	109.169	3	10	Feedback	Neutral	True
111.621	3.281	Control	0.0	n/a	Yes	3.281	n/a	n/a	GoodResponse	0	0.0	n/a	3	10	ISIslide	Neutral	True
114.931	0.25	Lose2	0.0167	0.0	No	2.719	0.031	n/a	LatePress	-1	n/a	n/a	2	11	Cue	Loss	False
115.182	4.05	Lose2	0.0167	0.0	No	2.719	0.001	2.0	LatePress	-1	0.175	114.357	2	11	Fixation	Loss	False
115.357	0.3	Lose2	0.0167	0.0	No	2.719	0.001	2.0	LatePress	-1	0.175	n/a	2	11	ButtonPress	Loss	False
119.227	0.29	Lose2	0.0167	0.004	No	2.719	-0.004	2.0	LatePress	-1	0.299	118.526	2	11	Target	Loss	False
119.526	0.3	Lose2	0.0167	0.004	No	2.719	-0.004	2.0	LatePress	-1	0.299	n/a	2	11	ButtonPress	Loss	False
119.528	0.41	Lose2	0.0167	n/a	No	2.719	n/a	n/a	LatePress	-1	n/a	n/a	2	11	Blank	Loss	False
119.929	1.45	Lose2	0.0167	n/a	No	2.719	n/a	5.0	LatePress	-1	0.045	118.974	2	11	Feedback	Loss	False
121.384	2.719	Lose2	0.0167	n/a	No	2.719	n/a	n/a	LatePress	-1	0.0	n/a	2	11	ISIslide	Loss	False
124.125	0.25	Control	0.0462	0.0	No	2.975	0.025	n/a	NoResponse	0	n/a	n/a	2	12	Cue	Neutral	True
124.376	3.9	Control	0.0462	0.0	No	2.975	0.001	n/a	NoResponse	0	n/a	n/a	2	12	Fixation	Neutral	True
128.271	0.28	Control	0.0462	0.004	No	2.975	-0.004	2.0	NoResponse	0	0.285	127.556	2	12	Target	Neutral	True
128.555	0.42	Control	0.0462	n/a	No	2.975	n/a	n/a	NoResponse	0	n/a	n/a	2	12	Blank	Neutral	True
128.556	0.3	Control	0.0462	0.004	No	2.975	-0.004	2.0	NoResponse	0	0.285	n/a	2	12	ButtonPress	Neutral	True
128.973	1.45	Control	0.0462	n/a	No	2.975	n/a	5.0	NoResponse	0	0.026	127.999	2	12	Feedback	Neutral	True
130.427	2.975	Control	0.0462	n/a	No	2.975	n/a	n/a	NoResponse	0	0.0	n/a	2	12	ISIslide	Neutral	True
133.42	0.25	Control	0.0571	0.0	Yes	2.78	0.02	n/a	GoodResponse	0	n/a	n/a	2	13	Cue	Neutral	True
