onset	duration	cue_type	current_mean_accuracy	duration_error	is_hit	isi_adjusted	onset_delay	response	response_type	reward	rt	rt_time	total_reward	trial_number	trial_phase	trial_type	one_press
34.574	1.45	Control	1.0	n/a	Yes	2.574	n/a	5.0	GoodResponse	0	0.037	33.611	0	2	Feedback	Neutral	True
36.023	2.574	Control	1.0	n/a	Yes	2.574	n/a	n/a	GoodResponse	0	0.0	n/a	0	2	ISIslide	Neutral	True
38.622	0.25	Win2	1.0	0.0	Yes	2.828	0.022	n/a	GoodResponse	1	n/a	n/a	1	3	Cue	Win	True
38.872	3.95	Win2	1.0	0.0	Yes	2.828	0.0	n/a	GoodResponse	1	n/a	n/a	1	3	Fixation	Win	True
42.821	0.37	Win2	1.0	0.001	Yes	2.828	-0.001	2.0	GoodResponse	1	0.206	42.027	1	3	Target	Win	True
43.027	0.3	Win2	1.0	0.001	Yes	2.828	-0.001	2.0	GoodResponse	1	0.206	n/a	1	3	ButtonPress	Win	True
43.187	0.33	Win2	1.0	n/a	Yes	2.828	n/a	n/a	GoodResponse	1	n/a	n/a	1	3	Blank	Win	True
43.521	1.45	Win2	1.0	n/a	Yes	2.828	n/a	5.0	GoodResponse	1	0.017	42.538	1	3	Feedback	Win	True
44.97	2.828	Win2	1.0	n/a	Yes	2.828	n/a	n/a	GoodResponse	1	0.0	n/a	1	3	ISIslide	Win	True
47.819	0.25	Win2	1.0	0.0	Yes	3.281	0.019	n/a	GoodResponse	1	n/a	n/a	2	4	Cue	Win	True
48.069	4.0	Win2	1.0	0.0	Yes	3.281	0.0	n/a	GoodResponse	1	n/a	n/a	2	4	Fixation	Win	True
52.068	0.36	Win2	1.0	0.001	Yes	3.281	-0.001	2.0	GoodResponse	1	0.303	51.371	2	4	Target	Win	True
52.371	0.3	Win2	1.0	0.001	Yes	3.281	-0.001	2.0	GoodResponse	1	0.303	n/a	2	4	ButtonPress	Win	True
52.434	0.34	Win2	1.0	n/a	Yes	3.281	n/a	n/a	GoodResponse	1	n/a	n/a	2	4	Blank	Win	True
52.767	1.45	Win2	1.0	n/a	Yes	3.281	n/a	5.0	GoodResponse	1	0.039	51.806	2	4	Feedback	Win	True
54.217	3.281	Win2	1.0	n/a	Yes	3.281	n/a	n/a	GoodResponse	1	0.0	n/a	2	4	ISIslide	Win	True
57.516	0.25	Win2	1.0	0.0	Yes	2.784	0.016	n/a	GoodResponse	1	n/a	n/a	3	5	Cue	Win	True
57.766	4.0	Win2	1.0	0.0	Yes	2.784	0.0	n/a	GoodResponse	1	n/a	n/a	3	5	Fixation	Win	True
61.764	0.35	Win2	1.0	0.002	Yes	2.784	-0.002	2.0	GoodResponse	1	0.266	61.03	3	5	Target	Win	True
62.03	0.3	Win2	1.0	0.002	Yes	2.784	-0.002	2.0	GoodResponse	1	0.266	n/a	3	5	ButtonPress	Win	True
62.114	0.35	Win2	1.0	n/a	Yes	2.784	n/a	n/a	GoodResponse	1	n/a	n/a	3	5	Blank	Win	True
62.464	1.45	Win2	1.0	n/a	Yes	2.784	n/a	5.0	GoodResponse	1	0.0	61.464	3	5	Feedback	Win	True
63.913	2.784	Win2	1.0	n/a	Yes	2.784	n/a	n/a	GoodResponse	1	0.0	n/a	3	5	ISIslide	Win	True
66.712	0.25	Lose2	1.0	0.001	Yes	2.738	0.012	n/a	GoodResponse	0	n/a	n/a	3	6	Cue	AvoidedLoss	True
66.962	3.95	Lose2	1.0	0.0	Yes	2.738	0.0	n/a	GoodResponse	0	n/a	n/a	3	6	Fixation	AvoidedLoss	True
70.911	0.34	Lose2	1.0	0.001	Yes	2.738	-0.001	2.0	GoodResponse	0	0.209	70.12	3	6	Target	AvoidedLoss	True
71.12	0.3	Lose2	1.0	0.001	Yes	2.738	-0.001	2.0	GoodResponse	0	0.209	n/a	3	6	ButtonPress	AvoidedLoss	True
71.261	0.36	Lose2	1.0	n/a	Yes	2.738	n/a	n/a	GoodResponse	0	n/a	n/a	3	6	Blank	AvoidedLoss	True
71.611	1.45	Lose2	1.0	n/a	Yes	2.738	n/a	5.0	GoodResponse	0	0.024	70.635	3	6	Feedback	AvoidedLoss	True
73.06	2.738	Lose2	1.0	n/a	Yes	2.738	n/a	n/a	GoodResponse	0	0.0	n/a	3	6	ISIslide	AvoidedLoss	True
75.826	0.25	Lose2	1.0	0.0	Yes	4.024	0.026	n/a	GoodResponse	0	n/a	n/a	3	7	Cue	AvoidedLoss	True
76.076	4.05	Lose2	1.0	0.0	Yes	4.024	0.0	n/a	GoodResponse	0	n/a	n/a	3	7	Fixation	AvoidedLoss	True
80.124	0.33	Lose2	1.0	0.002	Yes	4.024	-0.002	2.0	GoodResponse	0	0.196	79.32	3	7	Target	AvoidedLoss	True
80.32	0.3	Lose2	1.0	0.002	Yes	4.024	-0.002	2.0	GoodResponse	0	0.196	n/a	3	7	ButtonPress	AvoidedLoss	True
80.458	0.37	Lose2	1.0	n/a	Yes	4.024	n/a	n/a	GoodResponse	0	n/a	n/a	3	7	Blank	AvoidedLoss	True
80.824	1.45	Lose2	1.0	n/a	Yes	4.024	n/a	5.0	GoodResponse	0	0.031	79.855	3	7	Feedback	AvoidedLoss	True
82.274	4.024	Lose2	1.0	n/a	Yes	4.024	n/a	n/a	GoodResponse	0	0.0	n/a	3	7	ISIslide	AvoidedLoss	True
86.322	0.25	Lose2	0.8889	0.0	No	3.028	0.022	n/a	NoResponse	-1	n/a	n/a	2	8	Cue	Loss	True
86.572	3.95	Lose2	0.8889	0.0	No	3.028	0.0	n/a	NoResponse	-1	n/a	n/a	2	8	Fixation	Loss	True
90.521	0.32	Lose2	0.8889	0.001	No	3.028	-0.001	2.0	NoResponse	-1	0.401	89.922	2	8	Target	Loss	True
90.854	0.38	Lose2	0.8889	n/a	No	3.028	n/a	n/a	NoResponse	-1	n/a	n/a	2	8	Blank	Loss	True
90.922	0.3	Lose2	0.8889	0.001	No	3.028	-0.001	2.0	NoResponse	-1	0.401	n/a	2	8	ButtonPress	Loss	True
91.221	1.45	Lose2	0.8889	n/a	No	3.028	n/a	5.0	NoResponse	-1	0.024	90.245	2	8	Feedback	Loss	True
92.67	3.028	Lose2	0.8889	n/a	No	3.028	n/a	n/a	NoResponse	-1	0.0	n/a	2	8	ISIslide	Loss	True
95.719	0.25	Lose2	0.9	0.0	Yes	3.131	0.019	n/a	GoodResponse	0	n/a	n/a	2	9	Cue	AvoidedLoss	True
95.969	3.95	Lose2	0.9	0.0	Yes	3.131	0.0	n/a	GoodResponse	0	n/a	n/a	2	9	Fixation	AvoidedLoss	True
99.917	0.31	Lose2	0.9	0.002	Yes	3.131	-0.002	2.0	GoodResponse	0	0.22	99.137	2	9	Target	AvoidedLoss	True
100.137	0.3	Lose2	0.9	0.002	Yes	3.131	-0.002	2.0	GoodResponse	0	0.22	n/a	2	9	ButtonPress	AvoidedLoss	True
100.234	0.39	Lose2	0.9	n/a	Yes	3.131	n/a	n/a	GoodResponse	0	n/a	n/a	2	9	Blank	AvoidedLoss	True
100.617	1.45	Lose2	0.9	n/a	Yes	3.131	n/a	5.0	GoodResponse	0	0.042	99.659	2	9	Feedback	AvoidedLoss	True
102.067	3.131	Lose2	0.9	n/a	Yes	3.131	n/a	n/a	GoodResponse	0	0.0	n/a	2	9	ISIslide	AvoidedLoss	True
105.216	0.25	Control	0.9091	0.0	Yes	3.284	0.016	n/a	GoodResponse	0	n/a	n/a	2	10	Cue	Neutral	True
105.466	4.0	Control	0.9091	0.0	Yes	3.284	0.0	n/a	GoodResponse	0	n/a	n/a	2	10	Fixation	Neutral	True
109.464	0.3	Control	0.9091	0.002	Yes	3.284	-0.002	2.0	GoodResponse	0	0.206	108.67	2	10	Target	Neutral	True
109.67	0.3	Control	0.9091	0.002	Yes	3.284	-0.002	2.0	GoodResponse	0	0.206	n/a	2	10	ButtonPress	Neutral	True
109.764	0.4	Control	0.9091	n/a	Yes	3.284	n/a	n/a	GoodResponse	0	n/a	n/a	2	10	Blank	Neutral	True
110.164	1.45	Control	0.9091	n/a	Yes	3.284	n/a	5.0	GoodResponse	0	0.008	109.172	2	10	Feedback	Neutral	True
111.613	3.284	Control	0.9091	n/a	Yes	3.284	n/a	n/a	GoodResponse	0	0.0	n/a	2	10	ISIslide	Neutral	True
114.929	0.25	Lose2	0.9167000000000001	0.0	Yes	2.721	0.029	n/a	GoodResponse	0	n/a	n/a	2	11	Cue	AvoidedLoss	True
115.179	4.05	Lose2	0.9167000000000001	0.0	Yes	2.721	0.0	n/a	GoodResponse	0	n/a	n/a	2	11	Fixation	AvoidedLoss	True
119.227	0.29	Lose2	0.9167000000000001	0.002	Yes	2.721	-0.002	2.0	GoodResponse	0	0.223	118.45	2	11	Target	AvoidedLoss	True
119.45	0.3	Lose2	0.9167000000000001	0.002	Yes	2.721	-0.002	2.0	GoodResponse	0	0.223	n/a	2	11	ButtonPress	AvoidedLoss	True
119.527	0.41	Lose2	0.9167000000000001	n/a	Yes	2.721	n/a	n/a	GoodResponse	0	n/a	n/a	2	11	Blank	AvoidedLoss	True
119.927	1.45	Lose2	0.9167000000000001	n/a	Yes	2.721	n/a	5.0	GoodResponse	0	0.049	118.976	2	11	Feedback	AvoidedLoss	True
121.377	2.721	Lose2	0.9167000000000001	n/a	Yes	2.721	n/a	n/a	GoodResponse	0	0.0	n/a	2	11	ISIslide	AvoidedLoss	True
124.126	0.25	Control	0.9231	0.0	Yes	2.974	0.026	n/a	GoodResponse	0	n/a	n/a	2	12	Cue	Neutral	True
124.376	3.9	Control	0.9231	0.0	Yes	2.974	0.0	n/a	GoodResponse	0	n/a	n/a	2	12	Fixation	Neutral	True
128.274	0.28	Control	0.9231	0.002	Yes	2.974	-0.002	2.0	GoodResponse	0	0.216	127.49	2	12	Target	Neutral	True
128.49	0.3	Control	0.9231	0.002	Yes	2.974	-0.002	2.0	GoodResponse	0	0.216	n/a	2	12	ButtonPress	Neutral	True
128.557	0.42	Control	0.9231	n/a	Yes	2.974	n/a	n/a	GoodResponse	0	n/a	n/a	2	12	Blank	Neutral	True
128.974	1.45	Control	0.9231	n/a	Yes	2.974	n/a	5.0	GoodResponse	0	0.027	128.001	2	12	Feedback	Neutral	True
130.423	2.974	Control	0.9231	n/a	Yes	2.974	n/a	n/a	GoodResponse	0	0.0	n/a	2	12	ISIslide	Neutral	True
133.422	0.25	Control	0.8571	0.0	No	2.778	0.022	n/a	NoResponse	0	n/a	n/a	2	13	Cue	Neutral	True
133.672	4.0	Control	0.8571	0.0	No	2.778	0.0	n/a	NoResponse	0	n/a	n/a	2	13	Fixation	Neutral	True
137.671	0.27	Control	0.8571	0.001	No	2.778	-0.001	2.0	NoResponse	0	0.278	136.949	2	13	Target	Neutral	True
137.937	0.43	Control	0.8571	n/a	No	2.778	n/a	n/a	NoResponse	0	n/a	n/a	2	13	Blank	Neutral	True
137.949	0.3	Control	0.8571	0.001	No	2.778	-0.001	2.0	NoResponse	0	0.278	n/a	2	13	ButtonPress	Neutral	True
138.371	1.45	Control	0.8571	n/a	No	2.778	n/a	5.0	NoResponse	0	0.043	137.414	2	13	Feedback	Neutral	True
139.82	2.778	Control	0.8571	n/a	No	2.778	n/a	n/a	NoResponse	0	0.0	n/a	2	13	ISIslide	Neutral	True
142.619	0.25	Win2	0.8667	0.0	Yes	2.681	0.019	n/a	GoodResponse	1	n/a	n/a	3	14	Cue	Win	True
142.869	4.1	Win2	0.8667	0.0	Yes	2.681	0.0	n/a	GoodResponse	1	n/a	n/a	3	14	Fixation	Win	True
146.968	0.26	Win2	0.8667	0.001	Yes	2.681	-0.001	2.0	GoodResponse	1	0.207	146.175	3	14	Target	Win	True
147.175	0.3	Win2	0.8667	0.001	Yes	2.681	-0.001	2.0	GoodResponse	1	0.207	n/a	3	14	ButtonPress	Win	True
147.234	0.44	Win2	0.8667	n/a	Yes	2.681	n/a	n/a	GoodResponse	1	n/a	n/a	3	14	Blank	Win	True
147.667	1.45	Win2	0.8667	n/a	Yes	2.681	n/a	5.0	GoodResponse	1	0.016	146.683	3	14	Feedback	Win	True
149.117	2.681	Win2	0.8667	n/a	Yes	2.681	n/a	n/a	GoodResponse	1	0.0	n/a	3	14	ISIslide	Win	True
151.816	0.25	Control	0.875	0.0	Yes	2.984	0.016	n/a	GoodResponse	0	n/a	n/a	3	15	Cue	Neutral	True
152.066	4.0	Control	0.875	0.0	Yes	2.984	0.0	n/a	GoodResponse	0	n/a	n/a	3	15	Fixation	Neutral	True
156.064	0.25	Control	0.875	0.002	Yes	2.984	-0.002	2.0	GoodResponse	0	0.198	155.262	3	15	Target	Neutral	True
156.262	0.3	Control	0.875	0.002	Yes	2.984	-0.002	2.0	GoodResponse	0	0.198	n/a	3	15	ButtonPress	Neutral	True
156.314	0.45	Control	0.875	n/a	Yes	2.984	n/a	n/a	GoodResponse	0	n/a	n/a	3	15	Blank	Neutral	True
156.764	1.45	Control	0.875	n/a	Yes	2.984	n/a	5.0	GoodResponse	0	0.041	155.805	3	15	Feedback	Neutral	True
158.214	2.984	Control	0.875	n/a	Yes	2.984	n/a	n/a	GoodResponse	0	0.0	n/a	3	15	ISIslide	Neutral	True
161.229	0.25	Win2	0.8824	0.0	Yes	2.871	0.029	n/a	GoodResponse	1	n/a	n/a	4	16	Cue	Win	True
161.479	4.0	Win2	0.8824	0.0	Yes	2.871	0.0	n/a	GoodResponse	1	n/a	n/a	4	16	Fixation	Win	True
165.478	0.24	Win2	0.8824	0.001	Yes	2.871	-0.001	2.0	GoodResponse	1	0.186	164.664	4	16	Target	Win	True
165.664	0.3	Win2	0.8824	0.001	Yes	2.871	-0.001	2.0	GoodResponse	1	0.186	n/a	4	16	ButtonPress	Win	True
165.728	0.46	Win2	0.8824	n/a	Yes	2.871	n/a	n/a	GoodResponse	1	n/a	n/a	4	16	Blank	Win	True
166.177	1.45	Win2	0.8824	n/a	Yes	2.871	n/a	5.0	GoodResponse	1	0.043	165.22	4	16	Feedback	Win	True
167.627	2.871	Win2	0.8824	n/a	Yes	2.871	n/a	n/a	GoodResponse	1	0.0	n/a	4	16	ISIslide	Win	True
170.526	0.25	Lose2	0.8889	0.0	Yes	2.724	0.026	n/a	GoodResponse	0	n/a	n/a	4	17	Cue	AvoidedLoss	True
170.776	3.95	Lose2	0.8889	0.0	Yes	2.724	0.0	n/a	GoodResponse	0	n/a	n/a	4	17	Fixation	AvoidedLoss	True
174.724	0.23	Lose2	0.8889	0.002	Yes	2.724	-0.002	2.0	GoodResponse	0	0.188	173.912	4	17	Target	AvoidedLoss	True
174.912	0.3	Lose2	0.8889	0.002	Yes	2.724	-0.002	2.0	GoodResponse	0	0.188	n/a	4	17	ButtonPress	AvoidedLoss	True
174.958	0.47	Lose2	0.8889	n/a	Yes	2.724	n/a	n/a	GoodResponse	0	n/a	n/a	4	17	Blank	AvoidedLoss	True
175.424	1.45	Lose2	0.8889	n/a	Yes	2.724	n/a	5.0	GoodResponse	0	0.015	174.439	4	17	Feedback	AvoidedLoss	True
176.874	2.724	Lose2	0.8889	n/a	Yes	2.724	n/a	n/a	GoodResponse	0	0.0	n/a	4	17	ISIslide	AvoidedLoss	True
179.623	0.25	Lose2	0.8421	0.0	No	2.727	0.023	n/a	NoResponse	-1	n/a	n/a	3	18	Cue	Loss	True
179.873	4.05	Lose2	0.8421	0.0	No	2.727	0.0	n/a	NoResponse	-1	n/a	n/a	3	18	Fixation	Loss	True
183.921	0.22	Lose2	0.8421	0.002	No	2.727	-0.002	2.0	NoResponse	-1	0.336	183.257	3	18	Target	Loss	True
184.154	0.48	Lose2	0.8421	n/a	No	2.727	n/a	n/a	NoResponse	-1	n/a	n/a	3	18	Blank	Loss	True
184.257	0.3	Lose2	0.8421	0.002	No	2.727	-0.002	2.0	NoResponse	-1	0.336	n/a	3	18	ButtonPress	Loss	True
184.621	1.45	Lose2	0.8421	n/a	No	2.727	n/a	5.0	NoResponse	-1	0.037	183.658	3	18	Feedback	Loss	True
186.07	2.727	Lose2	0.8421	n/a	No	2.727	n/a	n/a	NoResponse	-1	0.0	n/a	3	18	ISIslide	Loss	True
188.819	0.25	Control	0.85	0.001	Yes	2.931	0.019	n/a	GoodResponse	0	n/a	n/a	3	19	Cue	Neutral	True
189.069	3.95	Control	0.85	0.0	Yes	2.931	0.0	n/a	GoodResponse	0	n/a	n/a	3	19	Fixation	Neutral	True
193.018	0.21	Control	0.85	0.001	Yes	2.931	-0.001	2.0	GoodResponse	0	0.185	192.203	3	19	Target	Neutral	True
193.203	0.3	Control	0.85	0.001	Yes	2.931	-0.001	2.0	GoodResponse	0	0.185	n/a	3	19	ButtonPress	Neutral	True
193.235	0.49	Control	0.85	n/a	Yes	2.931	n/a	n/a	GoodResponse	0	n/a	n/a	3	19	Blank	Neutral	True
193.718	1.45	Control	0.85	n/a	Yes	2.931	n/a	5.0	GoodResponse	0	0.013	192.731	3	19	Feedback	Neutral	True
195.167	2.931	Control	0.85	n/a	Yes	2.931	n/a	n/a	GoodResponse	0	0.0	n/a	3	19	ISIslide	Neutral	True
198.116	0.25	Control	0.8571	0.0	Yes	2.634	0.016	n/a	GoodResponse	0	n/a	n/a	3	20	Cue	Neutral	True
198.366	4.05	Control	0.8571	0.0	Yes	2.634	0.0	n/a	GoodResponse	0	n/a	n/a	3	20	Fixation	Neutral	True
202.415	0.2	Control	0.8571	0.001	Yes	2.634	-0.001	2.0	GoodResponse	0	0.192	201.607	3	20	Target	Neutral	True
202.607	0.3	Control	0.8571	0.001	Yes	2.634	-0.001	2.0	GoodResponse	0	0.192	n/a	3	20	ButtonPress	Neutral	True
202.615	0.5	Control	0.8571	n/a	Yes	2.634	n/a	n/a	GoodResponse	0	n/a	n/a	3	20	Blank	Neutral	True
203.114	1.45	Control	0.8571	n/a	Yes	2.634	n/a	5.0	GoodResponse	0	0.032	202.146	3	20	Feedback	Neutral	True
204.564	2.634	Control	0.8571	n/a	Yes	2.634	n/a	n/a	GoodResponse	0	0.0	n/a	3	20	ISIslide	Neutral	True
207.23	0.25	Control	0.8181999999999999	0.0	No	2.77	0.03	n/a	NoResponse	0	n/a	n/a	3	21	Cue	Neutral	True
207.48	4.1	Control	0.8181999999999999	0.0	No	2.77	0.0	n/a	NoResponse	0	n/a	n/a	3	21	Fixation	Neutral	True
211.578	0.19	Control	0.8181999999999999	0.002	No	2.77	-0.002	2.0	NoResponse	0	0.209	210.787	3	21	Target	Neutral	True
211.778	0.51	Control	0.8181999999999999	n/a	No	2.77	n/a	n/a	NoResponse	0	n/a	n/a	3	21	Blank	Neutral	True
211.787	0.3	Control	0.8181999999999999	0.002	No	2.77	-0.002	2.0	NoResponse	0	0.209	n/a	3	21	ButtonPress	Neutral	True
212.278	1.45	Control	0.8181999999999999	n/a	No	2.77	n/a	5.0	NoResponse	0	0.039	211.317	3	21	Feedback	Neutral	True
213.727	2.77	Control	0.8181999999999999	n/a	No	2.77	n/a	n/a	NoResponse	0	0.0	n/a	3	21	ISIslide	Neutral	True
216.526	0.25	Control	0.7826000000000001	0.0	No	2.774	0.026	n/a	NoResponse	0	n/a	n/a	3	22	Cue	Neutral	True
216.776	4.0	Control	0.7826000000000001	0.0	No	2.774	0.0	n/a	NoResponse	0	n/a	n/a	3	22	Fixation	Neutral	True
220.775	0.18	Control	0.7826000000000001	0.001	No	2.774	-0.001	2.0	NoResponse	0	0.194	219.969	3	22	Target	Neutral	True
220.958	0.52	Control	0.7826000000000001	n/a	No	2.774	n/a	n/a	NoResponse	0	n/a	n/a	3	22	Blank	Neutral	True
220.969	0.3	Control	0.7826000000000001	0.001	No	2.774	-0.001	2.0	NoResponse	0	0.194	n/a	3	22	ButtonPress	Neutral	True
221.475	1.45	Control	0.7826000000000001	n/a	No	2.774	n/a	5.0	NoResponse	0	0.013	220.488	3	22	Feedback	Neutral	True
222.924	2.774	Control	0.7826000000000001	n/a	No	2.774	n/a	n/a	NoResponse	0	0.0	n/a	3	22	ISIslide	Neutral	True
225.723	0.25	Control	0.75	0.0	No	2.777	0.023	n/a	NoResponse	0	n/a	n/a	3	23	Cue	Neutral	True
225.973	3.9	Control	0.75	0.0	No	2.777	0.0	n/a	NoResponse	0	n/a	n/a	3	23	Fixation	Neutral	True
229.872	0.17	Control	0.75	0.001	No	2.777	-0.001	2.0	NoResponse	0	0.207	229.079	3	23	Target	Neutral	True
230.055	0.53	Control	0.75	n/a	No	2.777	n/a	n/a	NoResponse	0	n/a	n/a	3	23	Blank	Neutral	True
230.079	0.3	Control	0.75	0.001	No	2.777	-0.001	2.0	NoResponse	0	0.207	n/a	3	23	ButtonPress	Neutral	True
230.571	1.45	Control	0.75	n/a	No	2.777	n/a	5.0	NoResponse	0	0.038	229.609	3	23	Feedback	Neutral	True
232.021	2.777	Control	0.75	n/a	No	2.777	n/a	n/a	NoResponse	0	0.0	n/a	3	23	ISIslide	Neutral	True
234.82	0.25	Win2	0.72	0.0	No	3.13	0.02	n/a	NoResponse	0	n/a	n/a	3	24	Cue	MissedWin	True
235.07	3.95	Win2	0.72	0.0	No	3.13	0.0	n/a	NoResponse	0	n/a	n/a	3	24	Fixation	MissedWin	True
239.018	0.16	Win2	0.72	0.002	No	3.13	-0.002	2.0	NoResponse	0	0.206	238.224	3	24	Target	MissedWin	True
239.185	0.54	Win2	0.72	n/a	No	3.13	n/a	n/a	NoResponse	0	n/a	n/a	3	24	Blank	MissedWin	True
239.224	0.3	Win2	0.72	0.002	No	3.13	-0.002	2.0	NoResponse	0	0.206	n/a	3	24	ButtonPress	MissedWin	True
239.718	1.45	Win2	0.72	n/a	No	3.13	n/a	5.0	NoResponse	0	0.013	238.731	3	24	Feedback	MissedWin	True
241.168	3.13	Win2	0.72	n/a	No	3.13	n/a	n/a	NoResponse	0	0.0	n/a	3	24	ISIslide	MissedWin	True
244.317	0.25	Win2	0.6923	0.0	No	3.083	0.017	n/a	NoResponse	0	n/a	n/a	3	25	Cue	MissedWin	True
244.566	4.0	Win2	0.6923	0.001	No	3.083	-0.001	n/a	NoResponse	0	n/a	n/a	3	25	Fixation	MissedWin	True
248.565	0.15	Win2	0.6923	0.002	No	3.083	-0.002	2.0	NoResponse	0	0.195	247.76	3	25	Target	MissedWin	True
248.715	0.55	Win2	0.6923	n/a	No	3.083	n/a	n/a	NoResponse	0	n/a	n/a	3	25	Blank	MissedWin	True
248.76	0.3	Win2	0.6923	0.002	No	3.083	-0.002	2.0	NoResponse	0	0.195	n/a	3	25	ButtonPress	MissedWin	True
249.265	1.45	Win2	0.6923	n/a	No	3.083	n/a	5.0	NoResponse	0	0.027	248.292	3	25	Feedback	MissedWin	True
250.714	3.083	Win2	0.6923	n/a	No	3.083	n/a	n/a	NoResponse	0	0.0	n/a	3	25	ISIslide	MissedWin	True
253.813	0.25	Win2	0.6667000000000001	0.0	No	2.937	0.013	n/a	NoResponse	0	n/a	n/a	3	26	Cue	MissedWin	True
254.063	3.95	Win2	0.6667000000000001	0.0	No	2.937	0.0	n/a	NoResponse	0	n/a	n/a	3	26	Fixation	MissedWin	True
258.012	0.15	Win2	0.6667000000000001	0.001	No	2.937	-0.001	2.0	NoResponse	0	0.204	257.216	3	26	Target	MissedWin	True
258.162	0.55	Win2	0.6667000000000001	n/a	No	2.937	n/a	n/a	NoResponse	0	n/a	n/a	3	26	Blank	MissedWin	True
258.216	0.3	Win2	0.6667000000000001	0.001	No	2.937	-0.001	2.0	NoResponse	0	0.204	n/a	3	26	ButtonPress	MissedWin	True
258.711	1.45	Win2	0.6667000000000001	n/a	No	2.937	n/a	5.0	NoResponse	0	0.045	257.756	3	26	Feedback	MissedWin	True
260.161	2.937	Win2	0.6667000000000001	n/a	No	2.937	n/a	n/a	NoResponse	0	0.0	n/a	3	26	ISIslide	MissedWin	True
263.127	0.25	Lose2	0.6429	0.0	No	2.823	0.027	n/a	NoResponse	-1	n/a	n/a	2	27	Cue	Loss	True
263.377	4.05	Lose2	0.6429	0.0	No	2.823	0.0	n/a	NoResponse	-1	n/a	n/a	2	27	Fixation	Loss	True
267.425	0.15	Lose2	0.6429	0.002	No	2.823	-0.002	2.0	NoResponse	-1	0.193	266.618	2	27	Target	Loss	True
267.575	0.55	Lose2	0.6429	n/a	No	2.823	n/a	n/a	NoResponse	-1	n/a	n/a	2	27	Blank	Loss	True
267.618	0.3	Lose2	0.6429	0.002	No	2.823	-0.002	2.0	NoResponse	-1	0.193	n/a	2	27	ButtonPress	Loss	True
268.125	1.45	Lose2	0.6429	n/a	No	2.823	n/a	5.0	NoResponse	-1	0.044	267.169	2	27	Feedback	Loss	True
269.574	2.823	Lose2	0.6429	n/a	No	2.823	n/a	n/a	NoResponse	-1	0.0	n/a	2	27	ISIslide	Loss	True
272.423	0.25	Control	0.6207	0.0	No	2.827	0.023	n/a	NoResponse	0	n/a	n/a	2	28	Cue	Neutral	True
272.673	4.05	Control	0.6207	0.0	No	2.827	0.0	n/a	NoResponse	0	n/a	n/a	2	28	Fixation	Neutral	True
