onset	duration	cue_type	current_mean_accuracy	duration_error	is_hit	isi_adjusted	onset_delay	response	response_type	reward	rt	rt_time	total_reward	trial_number	trial_phase	trial_type	one_press
62.121	0.35	Win2	0.8332999999999999	n/a	No	2.776	n/a	n/a	NoResponse	0	n/a	n/a	2	5	Blank	MissedWin	False
62.472	1.45	Win2	0.8332999999999999	n/a	No	2.776	n/a	5.0	NoResponse	0	0.039	61.511	2	5	Feedback	MissedWin	False
63.926	2.776	Win2	0.8332999999999999	n/a	No	2.776	n/a	n/a	NoResponse	0	0.0	n/a	2	5	ISIslide	MissedWin	False
66.718	0.25	Lose2	0.8571	0.0	Yes	2.732	0.018	n/a	GoodResponse	0	n/a	n/a	2	6	Cue	AvoidedLoss	True
66.969	3.95	Lose2	0.8571	0.0	Yes	2.732	0.001	n/a	GoodResponse	0	n/a	n/a	2	6	Fixation	AvoidedLoss	True
70.914	0.34	Lose2	0.8571	0.004	Yes	2.732	-0.004	2.0	GoodResponse	0	0.226	70.14	2	6	Target	AvoidedLoss	True
71.14	0.3	Lose2	0.8571	0.004	Yes	2.732	-0.004	2.0	GoodResponse	0	0.226	n/a	2	6	ButtonPress	AvoidedLoss	True
71.265	0.36	Lose2	0.8571	n/a	Yes	2.732	n/a	n/a	GoodResponse	0	n/a	n/a	2	6	Blank	AvoidedLoss	True
71.616	1.45	Lose2	0.8571	n/a	Yes	2.732	n/a	5.0	GoodResponse	0	0.017	70.633	2	6	Feedback	AvoidedLoss	True
73.07	2.732	Lose2	0.8571	n/a	Yes	2.732	n/a	n/a	GoodResponse	0	0.0	n/a	2	6	ISIslide	AvoidedLoss	True
75.829	0.25	Lose2	0.75	0.0	No	4.021	0.029	n/a	PrematurePress	-1	n/a	n/a	1	7	Cue	Loss	True
76.079	4.05	Lose2	0.75	0.001	No	4.021	0.0	n/a	PrematurePress	-1	n/a	n/a	1	7	Fixation	Loss	True
80.125	0.33	Lose2	0.75	0.004	No	4.021	-0.004	2.0	PrematurePress	-1	0.094	79.219	1	7	Target	Loss	True
80.219	0.3	Lose2	0.75	0.004	No	4.021	-0.004	2.0	PrematurePress	-1	0.094	n/a	1	7	ButtonPress	Loss	True
80.459	0.37	Lose2	0.75	n/a	No	4.021	n/a	n/a	PrematurePress	-1	n/a	n/a	1	7	Blank	Loss	True
80.827	1.45	Lose2	0.75	n/a	No	4.021	n/a	5.0	PrematurePress	-1	0.025	79.852	1	7	Feedback	Loss	True
82.281	4.021	Lose2	0.75	n/a	No	4.021	n/a	n/a	PrematurePress	-1	0.0	n/a	1	7	ISIslide	Loss	True
86.327	0.25	Lose2	0.7778	0.0	Yes	3.023	0.027	n/a	GoodResponse	0	n/a	n/a	1	8	Cue	AvoidedLoss	True
86.577	3.95	Lose2	0.7778	0.001	Yes	3.023	0.0	n/a	GoodResponse	0	n/a	n/a	1	8	Fixation	AvoidedLoss	True
90.523	0.32	Lose2	0.7778	0.004	Yes	3.023	-0.004	2.0	GoodResponse	0	0.273	89.796	1	8	Target	AvoidedLoss	True
90.796	0.3	Lose2	0.7778	0.004	Yes	3.023	-0.004	2.0	GoodResponse	0	0.273	n/a	1	8	ButtonPress	AvoidedLoss	True
90.857	0.38	Lose2	0.7778	n/a	Yes	3.023	n/a	n/a	GoodResponse	0	n/a	n/a	1	8	Blank	AvoidedLoss	True
91.225	1.45	Lose2	0.7778	n/a	Yes	3.023	n/a	5.0	GoodResponse	0	0.018	90.243	1	8	Feedback	AvoidedLoss	True
92.679	3.023	Lose2	0.7778	n/a	Yes	3.023	n/a	n/a	GoodResponse	0	0.0	n/a	1	8	ISIslide	AvoidedLoss	True
95.721	0.25	Lose2	0.8	0.001	Yes	3.129	0.021	n/a	GoodResponse	0	n/a	n/a	1	9	Cue	AvoidedLoss	True
95.972	3.95	Lose2	0.8	0.0	Yes	3.129	0.001	n/a	GoodResponse	0	n/a	n/a	1	9	Fixation	AvoidedLoss	True
99.917	0.31	Lose2	0.8	0.004	Yes	3.129	-0.004	2.0	GoodResponse	0	0.251	99.168	1	9	Target	AvoidedLoss	True
100.168	0.3	Lose2	0.8	0.004	Yes	3.129	-0.004	2.0	GoodResponse	0	0.251	n/a	1	9	ButtonPress	AvoidedLoss	True
100.235	0.39	Lose2	0.8	n/a	Yes	3.129	n/a	n/a	GoodResponse	0	n/a	n/a	1	9	Blank	AvoidedLoss	True
100.619	1.45	Lose2	0.8	n/a	Yes	3.129	n/a	5.0	GoodResponse	0	0.038	99.657	1	9	Feedback	AvoidedLoss	True
102.074	3.129	Lose2	0.8	n/a	Yes	3.129	n/a	n/a	GoodResponse	0	0.0	n/a	1	9	ISIslide	AvoidedLoss	True
105.216	0.25	Control	0.8181999999999999	0.001	Yes	3.284	0.016	n/a	GoodResponse	0	n/a	n/a	1	10	Cue	Neutral	True
105.467	4.0	Control	0.8181999999999999	0.0	Yes	3.284	0.001	n/a	GoodResponse	0	n/a	n/a	1	10	Fixation	Neutral	True
109.462	0.3	Control	0.8181999999999999	0.004	Yes	3.284	-0.004	2.0	GoodResponse	0	0.239	108.701	1	10	Target	Neutral	True
109.701	0.3	Control	0.8181999999999999	0.004	Yes	3.284	-0.004	2.0	GoodResponse	0	0.239	n/a	1	10	ButtonPress	Neutral	True
109.763	0.4	Control	0.8181999999999999	n/a	Yes	3.284	n/a	n/a	GoodResponse	0	n/a	n/a	1	10	Blank	Neutral	True
110.165	1.45	Control	0.8181999999999999	n/a	Yes	3.284	n/a	5.0	GoodResponse	0	0.007	109.172	1	10	Feedback	Neutral	True
111.619	3.284	Control	0.8181999999999999	n/a	Yes	3.284	n/a	n/a	GoodResponse	0	0.0	n/a	1	10	ISIslide	Neutral	True
114.929	0.25	Lose2	0.8332999999999999	0.0	Yes	2.721	0.029	n/a	GoodResponse	0	n/a	n/a	1	11	Cue	AvoidedLoss	True
115.18	4.05	Lose2	0.8332999999999999	0.0	Yes	2.721	0.001	n/a	GoodResponse	0	n/a	n/a	1	11	Fixation	AvoidedLoss	True
119.225	0.29	Lose2	0.8332999999999999	0.004	Yes	2.721	-0.004	2.0	GoodResponse	0	0.224	118.449	1	11	Target	AvoidedLoss	True
119.449	0.3	Lose2	0.8332999999999999	0.004	Yes	2.721	-0.004	2.0	GoodResponse	0	0.224	n/a	1	11	ButtonPress	AvoidedLoss	True
119.526	0.41	Lose2	0.8332999999999999	n/a	Yes	2.721	n/a	n/a	GoodResponse	0	n/a	n/a	1	11	Blank	AvoidedLoss	True
119.927	1.45	Lose2	0.8332999999999999	n/a	Yes	2.721	n/a	5.0	GoodResponse	0	0.047	118.974	1	11	Feedback	AvoidedLoss	True
121.381	2.721	Lose2	0.8332999999999999	n/a	Yes	2.721	n/a	n/a	GoodResponse	0	0.0	n/a	1	11	ISIslide	AvoidedLoss	True
124.123	0.25	Control	0.8462000000000001	0.0	Yes	2.977	0.023	2.0	GoodResponse	0	0.236	123.359	1	12	Cue	Neutral	False
124.359	0.3	Control	0.8462000000000001	0.0	Yes	2.977	0.023	2.0	GoodResponse	0	0.236	n/a	1	12	ButtonPress	Neutral	False
124.374	3.9	Control	0.8462000000000001	0.0	Yes	2.977	0.001	n/a	GoodResponse	0	n/a	n/a	1	12	Fixation	Neutral	False
128.269	0.28	Control	0.8462000000000001	0.004	Yes	2.977	-0.004	2.0	GoodResponse	0	0.203	127.472	1	12	Target	Neutral	False
128.472	0.3	Control	0.8462000000000001	0.004	Yes	2.977	-0.004	2.0	GoodResponse	0	0.203	n/a	1	12	ButtonPress	Neutral	False
128.553	0.42	Control	0.8462000000000001	n/a	Yes	2.977	n/a	n/a	GoodResponse	0	n/a	n/a	1	12	Blank	Neutral	False
128.971	1.45	Control	0.8462000000000001	n/a	Yes	2.977	n/a	5.0	GoodResponse	0	0.026	127.997	1	12	Feedback	Neutral	False
130.425	2.977	Control	0.8462000000000001	n/a	Yes	2.977	n/a	n/a	GoodResponse	0	0.0	n/a	1	12	ISIslide	Neutral	False
133.417	0.25	Control	0.7857	0.0	No	2.783	0.017	n/a	NoResponse	0	n/a	n/a	1	13	Cue	Neutral	True
133.668	4.0	Control	0.7857	0.0	No	2.783	0.001	n/a	NoResponse	0	n/a	n/a	1	13	Fixation	Neutral	True
137.663	0.27	Control	0.7857	0.004	No	2.783	-0.004	2.0	NoResponse	0	0.311	136.974	1	13	Target	Neutral	True
137.948	0.43	Control	0.7857	n/a	No	2.783	n/a	n/a	NoResponse	0	n/a	n/a	1	13	Blank	Neutral	True
137.974	0.3	Control	0.7857	0.004	No	2.783	-0.004	2.0	NoResponse	0	0.311	n/a	1	13	ButtonPress	Neutral	True
138.365	1.45	Control	0.7857	n/a	No	2.783	n/a	5.0	NoResponse	0	0.047	137.412	1	13	Feedback	Neutral	True
139.82	2.783	Control	0.7857	n/a	No	2.783	n/a	n/a	NoResponse	0	0.0	n/a	1	13	ISIslide	Neutral	True
142.628	0.25	Win2	0.8	0.0	Yes	2.672	0.028	n/a	GoodResponse	1	n/a	n/a	2	14	Cue	Win	True
142.879	4.1	Win2	0.8	0.0	Yes	2.672	0.001	n/a	GoodResponse	1	n/a	n/a	2	14	Fixation	Win	True
146.974	0.26	Win2	0.8	0.004	Yes	2.672	-0.004	2.0	GoodResponse	1	0.255	146.229	2	14	Target	Win	True
147.229	0.3	Win2	0.8	0.004	Yes	2.672	-0.004	2.0	GoodResponse	1	0.255	n/a	2	14	ButtonPress	Win	True
147.242	0.44	Win2	0.8	n/a	Yes	2.672	n/a	n/a	GoodResponse	1	n/a	n/a	2	14	Blank	Win	True
147.677	1.45	Win2	0.8	n/a	Yes	2.672	n/a	5.0	GoodResponse	1	0.006	146.683	2	14	Feedback	Win	True
149.131	2.672	Win2	0.8	n/a	Yes	2.672	n/a	n/a	GoodResponse	1	0.0	n/a	2	14	ISIslide	Win	True
151.822	0.25	Control	0.8125	0.0	Yes	2.978	0.022	n/a	GoodResponse	0	n/a	n/a	2	15	Cue	Neutral	True
152.073	4.0	Control	0.8125	0.0	Yes	2.978	0.001	n/a	GoodResponse	0	n/a	n/a	2	15	Fixation	Neutral	True
156.068	0.25	Control	0.8125	0.004	Yes	2.978	-0.004	2.0	GoodResponse	0	0.193	155.261	2	15	Target	Neutral	True
156.261	0.3	Control	0.8125	0.004	Yes	2.978	-0.004	2.0	GoodResponse	0	0.193	n/a	2	15	ButtonPress	Neutral	True
156.319	0.45	Control	0.8125	n/a	Yes	2.978	n/a	n/a	GoodResponse	0	n/a	n/a	2	15	Blank	Neutral	True
156.77	1.45	Control	0.8125	n/a	Yes	2.978	n/a	5.0	GoodResponse	0	0.032	155.802	2	15	Feedback	Neutral	True
158.225	2.978	Control	0.8125	n/a	Yes	2.978	n/a	n/a	GoodResponse	0	0.0	n/a	2	15	ISIslide	Neutral	True
161.217	0.25	Win2	0.7646999999999999	0.0	No	2.883	0.017	n/a	NoResponse	0	n/a	n/a	2	16	Cue	MissedWin	False
161.468	4.0	Win2	0.7646999999999999	0.0	No	2.883	0.001	n/a	NoResponse	0	n/a	n/a	2	16	Fixation	MissedWin	False
165.463	0.24	Win2	0.7646999999999999	0.004	No	2.883	-0.004	n/a	NoResponse	0	n/a	n/a	2	16	Target	MissedWin	False
165.714	0.46	Win2	0.7646999999999999	n/a	No	2.883	n/a	n/a	NoResponse	0	n/a	n/a	2	16	Blank	MissedWin	False
166.165	1.45	Win2	0.7646999999999999	n/a	No	2.883	n/a	5.0	NoResponse	0	0.008	165.173	2	16	Feedback	MissedWin	False
167.619	2.883	Win2	0.7646999999999999	n/a	No	2.883	n/a	n/a	NoResponse	0	0.0	n/a	2	16	ISIslide	MissedWin	False
170.528	0.25	Lose2	0.7222	0.0	No	2.722	0.028	n/a	NoResponse	-1	n/a	n/a	1	17	Cue	Loss	False
170.779	3.95	Lose2	0.7222	0.0	No	2.722	0.001	n/a	NoResponse	-1	n/a	n/a	1	17	Fixation	Loss	False
174.724	0.23	Lose2	0.7222	0.004	No	2.722	-0.004	n/a	NoResponse	-1	n/a	n/a	1	17	Target	Loss	False
174.958	0.47	Lose2	0.7222	n/a	No	2.722	n/a	n/a	NoResponse	-1	n/a	n/a	1	17	Blank	Loss	False
175.426	1.45	Lose2	0.7222	n/a	No	2.722	n/a	5.0	NoResponse	-1	0.01	174.436	1	17	Feedback	Loss	False
176.88	2.722	Lose2	0.7222	n/a	No	2.722	n/a	n/a	NoResponse	-1	0.0	n/a	1	17	ISIslide	Loss	False
179.622	0.25	Lose2	0.6842	0.0	No	2.728	0.022	n/a	NoResponse	-1	n/a	n/a	0	18	Cue	Loss	True
179.873	4.05	Lose2	0.6842	0.0	No	2.728	0.001	n/a	NoResponse	-1	n/a	n/a	0	18	Fixation	Loss	True
183.918	0.22	Lose2	0.6842	0.004	No	2.728	-0.004	2.0	NoResponse	-1	0.235	183.153	0	18	Target	Loss	True
184.152	0.48	Lose2	0.6842	n/a	No	2.728	n/a	n/a	NoResponse	-1	n/a	n/a	0	18	Blank	Loss	True
184.153	0.3	Lose2	0.6842	0.004	No	2.728	-0.004	2.0	NoResponse	-1	0.235	n/a	0	18	ButtonPress	Loss	True
184.62	1.45	Lose2	0.6842	n/a	No	2.728	n/a	5.0	NoResponse	-1	0.035	183.655	0	18	Feedback	Loss	True
186.075	2.728	Lose2	0.6842	n/a	No	2.728	n/a	n/a	NoResponse	-1	0.0	n/a	0	18	ISIslide	Loss	True
188.816	0.25	Control	0.65	0.0	No	2.934	0.016	n/a	LatePress	0	n/a	n/a	0	19	Cue	Neutral	True
189.067	3.95	Control	0.65	0.0	No	2.934	0.001	n/a	LatePress	0	n/a	n/a	0	19	Fixation	Neutral	True
193.012	0.21	Control	0.65	0.004	No	2.934	-0.004	2.0	LatePress	0	0.212	192.224	0	19	Target	Neutral	True
193.224	0.3	Control	0.65	0.004	No	2.934	-0.004	2.0	LatePress	0	0.212	n/a	0	19	ButtonPress	Neutral	True
193.229	0.49	Control	0.65	n/a	No	2.934	n/a	n/a	LatePress	0	n/a	n/a	0	19	Blank	Neutral	True
193.714	1.45	Control	0.65	n/a	No	2.934	n/a	5.0	LatePress	0	0.015	192.729	0	19	Feedback	Neutral	True
195.168	2.934	Control	0.65	n/a	No	2.934	n/a	n/a	LatePress	0	0.0	n/a	0	19	ISIslide	Neutral	True
198.127	0.25	Control	0.619	0.0	No	2.623	0.027	n/a	NoResponse	0	n/a	n/a	0	20	Cue	Neutral	True
198.378	4.05	Control	0.619	0.0	No	2.623	0.001	n/a	NoResponse	0	n/a	n/a	0	20	Fixation	Neutral	True
202.423	0.22	Control	0.619	0.004	No	2.623	-0.004	2.0	NoResponse	0	0.299	201.722	0	20	Target	Neutral	True
202.657	0.48	Control	0.619	n/a	No	2.623	n/a	n/a	NoResponse	0	n/a	n/a	0	20	Blank	Neutral	True
202.722	0.3	Control	0.619	0.004	No	2.623	-0.004	2.0	NoResponse	0	0.299	n/a	0	20	ButtonPress	Neutral	True
203.125	1.45	Control	0.619	n/a	No	2.623	n/a	5.0	NoResponse	0	0.018	202.143	0	20	Feedback	Neutral	True
204.58	2.623	Control	0.619	n/a	No	2.623	n/a	n/a	NoResponse	0	0.0	n/a	0	20	ISIslide	Neutral	True
207.221	0.25	Control	0.5909	0.0	No	2.779	0.021	n/a	NoResponse	0	n/a	n/a	0	21	Cue	Neutral	False
207.472	4.1	Control	0.5909	0.0	No	2.779	0.001	n/a	NoResponse	0	n/a	n/a	0	21	Fixation	Neutral	False
211.567	0.23	Control	0.5909	0.004	No	2.779	-0.004	n/a	NoResponse	0	n/a	n/a	0	21	Target	Neutral	False
211.801	0.47	Control	0.5909	n/a	No	2.779	n/a	n/a	NoResponse	0	n/a	n/a	0	21	Blank	Neutral	False
212.269	1.45	Control	0.5909	n/a	No	2.779	n/a	5.0	NoResponse	0	0.044	211.313	0	21	Feedback	Neutral	False
213.724	2.779	Control	0.5909	n/a	No	2.779	n/a	n/a	NoResponse	0	0.0	n/a	0	21	ISIslide	Neutral	False
216.515	0.25	Control	0.5652	0.001	No	2.785	0.015	n/a	LatePress	0	n/a	n/a	0	22	Cue	Neutral	True
216.766	4.0	Control	0.5652	0.0	No	2.785	0.001	n/a	LatePress	0	n/a	n/a	0	22	Fixation	Neutral	True
220.762	0.24	Control	0.5652	0.003	No	2.785	-0.003	2.0	LatePress	0	0.241	220.003	0	22	Target	Neutral	True
221.003	0.3	Control	0.5652	0.003	No	2.785	-0.003	2.0	LatePress	0	0.241	n/a	0	22	ButtonPress	Neutral	True
221.012	0.46	Control	0.5652	n/a	No	2.785	n/a	n/a	LatePress	0	n/a	n/a	0	22	Blank	Neutral	True
221.464	1.45	Control	0.5652	n/a	No	2.785	n/a	5.0	LatePress	0	0.02	220.484	0	22	Feedback	Neutral	True
222.918	2.785	Control	0.5652	n/a	No	2.785	n/a	n/a	LatePress	0	0.0	n/a	0	22	ISIslide	Neutral	True
225.726	0.25	Control	0.5417000000000001	0.0	No	2.774	0.026	n/a	NoResponse	0	n/a	n/a	0	23	Cue	Neutral	True
225.977	3.9	Control	0.5417000000000001	0.0	No	2.774	0.001	n/a	NoResponse	0	n/a	n/a	0	23	Fixation	Neutral	True
229.872	0.25	Control	0.5417000000000001	0.004	No	2.774	-0.004	2.0	NoResponse	0	0.321	229.193	0	23	Target	Neutral	True
230.123	0.45	Control	0.5417000000000001	n/a	No	2.774	n/a	n/a	NoResponse	0	n/a	n/a	0	23	Blank	Neutral	True
230.193	0.3	Control	0.5417000000000001	0.004	No	2.774	-0.004	2.0	NoResponse	0	0.321	n/a	0	23	ButtonPress	Neutral	True
230.574	1.45	Control	0.5417000000000001	n/a	No	2.774	n/a	5.0	NoResponse	0	0.032	229.606	0	23	Feedback	Neutral	True
232.028	2.774	Control	0.5417000000000001	n/a	No	2.774	n/a	n/a	NoResponse	0	0.0	n/a	0	23	ISIslide	Neutral	True
234.82	0.25	Win2	0.56	0.0	Yes	3.13	0.02	n/a	GoodResponse	1	n/a	n/a	1	24	Cue	Win	True
235.071	3.95	Win2	0.56	0.0	Yes	3.13	0.001	n/a	GoodResponse	1	n/a	n/a	1	24	Fixation	Win	True
239.016	0.26	Win2	0.56	0.004	Yes	3.13	-0.004	2.0	GoodResponse	1	0.208	238.224	1	24	Target	Win	True
239.224	0.3	Win2	0.56	0.004	Yes	3.13	-0.004	2.0	GoodResponse	1	0.208	n/a	1	24	ButtonPress	Win	True
239.283	0.44	Win2	0.56	n/a	Yes	3.13	n/a	n/a	GoodResponse	1	n/a	n/a	1	24	Blank	Win	True
239.718	1.45	Win2	0.56	n/a	Yes	3.13	n/a	5.0	GoodResponse	1	0.01	238.728	1	24	Feedback	Win	True
241.172	3.13	Win2	0.56	n/a	Yes	3.13	n/a	n/a	GoodResponse	1	0.0	n/a	1	24	ISIslide	Win	True
244.315	0.25	Win2	0.5385	0.0	No	3.085	0.015	n/a	NoResponse	0	n/a	n/a	1	25	Cue	MissedWin	False
244.566	4.0	Win2	0.5385	0.0	No	3.085	0.001	n/a	NoResponse	0	n/a	n/a	1	25	Fixation	MissedWin	False
248.561	0.27	Win2	0.5385	0.004	No	3.085	-0.004	n/a	NoResponse	0	n/a	n/a	1	25	Target	MissedWin	False
248.845	0.43	Win2	0.5385	n/a	No	3.085	n/a	n/a	NoResponse	0	n/a	n/a	1	25	Blank	MissedWin	False
249.263	1.45	Win2	0.5385	n/a	No	3.085	n/a	5.0	NoResponse	0	0.025	248.288	1	25	Feedback	MissedWin	False
250.718	3.085	Win2	0.5385	n/a	No	3.085	n/a	n/a	NoResponse	0	0.0	n/a	1	25	ISIslide	MissedWin	False
253.827	0.25	Win2	0.5556	0.0	Yes	2.923	0.027	n/a	GoodResponse	1	n/a	n/a	2	26	Cue	Win	True
254.078	3.95	Win2	0.5556	0.0	Yes	2.923	0.001	n/a	GoodResponse	1	n/a	n/a	2	26	Fixation	Win	True
258.023	0.28	Win2	0.5556	0.004	Yes	2.923	-0.004	2.0	GoodResponse	1	0.258	257.281	2	26	Target	Win	True
258.281	0.3	Win2	0.5556	0.004	Yes	2.923	-0.004	2.0	GoodResponse	1	0.258	n/a	2	26	ButtonPress	Win	True
258.307	0.42	Win2	0.5556	n/a	Yes	2.923	n/a	n/a	GoodResponse	1	n/a	n/a	2	26	Blank	Win	True
258.725	1.45	Win2	0.5556	n/a	Yes	2.923	n/a	5.0	GoodResponse	1	0.027	257.752	2	26	Feedback	Win	True
260.179	2.923	Win2	0.5556	n/a	Yes	2.923	n/a	n/a	GoodResponse	1	0.0	n/a	2	26	ISIslide	Win	True
263.121	0.25	Lose2	0.5357	0.0	No	2.829	0.021	n/a	NoResponse	-1	n/a	n/a	1	27	Cue	Loss	False
263.372	4.05	Lose2	0.5357	0.0	No	2.829	0.001	n/a	NoResponse	-1	n/a	n/a	1	27	Fixation	Loss	False
267.418	0.29	Lose2	0.5357	0.003	No	2.829	-0.003	n/a	NoResponse	-1	n/a	n/a	1	27	Target	Loss	False
267.718	0.41	Lose2	0.5357	n/a	No	2.829	n/a	n/a	NoResponse	-1	n/a	n/a	1	27	Blank	Loss	False
268.12	1.45	Lose2	0.5357	n/a	No	2.829	n/a	5.0	NoResponse	-1	0.046	267.166	1	27	Feedback	Loss	False
269.574	2.829	Lose2	0.5357	n/a	No	2.829	n/a	n/a	NoResponse	-1	0.0	n/a	1	27	ISIslide	Loss	False
272.416	0.25	Control	0.5517	0.0	Yes	2.834	0.016	n/a	GoodResponse	0	n/a	n/a	1	28	Cue	Neutral	False
272.667	4.05	Control	0.5517	0.0	Yes	2.834	0.001	2.0	GoodResponse	0	0.179	271.846	1	28	Fixation	Neutral	False
272.846	0.3	Control	0.5517	0.0	Yes	2.834	0.001	2.0	GoodResponse	0	0.179	n/a	1	28	ButtonPress	Neutral	False
276.712	0.3	Control	0.5517	0.004	Yes	2.834	-0.004	2.0	GoodResponse	0	0.222	275.934	1	28	Target	Neutral	False
276.934	0.3	Control	0.5517	0.004	Yes	2.834	-0.004	2.0	GoodResponse	0	0.222	n/a	1	28	ButtonPress	Neutral	False
277.013	0.4	Control	0.5517	n/a	Yes	2.834	n/a	n/a	GoodResponse	0	n/a	n/a	1	28	Blank	Neutral	False
277.414	1.45	Control	0.5517	n/a	Yes	2.834	n/a	5.0	GoodResponse	0	0.021	276.435	1	28	Feedback	Neutral	False
