onset	duration	cue_type	current_mean_accuracy	duration_error	is_hit	isi_adjusted	onset_delay	response	response_type	reward	rt	rt_time	total_reward	trial_number	trial_phase	trial_type	one_press
11.108	0.25	Control	1.0	0.0	Yes	2.942	0.008	n/a	GoodResponse	0	n/a	n/a	0	0	Cue	Neutral	True
11.359	3.85	Control	1.0	0.0	Yes	2.942	0.001	n/a	GoodResponse	0	n/a	n/a	0	0	Fixation	Neutral	True
15.204	0.4	Control	1.0	0.004	Yes	2.942	-0.004	1.0	GoodResponse	0	0.286	14.49	0	0	Target	Neutral	True
15.49	0.3	Control	1.0	0.004	Yes	2.942	-0.004	1.0	GoodResponse	0	0.286	n/a	0	0	ButtonPress	Neutral	True
15.605	0.3	Control	1.0	n/a	Yes	2.942	n/a	n/a	GoodResponse	0	n/a	n/a	0	0	Blank	Neutral	True
15.906	1.45	Control	1.0	n/a	Yes	2.942	n/a	5.0	GoodResponse	0	0.02	14.926	0	0	Feedback	Neutral	True
17.36	2.942	Control	1.0	n/a	Yes	2.942	n/a	n/a	GoodResponse	0	0.0	n/a	0	0	ISIslide	Neutral	True
20.336	0.25	Lose2	1.0	0.0	Yes	2.764	0.036	n/a	GoodResponse	0	n/a	n/a	0	1	Cue	AvoidedLoss	True
20.587	4.0	Lose2	1.0	0.0	Yes	2.764	0.001	n/a	GoodResponse	0	n/a	n/a	0	1	Fixation	AvoidedLoss	True
24.582	0.39	Lose2	1.0	0.004	Yes	2.764	-0.004	1.0	GoodResponse	0	0.216	23.798	0	1	Target	AvoidedLoss	True
24.798	0.3	Lose2	1.0	0.004	Yes	2.764	-0.004	1.0	GoodResponse	0	0.216	n/a	0	1	ButtonPress	AvoidedLoss	True
24.983	0.31	Lose2	1.0	n/a	Yes	2.764	n/a	n/a	GoodResponse	0	n/a	n/a	0	1	Blank	AvoidedLoss	True
25.284	1.45	Lose2	1.0	n/a	Yes	2.764	n/a	5.0	GoodResponse	0	0.008	24.292	0	1	Feedback	AvoidedLoss	True
26.738	2.764	Lose2	1.0	n/a	Yes	2.764	n/a	n/a	GoodResponse	0	0.0	n/a	0	1	ISIslide	AvoidedLoss	True
29.53	0.25	Control	0.6667000000000001	0.0	No	2.57	0.03	n/a	NoResponse	0	n/a	n/a	0	2	Cue	Neutral	True
29.781	4.1	Control	0.6667000000000001	0.0	No	2.57	0.001	n/a	NoResponse	0	n/a	n/a	0	2	Fixation	Neutral	True
33.876	0.38	Control	0.6667000000000001	0.004	No	2.57	-0.004	1.0	NoResponse	0	0.471	33.347	0	2	Target	Neutral	True
34.261	0.32	Control	0.6667000000000001	n/a	No	2.57	n/a	n/a	NoResponse	0	n/a	n/a	0	2	Blank	Neutral	True
34.347	0.3	Control	0.6667000000000001	0.004	No	2.57	-0.004	1.0	NoResponse	0	0.471	n/a	0	2	ButtonPress	Neutral	True
34.578	1.45	Control	0.6667000000000001	n/a	No	2.57	n/a	5.0	NoResponse	0	0.031	33.609	0	2	Feedback	Neutral	True
36.033	2.57	Control	0.6667000000000001	n/a	No	2.57	n/a	n/a	NoResponse	0	0.0	n/a	0	2	ISIslide	Neutral	True
38.624	0.25	Win2	0.75	0.0	Yes	2.826	0.024	n/a	GoodResponse	1	n/a	n/a	1	3	Cue	Win	True
38.875	3.95	Win2	0.75	0.0	Yes	2.826	0.001	n/a	GoodResponse	1	n/a	n/a	1	3	Fixation	Win	True
42.82	0.37	Win2	0.75	0.004	Yes	2.826	-0.004	1.0	GoodResponse	1	0.224	42.044	1	3	Target	Win	True
43.044	0.3	Win2	0.75	0.004	Yes	2.826	-0.004	1.0	GoodResponse	1	0.224	n/a	1	3	ButtonPress	Win	True
43.204	0.33	Win2	0.75	n/a	Yes	2.826	n/a	n/a	GoodResponse	1	n/a	n/a	1	3	Blank	Win	True
43.522	1.45	Win2	0.75	n/a	Yes	2.826	n/a	5.0	GoodResponse	1	0.013	42.535	1	3	Feedback	Win	True
44.976	2.826	Win2	0.75	n/a	Yes	2.826	n/a	n/a	GoodResponse	1	0.0	n/a	1	3	ISIslide	Win	True
47.818	0.25	Win2	0.8	0.0	Yes	3.282	0.018	n/a	GoodResponse	1	n/a	n/a	2	4	Cue	Win	True
48.069	4.0	Win2	0.8	0.0	Yes	3.282	0.001	n/a	GoodResponse	1	n/a	n/a	2	4	Fixation	Win	True
52.064	0.36	Win2	0.8	0.004	Yes	3.282	-0.004	1.0	GoodResponse	1	0.243	51.307	2	4	Target	Win	True
52.307	0.3	Win2	0.8	0.004	Yes	3.282	-0.004	1.0	GoodResponse	1	0.243	n/a	2	4	ButtonPress	Win	True
52.432	0.34	Win2	0.8	n/a	Yes	3.282	n/a	n/a	GoodResponse	1	n/a	n/a	2	4	Blank	Win	True
52.766	1.45	Win2	0.8	n/a	Yes	3.282	n/a	5.0	GoodResponse	1	0.038	51.804	2	4	Feedback	Win	True
54.22	3.282	Win2	0.8	n/a	Yes	3.282	n/a	n/a	GoodResponse	1	0.0	n/a	2	4	ISIslide	Win	True
57.53	0.25	Win2	0.6667000000000001	0.0	No	2.77	0.03	n/a	NoResponse	0	n/a	n/a	2	5	Cue	MissedWin	True
57.781	4.0	Win2	0.6667000000000001	0.0	No	2.77	0.001	n/a	NoResponse	0	n/a	n/a	2	5	Fixation	MissedWin	True
61.776	0.35	Win2	0.6667000000000001	0.004	No	2.77	-0.004	1.0	NoResponse	0	0.472	61.248	2	5	Target	MissedWin	True
62.127	0.35	Win2	0.6667000000000001	n/a	No	2.77	n/a	n/a	NoResponse	0	n/a	n/a	2	5	Blank	MissedWin	True
62.248	0.3	Win2	0.6667000000000001	0.004	No	2.77	-0.004	1.0	NoResponse	0	0.472	n/a	2	5	ButtonPress	MissedWin	True
62.479	1.45	Win2	0.6667000000000001	n/a	No	2.77	n/a	5.0	NoResponse	0	0.032	61.511	2	5	Feedback	MissedWin	True
63.933	2.77	Win2	0.6667000000000001	n/a	No	2.77	n/a	n/a	NoResponse	0	0.0	n/a	2	5	ISIslide	MissedWin	True
66.725	0.25	Lose2	0.7143	0.0	Yes	2.725	0.025	n/a	GoodResponse	0	n/a	n/a	2	6	Cue	AvoidedLoss	True
66.975	3.95	Lose2	0.7143	0.0	Yes	2.725	0.0	n/a	GoodResponse	0	n/a	n/a	2	6	Fixation	AvoidedLoss	True
70.937	0.34	Lose2	0.7143	0.0	Yes	2.725	0.012	1.0	GoodResponse	0	0.252	70.189	2	6	Target	AvoidedLoss	True
71.189	0.3	Lose2	0.7143	0.0	Yes	2.725	0.012	1.0	GoodResponse	0	0.252	n/a	2	6	ButtonPress	AvoidedLoss	True
71.271	0.36	Lose2	0.7143	n/a	Yes	2.725	n/a	n/a	GoodResponse	0	n/a	n/a	2	6	Blank	AvoidedLoss	True
71.623	1.45	Lose2	0.7143	n/a	Yes	2.725	n/a	5.0	GoodResponse	0	0.01	70.633	2	6	Feedback	AvoidedLoss	True
73.077	2.725	Lose2	0.7143	n/a	Yes	2.725	n/a	n/a	GoodResponse	0	0.0	n/a	2	6	ISIslide	AvoidedLoss	True
75.818	0.25	Lose2	0.75	0.0	Yes	4.032	0.018	n/a	GoodResponse	0	n/a	n/a	2	7	Cue	AvoidedLoss	True
76.069	4.05	Lose2	0.75	0.0	Yes	4.032	0.001	n/a	GoodResponse	0	n/a	n/a	2	7	Fixation	AvoidedLoss	True
80.115	0.33	Lose2	0.75	0.003	Yes	4.032	-0.003	1.0	GoodResponse	0	0.251	79.366	2	7	Target	AvoidedLoss	True
80.366	0.3	Lose2	0.75	0.003	Yes	4.032	-0.003	1.0	GoodResponse	0	0.251	n/a	2	7	ButtonPress	AvoidedLoss	True
80.449	0.37	Lose2	0.75	n/a	Yes	4.032	n/a	n/a	GoodResponse	0	n/a	n/a	2	7	Blank	AvoidedLoss	True
80.817	1.45	Lose2	0.75	n/a	Yes	4.032	n/a	5.0	GoodResponse	0	0.036	79.853	2	7	Feedback	AvoidedLoss	True
82.271	4.032	Lose2	0.75	n/a	Yes	4.032	n/a	n/a	GoodResponse	0	0.0	n/a	2	7	ISIslide	AvoidedLoss	True
86.316	0.25	Lose2	0.7778	0.001	Yes	3.034	0.016	n/a	GoodResponse	0	n/a	n/a	2	8	Cue	AvoidedLoss	False
86.567	3.95	Lose2	0.7778	0.0	Yes	3.034	0.001	1.0	GoodResponse	0	2.258	87.825	2	8	Fixation	AvoidedLoss	False
88.825	0.3	Lose2	0.7778	0.0	Yes	3.034	0.001	1.0	GoodResponse	0	2.258	n/a	2	8	ButtonPress	AvoidedLoss	False
90.512	0.32	Lose2	0.7778	0.004	Yes	3.034	-0.004	1.0	GoodResponse	0	0.236	89.748	2	8	Target	AvoidedLoss	False
90.748	0.3	Lose2	0.7778	0.004	Yes	3.034	-0.004	1.0	GoodResponse	0	0.236	n/a	2	8	ButtonPress	AvoidedLoss	False
90.847	0.38	Lose2	0.7778	n/a	Yes	3.034	n/a	n/a	GoodResponse	0	n/a	n/a	2	8	Blank	AvoidedLoss	False
91.214	1.45	Lose2	0.7778	n/a	Yes	3.034	n/a	5.0	GoodResponse	0	0.028	90.242	2	8	Feedback	AvoidedLoss	False
92.669	3.034	Lose2	0.7778	n/a	Yes	3.034	n/a	n/a	GoodResponse	0	0.0	n/a	2	8	ISIslide	AvoidedLoss	False
95.728	0.25	Lose2	0.8	0.0	Yes	3.122	0.028	n/a	GoodResponse	0	n/a	n/a	2	9	Cue	AvoidedLoss	True
95.979	3.95	Lose2	0.8	0.0	Yes	3.122	0.001	n/a	GoodResponse	0	n/a	n/a	2	9	Fixation	AvoidedLoss	True
