onset	duration	cue_type	current_mean_accuracy	duration_error	is_hit	isi_adjusted	onset_delay	response	response_type	reward	rt	rt_time	total_reward	trial_number	trial_phase	trial_type	one_press
11.109	0.25	Control	1.0	0.0	Yes	2.941	0.009	n/a	GoodResponse	0	n/a	n/a	0	0	Cue	Neutral	True
11.359	3.85	Control	1.0	0.0	Yes	2.941	0.0	n/a	GoodResponse	0	n/a	n/a	0	0	Fixation	Neutral	True
15.221	0.4	Control	1.0	0.0	Yes	2.941	0.012	3.0	GoodResponse	0	0.251	14.472	0	0	Target	Neutral	True
15.472	0.3	Control	1.0	0.0	Yes	2.941	0.012	3.0	GoodResponse	0	0.251	n/a	0	0	ButtonPress	Neutral	True
15.605	0.3	Control	1.0	n/a	Yes	2.941	n/a	n/a	GoodResponse	0	n/a	n/a	0	0	Blank	Neutral	True
15.906	1.45	Control	1.0	n/a	Yes	2.941	n/a	5.0	GoodResponse	0	0.02	14.926	0	0	Feedback	Neutral	True
17.361	2.941	Control	1.0	n/a	Yes	2.941	n/a	n/a	GoodResponse	0	0.0	n/a	0	0	ISIslide	Neutral	True
20.353	0.25	Lose2	1.0	0.0	Yes	2.747	0.053	n/a	GoodResponse	0	n/a	n/a	0	1	Cue	AvoidedLoss	True
20.604	4.0	Lose2	1.0	0.0	Yes	2.747	0.001	n/a	GoodResponse	0	n/a	n/a	0	1	Fixation	AvoidedLoss	True
24.599	0.39	Lose2	1.0	0.004	Yes	2.747	-0.004	3.0	GoodResponse	0	0.2	23.799	0	1	Target	AvoidedLoss	True
24.799	0.3	Lose2	1.0	0.004	Yes	2.747	-0.004	3.0	GoodResponse	0	0.2	n/a	0	1	ButtonPress	AvoidedLoss	True
25	0.31	Lose2	1.0	n/a	Yes	2.747	n/a	n/a	GoodResponse	0	n/a	n/a	0	1	Blank	AvoidedLoss	True
25.301	1.45	Lose2	1.0	n/a	Yes	2.747	n/a	5.0	GoodResponse	0	0.039	24.34	0	1	Feedback	AvoidedLoss	True
26.755	2.747	Lose2	1.0	n/a	Yes	2.747	n/a	n/a	GoodResponse	0	0.0	n/a	0	1	ISIslide	AvoidedLoss	True
29.514	0.25	Control	1.0	0.0	Yes	2.586	0.014	n/a	GoodResponse	0	n/a	n/a	0	2	Cue	Neutral	True
29.764	4.1	Control	1.0	0.0	Yes	2.586	0.0	n/a	GoodResponse	0	n/a	n/a	0	2	Fixation	Neutral	True
33.86	0.38	Control	1.0	0.004	Yes	2.586	-0.004	3.0	GoodResponse	0	0.206	33.066	0	2	Target	Neutral	True
34.066	0.3	Control	1.0	0.004	Yes	2.586	-0.004	3.0	GoodResponse	0	0.206	n/a	0	2	ButtonPress	Neutral	True
34.244	0.32	Control	1.0	n/a	Yes	2.586	n/a	n/a	GoodResponse	0	n/a	n/a	0	2	Blank	Neutral	True
34.562	1.45	Control	1.0	n/a	Yes	2.586	n/a	5.0	GoodResponse	0	0.047	33.609	0	2	Feedback	Neutral	True
36.016	2.586	Control	1.0	n/a	Yes	2.586	n/a	n/a	GoodResponse	0	0.0	n/a	0	2	ISIslide	Neutral	True
38.674	0.25	Win2	1.0	0.0	Yes	2.776	0.074	n/a	GoodResponse	1	n/a	n/a	1	3	Cue	Win	True
38.925	3.95	Win2	1.0	0.0	Yes	2.776	0.001	n/a	GoodResponse	1	n/a	n/a	1	3	Fixation	Win	True
42.87	0.37	Win2	1.0	0.004	Yes	2.776	-0.004	3.0	GoodResponse	1	0.208	42.078	1	3	Target	Win	True
43.078	0.3	Win2	1.0	0.004	Yes	2.776	-0.004	3.0	GoodResponse	1	0.208	n/a	1	3	ButtonPress	Win	True
43.255	0.33	Win2	1.0	n/a	Yes	2.776	n/a	n/a	GoodResponse	1	n/a	n/a	1	3	Blank	Win	True
43.572	1.45	Win2	1.0	n/a	Yes	2.776	n/a	5.0	GoodResponse	1	0.013	42.585	1	3	Feedback	Win	True
45.027	2.776	Win2	1.0	n/a	Yes	2.776	n/a	n/a	GoodResponse	1	0.0	n/a	1	3	ISIslide	Win	True
47.818	0.25	Win2	1.0	0.0	Yes	3.282	0.018	n/a	GoodResponse	1	n/a	n/a	2	4	Cue	Win	True
48.069	4.0	Win2	1.0	0.0	Yes	3.282	0.001	n/a	GoodResponse	1	n/a	n/a	2	4	Fixation	Win	True
52.064	0.36	Win2	1.0	0.004	Yes	3.282	-0.004	3.0	GoodResponse	1	0.301	51.365	2	4	Target	Win	True
52.365	0.3	Win2	1.0	0.004	Yes	3.282	-0.004	3.0	GoodResponse	1	0.301	n/a	2	4	ButtonPress	Win	True
52.432	0.34	Win2	1.0	n/a	Yes	3.282	n/a	n/a	GoodResponse	1	n/a	n/a	2	4	Blank	Win	True
52.766	1.45	Win2	1.0	n/a	Yes	3.282	n/a	5.0	GoodResponse	1	0.037	51.803	2	4	Feedback	Win	True
54.221	3.282	Win2	1.0	n/a	Yes	3.282	n/a	n/a	GoodResponse	1	0.0	n/a	2	4	ISIslide	Win	True
57.514	0.25	Win2	1.0	0.0	Yes	2.786	0.014	n/a	GoodResponse	1	n/a	n/a	3	5	Cue	Win	True
57.765	4.0	Win2	1.0	0.0	Yes	2.786	0.001	n/a	GoodResponse	1	n/a	n/a	3	5	Fixation	Win	True
61.76	0.35	Win2	1.0	0.004	Yes	2.786	-0.004	3.0	GoodResponse	1	0.327	61.087	3	5	Target	Win	True
62.087	0.3	Win2	1.0	0.004	Yes	2.786	-0.004	3.0	GoodResponse	1	0.327	n/a	3	5	ButtonPress	Win	True
62.111	0.35	Win2	1.0	n/a	Yes	2.786	n/a	n/a	GoodResponse	1	n/a	n/a	3	5	Blank	Win	True
62.462	1.45	Win2	1.0	n/a	Yes	2.786	n/a	5.0	GoodResponse	1	0.049	61.511	3	5	Feedback	Win	True
63.916	2.786	Win2	1.0	n/a	Yes	2.786	n/a	n/a	GoodResponse	1	0.0	n/a	3	5	ISIslide	Win	True
66.725	0.25	Lose2	1.0	0.0	Yes	2.725	0.025	n/a	GoodResponse	0	n/a	n/a	3	6	Cue	AvoidedLoss	True
66.975	3.95	Lose2	1.0	0.001	Yes	2.725	0.0	n/a	GoodResponse	0	n/a	n/a	3	6	Fixation	AvoidedLoss	True
70.921	0.34	Lose2	1.0	0.004	Yes	2.725	-0.004	3.0	GoodResponse	0	0.191	70.112	3	6	Target	AvoidedLoss	True
71.112	0.3	Lose2	1.0	0.004	Yes	2.725	-0.004	3.0	GoodResponse	0	0.191	n/a	3	6	ButtonPress	AvoidedLoss	True
71.272	0.36	Lose2	1.0	n/a	Yes	2.725	n/a	n/a	GoodResponse	0	n/a	n/a	3	6	Blank	AvoidedLoss	True
71.623	1.45	Lose2	1.0	n/a	Yes	2.725	n/a	5.0	GoodResponse	0	0.01	70.633	3	6	Feedback	AvoidedLoss	True
73.077	2.725	Lose2	1.0	n/a	Yes	2.725	n/a	n/a	GoodResponse	0	0.0	n/a	3	6	ISIslide	AvoidedLoss	True
75.819	0.25	Lose2	1.0	0.0	Yes	4.031	0.019	n/a	GoodResponse	0	n/a	n/a	3	7	Cue	AvoidedLoss	True
76.069	4.05	Lose2	1.0	0.0	Yes	4.031	0.0	n/a	GoodResponse	0	n/a	n/a	3	7	Fixation	AvoidedLoss	True
80.115	0.33	Lose2	1.0	0.004	Yes	4.031	-0.004	3.0	GoodResponse	0	0.197	79.312	3	7	Target	AvoidedLoss	True
80.312	0.3	Lose2	1.0	0.004	Yes	4.031	-0.004	3.0	GoodResponse	0	0.197	n/a	3	7	ButtonPress	AvoidedLoss	True
80.449	0.37	Lose2	1.0	n/a	Yes	4.031	n/a	n/a	GoodResponse	0	n/a	n/a	3	7	Blank	AvoidedLoss	True
80.817	1.45	Lose2	1.0	n/a	Yes	4.031	n/a	5.0	GoodResponse	0	0.035	79.852	3	7	Feedback	AvoidedLoss	True
82.271	4.031	Lose2	1.0	n/a	Yes	4.031	n/a	n/a	GoodResponse	0	0.0	n/a	3	7	ISIslide	AvoidedLoss	True
86.317	0.25	Lose2	1.0	0.0	Yes	3.033	0.017	n/a	GoodResponse	0	n/a	n/a	3	8	Cue	AvoidedLoss	True
86.567	3.95	Lose2	1.0	0.0	Yes	3.033	0.0	n/a	GoodResponse	0	n/a	n/a	3	8	Fixation	AvoidedLoss	True
90.512	0.32	Lose2	1.0	0.005	Yes	3.033	-0.005	3.0	GoodResponse	0	0.232	89.744	3	8	Target	AvoidedLoss	True
90.744	0.3	Lose2	1.0	0.005	Yes	3.033	-0.005	3.0	GoodResponse	0	0.232	n/a	3	8	ButtonPress	AvoidedLoss	True
90.847	0.38	Lose2	1.0	n/a	Yes	3.033	n/a	n/a	GoodResponse	0	n/a	n/a	3	8	Blank	AvoidedLoss	True
91.215	1.45	Lose2	1.0	n/a	Yes	3.033	n/a	5.0	GoodResponse	0	0.027	90.242	3	8	Feedback	AvoidedLoss	True
92.669	3.033	Lose2	1.0	n/a	Yes	3.033	n/a	n/a	GoodResponse	0	0.0	n/a	3	8	ISIslide	AvoidedLoss	True
95.728	0.25	Lose2	0.9	0.0	No	3.122	0.028	n/a	NoResponse	-1	n/a	n/a	2	9	Cue	Loss	True
95.979	3.95	Lose2	0.9	0.0	No	3.122	0.001	n/a	NoResponse	-1	n/a	n/a	2	9	Fixation	Loss	True
99.924	0.31	Lose2	0.9	0.004	No	3.122	-0.004	3.0	NoResponse	-1	0.474	99.398	2	9	Target	Loss	True
100.242	0.39	Lose2	0.9	n/a	No	3.122	n/a	n/a	NoResponse	-1	n/a	n/a	2	9	Blank	Loss	True
100.398	0.3	Lose2	0.9	0.004	No	3.122	-0.004	3.0	NoResponse	-1	0.474	n/a	2	9	ButtonPress	Loss	True
100.626	1.45	Lose2	0.9	n/a	No	3.122	n/a	5.0	NoResponse	-1	0.03	99.656	2	9	Feedback	Loss	True
102.08	3.122	Lose2	0.9	n/a	No	3.122	n/a	n/a	NoResponse	-1	0.0	n/a	2	9	ISIslide	Loss	True
105.223	0.25	Control	0.9091	0.0	Yes	3.277	0.023	n/a	GoodResponse	0	n/a	n/a	2	10	Cue	Neutral	True
105.474	4.0	Control	0.9091	0.0	Yes	3.277	0.001	n/a	GoodResponse	0	n/a	n/a	2	10	Fixation	Neutral	True
109.469	0.3	Control	0.9091	0.004	Yes	3.277	-0.004	3.0	GoodResponse	0	0.168	108.637	2	10	Target	Neutral	True
109.637	0.3	Control	0.9091	0.004	Yes	3.277	-0.004	3.0	GoodResponse	0	0.168	n/a	2	10	ButtonPress	Neutral	True
109.77	0.4	Control	0.9091	n/a	Yes	3.277	n/a	n/a	GoodResponse	0	n/a	n/a	2	10	Blank	Neutral	True
110.171	1.45	Control	0.9091	n/a	Yes	3.277	n/a	5.0	GoodResponse	0	0.046	109.217	2	10	Feedback	Neutral	True
111.626	3.277	Control	0.9091	n/a	Yes	3.277	n/a	n/a	GoodResponse	0	0.0	n/a	2	10	ISIslide	Neutral	True
114.919	0.25	Lose2	0.9167000000000001	0.0	Yes	2.731	0.019	n/a	GoodResponse	0	n/a	n/a	2	11	Cue	AvoidedLoss	True
115.169	4.05	Lose2	0.9167000000000001	0.001	Yes	2.731	0.0	n/a	GoodResponse	0	n/a	n/a	2	11	Fixation	AvoidedLoss	True
119.215	0.29	Lose2	0.9167000000000001	0.004	Yes	2.731	-0.004	3.0	GoodResponse	0	0.22	118.435	2	11	Target	AvoidedLoss	True
119.435	0.3	Lose2	0.9167000000000001	0.004	Yes	2.731	-0.004	3.0	GoodResponse	0	0.22	n/a	2	11	ButtonPress	AvoidedLoss	True
119.516	0.41	Lose2	0.9167000000000001	n/a	Yes	2.731	n/a	n/a	GoodResponse	0	n/a	n/a	2	11	Blank	AvoidedLoss	True
119.917	1.45	Lose2	0.9167000000000001	n/a	Yes	2.731	n/a	5.0	GoodResponse	0	0.008	118.925	2	11	Feedback	AvoidedLoss	True
121.371	2.731	Lose2	0.9167000000000001	n/a	Yes	2.731	n/a	n/a	GoodResponse	0	0.0	n/a	2	11	ISIslide	AvoidedLoss	True
124.113	0.25	Control	0.9231	0.0	Yes	2.987	0.013	n/a	GoodResponse	0	n/a	n/a	2	12	Cue	Neutral	True
124.364	3.9	Control	0.9231	0.0	Yes	2.987	0.001	n/a	GoodResponse	0	n/a	n/a	2	12	Fixation	Neutral	True
128.259	0.28	Control	0.9231	0.004	Yes	2.987	-0.004	3.0	GoodResponse	0	0.227	127.486	2	12	Target	Neutral	True
128.486	0.3	Control	0.9231	0.004	Yes	2.987	-0.004	3.0	GoodResponse	0	0.227	n/a	2	12	ButtonPress	Neutral	True
128.543	0.42	Control	0.9231	n/a	Yes	2.987	n/a	n/a	GoodResponse	0	n/a	n/a	2	12	Blank	Neutral	True
128.961	1.45	Control	0.9231	n/a	Yes	2.987	n/a	5.0	GoodResponse	0	0.036	127.997	2	12	Feedback	Neutral	True
130.415	2.987	Control	0.9231	n/a	Yes	2.987	n/a	n/a	GoodResponse	0	0.0	n/a	2	12	ISIslide	Neutral	True
133.424	0.25	Control	0.9286	0.0	Yes	2.776	0.024	n/a	GoodResponse	0	n/a	n/a	2	13	Cue	Neutral	True
133.675	4.0	Control	0.9286	0.0	Yes	2.776	0.001	n/a	GoodResponse	0	n/a	n/a	2	13	Fixation	Neutral	True
137.67	0.27	Control	0.9286	0.004	Yes	2.776	-0.004	3.0	GoodResponse	0	0.218	136.888	2	13	Target	Neutral	True
137.888	0.3	Control	0.9286	0.004	Yes	2.776	-0.004	3.0	GoodResponse	0	0.218	n/a	2	13	ButtonPress	Neutral	True
137.954	0.43	Control	0.9286	n/a	Yes	2.776	n/a	n/a	GoodResponse	0	n/a	n/a	2	13	Blank	Neutral	True
138.372	1.45	Control	0.9286	n/a	Yes	2.776	n/a	5.0	GoodResponse	0	0.04	137.412	2	13	Feedback	Neutral	True
139.826	2.776	Control	0.9286	n/a	Yes	2.776	n/a	n/a	GoodResponse	0	0.0	n/a	2	13	ISIslide	Neutral	True
142.618	0.25	Win2	0.9333	0.0	Yes	2.682	0.018	n/a	GoodResponse	1	n/a	n/a	3	14	Cue	Win	True
142.869	4.1	Win2	0.9333	0.0	Yes	2.682	0.001	n/a	GoodResponse	1	n/a	n/a	3	14	Fixation	Win	True
146.964	0.26	Win2	0.9333	0.004	Yes	2.682	-0.004	3.0	GoodResponse	1	0.194	146.158	3	14	Target	Win	True
147.158	0.3	Win2	0.9333	0.004	Yes	2.682	-0.004	3.0	GoodResponse	1	0.194	n/a	3	14	ButtonPress	Win	True
147.232	0.44	Win2	0.9333	n/a	Yes	2.682	n/a	n/a	GoodResponse	1	n/a	n/a	3	14	Blank	Win	True
147.666	1.45	Win2	0.9333	n/a	Yes	2.682	n/a	5.0	GoodResponse	1	0.014	146.68	3	14	Feedback	Win	True
149.121	2.682	Win2	0.9333	n/a	Yes	2.682	n/a	n/a	GoodResponse	1	0.0	n/a	3	14	ISIslide	Win	True
151.812	0.25	Control	0.9375	0.0	Yes	2.988	0.012	n/a	GoodResponse	0	n/a	n/a	3	15	Cue	Neutral	True
152.063	4.0	Control	0.9375	0.0	Yes	2.988	0.001	n/a	GoodResponse	0	n/a	n/a	3	15	Fixation	Neutral	True
156.058	0.25	Control	0.9375	0.004	Yes	2.988	-0.004	3.0	GoodResponse	0	0.213	155.271	3	15	Target	Neutral	True
156.271	0.3	Control	0.9375	0.004	Yes	2.988	-0.004	3.0	GoodResponse	0	0.213	n/a	3	15	ButtonPress	Neutral	True
156.309	0.45	Control	0.9375	n/a	Yes	2.988	n/a	n/a	GoodResponse	0	n/a	n/a	3	15	Blank	Neutral	True
156.76	1.45	Control	0.9375	n/a	Yes	2.988	n/a	5.0	GoodResponse	0	0.041	155.801	3	15	Feedback	Neutral	True
158.215	2.988	Control	0.9375	n/a	Yes	2.988	n/a	n/a	GoodResponse	0	0.0	n/a	3	15	ISIslide	Neutral	True
161.224	0.25	Win2	0.9412	0.0	Yes	2.876	0.024	n/a	GoodResponse	1	n/a	n/a	4	16	Cue	Win	True
161.474	4.0	Win2	0.9412	0.0	Yes	2.876	0.0	n/a	GoodResponse	1	n/a	n/a	4	16	Fixation	Win	True
165.47	0.24	Win2	0.9412	0.004	Yes	2.876	-0.004	3.0	GoodResponse	1	0.188	164.658	4	16	Target	Win	True
165.658	0.3	Win2	0.9412	0.004	Yes	2.876	-0.004	3.0	GoodResponse	1	0.188	n/a	4	16	ButtonPress	Win	True
165.72	0.46	Win2	0.9412	n/a	Yes	2.876	n/a	n/a	GoodResponse	1	n/a	n/a	4	16	Blank	Win	True
166.172	1.45	Win2	0.9412	n/a	Yes	2.876	n/a	5.0	GoodResponse	1	0.044	165.216	4	16	Feedback	Win	True
167.626	2.876	Win2	0.9412	n/a	Yes	2.876	n/a	n/a	GoodResponse	1	0.0	n/a	4	16	ISIslide	Win	True
170.518	0.25	Lose2	0.9444	0.0	Yes	2.732	0.018	n/a	GoodResponse	0	n/a	n/a	4	17	Cue	AvoidedLoss	True
170.769	3.95	Lose2	0.9444	0.0	Yes	2.732	0.001	n/a	GoodResponse	0	n/a	n/a	4	17	Fixation	AvoidedLoss	True
174.714	0.23	Lose2	0.9444	0.004	Yes	2.732	-0.004	3.0	GoodResponse	0	0.215	173.929	4	17	Target	AvoidedLoss	True
174.929	0.3	Lose2	0.9444	0.004	Yes	2.732	-0.004	3.0	GoodResponse	0	0.215	n/a	4	17	ButtonPress	AvoidedLoss	True
174.948	0.47	Lose2	0.9444	n/a	Yes	2.732	n/a	n/a	GoodResponse	0	n/a	n/a	4	17	Blank	AvoidedLoss	True
175.416	1.45	Lose2	0.9444	n/a	Yes	2.732	n/a	5.0	GoodResponse	0	0.02	174.436	4	17	Feedback	AvoidedLoss	True
176.87	2.732	Lose2	0.9444	n/a	Yes	2.732	n/a	n/a	GoodResponse	0	0.0	n/a	4	17	ISIslide	AvoidedLoss	True
179.629	0.25	Lose2	0.8946999999999999	0.0	No	2.721	0.029	n/a	LatePress	-1	n/a	n/a	3	18	Cue	Loss	True
179.879	4.05	Lose2	0.8946999999999999	0.0	No	2.721	0.0	n/a	LatePress	-1	n/a	n/a	3	18	Fixation	Loss	True
183.925	0.22	Lose2	0.8946999999999999	0.004	No	2.721	-0.004	3.0	LatePress	-1	0.22	183.145	3	18	Target	Loss	True
184.145	0.3	Lose2	0.8946999999999999	0.004	No	2.721	-0.004	3.0	LatePress	-1	0.22	n/a	3	18	ButtonPress	Loss	True
184.159	0.48	Lose2	0.8946999999999999	n/a	No	2.721	n/a	n/a	LatePress	-1	n/a	n/a	3	18	Blank	Loss	True
184.627	1.45	Lose2	0.8946999999999999	n/a	No	2.721	n/a	5.0	LatePress	-1	0.028	183.655	3	18	Feedback	Loss	True
186.081	2.721	Lose2	0.8946999999999999	n/a	No	2.721	n/a	n/a	LatePress	-1	0.0	n/a	3	18	ISIslide	Loss	True
188.823	0.25	Control	0.85	0.0	No	2.927	0.023	n/a	LatePress	0	n/a	n/a	3	19	Cue	Neutral	True
189.073	3.95	Control	0.85	0.001	No	2.927	0.0	n/a	LatePress	0	n/a	n/a	3	19	Fixation	Neutral	True
193.019	0.21	Control	0.85	0.004	No	2.927	-0.004	3.0	LatePress	0	0.21	192.229	3	19	Target	Neutral	True
193.229	0.3	Control	0.85	0.004	No	2.927	-0.004	3.0	LatePress	0	0.21	n/a	3	19	ButtonPress	Neutral	True
193.236	0.49	Control	0.85	n/a	No	2.927	n/a	n/a	LatePress	0	n/a	n/a	3	19	Blank	Neutral	True
193.721	1.45	Control	0.85	n/a	No	2.927	n/a	5.0	LatePress	0	0.008	192.729	3	19	Feedback	Neutral	True
195.175	2.927	Control	0.85	n/a	No	2.927	n/a	n/a	LatePress	0	0.0	n/a	3	19	ISIslide	Neutral	True
198.117	0.25	Control	0.8095	0.0	No	2.633	0.017	n/a	NoResponse	0	n/a	n/a	3	20	Cue	Neutral	True
198.368	4.05	Control	0.8095	0.0	No	2.633	0.001	n/a	NoResponse	0	n/a	n/a	3	20	Fixation	Neutral	True
202.413	0.2	Control	0.8095	0.004	No	2.633	-0.004	3.0	NoResponse	0	0.219	201.632	3	20	Target	Neutral	True
202.614	0.5	Control	0.8095	n/a	No	2.633	n/a	n/a	NoResponse	0	n/a	n/a	3	20	Blank	Neutral	True
202.632	0.3	Control	0.8095	0.004	No	2.633	-0.004	3.0	NoResponse	0	0.219	n/a	3	20	ButtonPress	Neutral	True
