onset	duration	cue_type	current_mean_accuracy	duration_error	is_hit	isi_adjusted	onset_delay	response	response_type	reward	rt	rt_time	total_reward	trial_number	trial_phase	trial_type	one_press
11.097	0.25	Control	1.0	0.0	Yes	2.953	-0.003	n/a	GoodResponse	0	n/a	n/a	0	0	Cue	Neutral	False
11.347	3.85	Control	1.0	0.0	Yes	2.953	0.0	4.0	GoodResponse	0	0.106	10.453	0	0	Fixation	Neutral	False
11.453	0.3	Control	1.0	0.0	Yes	2.953	0.0	4.0	GoodResponse	0	0.106	n/a	0	0	ButtonPress	Neutral	False
15.196	0.4	Control	1.0	0.001	Yes	2.953	-0.001	4.0	GoodResponse	0	0.26	14.456	0	0	Target	Neutral	False
15.456	0.3	Control	1.0	0.001	Yes	2.953	-0.001	4.0	GoodResponse	0	0.26	n/a	0	0	ButtonPress	Neutral	False
15.596	0.3	Control	1.0	n/a	Yes	2.953	n/a	n/a	GoodResponse	0	n/a	n/a	0	0	Blank	Neutral	False
15.896	1.45	Control	1.0	n/a	Yes	2.953	n/a	5.0	GoodResponse	0	0.033	14.929	0	0	Feedback	Neutral	False
17.345	2.953	Control	1.0	n/a	Yes	2.953	n/a	n/a	GoodResponse	0	0.0	n/a	0	0	ISIslide	Neutral	False
20.327	0.25	Lose2	1.0	0.001	Yes	2.773	0.027	n/a	GoodResponse	0	n/a	n/a	0	1	Cue	AvoidedLoss	False
20.577	4.0	Lose2	1.0	0.0	Yes	2.773	0.0	4.0	GoodResponse	0	0.016	19.593	0	1	Fixation	AvoidedLoss	False
20.593	0.3	Lose2	1.0	0.0	Yes	2.773	0.0	4.0	GoodResponse	0	0.016	n/a	0	1	ButtonPress	AvoidedLoss	False
24.576	0.39	Lose2	1.0	0.001	Yes	2.773	-0.001	4.0	GoodResponse	0	0.224	23.8	0	1	Target	AvoidedLoss	False
24.8	0.3	Lose2	1.0	0.001	Yes	2.773	-0.001	4.0	GoodResponse	0	0.224	n/a	0	1	ButtonPress	AvoidedLoss	False
24.976	0.31	Lose2	1.0	n/a	Yes	2.773	n/a	n/a	GoodResponse	0	n/a	n/a	0	1	Blank	AvoidedLoss	False
25.276	1.45	Lose2	1.0	n/a	Yes	2.773	n/a	5.0	GoodResponse	0	0.018	24.294	0	1	Feedback	AvoidedLoss	False
26.725	2.773	Lose2	1.0	n/a	Yes	2.773	n/a	n/a	GoodResponse	0	0.0	n/a	0	1	ISIslide	AvoidedLoss	False
29.524	0.25	Control	1.0	0.0	Yes	2.576	0.024	n/a	GoodResponse	0	n/a	n/a	0	2	Cue	Neutral	False
29.774	4.1	Control	1.0	0.0	Yes	2.576	0.0	4.0	GoodResponse	0	0.033	28.807	0	2	Fixation	Neutral	False
29.807	0.3	Control	1.0	0.0	Yes	2.576	0.0	4.0	GoodResponse	0	0.033	n/a	0	2	ButtonPress	Neutral	False
33.873	0.38	Control	1.0	0.001	Yes	2.576	-0.001	4.0	GoodResponse	0	0.306	33.179	0	2	Target	Neutral	False
34.179	0.3	Control	1.0	0.001	Yes	2.576	-0.001	4.0	GoodResponse	0	0.306	n/a	0	2	ButtonPress	Neutral	False
34.256	0.32	Control	1.0	n/a	Yes	2.576	n/a	n/a	GoodResponse	0	n/a	n/a	0	2	Blank	Neutral	False
34.573	1.45	Control	1.0	n/a	Yes	2.576	n/a	5.0	GoodResponse	0	0.038	33.611	0	2	Feedback	Neutral	False
36.022	2.576	Control	1.0	n/a	Yes	2.576	n/a	n/a	GoodResponse	0	0.0	n/a	0	2	ISIslide	Neutral	False
38.621	0.25	Win2	1.0	0.0	Yes	2.829	0.021	n/a	GoodResponse	1	n/a	n/a	1	3	Cue	Win	False
38.871	3.95	Win2	1.0	0.0	Yes	2.829	0.0	4.0	GoodResponse	1	0.134	38.005	1	3	Fixation	Win	False
39.005	0.3	Win2	1.0	0.0	Yes	2.829	0.0	4.0	GoodResponse	1	0.134	n/a	1	3	ButtonPress	Win	False
42.82	0.37	Win2	1.0	0.001	Yes	2.829	-0.001	4.0	GoodResponse	1	0.207	42.027	1	3	Target	Win	False
43.027	0.3	Win2	1.0	0.001	Yes	2.829	-0.001	4.0	GoodResponse	1	0.207	n/a	1	3	ButtonPress	Win	False
43.186	0.33	Win2	1.0	n/a	Yes	2.829	n/a	n/a	GoodResponse	1	n/a	n/a	1	3	Blank	Win	False
43.52	1.45	Win2	1.0	n/a	Yes	2.829	n/a	5.0	GoodResponse	1	0.018	42.538	1	3	Feedback	Win	False
44.969	2.829	Win2	1.0	n/a	Yes	2.829	n/a	n/a	GoodResponse	1	0.0	n/a	1	3	ISIslide	Win	False
47.818	0.25	Win2	0.8	0.0	No	3.282	0.018	n/a	NoResponse	0	n/a	n/a	1	4	Cue	MissedWin	False
48.068	4.0	Win2	0.8	0.0	No	3.282	0.0	4.0	NoResponse	0	0.06	47.128	1	4	Fixation	MissedWin	False
48.128	0.3	Win2	0.8	0.0	No	3.282	0.0	4.0	NoResponse	0	0.06	n/a	1	4	ButtonPress	MissedWin	False
52.067	0.36	Win2	0.8	0.001	No	3.282	-0.001	4.0	NoResponse	0	0.376	51.443	1	4	Target	MissedWin	False
52.433	0.34	Win2	0.8	n/a	No	3.282	n/a	n/a	NoResponse	0	n/a	n/a	1	4	Blank	MissedWin	False
52.443	0.3	Win2	0.8	0.001	No	3.282	-0.001	4.0	NoResponse	0	0.376	n/a	1	4	ButtonPress	MissedWin	False
52.766	1.45	Win2	0.8	n/a	No	3.282	n/a	5.0	NoResponse	0	0.041	51.807	1	4	Feedback	MissedWin	False
54.216	3.282	Win2	0.8	n/a	No	3.282	n/a	n/a	NoResponse	0	0.0	n/a	1	4	ISIslide	MissedWin	False
57.515	0.25	Win2	0.8332999999999999	0.0	Yes	2.785	0.015	4.0	GoodResponse	1	0.248	56.763	2	5	Cue	Win	False
57.763	0.3	Win2	0.8332999999999999	0.0	Yes	2.785	0.015	4.0	GoodResponse	1	0.248	n/a	2	5	ButtonPress	Win	False
57.765	4.0	Win2	0.8332999999999999	0.0	Yes	2.785	0.0	n/a	GoodResponse	1	n/a	n/a	2	5	Fixation	Win	False
61.763	0.35	Win2	0.8332999999999999	0.002	Yes	2.785	-0.002	4.0	GoodResponse	1	0.228	60.991	2	5	Target	Win	False
61.991	0.3	Win2	0.8332999999999999	0.002	Yes	2.785	-0.002	4.0	GoodResponse	1	0.228	n/a	2	5	ButtonPress	Win	False
62.113	0.35	Win2	0.8332999999999999	n/a	Yes	2.785	n/a	n/a	GoodResponse	1	n/a	n/a	2	5	Blank	Win	False
62.463	1.45	Win2	0.8332999999999999	n/a	Yes	2.785	n/a	5.0	GoodResponse	1	0.002	61.465	2	5	Feedback	Win	False
63.913	2.785	Win2	0.8332999999999999	n/a	Yes	2.785	n/a	n/a	GoodResponse	1	0.0	n/a	2	5	ISIslide	Win	False
66.728	0.25	Lose2	0.8571	0.0	Yes	2.722	0.028	n/a	GoodResponse	0	n/a	n/a	2	6	Cue	AvoidedLoss	False
66.978	3.95	Lose2	0.8571	0.0	Yes	2.722	0.0	4.0	GoodResponse	0	0.104	66.082	2	6	Fixation	AvoidedLoss	False
67.082	0.3	Lose2	0.8571	0.0	Yes	2.722	0.0	4.0	GoodResponse	0	0.104	n/a	2	6	ButtonPress	AvoidedLoss	False
70.927	0.34	Lose2	0.8571	0.001	Yes	2.722	-0.001	4.0	GoodResponse	0	0.224	70.151	2	6	Target	AvoidedLoss	False
71.151	0.3	Lose2	0.8571	0.001	Yes	2.722	-0.001	4.0	GoodResponse	0	0.224	n/a	2	6	ButtonPress	AvoidedLoss	False
71.277	0.36	Lose2	0.8571	n/a	Yes	2.722	n/a	n/a	GoodResponse	0	n/a	n/a	2	6	Blank	AvoidedLoss	False
71.627	1.45	Lose2	0.8571	n/a	Yes	2.722	n/a	5.0	GoodResponse	0	0.009	70.636	2	6	Feedback	AvoidedLoss	False
73.076	2.722	Lose2	0.8571	n/a	Yes	2.722	n/a	n/a	GoodResponse	0	0.0	n/a	2	6	ISIslide	AvoidedLoss	False
75.825	0.25	Lose2	0.875	0.0	Yes	4.025	0.025	4.0	GoodResponse	0	0.244	75.069	2	7	Cue	AvoidedLoss	False
76.069	0.3	Lose2	0.875	0.0	Yes	4.025	0.025	4.0	GoodResponse	0	0.244	n/a	2	7	ButtonPress	AvoidedLoss	False
76.075	4.05	Lose2	0.875	0.0	Yes	4.025	0.0	n/a	GoodResponse	0	n/a	n/a	2	7	Fixation	AvoidedLoss	False
80.124	0.33	Lose2	0.875	0.001	Yes	4.025	-0.001	4.0	GoodResponse	0	0.222	79.346	2	7	Target	AvoidedLoss	False
80.346	0.3	Lose2	0.875	0.001	Yes	4.025	-0.001	4.0	GoodResponse	0	0.222	n/a	2	7	ButtonPress	AvoidedLoss	False
80.457	0.37	Lose2	0.875	n/a	Yes	4.025	n/a	n/a	GoodResponse	0	n/a	n/a	2	7	Blank	AvoidedLoss	False
