onset	duration	cue_type	current_mean_accuracy	duration_error	is_hit	isi_adjusted	onset_delay	response	response_type	reward	rt	rt_time	total_reward	trial_number	trial_phase	trial_type	one_press
11.104	0.25	Control	0.0	0.0	No	2.946	0.004	n/a	NoResponse	0	n/a	n/a	0	0	Cue	Neutral	True
11.354	3.85	Control	0.0	0.001	No	2.946	0.0	n/a	NoResponse	0	n/a	n/a	0	0	Fixation	Neutral	True
15.216	0.4	Control	0.0	0.0	No	2.946	0.012	2.0	NoResponse	0	0.413	14.629	0	0	Target	Neutral	True
15.601	0.3	Control	0.0	n/a	No	2.946	n/a	n/a	NoResponse	0	n/a	n/a	0	0	Blank	Neutral	True
15.629	0.3	Control	0.0	0.0	No	2.946	0.012	2.0	NoResponse	0	0.413	n/a	0	0	ButtonPress	Neutral	True
15.901	1.45	Control	0.0	n/a	No	2.946	n/a	5.0	NoResponse	0	0.026	14.927	0	0	Feedback	Neutral	True
17.356	2.946	Control	0.0	n/a	No	2.946	n/a	n/a	NoResponse	0	0.0	n/a	0	0	ISIslide	Neutral	True
20.331	0.25	Lose2	0.5	0.001	Yes	2.769	0.031	n/a	GoodResponse	0	n/a	n/a	0	1	Cue	AvoidedLoss	True
20.582	4.0	Lose2	0.5	0.0	Yes	2.769	0.001	n/a	GoodResponse	0	n/a	n/a	0	1	Fixation	AvoidedLoss	True
24.577	0.41	Lose2	0.5	0.004	Yes	2.769	-0.004	2.0	GoodResponse	0	0.209	23.786	0	1	Target	AvoidedLoss	True
24.786	0.3	Lose2	0.5	0.004	Yes	2.769	-0.004	2.0	GoodResponse	0	0.209	n/a	0	1	ButtonPress	AvoidedLoss	True
24.995	0.29	Lose2	0.5	n/a	Yes	2.769	n/a	n/a	GoodResponse	0	n/a	n/a	0	1	Blank	AvoidedLoss	True
25.28	1.45	Lose2	0.5	n/a	Yes	2.769	n/a	5.0	GoodResponse	0	0.013	24.293	0	1	Feedback	AvoidedLoss	True
