onset	duration	cue_type	current_mean_accuracy	duration_error	is_hit	isi_adjusted	onset_delay	response	response_type	reward	rt	rt_time	total_reward	trial_number	trial_phase	trial_type	one_press
11.1	0.25	Control	1.0	0.0	Yes	2.95	0.0	n/a	GoodResponse	0	n/a	n/a	0	0	Cue	Neutral	False
11.35	3.85	Control	1.0	0.0	Yes	2.95	0.0	2.0	GoodResponse	0	0.532	10.882	0	0	Fixation	Neutral	False
11.882	0.3	Control	1.0	0.0	Yes	2.95	0.0	2.0	GoodResponse	0	0.532	n/a	0	0	ButtonPress	Neutral	False
15.198	0.4	Control	1.0	0.002	Yes	2.95	-0.002	2.0	GoodResponse	0	0.225	14.423	0	0	Target	Neutral	False
15.423	0.3	Control	1.0	0.002	Yes	2.95	-0.002	2.0	GoodResponse	0	0.225	n/a	0	0	ButtonPress	Neutral	False
15.598	0.3	Control	1.0	n/a	Yes	2.95	n/a	n/a	GoodResponse	0	n/a	n/a	0	0	Blank	Neutral	False
15.898	1.45	Control	1.0	n/a	Yes	2.95	n/a	5.0	GoodResponse	0	0.028	14.926	0	0	Feedback	Neutral	False
17.348	2.95	Control	1.0	n/a	Yes	2.95	n/a	n/a	GoodResponse	0	0.0	n/a	0	0	ISIslide	Neutral	False
20.313	0.25	Lose2	1.0	0.0	Yes	2.787	0.013	n/a	GoodResponse	0	n/a	n/a	0	1	Cue	AvoidedLoss	True
20.563	4.0	Lose2	1.0	0.0	Yes	2.787	0.0	n/a	GoodResponse	0	n/a	n/a	0	1	Fixation	AvoidedLoss	True
24.562	0.39	Lose2	1.0	0.001	Yes	2.787	-0.001	2.0	GoodResponse	0	0.204	23.766	0	1	Target	AvoidedLoss	True
24.766	0.3	Lose2	1.0	0.001	Yes	2.787	-0.001	2.0	GoodResponse	0	0.204	n/a	0	1	ButtonPress	AvoidedLoss	True
24.962	0.31	Lose2	1.0	n/a	Yes	2.787	n/a	n/a	GoodResponse	0	n/a	n/a	0	1	Blank	AvoidedLoss	True
25.262	1.45	Lose2	1.0	n/a	Yes	2.787	n/a	5.0	GoodResponse	0	0.03	24.292	0	1	Feedback	AvoidedLoss	True
26.711	2.787	Lose2	1.0	n/a	Yes	2.787	n/a	n/a	GoodResponse	0	0.0	n/a	0	1	ISIslide	AvoidedLoss	True
29.527	0.25	Control	1.0	0.0	Yes	2.573	0.027	n/a	GoodResponse	0	n/a	n/a	0	2	Cue	Neutral	True
29.777	4.1	Control	1.0	0.0	Yes	2.573	0.0	n/a	GoodResponse	0	n/a	n/a	0	2	Fixation	Neutral	True
33.875	0.38	Control	1.0	0.002	Yes	2.573	-0.002	2.0	GoodResponse	0	0.191	33.066	0	2	Target	Neutral	True
34.066	0.3	Control	1.0	0.002	Yes	2.573	-0.002	2.0	GoodResponse	0	0.191	n/a	0	2	ButtonPress	Neutral	True
34.258	0.32	Control	1.0	n/a	Yes	2.573	n/a	n/a	GoodResponse	0	n/a	n/a	0	2	Blank	Neutral	True
34.575	1.45	Control	1.0	n/a	Yes	2.573	n/a	5.0	GoodResponse	0	0.034	33.609	0	2	Feedback	Neutral	True
36.024	2.573	Control	1.0	n/a	Yes	2.573	n/a	n/a	GoodResponse	0	0.0	n/a	0	2	ISIslide	Neutral	True
38.623	0.25	Win2	1.0	0.001	Yes	2.827	0.023	n/a	GoodResponse	1	n/a	n/a	1	3	Cue	Win	True
