onset	duration	cue_type	current_mean_accuracy	duration_error	is_hit	isi_adjusted	onset_delay	response	response_type	reward	rt	rt_time	total_reward	trial_number	trial_phase	trial_type	one_press
11.1	0.25	Control	1.0	0.0	Yes	2.95	0.0	n/a	GoodResponse	0	n/a	n/a	0	0	Cue	Neutral	False
11.35	3.85	Control	1.0	0.0	Yes	2.95	0.0	1.0	GoodResponse	0	0.212	10.562	0	0	Fixation	Neutral	False
11.562	0.3	Control	1.0	0.0	Yes	2.95	0.0	1.0	GoodResponse	0	0.212	n/a	0	0	ButtonPress	Neutral	False
15.199	0.4	Control	1.0	0.001	Yes	2.95	-0.001	1.0	GoodResponse	0	0.272	14.471	0	0	Target	Neutral	False
15.471	0.3	Control	1.0	0.001	Yes	2.95	-0.001	1.0	GoodResponse	0	0.272	n/a	0	0	ButtonPress	Neutral	False
15.599	0.3	Control	1.0	n/a	Yes	2.95	n/a	n/a	GoodResponse	0	n/a	n/a	0	0	Blank	Neutral	False
15.899	1.45	Control	1.0	n/a	Yes	2.95	n/a	5.0	GoodResponse	0	0.027	14.926	0	0	Feedback	Neutral	False
17.348	2.95	Control	1.0	n/a	Yes	2.95	n/a	n/a	GoodResponse	0	0.0	n/a	0	0	ISIslide	Neutral	False
20.33	0.25	Lose2	1.0	0.001	Yes	2.77	0.03	n/a	GoodResponse	0	n/a	n/a	0	1	Cue	AvoidedLoss	True
20.58	4.0	Lose2	1.0	0.0	Yes	2.77	0.0	n/a	GoodResponse	0	n/a	n/a	0	1	Fixation	AvoidedLoss	True
24.579	0.39	Lose2	1.0	0.001	Yes	2.77	-0.001	1.0	GoodResponse	0	0.232	23.811	0	1	Target	AvoidedLoss	True
24.811	0.3	Lose2	1.0	0.001	Yes	2.77	-0.001	1.0	GoodResponse	0	0.232	n/a	0	1	ButtonPress	AvoidedLoss	True
24.979	0.31	Lose2	1.0	n/a	Yes	2.77	n/a	n/a	GoodResponse	0	n/a	n/a	0	1	Blank	AvoidedLoss	True
25.279	1.45	Lose2	1.0	n/a	Yes	2.77	n/a	5.0	GoodResponse	0	0.013	24.292	0	1	Feedback	AvoidedLoss	True
26.728	2.77	Lose2	1.0	n/a	Yes	2.77	n/a	n/a	GoodResponse	0	0.0	n/a	0	1	ISIslide	AvoidedLoss	True
29.527	0.25	Control	1.0	0.0	Yes	2.573	0.027	n/a	GoodResponse	0	n/a	n/a	0	2	Cue	Neutral	True
29.777	4.1	Control	1.0	0.0	Yes	2.573	0.0	n/a	GoodResponse	0	n/a	n/a	0	2	Fixation	Neutral	True
33.876	0.38	Control	1.0	0.001	Yes	2.573	-0.001	1.0	GoodResponse	0	0.192	33.068	0	2	Target	Neutral	True
34.068	0.3	Control	1.0	0.001	Yes	2.573	-0.001	1.0	GoodResponse	0	0.192	n/a	0	2	ButtonPress	Neutral	True
34.259	0.32	Control	1.0	n/a	Yes	2.573	n/a	n/a	GoodResponse	0	n/a	n/a	0	2	Blank	Neutral	True
34.575	1.45	Control	1.0	n/a	Yes	2.573	n/a	5.0	GoodResponse	0	0.035	33.61	0	2	Feedback	Neutral	True
36.025	2.573	Control	1.0	n/a	Yes	2.573	n/a	n/a	GoodResponse	0	0.0	n/a	0	2	ISIslide	Neutral	True
38.624	0.25	Win2	1.0	0.0	Yes	2.826	0.024	n/a	GoodResponse	1	n/a	n/a	1	3	Cue	Win	True
38.874	3.95	Win2	1.0	0.0	Yes	2.826	0.0	n/a	GoodResponse	1	n/a	n/a	1	3	Fixation	Win	True
42.823	0.37	Win2	1.0	0.001	Yes	2.826	-0.001	1.0	GoodResponse	1	0.233	42.056	1	3	Target	Win	True
43.056	0.3	Win2	1.0	0.001	Yes	2.826	-0.001	1.0	GoodResponse	1	0.233	n/a	1	3	ButtonPress	Win	True
43.206	0.33	Win2	1.0	n/a	Yes	2.826	n/a	n/a	GoodResponse	1	n/a	n/a	1	3	Blank	Win	True
43.522	1.45	Win2	1.0	n/a	Yes	2.826	n/a	5.0	GoodResponse	1	0.015	42.537	1	3	Feedback	Win	True
44.972	2.826	Win2	1.0	n/a	Yes	2.826	n/a	n/a	GoodResponse	1	0.0	n/a	1	3	ISIslide	Win	True
47.821	0.25	Win2	1.0	0.0	Yes	3.279	0.021	n/a	GoodResponse	1	n/a	n/a	2	4	Cue	Win	False
48.071	4.0	Win2	1.0	0.0	Yes	3.279	0.0	1.0	GoodResponse	1	3.742	50.813	2	4	Fixation	Win	False
51.813	0.3	Win2	1.0	0.0	Yes	3.279	0.0	1.0	GoodResponse	1	3.742	n/a	2	4	ButtonPress	Win	False
52.069	0.36	Win2	1.0	0.002	Yes	3.279	-0.002	1.0	GoodResponse	1	0.228	51.297	2	4	Target	Win	False
52.297	0.3	Win2	1.0	0.002	Yes	3.279	-0.002	1.0	GoodResponse	1	0.228	n/a	2	4	ButtonPress	Win	False
