onset	duration	cue_type	current_mean_accuracy	duration_error	is_hit	isi_adjusted	onset_delay	response	response_type	reward	rt	rt_time	total_reward	trial_number	trial_phase	trial_type	one_press
11.101	0.25	Control	0.0	0.001	No	2.949	0.001	n/a	NoResponse	0	n/a	n/a	0	0	Cue	Neutral	True
11.352	3.85	Control	0.0	0.0	No	2.949	0.001	n/a	NoResponse	0	n/a	n/a	0	0	Fixation	Neutral	True
15.197	0.4	Control	0.0	0.004	No	2.949	-0.004	2.0	NoResponse	0	0.419	14.616	0	0	Target	Neutral	True
15.598	0.3	Control	0.0	n/a	No	2.949	n/a	n/a	NoResponse	0	n/a	n/a	0	0	Blank	Neutral	True
15.616	0.3	Control	0.0	0.004	No	2.949	-0.004	2.0	NoResponse	0	0.419	n/a	0	0	ButtonPress	Neutral	True
15.899	1.45	Control	0.0	n/a	No	2.949	n/a	5.0	NoResponse	0	0.028	14.927	0	0	Feedback	Neutral	True
17.353	2.949	Control	0.0	n/a	No	2.949	n/a	n/a	NoResponse	0	0.0	n/a	0	0	ISIslide	Neutral	True
20.329	0.25	Lose2	0.5	0.0	Yes	2.771	0.029	n/a	GoodResponse	0	n/a	n/a	0	1	Cue	AvoidedLoss	True
20.58	4.0	Lose2	0.5	0.0	Yes	2.771	0.001	n/a	GoodResponse	0	n/a	n/a	0	1	Fixation	AvoidedLoss	True
24.575	0.41	Lose2	0.5	0.004	Yes	2.771	-0.004	2.0	GoodResponse	0	0.223	23.798	0	1	Target	AvoidedLoss	True
24.798	0.3	Lose2	0.5	0.004	Yes	2.771	-0.004	2.0	GoodResponse	0	0.223	n/a	0	1	ButtonPress	AvoidedLoss	True
24.993	0.29	Lose2	0.5	n/a	Yes	2.771	n/a	n/a	GoodResponse	0	n/a	n/a	0	1	Blank	AvoidedLoss	True
25.277	1.45	Lose2	0.5	n/a	Yes	2.771	n/a	5.0	GoodResponse	0	0.016	24.293	0	1	Feedback	AvoidedLoss	True
26.732	2.771	Lose2	0.5	n/a	Yes	2.771	n/a	n/a	GoodResponse	0	0.0	n/a	0	1	ISIslide	AvoidedLoss	True
29.523	0.25	Control	0.6667000000000001	0.0	Yes	2.577	0.023	n/a	GoodResponse	0	n/a	n/a	0	2	Cue	Neutral	True
29.774	4.1	Control	0.6667000000000001	0.0	Yes	2.577	0.001	n/a	GoodResponse	0	n/a	n/a	0	2	Fixation	Neutral	True
33.869	0.42	Control	0.6667000000000001	0.004	Yes	2.577	-0.004	2.0	GoodResponse	0	0.222	33.091	0	2	Target	Neutral	True
34.091	0.3	Control	0.6667000000000001	0.004	Yes	2.577	-0.004	2.0	GoodResponse	0	0.222	n/a	0	2	ButtonPress	Neutral	True
34.304	0.28	Control	0.6667000000000001	n/a	Yes	2.577	n/a	n/a	GoodResponse	0	n/a	n/a	0	2	Blank	Neutral	True
34.572	1.45	Control	0.6667000000000001	n/a	Yes	2.577	n/a	5.0	GoodResponse	0	0.038	33.61	0	2	Feedback	Neutral	True
36.026	2.577	Control	0.6667000000000001	n/a	Yes	2.577	n/a	n/a	GoodResponse	0	0.0	n/a	0	2	ISIslide	Neutral	True
38.634	0.25	Win2	0.75	0.0	Yes	2.816	0.034	n/a	GoodResponse	1	n/a	n/a	1	3	Cue	Win	True
38.884	3.95	Win2	0.75	0.001	Yes	2.816	0.0	n/a	GoodResponse	1	n/a	n/a	1	3	Fixation	Win	True
42.83	0.41	Win2	0.75	0.004	Yes	2.816	-0.004	2.0	GoodResponse	1	0.213	42.043	1	3	Target	Win	True
43.043	0.3	Win2	0.75	0.004	Yes	2.816	-0.004	2.0	GoodResponse	1	0.213	n/a	1	3	ButtonPress	Win	True
43.247	0.29	Win2	0.75	n/a	Yes	2.816	n/a	n/a	GoodResponse	1	n/a	n/a	1	3	Blank	Win	True
43.532	1.45	Win2	0.75	n/a	Yes	2.816	n/a	5.0	GoodResponse	1	0.008	42.54	1	3	Feedback	Win	True
44.986	2.816	Win2	0.75	n/a	Yes	2.816	n/a	n/a	GoodResponse	1	0.0	n/a	1	3	ISIslide	Win	True
47.828	0.25	Win2	0.8	0.0	Yes	3.272	0.028	n/a	GoodResponse	1	n/a	n/a	2	4	Cue	Win	True
48.079	4.0	Win2	0.8	0.0	Yes	3.272	0.001	n/a	GoodResponse	1	n/a	n/a	2	4	Fixation	Win	True
52.074	0.4	Win2	0.8	0.004	Yes	3.272	-0.004	2.0	GoodResponse	1	0.205	51.279	2	4	Target	Win	True
52.279	0.3	Win2	0.8	0.004	Yes	3.272	-0.004	2.0	GoodResponse	1	0.205	n/a	2	4	ButtonPress	Win	True
52.475	0.3	Win2	0.8	n/a	Yes	3.272	n/a	n/a	GoodResponse	1	n/a	n/a	2	4	Blank	Win	True
52.776	1.45	Win2	0.8	n/a	Yes	3.272	n/a	5.0	GoodResponse	1	0.028	51.804	2	4	Feedback	Win	True
54.23	3.272	Win2	0.8	n/a	Yes	3.272	n/a	n/a	GoodResponse	1	0.0	n/a	2	4	ISIslide	Win	True
57.523	0.25	Win2	0.8332999999999999	0.001	Yes	2.777	0.023	n/a	GoodResponse	1	n/a	n/a	3	5	Cue	Win	True
57.774	4.0	Win2	0.8332999999999999	0.0	Yes	2.777	0.001	n/a	GoodResponse	1	n/a	n/a	3	5	Fixation	Win	True
