onset	duration	cue_type	current_mean_accuracy	duration_error	is_hit	isi_adjusted	onset_delay	response	response_type	reward	rt	rt_time	total_reward	trial_number	trial_phase	trial_type	one_press
11.101	0.25	Control	1.0	0.0	Yes	2.949	0.001	n/a	GoodResponse	0	n/a	n/a	0	0	Cue	Neutral	False
11.352	3.85	Control	1.0	0.0	Yes	2.949	0.001	4.0	GoodResponse	0	0.706	11.058	0	0	Fixation	Neutral	False
12.058	0.3	Control	1.0	0.0	Yes	2.949	0.001	4.0	GoodResponse	0	0.706	n/a	0	0	ButtonPress	Neutral	False
15.197	0.4	Control	1.0	0.004	Yes	2.949	-0.004	4.0	GoodResponse	0	0.251	14.448	0	0	Target	Neutral	False
15.448	0.3	Control	1.0	0.004	Yes	2.949	-0.004	4.0	GoodResponse	0	0.251	n/a	0	0	ButtonPress	Neutral	False
15.598	0.3	Control	1.0	n/a	Yes	2.949	n/a	n/a	GoodResponse	0	n/a	n/a	0	0	Blank	Neutral	False
15.899	1.45	Control	1.0	n/a	Yes	2.949	n/a	5.0	GoodResponse	0	0.024	14.923	0	0	Feedback	Neutral	False
17.353	2.949	Control	1.0	n/a	Yes	2.949	n/a	n/a	GoodResponse	0	0.0	n/a	0	0	ISIslide	Neutral	False
20.379	0.25	Lose2	1.0	0.0	Yes	2.721	0.079	n/a	GoodResponse	0	n/a	n/a	0	1	Cue	AvoidedLoss	True
20.63	4.0	Lose2	1.0	0.0	Yes	2.721	0.001	n/a	GoodResponse	0	n/a	n/a	0	1	Fixation	AvoidedLoss	True
24.625	0.39	Lose2	1.0	0.004	Yes	2.721	-0.004	4.0	GoodResponse	0	0.274	23.899	0	1	Target	AvoidedLoss	True
24.899	0.3	Lose2	1.0	0.004	Yes	2.721	-0.004	4.0	GoodResponse	0	0.274	n/a	0	1	ButtonPress	AvoidedLoss	True
25.026	0.31	Lose2	1.0	n/a	Yes	2.721	n/a	n/a	GoodResponse	0	n/a	n/a	0	1	Blank	AvoidedLoss	True
25.327	1.45	Lose2	1.0	n/a	Yes	2.721	n/a	5.0	GoodResponse	0	0.031	24.358	0	1	Feedback	AvoidedLoss	True
26.782	2.721	Lose2	1.0	n/a	Yes	2.721	n/a	n/a	GoodResponse	0	0.0	n/a	0	1	ISIslide	AvoidedLoss	True
29.523	0.25	Control	1.0	0.0	Yes	2.577	0.023	n/a	GoodResponse	0	n/a	n/a	0	2	Cue	Neutral	True
29.774	4.1	Control	1.0	0.0	Yes	2.577	0.001	n/a	GoodResponse	0	n/a	n/a	0	2	Fixation	Neutral	True
33.87	0.38	Control	1.0	0.003	Yes	2.577	-0.003	4.0	GoodResponse	0	0.35	33.22	0	2	Target	Neutral	True
34.22	0.3	Control	1.0	0.003	Yes	2.577	-0.003	4.0	GoodResponse	0	0.35	n/a	0	2	ButtonPress	Neutral	True
34.254	0.32	Control	1.0	n/a	Yes	2.577	n/a	n/a	GoodResponse	0	n/a	n/a	0	2	Blank	Neutral	True
34.572	1.45	Control	1.0	n/a	Yes	2.577	n/a	5.0	GoodResponse	0	0.017	33.589	0	2	Feedback	Neutral	True
36.026	2.577	Control	1.0	n/a	Yes	2.577	n/a	n/a	GoodResponse	0	0.0	n/a	0	2	ISIslide	Neutral	True
38.634	0.25	Win2	1.0	0.0	Yes	2.816	0.034	n/a	GoodResponse	1	n/a	n/a	1	3	Cue	Win	True
38.885	3.95	Win2	1.0	0.0	Yes	2.816	0.001	n/a	GoodResponse	1	n/a	n/a	1	3	Fixation	Win	True
42.83	0.37	Win2	1.0	0.004	Yes	2.816	-0.004	4.0	GoodResponse	1	0.276	42.106	1	3	Target	Win	True
43.106	0.3	Win2	1.0	0.004	Yes	2.816	-0.004	4.0	GoodResponse	1	0.276	n/a	1	3	ButtonPress	Win	True
43.214	0.33	Win2	1.0	n/a	Yes	2.816	n/a	n/a	GoodResponse	1	n/a	n/a	1	3	Blank	Win	True
43.532	1.45	Win2	1.0	n/a	Yes	2.816	n/a	5.0	GoodResponse	1	0.032	42.564	1	3	Feedback	Win	True
44.986	2.816	Win2	1.0	n/a	Yes	2.816	n/a	n/a	GoodResponse	1	0.0	n/a	1	3	ISIslide	Win	True
47.828	0.25	Win2	1.0	0.0	Yes	3.272	0.028	n/a	GoodResponse	1	n/a	n/a	2	4	Cue	Win	True
48.079	4.0	Win2	1.0	0.0	Yes	3.272	0.001	n/a	GoodResponse	1	n/a	n/a	2	4	Fixation	Win	True
52.074	0.36	Win2	1.0	0.004	Yes	3.272	-0.004	4.0	GoodResponse	1	0.244	51.318	2	4	Target	Win	True
52.318	0.3	Win2	1.0	0.004	Yes	3.272	-0.004	4.0	GoodResponse	1	0.244	n/a	2	4	ButtonPress	Win	True
52.442	0.34	Win2	1.0	n/a	Yes	3.272	n/a	n/a	GoodResponse	1	n/a	n/a	2	4	Blank	Win	True
52.776	1.45	Win2	1.0	n/a	Yes	3.272	n/a	5.0	GoodResponse	1	0.019	51.795	2	4	Feedback	Win	True
54.231	3.272	Win2	1.0	n/a	Yes	3.272	n/a	n/a	GoodResponse	1	0.0	n/a	2	4	ISIslide	Win	True
57.524	0.25	Win2	0.8332999999999999	0.0	No	2.776	0.024	n/a	NoResponse	0	n/a	n/a	2	5	Cue	MissedWin	True
57.775	4.0	Win2	0.8332999999999999	0.0	No	2.776	0.001	n/a	NoResponse	0	n/a	n/a	2	5	Fixation	MissedWin	True
61.77	0.35	Win2	0.8332999999999999	0.004	No	2.776	-0.004	n/a	NoResponse	0	n/a	n/a	2	5	Target	MissedWin	True
62.121	0.35	Win2	0.8332999999999999	n/a	No	2.776	n/a	n/a	NoResponse	0	n/a	n/a	2	5	Blank	MissedWin	True
62.472	1.45	Win2	0.8332999999999999	n/a	No	2.776	n/a	4.0	NoResponse	0	0.008	61.48	2	5	Feedback	MissedWin	True
62.48	0.3	Win2	0.8332999999999999	n/a	No	2.776	n/a	4.0	NoResponse	0	0.008	n/a	2	5	ButtonPress	MissedWin	True
63.926	2.776	Win2	0.8332999999999999	n/a	No	2.776	n/a	n/a	NoResponse	0	0.0	n/a	2	5	ISIslide	MissedWin	True
66.718	0.25	Lose2	0.7143	0.0	No	2.732	0.018	n/a	NoResponse	-1	n/a	n/a	1	6	Cue	Loss	True
66.969	3.95	Lose2	0.7143	0.0	No	2.732	0.001	4.0	NoResponse	-1	3.277	69.246	1	6	Fixation	Loss	True
70.246	0.3	Lose2	0.7143	0.0	No	2.732	0.001	4.0	NoResponse	-1	3.277	n/a	1	6	ButtonPress	Loss	True
70.914	0.34	Lose2	0.7143	0.004	No	2.732	-0.004	n/a	NoResponse	-1	n/a	n/a	1	6	Target	Loss	True
71.265	0.36	Lose2	0.7143	n/a	No	2.732	n/a	n/a	NoResponse	-1	n/a	n/a	1	6	Blank	Loss	True
71.616	1.45	Lose2	0.7143	n/a	No	2.732	n/a	5.0	NoResponse	-1	0.051	70.667	1	6	Feedback	Loss	True
73.07	2.732	Lose2	0.7143	n/a	No	2.732	n/a	n/a	NoResponse	-1	0.0	n/a	1	6	ISIslide	Loss	True
75.829	0.25	Lose2	0.75	0.0	Yes	4.021	0.029	n/a	GoodResponse	0	n/a	n/a	1	7	Cue	AvoidedLoss	True
76.079	4.05	Lose2	0.75	0.001	Yes	4.021	0.0	n/a	GoodResponse	0	n/a	n/a	1	7	Fixation	AvoidedLoss	True
80.125	0.33	Lose2	0.75	0.004	Yes	4.021	-0.004	4.0	GoodResponse	0	0.263	79.388	1	7	Target	AvoidedLoss	True
80.388	0.3	Lose2	0.75	0.004	Yes	4.021	-0.004	4.0	GoodResponse	0	0.263	n/a	1	7	ButtonPress	AvoidedLoss	True
80.459	0.37	Lose2	0.75	n/a	Yes	4.021	n/a	n/a	GoodResponse	0	n/a	n/a	1	7	Blank	AvoidedLoss	True
80.827	1.45	Lose2	0.75	n/a	Yes	4.021	n/a	5.0	GoodResponse	0	0.018	79.845	1	7	Feedback	AvoidedLoss	True
82.281	4.021	Lose2	0.75	n/a	Yes	4.021	n/a	n/a	GoodResponse	0	0.0	n/a	1	7	ISIslide	AvoidedLoss	True
86.327	0.25	Lose2	0.6667000000000001	0.0	No	3.023	0.027	n/a	NoResponse	-1	n/a	n/a	0	8	Cue	Loss	True
86.578	3.95	Lose2	0.6667000000000001	0.0	No	3.023	0.001	n/a	NoResponse	-1	n/a	n/a	0	8	Fixation	Loss	True
90.523	0.32	Lose2	0.6667000000000001	0.004	No	3.023	-0.004	4.0	NoResponse	-1	0.366	89.889	0	8	Target	Loss	True
90.857	0.38	Lose2	0.6667000000000001	n/a	No	3.023	n/a	n/a	NoResponse	-1	n/a	n/a	0	8	Blank	Loss	True
90.889	0.3	Lose2	0.6667000000000001	0.004	No	3.023	-0.004	4.0	NoResponse	-1	0.366	n/a	0	8	ButtonPress	Loss	True
91.225	1.45	Lose2	0.6667000000000001	n/a	No	3.023	n/a	5.0	NoResponse	-1	0.031	90.256	0	8	Feedback	Loss	True
92.679	3.023	Lose2	0.6667000000000001	n/a	No	3.023	n/a	n/a	NoResponse	-1	0.0	n/a	0	8	ISIslide	Loss	True
95.722	0.25	Lose2	0.7	0.0	Yes	3.128	0.022	n/a	GoodResponse	0	n/a	n/a	0	9	Cue	AvoidedLoss	True
95.972	3.95	Lose2	0.7	0.0	Yes	3.128	0.0	n/a	GoodResponse	0	n/a	n/a	0	9	Fixation	AvoidedLoss	True
99.918	0.31	Lose2	0.7	0.004	Yes	3.128	-0.004	4.0	GoodResponse	0	0.284	99.202	0	9	Target	AvoidedLoss	True
100.202	0.3	Lose2	0.7	0.004	Yes	3.128	-0.004	4.0	GoodResponse	0	0.284	n/a	0	9	ButtonPress	AvoidedLoss	True
100.235	0.39	Lose2	0.7	n/a	Yes	3.128	n/a	n/a	GoodResponse	0	n/a	n/a	0	9	Blank	AvoidedLoss	True
100.62	1.45	Lose2	0.7	n/a	Yes	3.128	n/a	5.0	GoodResponse	0	0.02	99.64	0	9	Feedback	AvoidedLoss	True
102.074	3.128	Lose2	0.7	n/a	Yes	3.128	n/a	n/a	GoodResponse	0	0.0	n/a	0	9	ISIslide	AvoidedLoss	True
105.217	0.25	Control	0.7273000000000001	0.0	Yes	3.283	0.017	n/a	GoodResponse	0	n/a	n/a	0	10	Cue	Neutral	True
105.467	4.0	Control	0.7273000000000001	0.001	Yes	3.283	0.0	n/a	GoodResponse	0	n/a	n/a	0	10	Fixation	Neutral	True
109.463	0.3	Control	0.7273000000000001	0.004	Yes	3.283	-0.004	4.0	GoodResponse	0	0.209	108.672	0	10	Target	Neutral	True
109.672	0.3	Control	0.7273000000000001	0.004	Yes	3.283	-0.004	4.0	GoodResponse	0	0.209	n/a	0	10	ButtonPress	Neutral	True
109.764	0.4	Control	0.7273000000000001	n/a	Yes	3.283	n/a	n/a	GoodResponse	0	n/a	n/a	0	10	Blank	Neutral	True
110.165	1.45	Control	0.7273000000000001	n/a	Yes	3.283	n/a	5.0	GoodResponse	0	0.014	109.179	0	10	Feedback	Neutral	True
111.619	3.283	Control	0.7273000000000001	n/a	Yes	3.283	n/a	n/a	GoodResponse	0	0.0	n/a	0	10	ISIslide	Neutral	True
114.929	0.25	Lose2	0.75	0.0	Yes	2.721	0.029	n/a	GoodResponse	0	n/a	n/a	0	11	Cue	AvoidedLoss	True
115.18	4.05	Lose2	0.75	0.0	Yes	2.721	0.001	n/a	GoodResponse	0	n/a	n/a	0	11	Fixation	AvoidedLoss	True
119.225	0.29	Lose2	0.75	0.004	Yes	2.721	-0.004	4.0	GoodResponse	0	0.208	118.433	0	11	Target	AvoidedLoss	True
119.433	0.3	Lose2	0.75	0.004	Yes	2.721	-0.004	4.0	GoodResponse	0	0.208	n/a	0	11	ButtonPress	AvoidedLoss	True
119.526	0.41	Lose2	0.75	n/a	Yes	2.721	n/a	n/a	GoodResponse	0	n/a	n/a	0	11	Blank	AvoidedLoss	True
119.927	1.45	Lose2	0.75	n/a	Yes	2.721	n/a	5.0	GoodResponse	0	0.047	118.974	0	11	Feedback	AvoidedLoss	True
121.382	2.721	Lose2	0.75	n/a	Yes	2.721	n/a	n/a	GoodResponse	0	0.0	n/a	0	11	ISIslide	AvoidedLoss	True
124.123	0.25	Control	0.7692	0.0	Yes	2.977	0.023	n/a	GoodResponse	0	n/a	n/a	0	12	Cue	Neutral	True
124.374	3.9	Control	0.7692	0.0	Yes	2.977	0.001	n/a	GoodResponse	0	n/a	n/a	0	12	Fixation	Neutral	True
128.269	0.28	Control	0.7692	0.004	Yes	2.977	-0.004	4.0	GoodResponse	0	0.245	127.514	0	12	Target	Neutral	True
128.514	0.3	Control	0.7692	0.004	Yes	2.977	-0.004	4.0	GoodResponse	0	0.245	n/a	0	12	ButtonPress	Neutral	True
128.553	0.42	Control	0.7692	n/a	Yes	2.977	n/a	n/a	GoodResponse	0	n/a	n/a	0	12	Blank	Neutral	True
128.971	1.45	Control	0.7692	n/a	Yes	2.977	n/a	5.0	GoodResponse	0	0.029	128.0	0	12	Feedback	Neutral	True
130.426	2.977	Control	0.7692	n/a	Yes	2.977	n/a	n/a	GoodResponse	0	0.0	n/a	0	12	ISIslide	Neutral	True
133.418	0.25	Control	0.7143	0.0	No	2.782	0.018	n/a	NoResponse	0	n/a	n/a	0	13	Cue	Neutral	False
133.669	4.0	Control	0.7143	0.0	No	2.782	0.001	4.0	NoResponse	0	0.132	132.801	0	13	Fixation	Neutral	False
133.801	0.3	Control	0.7143	0.0	No	2.782	0.001	4.0	NoResponse	0	0.132	n/a	0	13	ButtonPress	Neutral	False
137.664	0.27	Control	0.7143	0.004	No	2.782	-0.004	4.0	NoResponse	0	0.388	137.052	0	13	Target	Neutral	False
137.948	0.43	Control	0.7143	n/a	No	2.782	n/a	n/a	NoResponse	0	n/a	n/a	0	13	Blank	Neutral	False
138.052	0.3	Control	0.7143	0.004	No	2.782	-0.004	4.0	NoResponse	0	0.388	n/a	0	13	ButtonPress	Neutral	False
138.366	1.45	Control	0.7143	n/a	No	2.782	n/a	5.0	NoResponse	0	0.017	137.383	0	13	Feedback	Neutral	False
139.82	2.782	Control	0.7143	n/a	No	2.782	n/a	n/a	NoResponse	0	0.0	n/a	0	13	ISIslide	Neutral	False
142.629	0.25	Win2	0.7333	0.0	Yes	2.671	0.029	n/a	GoodResponse	1	n/a	n/a	1	14	Cue	Win	False
142.88	4.1	Win2	0.7333	0.0	Yes	2.671	0.001	4.0	GoodResponse	1	0.322	142.202	1	14	Fixation	Win	False
143.202	0.3	Win2	0.7333	0.0	Yes	2.671	0.001	4.0	GoodResponse	1	0.322	n/a	1	14	ButtonPress	Win	False
146.975	0.26	Win2	0.7333	0.004	Yes	2.671	-0.004	4.0	GoodResponse	1	0.25	146.225	1	14	Target	Win	False
147.225	0.3	Win2	0.7333	0.004	Yes	2.671	-0.004	4.0	GoodResponse	1	0.25	n/a	1	14	ButtonPress	Win	False
147.243	0.44	Win2	0.7333	n/a	Yes	2.671	n/a	n/a	GoodResponse	1	n/a	n/a	1	14	Blank	Win	False
147.677	1.45	Win2	0.7333	n/a	Yes	2.671	n/a	5.0	GoodResponse	1	0.04	146.717	1	14	Feedback	Win	False
149.132	2.671	Win2	0.7333	n/a	Yes	2.671	n/a	n/a	GoodResponse	1	0.0	n/a	1	14	ISIslide	Win	False
151.823	0.25	Control	0.6875	0.0	No	2.977	0.023	n/a	NoResponse	0	n/a	n/a	1	15	Cue	Neutral	True
152.074	4.0	Control	0.6875	0.0	No	2.977	0.001	n/a	NoResponse	0	n/a	n/a	1	15	Fixation	Neutral	True
156.069	0.25	Control	0.6875	0.004	No	2.977	-0.004	4.0	NoResponse	0	0.517	155.586	1	15	Target	Neutral	True
156.32	0.45	Control	0.6875	n/a	No	2.977	n/a	n/a	NoResponse	0	n/a	n/a	1	15	Blank	Neutral	True
156.586	0.3	Control	0.6875	0.004	No	2.977	-0.004	4.0	NoResponse	0	0.517	n/a	1	15	ButtonPress	Neutral	True
156.771	1.45	Control	0.6875	n/a	No	2.977	n/a	5.0	NoResponse	0	0.023	155.794	1	15	Feedback	Neutral	True
158.226	2.977	Control	0.6875	n/a	No	2.977	n/a	n/a	NoResponse	0	0.0	n/a	1	15	ISIslide	Neutral	True
161.218	0.25	Win2	0.6470999999999999	0.0	No	2.882	0.018	n/a	NoResponse	0	n/a	n/a	1	16	Cue	MissedWin	True
161.469	4.0	Win2	0.6470999999999999	0.0	No	2.882	0.001	n/a	NoResponse	0	n/a	n/a	1	16	Fixation	MissedWin	True
165.464	0.24	Win2	0.6470999999999999	0.004	No	2.882	-0.004	4.0	NoResponse	0	0.289	164.753	1	16	Target	MissedWin	True
165.715	0.46	Win2	0.6470999999999999	n/a	No	2.882	n/a	n/a	NoResponse	0	n/a	n/a	1	16	Blank	MissedWin	True
165.753	0.3	Win2	0.6470999999999999	0.004	No	2.882	-0.004	4.0	NoResponse	0	0.289	n/a	1	16	ButtonPress	MissedWin	True
166.166	1.45	Win2	0.6470999999999999	n/a	No	2.882	n/a	5.0	NoResponse	0	0.012	165.178	1	16	Feedback	MissedWin	True
167.62	2.882	Win2	0.6470999999999999	n/a	No	2.882	n/a	n/a	NoResponse	0	0.0	n/a	1	16	ISIslide	MissedWin	True
170.529	0.25	Lose2	0.6111	0.0	No	2.721	0.029	n/a	PrematurePress	-1	n/a	n/a	0	17	Cue	Loss	True
170.78	3.95	Lose2	0.6111	0.0	No	2.721	0.001	n/a	PrematurePress	-1	n/a	n/a	0	17	Fixation	Loss	True
174.725	0.25	Lose2	0.6111	0.004	No	2.721	-0.004	4.0	PrematurePress	-1	0.053	173.778	0	17	Target	Loss	True
174.778	0.3	Lose2	0.6111	0.004	No	2.721	-0.004	4.0	PrematurePress	-1	0.053	n/a	0	17	ButtonPress	Loss	True
174.976	0.45	Lose2	0.6111	n/a	No	2.721	n/a	n/a	PrematurePress	-1	n/a	n/a	0	17	Blank	Loss	True
175.427	1.45	Lose2	0.6111	n/a	No	2.721	n/a	5.0	PrematurePress	-1	0.034	174.461	0	17	Feedback	Loss	True
176.881	2.721	Lose2	0.6111	n/a	No	2.721	n/a	n/a	PrematurePress	-1	0.0	n/a	0	17	ISIslide	Loss	True
179.623	0.25	Lose2	0.6315999999999999	0.0	Yes	2.727	0.023	n/a	GoodResponse	0	n/a	n/a	0	18	Cue	AvoidedLoss	True
179.874	4.05	Lose2	0.6315999999999999	0.0	Yes	2.727	0.001	n/a	GoodResponse	0	n/a	n/a	0	18	Fixation	AvoidedLoss	True
183.919	0.26	Lose2	0.6315999999999999	0.004	Yes	2.727	-0.004	4.0	GoodResponse	0	0.244	183.163	0	18	Target	AvoidedLoss	True
184.163	0.3	Lose2	0.6315999999999999	0.004	Yes	2.727	-0.004	4.0	GoodResponse	0	0.244	n/a	0	18	ButtonPress	AvoidedLoss	True
184.187	0.44	Lose2	0.6315999999999999	n/a	Yes	2.727	n/a	n/a	GoodResponse	0	n/a	n/a	0	18	Blank	AvoidedLoss	True
184.621	1.45	Lose2	0.6315999999999999	n/a	Yes	2.727	n/a	5.0	GoodResponse	0	0.019	183.64	0	18	Feedback	AvoidedLoss	True
186.076	2.727	Lose2	0.6315999999999999	n/a	Yes	2.727	n/a	n/a	GoodResponse	0	0.0	n/a	0	18	ISIslide	AvoidedLoss	True
188.817	0.25	Control	0.6	0.0	No	2.933	0.017	n/a	NoResponse	0	n/a	n/a	0	19	Cue	Neutral	True
189.068	3.95	Control	0.6	0.0	No	2.933	0.001	n/a	NoResponse	0	n/a	n/a	0	19	Fixation	Neutral	True
193.013	0.27	Control	0.6	0.004	No	2.933	-0.004	4.0	NoResponse	0	0.458	192.471	0	19	Target	Neutral	True
