onset	duration	cue_type	current_mean_accuracy	duration_error	is_hit	isi_adjusted	onset_delay	response	response_type	reward	rt	rt_time	total_reward	trial_number	trial_phase	trial_type	one_press
11.098	0.25	Control	1.0	0.0	Yes	2.952	-0.002	n/a	GoodResponse	0	n/a	n/a	0	0	Cue	Neutral	True
11.348	3.85	Control	1.0	0.001	Yes	2.952	0.0	n/a	GoodResponse	0	n/a	n/a	0	0	Fixation	Neutral	True
15.21	0.4	Control	1.0	0.0	Yes	2.952	0.012	1.0	GoodResponse	0	0.191	14.401	0	0	Target	Neutral	True
15.401	0.3	Control	1.0	0.0	Yes	2.952	0.012	1.0	GoodResponse	0	0.191	n/a	0	0	ButtonPress	Neutral	True
15.594	0.3	Control	1.0	n/a	Yes	2.952	n/a	n/a	GoodResponse	0	n/a	n/a	0	0	Blank	Neutral	True
15.895	1.45	Control	1.0	n/a	Yes	2.952	n/a	5.0	GoodResponse	0	0.034	14.929	0	0	Feedback	Neutral	True
17.35	2.952	Control	1.0	n/a	Yes	2.952	n/a	n/a	GoodResponse	0	0.0	n/a	0	0	ISIslide	Neutral	True
20.325	0.25	Lose2	0.5	0.0	No	2.775	0.025	n/a	NoResponse	-1	n/a	n/a	-1	1	Cue	Loss	True
20.576	4.0	Lose2	0.5	0.0	No	2.775	0.001	1.0	NoResponse	-1	3.686	23.262	-1	1	Fixation	Loss	True
24.262	0.3	Lose2	0.5	0.0	No	2.775	0.001	1.0	NoResponse	-1	3.686	n/a	-1	1	ButtonPress	Loss	True
24.571	0.39	Lose2	0.5	0.004	No	2.775	-0.004	n/a	NoResponse	-1	n/a	n/a	-1	1	Target	Loss	True
24.972	0.31	Lose2	0.5	n/a	No	2.775	n/a	n/a	NoResponse	-1	n/a	n/a	-1	1	Blank	Loss	True
25.273	1.45	Lose2	0.5	n/a	No	2.775	n/a	5.0	NoResponse	-1	0.022	24.295	-1	1	Feedback	Loss	True
26.728	2.775	Lose2	0.5	n/a	No	2.775	n/a	n/a	NoResponse	-1	0.0	n/a	-1	1	ISIslide	Loss	True
