onset	duration	cue_type	current_mean_accuracy	duration_error	is_hit	isi_adjusted	onset_delay	response	response_type	reward	rt	rt_time	total_reward	trial_number	trial_phase	trial_type	one_press
11.112	0.25	Control	0.0	0.0	No	2.938	0.012	n/a	NoResponse	0	n/a	n/a	0	0	Cue	Neutral	False
11.362	3.85	Control	0.0	0.0	No	2.938	0.0	n/a	NoResponse	0	n/a	n/a	0	0	Fixation	Neutral	False
15.21	0.4	Control	0.0	0.002	No	2.938	-0.002	n/a	NoResponse	0	n/a	n/a	0	0	Target	Neutral	False
15.61	0.3	Control	0.0	n/a	No	2.938	n/a	n/a	NoResponse	0	n/a	n/a	0	0	Blank	Neutral	False
15.91	1.45	Control	0.0	n/a	No	2.938	n/a	5.0	NoResponse	0	0.016	14.926	0	0	Feedback	Neutral	False
17.359	2.938	Control	0.0	n/a	No	2.938	n/a	n/a	NoResponse	0	0.0	n/a	0	0	ISIslide	Neutral	False
20.325	0.25	Lose2	0.0	0.0	No	2.775	0.025	n/a	NoResponse	-1	n/a	n/a	-1	1	Cue	Loss	False
20.575	4.0	Lose2	0.0	0.0	No	2.775	0.0	n/a	NoResponse	-1	n/a	n/a	-1	1	Fixation	Loss	False
24.574	0.41	Lose2	0.0	0.001	No	2.775	-0.001	n/a	NoResponse	-1	n/a	n/a	-1	1	Target	Loss	False
24.99	0.29	Lose2	0.0	n/a	No	2.775	n/a	n/a	NoResponse	-1	n/a	n/a	-1	1	Blank	Loss	False
25.273	1.45	Lose2	0.0	n/a	No	2.775	n/a	5.0	NoResponse	-1	0.019	24.292	-1	1	Feedback	Loss	False
26.723	2.775	Lose2	0.0	n/a	No	2.775	n/a	n/a	NoResponse	-1	0.0	n/a	-1	1	ISIslide	Loss	False
29.522	0.25	Control	0.3333	0.0	Yes	2.578	0.022	n/a	GoodResponse	0	n/a	n/a	-1	2	Cue	Neutral	False
29.772	4.1	Control	0.3333	0.0	Yes	2.578	0.0	3.0	GoodResponse	0	0.222	28.994	-1	2	Fixation	Neutral	False
29.994	0.3	Control	0.3333	0.0	Yes	2.578	0.0	3.0	GoodResponse	0	0.222	n/a	-1	2	ButtonPress	Neutral	False
33.87	0.42	Control	0.3333	0.002	Yes	2.578	-0.002	3.0	GoodResponse	0	0.256	33.126	-1	2	Target	Neutral	False
34.126	0.3	Control	0.3333	0.002	Yes	2.578	-0.002	3.0	GoodResponse	0	0.256	n/a	-1	2	ButtonPress	Neutral	False
34.304	0.28	Control	0.3333	n/a	Yes	2.578	n/a	n/a	GoodResponse	0	n/a	n/a	-1	2	Blank	Neutral	False
34.57	1.45	Control	0.3333	n/a	Yes	2.578	n/a	5.0	GoodResponse	0	0.039	33.609	-1	2	Feedback	Neutral	False
36.02	2.578	Control	0.3333	n/a	Yes	2.578	n/a	n/a	GoodResponse	0	0.0	n/a	-1	2	ISIslide	Neutral	False
38.619	0.25	Win2	0.5	0.0	Yes	2.831	0.019	n/a	GoodResponse	1	n/a	n/a	0	3	Cue	Win	True
38.869	3.95	Win2	0.5	0.0	Yes	2.831	0.0	n/a	GoodResponse	1	n/a	n/a	0	3	Fixation	Win	True
42.817	0.43	Win2	0.5	0.002	Yes	2.831	-0.002	3.0	GoodResponse	1	0.245	42.062	0	3	Target	Win	True
43.062	0.3	Win2	0.5	0.002	Yes	2.831	-0.002	3.0	GoodResponse	1	0.245	n/a	0	3	ButtonPress	Win	True
43.251	0.27	Win2	0.5	n/a	Yes	2.831	n/a	n/a	GoodResponse	1	n/a	n/a	0	3	Blank	Win	True
43.517	1.45	Win2	0.5	n/a	Yes	2.831	n/a	5.0	GoodResponse	1	0.019	42.536	0	3	Feedback	Win	True
44.967	2.831	Win2	0.5	n/a	Yes	2.831	n/a	n/a	GoodResponse	1	0.0	n/a	0	3	ISIslide	Win	True
47.816	0.25	Win2	0.6	0.0	Yes	3.284	0.016	n/a	GoodResponse	1	n/a	n/a	1	4	Cue	Win	True
48.066	4.0	Win2	0.6	0.0	Yes	3.284	0.0	n/a	GoodResponse	1	n/a	n/a	1	4	Fixation	Win	True
52.064	0.44	Win2	0.6	0.002	Yes	3.284	-0.002	3.0	GoodResponse	1	0.179	51.243	1	4	Target	Win	True
52.243	0.3	Win2	0.6	0.002	Yes	3.284	-0.002	3.0	GoodResponse	1	0.179	n/a	1	4	ButtonPress	Win	True
52.514	0.26	Win2	0.6	n/a	Yes	3.284	n/a	n/a	GoodResponse	1	n/a	n/a	1	4	Blank	Win	True
52.764	1.45	Win2	0.6	n/a	Yes	3.284	n/a	5.0	GoodResponse	1	0.04	51.804	1	4	Feedback	Win	True
54.213	3.284	Win2	0.6	n/a	Yes	3.284	n/a	n/a	GoodResponse	1	0.0	n/a	1	4	ISIslide	Win	True
57.512	0.25	Win2	0.6667000000000001	0.0	Yes	2.788	0.012	n/a	GoodResponse	1	n/a	n/a	2	5	Cue	Win	True
57.762	4.0	Win2	0.6667000000000001	0.0	Yes	2.788	0.0	n/a	GoodResponse	1	n/a	n/a	2	5	Fixation	Win	True
