onset	duration	cue_type	current_mean_accuracy	duration_error	is_hit	isi_adjusted	onset_delay	response	response_type	reward	rt	rt_time	total_reward	trial_number	trial_phase	trial_type	one_press
11.103	0.25	Control	1.0	0.0	Yes	2.947	0.003	n/a	GoodResponse	0	n/a	n/a	0	0	Cue	Neutral	False
11.353	3.85	Control	1.0	0.0	Yes	2.947	0.0	2.0	GoodResponse	0	0.012	10.365	0	0	Fixation	Neutral	False
11.365	0.3	Control	1.0	0.0	Yes	2.947	0.0	2.0	GoodResponse	0	0.012	n/a	0	0	ButtonPress	Neutral	False
15.201	0.4	Control	1.0	0.002	Yes	2.947	-0.002	2.0	GoodResponse	0	0.227	14.428	0	0	Target	Neutral	False
15.428	0.3	Control	1.0	0.002	Yes	2.947	-0.002	2.0	GoodResponse	0	0.227	n/a	0	0	ButtonPress	Neutral	False
15.601	0.3	Control	1.0	n/a	Yes	2.947	n/a	n/a	GoodResponse	0	n/a	n/a	0	0	Blank	Neutral	False
15.901	1.45	Control	1.0	n/a	Yes	2.947	n/a	5.0	GoodResponse	0	0.024	14.925	0	0	Feedback	Neutral	False
17.351	2.947	Control	1.0	n/a	Yes	2.947	n/a	n/a	GoodResponse	0	0.0	n/a	0	0	ISIslide	Neutral	False
20.316	0.25	Lose2	1.0	0.0	Yes	2.784	0.016	2.0	GoodResponse	0	0.224	19.54	0	1	Cue	AvoidedLoss	False
20.54	0.3	Lose2	1.0	0.0	Yes	2.784	0.016	2.0	GoodResponse	0	0.224	n/a	0	1	ButtonPress	AvoidedLoss	False
20.566	4.0	Lose2	1.0	0.0	Yes	2.784	0.0	n/a	GoodResponse	0	n/a	n/a	0	1	Fixation	AvoidedLoss	False
24.565	0.39	Lose2	1.0	0.001	Yes	2.784	-0.001	2.0	GoodResponse	0	0.212	23.777	0	1	Target	AvoidedLoss	False
24.777	0.3	Lose2	1.0	0.001	Yes	2.784	-0.001	2.0	GoodResponse	0	0.212	n/a	0	1	ButtonPress	AvoidedLoss	False
24.965	0.31	Lose2	1.0	n/a	Yes	2.784	n/a	n/a	GoodResponse	0	n/a	n/a	0	1	Blank	AvoidedLoss	False
