onset	duration	cue_type	current_mean_accuracy	duration_error	is_hit	isi_adjusted	onset_delay	response	response_type	reward	rt	rt_time	total_reward	trial_number	trial_phase	trial_type	one_press
11.109	0.25	Control	1.0	0.0	Yes	2.941	0.009	n/a	GoodResponse	0	n/a	n/a	0	0	Cue	Neutral	True
11.359	3.85	Control	1.0	0.0	Yes	2.941	0.0	n/a	GoodResponse	0	n/a	n/a	0	0	Fixation	Neutral	True
15.221	0.4	Control	1.0	0.0	Yes	2.941	0.012	4.0	GoodResponse	0	0.222	14.443	0	0	Target	Neutral	True
15.443	0.3	Control	1.0	0.0	Yes	2.941	0.012	4.0	GoodResponse	0	0.222	n/a	0	0	ButtonPress	Neutral	True
15.605	0.3	Control	1.0	n/a	Yes	2.941	n/a	n/a	GoodResponse	0	n/a	n/a	0	0	Blank	Neutral	True
15.906	1.45	Control	1.0	n/a	Yes	2.941	n/a	5.0	GoodResponse	0	0.02	14.926	0	0	Feedback	Neutral	True
17.361	2.941	Control	1.0	n/a	Yes	2.941	n/a	n/a	GoodResponse	0	0.0	n/a	0	0	ISIslide	Neutral	True
20.32	0.25	Lose2	1.0	0.0	Yes	2.78	0.02	n/a	GoodResponse	0	n/a	n/a	0	1	Cue	AvoidedLoss	True
20.57	4.0	Lose2	1.0	0.0	Yes	2.78	0.0	n/a	GoodResponse	0	n/a	n/a	0	1	Fixation	AvoidedLoss	True
24.566	0.39	Lose2	1.0	0.004	Yes	2.78	-0.004	4.0	GoodResponse	0	0.178	23.744	0	1	Target	AvoidedLoss	True
24.744	0.3	Lose2	1.0	0.004	Yes	2.78	-0.004	4.0	GoodResponse	0	0.178	n/a	0	1	ButtonPress	AvoidedLoss	True
24.967	0.31	Lose2	1.0	n/a	Yes	2.78	n/a	n/a	GoodResponse	0	n/a	n/a	0	1	Blank	AvoidedLoss	True
25.268	1.45	Lose2	1.0	n/a	Yes	2.78	n/a	5.0	GoodResponse	0	0.024	24.292	0	1	Feedback	AvoidedLoss	True
26.722	2.78	Lose2	1.0	n/a	Yes	2.78	n/a	n/a	GoodResponse	0	0.0	n/a	0	1	ISIslide	AvoidedLoss	True
29.514	0.25	Control	0.6667000000000001	0.0	No	2.586	0.014	n/a	PrematurePress	0	n/a	n/a	0	2	Cue	Neutral	True
29.765	4.1	Control	0.6667000000000001	0.0	No	2.586	0.001	n/a	PrematurePress	0	n/a	n/a	0	2	Fixation	Neutral	True
33.86	0.38	Control	0.6667000000000001	0.004	No	2.586	-0.004	4.0	PrematurePress	0	0.077	32.937	0	2	Target	Neutral	True
33.937	0.3	Control	0.6667000000000001	0.004	No	2.586	-0.004	4.0	PrematurePress	0	0.077	n/a	0	2	ButtonPress	Neutral	True
34.245	0.32	Control	0.6667000000000001	n/a	No	2.586	n/a	n/a	PrematurePress	0	n/a	n/a	0	2	Blank	Neutral	True
34.562	1.45	Control	0.6667000000000001	n/a	No	2.586	n/a	5.0	PrematurePress	0	0.047	33.609	0	2	Feedback	Neutral	True
36.017	2.586	Control	0.6667000000000001	n/a	No	2.586	n/a	n/a	PrematurePress	0	0.0	n/a	0	2	ISIslide	Neutral	True
38.624	0.25	Win2	0.75	0.001	Yes	2.826	0.024	n/a	GoodResponse	1	n/a	n/a	1	3	Cue	Win	True
38.892	3.95	Win2	0.75	0.0	Yes	2.826	0.018	n/a	GoodResponse	1	n/a	n/a	1	3	Fixation	Win	True
42.82	0.37	Win2	0.75	0.004	Yes	2.826	-0.004	4.0	GoodResponse	1	0.182	42.002	1	3	Target	Win	True
43.002	0.3	Win2	0.75	0.004	Yes	2.826	-0.004	4.0	GoodResponse	1	0.182	n/a	1	3	ButtonPress	Win	True
43.205	0.33	Win2	0.75	n/a	Yes	2.826	n/a	n/a	GoodResponse	1	n/a	n/a	1	3	Blank	Win	True
43.522	1.45	Win2	0.75	n/a	Yes	2.826	n/a	5.0	GoodResponse	1	0.013	42.535	1	3	Feedback	Win	True
44.977	2.826	Win2	0.75	n/a	Yes	2.826	n/a	n/a	GoodResponse	1	0.0	n/a	1	3	ISIslide	Win	True
47.819	0.25	Win2	0.8	0.0	Yes	3.281	0.019	n/a	GoodResponse	1	n/a	n/a	2	4	Cue	Win	True
48.069	4.0	Win2	0.8	0.0	Yes	3.281	0.0	n/a	GoodResponse	1	n/a	n/a	2	4	Fixation	Win	True
52.065	0.36	Win2	0.8	0.004	Yes	3.281	-0.004	4.0	GoodResponse	1	0.166	51.231	2	4	Target	Win	True
52.231	0.3	Win2	0.8	0.004	Yes	3.281	-0.004	4.0	GoodResponse	1	0.166	n/a	2	4	ButtonPress	Win	True
52.432	0.34	Win2	0.8	n/a	Yes	3.281	n/a	n/a	GoodResponse	1	n/a	n/a	2	4	Blank	Win	True
52.767	1.45	Win2	0.8	n/a	Yes	3.281	n/a	5.0	GoodResponse	1	0.037	51.804	2	4	Feedback	Win	True
54.221	3.281	Win2	0.8	n/a	Yes	3.281	n/a	n/a	GoodResponse	1	0.0	n/a	2	4	ISIslide	Win	True
57.514	0.25	Win2	0.8332999999999999	0.001	Yes	2.786	0.014	n/a	GoodResponse	1	n/a	n/a	3	5	Cue	Win	True
57.765	4.0	Win2	0.8332999999999999	0.0	Yes	2.786	0.001	n/a	GoodResponse	1	n/a	n/a	3	5	Fixation	Win	True
61.76	0.35	Win2	0.8332999999999999	0.004	Yes	2.786	-0.004	4.0	GoodResponse	1	0.179	60.939	3	5	Target	Win	True
61.939	0.3	Win2	0.8332999999999999	0.004	Yes	2.786	-0.004	4.0	GoodResponse	1	0.179	n/a	3	5	ButtonPress	Win	True
62.111	0.35	Win2	0.8332999999999999	n/a	Yes	2.786	n/a	n/a	GoodResponse	1	n/a	n/a	3	5	Blank	Win	True
62.463	1.45	Win2	0.8332999999999999	n/a	Yes	2.786	n/a	5.0	GoodResponse	1	0.048	61.511	3	5	Feedback	Win	True
63.917	2.786	Win2	0.8332999999999999	n/a	Yes	2.786	n/a	n/a	GoodResponse	1	0.0	n/a	3	5	ISIslide	Win	True
66.725	0.25	Lose2	0.8571	0.0	Yes	2.725	0.025	n/a	GoodResponse	0	n/a	n/a	3	6	Cue	AvoidedLoss	True
66.976	3.95	Lose2	0.8571	0.0	Yes	2.725	0.001	n/a	GoodResponse	0	n/a	n/a	3	6	Fixation	AvoidedLoss	True
70.921	0.34	Lose2	0.8571	0.004	Yes	2.725	-0.004	4.0	GoodResponse	0	0.215	70.136	3	6	Target	AvoidedLoss	True
71.136	0.3	Lose2	0.8571	0.004	Yes	2.725	-0.004	4.0	GoodResponse	0	0.215	n/a	3	6	ButtonPress	AvoidedLoss	True
71.272	0.36	Lose2	0.8571	n/a	Yes	2.725	n/a	n/a	GoodResponse	0	n/a	n/a	3	6	Blank	AvoidedLoss	True
71.623	1.45	Lose2	0.8571	n/a	Yes	2.725	n/a	5.0	GoodResponse	0	0.01	70.633	3	6	Feedback	AvoidedLoss	True
73.078	2.725	Lose2	0.8571	n/a	Yes	2.725	n/a	n/a	GoodResponse	0	0.0	n/a	3	6	ISIslide	AvoidedLoss	True
75.819	0.25	Lose2	0.875	0.0	Yes	4.031	0.019	n/a	GoodResponse	0	n/a	n/a	3	7	Cue	AvoidedLoss	True
76.07	4.05	Lose2	0.875	0.0	Yes	4.031	0.001	n/a	GoodResponse	0	n/a	n/a	3	7	Fixation	AvoidedLoss	True
80.115	0.33	Lose2	0.875	0.004	Yes	4.031	-0.004	4.0	GoodResponse	0	0.174	79.289	3	7	Target	AvoidedLoss	True
80.289	0.3	Lose2	0.875	0.004	Yes	4.031	-0.004	4.0	GoodResponse	0	0.174	n/a	3	7	ButtonPress	AvoidedLoss	True
80.45	0.37	Lose2	0.875	n/a	Yes	4.031	n/a	n/a	GoodResponse	0	n/a	n/a	3	7	Blank	AvoidedLoss	True
80.818	1.45	Lose2	0.875	n/a	Yes	4.031	n/a	5.0	GoodResponse	0	0.035	79.853	3	7	Feedback	AvoidedLoss	True
82.272	4.031	Lose2	0.875	n/a	Yes	4.031	n/a	n/a	GoodResponse	0	0.0	n/a	3	7	ISIslide	AvoidedLoss	True
86.317	0.25	Lose2	0.8889	0.0	Yes	3.033	0.017	n/a	GoodResponse	0	n/a	n/a	3	8	Cue	AvoidedLoss	True
86.568	3.95	Lose2	0.8889	0.0	Yes	3.033	0.001	n/a	GoodResponse	0	n/a	n/a	3	8	Fixation	AvoidedLoss	True
90.513	0.32	Lose2	0.8889	0.004	Yes	3.033	-0.004	4.0	GoodResponse	0	0.196	89.709	3	8	Target	AvoidedLoss	True
90.709	0.3	Lose2	0.8889	0.004	Yes	3.033	-0.004	4.0	GoodResponse	0	0.196	n/a	3	8	ButtonPress	AvoidedLoss	True
90.848	0.38	Lose2	0.8889	n/a	Yes	3.033	n/a	n/a	GoodResponse	0	n/a	n/a	3	8	Blank	AvoidedLoss	True
91.215	1.45	Lose2	0.8889	n/a	Yes	3.033	n/a	5.0	GoodResponse	0	0.027	90.242	3	8	Feedback	AvoidedLoss	True
92.67	3.033	Lose2	0.8889	n/a	Yes	3.033	n/a	n/a	GoodResponse	0	0.0	n/a	3	8	ISIslide	AvoidedLoss	True
95.729	0.25	Lose2	0.8	0.0	No	3.121	0.029	n/a	PrematurePress	-1	n/a	n/a	2	9	Cue	Loss	True
95.98	3.95	Lose2	0.8	0.0	No	3.121	0.001	n/a	PrematurePress	-1	n/a	n/a	2	9	Fixation	Loss	True
99.925	0.31	Lose2	0.8	0.004	No	3.121	-0.004	4.0	PrematurePress	-1	0.008	98.933	2	9	Target	Loss	True
99.933	0.3	Lose2	0.8	0.004	No	3.121	-0.004	4.0	PrematurePress	-1	0.008	n/a	2	9	ButtonPress	Loss	True
100.242	0.39	Lose2	0.8	n/a	No	3.121	n/a	n/a	PrematurePress	-1	n/a	n/a	2	9	Blank	Loss	True
100.627	1.45	Lose2	0.8	n/a	No	3.121	n/a	5.0	PrematurePress	-1	0.03	99.657	2	9	Feedback	Loss	True
102.081	3.121	Lose2	0.8	n/a	No	3.121	n/a	n/a	PrematurePress	-1	0.0	n/a	2	9	ISIslide	Loss	True
105.224	0.25	Control	0.8181999999999999	0.0	Yes	3.276	0.024	n/a	GoodResponse	0	n/a	n/a	2	10	Cue	Neutral	True
105.475	4.0	Control	0.8181999999999999	0.0	Yes	3.276	0.001	n/a	GoodResponse	0	n/a	n/a	2	10	Fixation	Neutral	True
109.47	0.3	Control	0.8181999999999999	0.004	Yes	3.276	-0.004	4.0	GoodResponse	0	0.185	108.655	2	10	Target	Neutral	True
109.655	0.3	Control	0.8181999999999999	0.004	Yes	3.276	-0.004	4.0	GoodResponse	0	0.185	n/a	2	10	ButtonPress	Neutral	True
109.771	0.4	Control	0.8181999999999999	n/a	Yes	3.276	n/a	n/a	GoodResponse	0	n/a	n/a	2	10	Blank	Neutral	True
110.172	1.45	Control	0.8181999999999999	n/a	Yes	3.276	n/a	5.0	GoodResponse	0	0.046	109.218	2	10	Feedback	Neutral	True
111.626	3.276	Control	0.8181999999999999	n/a	Yes	3.276	n/a	n/a	GoodResponse	0	0.0	n/a	2	10	ISIslide	Neutral	True
114.92	0.25	Lose2	0.8332999999999999	0.0	Yes	2.73	0.02	n/a	GoodResponse	0	n/a	n/a	2	11	Cue	AvoidedLoss	True
115.17	4.05	Lose2	0.8332999999999999	0.001	Yes	2.73	0.0	n/a	GoodResponse	0	n/a	n/a	2	11	Fixation	AvoidedLoss	True
119.216	0.29	Lose2	0.8332999999999999	0.004	Yes	2.73	-0.004	4.0	GoodResponse	0	0.185	118.401	2	11	Target	AvoidedLoss	True
119.401	0.3	Lose2	0.8332999999999999	0.004	Yes	2.73	-0.004	4.0	GoodResponse	0	0.185	n/a	2	11	ButtonPress	AvoidedLoss	True
119.517	0.41	Lose2	0.8332999999999999	n/a	Yes	2.73	n/a	n/a	GoodResponse	0	n/a	n/a	2	11	Blank	AvoidedLoss	True
119.918	1.45	Lose2	0.8332999999999999	n/a	Yes	2.73	n/a	5.0	GoodResponse	0	0.007	118.925	2	11	Feedback	AvoidedLoss	True
121.372	2.73	Lose2	0.8332999999999999	n/a	Yes	2.73	n/a	n/a	GoodResponse	0	0.0	n/a	2	11	ISIslide	AvoidedLoss	True
124.114	0.25	Control	0.8462000000000001	0.0	Yes	2.986	0.014	n/a	GoodResponse	0	n/a	n/a	2	12	Cue	Neutral	True
124.365	3.9	Control	0.8462000000000001	0.0	Yes	2.986	0.001	n/a	GoodResponse	0	n/a	n/a	2	12	Fixation	Neutral	True
128.26	0.28	Control	0.8462000000000001	0.004	Yes	2.986	-0.004	4.0	GoodResponse	0	0.203	127.463	2	12	Target	Neutral	True
128.463	0.3	Control	0.8462000000000001	0.004	Yes	2.986	-0.004	4.0	GoodResponse	0	0.203	n/a	2	12	ButtonPress	Neutral	True
128.544	0.42	Control	0.8462000000000001	n/a	Yes	2.986	n/a	n/a	GoodResponse	0	n/a	n/a	2	12	Blank	Neutral	True
128.962	1.45	Control	0.8462000000000001	n/a	Yes	2.986	n/a	5.0	GoodResponse	0	0.037	127.999	2	12	Feedback	Neutral	True
130.416	2.986	Control	0.8462000000000001	n/a	Yes	2.986	n/a	n/a	GoodResponse	0	0.0	n/a	2	12	ISIslide	Neutral	True
133.425	0.25	Control	0.7857	0.0	No	2.775	0.025	n/a	NoResponse	0	n/a	n/a	2	13	Cue	Neutral	True
133.676	4.0	Control	0.7857	0.0	No	2.775	0.001	n/a	NoResponse	0	n/a	n/a	2	13	Fixation	Neutral	True
137.671	0.27	Control	0.7857	0.004	No	2.775	-0.004	4.0	NoResponse	0	0.292	136.963	2	13	Target	Neutral	True
137.955	0.43	Control	0.7857	n/a	No	2.775	n/a	n/a	NoResponse	0	n/a	n/a	2	13	Blank	Neutral	True
137.963	0.3	Control	0.7857	0.004	No	2.775	-0.004	4.0	NoResponse	0	0.292	n/a	2	13	ButtonPress	Neutral	True
138.373	1.45	Control	0.7857	n/a	No	2.775	n/a	5.0	NoResponse	0	0.04	137.413	2	13	Feedback	Neutral	True
139.828	2.775	Control	0.7857	n/a	No	2.775	n/a	n/a	NoResponse	0	0.0	n/a	2	13	ISIslide	Neutral	True
142.619	0.25	Win2	0.8	0.0	Yes	2.681	0.019	n/a	GoodResponse	1	n/a	n/a	3	14	Cue	Win	True
142.87	4.1	Win2	0.8	0.0	Yes	2.681	0.001	n/a	GoodResponse	1	n/a	n/a	3	14	Fixation	Win	True
146.966	0.26	Win2	0.8	0.003	Yes	2.681	-0.003	4.0	GoodResponse	1	0.178	146.144	3	14	Target	Win	True
147.144	0.3	Win2	0.8	0.003	Yes	2.681	-0.003	4.0	GoodResponse	1	0.178	n/a	3	14	ButtonPress	Win	True
147.233	0.44	Win2	0.8	n/a	Yes	2.681	n/a	n/a	GoodResponse	1	n/a	n/a	3	14	Blank	Win	True
147.668	1.45	Win2	0.8	n/a	Yes	2.681	n/a	5.0	GoodResponse	1	0.014	146.682	3	14	Feedback	Win	True
149.122	2.681	Win2	0.8	n/a	Yes	2.681	n/a	n/a	GoodResponse	1	0.0	n/a	3	14	ISIslide	Win	True
151.814	0.25	Control	0.8125	0.0	Yes	2.986	0.014	n/a	GoodResponse	0	n/a	n/a	3	15	Cue	Neutral	True
152.064	4.0	Control	0.8125	0.0	Yes	2.986	0.0	n/a	GoodResponse	0	n/a	n/a	3	15	Fixation	Neutral	True
156.06	0.25	Control	0.8125	0.004	Yes	2.986	-0.004	4.0	GoodResponse	0	0.164	155.224	3	15	Target	Neutral	True
156.224	0.3	Control	0.8125	0.004	Yes	2.986	-0.004	4.0	GoodResponse	0	0.164	n/a	3	15	ButtonPress	Neutral	True
156.31	0.45	Control	0.8125	n/a	Yes	2.986	n/a	n/a	GoodResponse	0	n/a	n/a	3	15	Blank	Neutral	True
156.762	1.45	Control	0.8125	n/a	Yes	2.986	n/a	5.0	GoodResponse	0	0.041	155.803	3	15	Feedback	Neutral	True
158.216	2.986	Control	0.8125	n/a	Yes	2.986	n/a	n/a	GoodResponse	0	0.0	n/a	3	15	ISIslide	Neutral	True
161.225	0.25	Win2	0.8234999999999999	0.0	Yes	2.875	0.025	n/a	GoodResponse	1	n/a	n/a	4	16	Cue	Win	True
161.476	4.0	Win2	0.8234999999999999	0.0	Yes	2.875	0.001	n/a	GoodResponse	1	n/a	n/a	4	16	Fixation	Win	True
165.471	0.24	Win2	0.8234999999999999	0.004	Yes	2.875	-0.004	4.0	GoodResponse	1	0.186	164.657	4	16	Target	Win	True
165.657	0.3	Win2	0.8234999999999999	0.004	Yes	2.875	-0.004	4.0	GoodResponse	1	0.186	n/a	4	16	ButtonPress	Win	True
165.722	0.46	Win2	0.8234999999999999	n/a	Yes	2.875	n/a	n/a	GoodResponse	1	n/a	n/a	4	16	Blank	Win	True
166.173	1.45	Win2	0.8234999999999999	n/a	Yes	2.875	n/a	5.0	GoodResponse	1	0.044	165.217	4	16	Feedback	Win	True
167.628	2.875	Win2	0.8234999999999999	n/a	Yes	2.875	n/a	n/a	GoodResponse	1	0.0	n/a	4	16	ISIslide	Win	True
170.52	0.25	Lose2	0.8332999999999999	0.0	Yes	2.73	0.02	n/a	GoodResponse	0	n/a	n/a	4	17	Cue	AvoidedLoss	True
170.77	3.95	Lose2	0.8332999999999999	0.0	Yes	2.73	0.0	n/a	GoodResponse	0	n/a	n/a	4	17	Fixation	AvoidedLoss	True
174.716	0.23	Lose2	0.8332999999999999	0.004	Yes	2.73	-0.004	4.0	GoodResponse	0	0.226	173.942	4	17	Target	AvoidedLoss	True
174.942	0.3	Lose2	0.8332999999999999	0.004	Yes	2.73	-0.004	4.0	GoodResponse	0	0.226	n/a	4	17	ButtonPress	AvoidedLoss	True
174.95	0.47	Lose2	0.8332999999999999	n/a	Yes	2.73	n/a	n/a	GoodResponse	0	n/a	n/a	4	17	Blank	AvoidedLoss	True
175.418	1.45	Lose2	0.8332999999999999	n/a	Yes	2.73	n/a	5.0	GoodResponse	0	0.019	174.437	4	17	Feedback	AvoidedLoss	True
176.872	2.73	Lose2	0.8332999999999999	n/a	Yes	2.73	n/a	n/a	GoodResponse	0	0.0	n/a	4	17	ISIslide	AvoidedLoss	True
179.614	0.25	Lose2	0.7895	0.0	No	2.736	0.014	n/a	NoResponse	-1	n/a	n/a	3	18	Cue	Loss	True
179.864	4.05	Lose2	0.7895	0.0	No	2.736	0.0	4.0	NoResponse	-1	3.958	182.822	3	18	Fixation	Loss	True
183.822	0.3	Lose2	0.7895	0.0	No	2.736	0.0	4.0	NoResponse	-1	3.958	n/a	3	18	ButtonPress	Loss	True
183.91	0.22	Lose2	0.7895	0.004	No	2.736	-0.004	n/a	NoResponse	-1	n/a	n/a	3	18	Target	Loss	True
184.144	0.48	Lose2	0.7895	n/a	No	2.736	n/a	n/a	NoResponse	-1	n/a	n/a	3	18	Blank	Loss	True
184.612	1.45	Lose2	0.7895	n/a	No	2.736	n/a	5.0	NoResponse	-1	0.045	183.657	3	18	Feedback	Loss	True
186.066	2.736	Lose2	0.7895	n/a	No	2.736	n/a	n/a	NoResponse	-1	0.0	n/a	3	18	ISIslide	Loss	True
188.824	0.25	Control	0.8	0.001	Yes	2.926	0.024	n/a	GoodResponse	0	n/a	n/a	3	19	Cue	Neutral	True
189.075	3.95	Control	0.8	0.0	Yes	2.926	0.001	n/a	GoodResponse	0	n/a	n/a	3	19	Fixation	Neutral	True
193.02	0.21	Control	0.8	0.004	Yes	2.926	-0.004	4.0	GoodResponse	0	0.186	192.206	3	19	Target	Neutral	True
193.206	0.3	Control	0.8	0.004	Yes	2.926	-0.004	4.0	GoodResponse	0	0.186	n/a	3	19	ButtonPress	Neutral	True
193.238	0.49	Control	0.8	n/a	Yes	2.926	n/a	n/a	GoodResponse	0	n/a	n/a	3	19	Blank	Neutral	True
193.722	1.45	Control	0.8	n/a	Yes	2.926	n/a	5.0	GoodResponse	0	0.008	192.73	3	19	Feedback	Neutral	True
195.177	2.926	Control	0.8	n/a	Yes	2.926	n/a	n/a	GoodResponse	0	0.0	n/a	3	19	ISIslide	Neutral	True
198.119	0.25	Control	0.8095	0.0	Yes	2.631	0.019	n/a	GoodResponse	0	n/a	n/a	3	20	Cue	Neutral	True
198.37	4.05	Control	0.8095	0.0	Yes	2.631	0.001	n/a	GoodResponse	0	n/a	n/a	3	20	Fixation	Neutral	True
