onset	duration	cue_type	current_mean_accuracy	duration_error	is_hit	isi_adjusted	onset_delay	response	response_type	reward	rt	rt_time	total_reward	trial_number	trial_phase	trial_type	one_press
11.105	0.25	Control	1.0	0.0	Yes	2.945	0.005	n/a	GoodResponse	0	n/a	n/a	0	0	Cue	Neutral	False
11.356	3.85	Control	1.0	0.0	Yes	2.945	0.001	1.0	GoodResponse	0	0.055	10.411	0	0	Fixation	Neutral	False
11.411	0.3	Control	1.0	0.0	Yes	2.945	0.001	1.0	GoodResponse	0	0.055	n/a	0	0	ButtonPress	Neutral	False
15.217	0.4	Control	1.0	0.0	Yes	2.945	0.012	1.0	GoodResponse	0	0.311	14.528	0	0	Target	Neutral	False
15.528	0.3	Control	1.0	0.0	Yes	2.945	0.012	1.0	GoodResponse	0	0.311	n/a	0	0	ButtonPress	Neutral	False
15.602	0.3	Control	1.0	n/a	Yes	2.945	n/a	n/a	GoodResponse	0	n/a	n/a	0	0	Blank	Neutral	False
15.903	1.45	Control	1.0	n/a	Yes	2.945	n/a	5.0	GoodResponse	0	0.024	14.927	0	0	Feedback	Neutral	False
17.357	2.945	Control	1.0	n/a	Yes	2.945	n/a	n/a	GoodResponse	0	0.0	n/a	0	0	ISIslide	Neutral	False
20.316	0.25	Lose2	1.0	0.0	Yes	2.784	0.016	n/a	GoodResponse	0	n/a	n/a	0	1	Cue	AvoidedLoss	False
20.566	4.0	Lose2	1.0	0.001	Yes	2.784	0.0	1.0	GoodResponse	0	0.055	19.621	0	1	Fixation	AvoidedLoss	False
20.621	0.3	Lose2	1.0	0.001	Yes	2.784	0.0	1.0	GoodResponse	0	0.055	n/a	0	1	ButtonPress	AvoidedLoss	False
24.562	0.39	Lose2	1.0	0.004	Yes	2.784	-0.004	1.0	GoodResponse	0	0.234	23.796	0	1	Target	AvoidedLoss	False
24.796	0.3	Lose2	1.0	0.004	Yes	2.784	-0.004	1.0	GoodResponse	0	0.234	n/a	0	1	ButtonPress	AvoidedLoss	False
