onset	duration	cue_type	current_mean_accuracy	duration_error	is_hit	isi_adjusted	onset_delay	response	response_type	reward	rt	rt_time	total_reward	trial_number	trial_phase	trial_type	one_press
11.102	0.25	Control	1.0	0.0	Yes	2.948	0.002	n/a	GoodResponse	0	n/a	n/a	0	0	Cue	Neutral	True
11.352	3.85	Control	1.0	0.001	Yes	2.948	0.0	n/a	GoodResponse	0	n/a	n/a	0	0	Fixation	Neutral	True
15.214	0.4	Control	1.0	0.0	Yes	2.948	0.012	2.0	GoodResponse	0	0.195	14.409	0	0	Target	Neutral	True
15.409	0.3	Control	1.0	0.0	Yes	2.948	0.012	2.0	GoodResponse	0	0.195	n/a	0	0	ButtonPress	Neutral	True
15.599	0.3	Control	1.0	n/a	Yes	2.948	n/a	n/a	GoodResponse	0	n/a	n/a	0	0	Blank	Neutral	True
15.899	1.45	Control	1.0	n/a	Yes	2.948	n/a	5.0	GoodResponse	0	0.028	14.927	0	0	Feedback	Neutral	True
17.354	2.948	Control	1.0	n/a	Yes	2.948	n/a	n/a	GoodResponse	0	0.0	n/a	0	0	ISIslide	Neutral	True
20.38	0.25	Lose2	1.0	0.0	Yes	2.72	0.08	n/a	GoodResponse	0	n/a	n/a	0	1	Cue	AvoidedLoss	True
20.63	4.0	Lose2	1.0	0.0	Yes	2.72	0.0	n/a	GoodResponse	0	n/a	n/a	0	1	Fixation	AvoidedLoss	True
24.626	0.39	Lose2	1.0	0.004	Yes	2.72	-0.004	2.0	GoodResponse	0	0.19	23.816	0	1	Target	AvoidedLoss	True
24.816	0.3	Lose2	1.0	0.004	Yes	2.72	-0.004	2.0	GoodResponse	0	0.19	n/a	0	1	ButtonPress	AvoidedLoss	True
25.027	0.31	Lose2	1.0	n/a	Yes	2.72	n/a	n/a	GoodResponse	0	n/a	n/a	0	1	Blank	AvoidedLoss	True
25.328	1.45	Lose2	1.0	n/a	Yes	2.72	n/a	5.0	GoodResponse	0	0.013	24.341	0	1	Feedback	AvoidedLoss	True
26.782	2.72	Lose2	1.0	n/a	Yes	2.72	n/a	n/a	GoodResponse	0	0.0	n/a	0	1	ISIslide	AvoidedLoss	True
29.524	0.25	Control	0.6667000000000001	0.0	No	2.576	0.024	n/a	NoResponse	0	n/a	n/a	0	2	Cue	Neutral	False
29.774	4.1	Control	0.6667000000000001	0.0	No	2.576	0.0	n/a	NoResponse	0	n/a	n/a	0	2	Fixation	Neutral	False
33.87	0.38	Control	0.6667000000000001	0.004	No	2.576	-0.004	n/a	NoResponse	0	n/a	n/a	0	2	Target	Neutral	False
34.255	0.32	Control	0.6667000000000001	n/a	No	2.576	n/a	n/a	NoResponse	0	n/a	n/a	0	2	Blank	Neutral	False
34.572	1.45	Control	0.6667000000000001	n/a	No	2.576	n/a	5.0	NoResponse	0	0.038	33.61	0	2	Feedback	Neutral	False
36.026	2.576	Control	0.6667000000000001	n/a	No	2.576	n/a	n/a	NoResponse	0	0.0	n/a	0	2	ISIslide	Neutral	False
38.634	0.25	Win2	0.75	0.0	Yes	2.816	0.034	n/a	GoodResponse	1	n/a	n/a	1	3	Cue	Win	True
38.885	3.95	Win2	0.75	0.0	Yes	2.816	0.001	n/a	GoodResponse	1	n/a	n/a	1	3	Fixation	Win	True
42.83	0.37	Win2	0.75	0.004	Yes	2.816	-0.004	2.0	GoodResponse	1	0.2	42.03	1	3	Target	Win	True
43.03	0.3	Win2	0.75	0.004	Yes	2.816	-0.004	2.0	GoodResponse	1	0.2	n/a	1	3	ButtonPress	Win	True
43.215	0.33	Win2	0.75	n/a	Yes	2.816	n/a	n/a	GoodResponse	1	n/a	n/a	1	3	Blank	Win	True
43.532	1.45	Win2	0.75	n/a	Yes	2.816	n/a	5.0	GoodResponse	1	0.008	42.54	1	3	Feedback	Win	True
44.987	2.816	Win2	0.75	n/a	Yes	2.816	n/a	n/a	GoodResponse	1	0.0	n/a	1	3	ISIslide	Win	True
47.829	0.25	Win2	0.8	0.0	Yes	3.271	0.029	n/a	GoodResponse	1	n/a	n/a	2	4	Cue	Win	True
48.079	4.0	Win2	0.8	0.0	Yes	3.271	0.0	n/a	GoodResponse	1	n/a	n/a	2	4	Fixation	Win	True
52.075	0.36	Win2	0.8	0.004	Yes	3.271	-0.004	2.0	GoodResponse	1	0.189	51.264	2	4	Target	Win	True
52.264	0.3	Win2	0.8	0.004	Yes	3.271	-0.004	2.0	GoodResponse	1	0.189	n/a	2	4	ButtonPress	Win	True
52.442	0.34	Win2	0.8	n/a	Yes	3.271	n/a	n/a	GoodResponse	1	n/a	n/a	2	4	Blank	Win	True
52.777	1.45	Win2	0.8	n/a	Yes	3.271	n/a	5.0	GoodResponse	1	0.027	51.804	2	4	Feedback	Win	True
54.231	3.271	Win2	0.8	n/a	Yes	3.271	n/a	n/a	GoodResponse	1	0.0	n/a	2	4	ISIslide	Win	True
57.524	0.25	Win2	0.6667000000000001	0.0	No	2.776	0.024	n/a	NoResponse	0	n/a	n/a	2	5	Cue	MissedWin	True
57.775	4.0	Win2	0.6667000000000001	0.0	No	2.776	0.001	n/a	NoResponse	0	n/a	n/a	2	5	Fixation	MissedWin	True
61.77	0.35	Win2	0.6667000000000001	0.004	No	2.776	-0.004	2.0	NoResponse	0	0.429	61.199	2	5	Target	MissedWin	True
62.121	0.35	Win2	0.6667000000000001	n/a	No	2.776	n/a	n/a	NoResponse	0	n/a	n/a	2	5	Blank	MissedWin	True
62.199	0.3	Win2	0.6667000000000001	0.004	No	2.776	-0.004	2.0	NoResponse	0	0.429	n/a	2	5	ButtonPress	MissedWin	True
62.472	1.45	Win2	0.6667000000000001	n/a	No	2.776	n/a	5.0	NoResponse	0	0.039	61.511	2	5	Feedback	MissedWin	True
63.927	2.776	Win2	0.6667000000000001	n/a	No	2.776	n/a	n/a	NoResponse	0	0.0	n/a	2	5	ISIslide	MissedWin	True
66.719	0.25	Lose2	0.7143	0.0	Yes	2.731	0.019	n/a	GoodResponse	0	n/a	n/a	2	6	Cue	AvoidedLoss	True
66.969	3.95	Lose2	0.7143	0.0	Yes	2.731	0.0	n/a	GoodResponse	0	n/a	n/a	2	6	Fixation	AvoidedLoss	True
70.931	0.34	Lose2	0.7143	0.0	Yes	2.731	0.012	2.0	GoodResponse	0	0.198	70.129	2	6	Target	AvoidedLoss	True
71.129	0.3	Lose2	0.7143	0.0	Yes	2.731	0.012	2.0	GoodResponse	0	0.198	n/a	2	6	ButtonPress	AvoidedLoss	True
71.266	0.36	Lose2	0.7143	n/a	Yes	2.731	n/a	n/a	GoodResponse	0	n/a	n/a	2	6	Blank	AvoidedLoss	True
71.617	1.45	Lose2	0.7143	n/a	Yes	2.731	n/a	5.0	GoodResponse	0	0.016	70.633	2	6	Feedback	AvoidedLoss	True
73.071	2.731	Lose2	0.7143	n/a	Yes	2.731	n/a	n/a	GoodResponse	0	0.0	n/a	2	6	ISIslide	AvoidedLoss	True
75.829	0.25	Lose2	0.75	0.0	Yes	4.021	0.029	n/a	GoodResponse	0	n/a	n/a	2	7	Cue	AvoidedLoss	True
76.08	4.05	Lose2	0.75	0.0	Yes	4.021	0.001	n/a	GoodResponse	0	n/a	n/a	2	7	Fixation	AvoidedLoss	True
80.125	0.33	Lose2	0.75	0.004	Yes	4.021	-0.004	2.0	GoodResponse	0	0.211	79.336	2	7	Target	AvoidedLoss	True
80.336	0.3	Lose2	0.75	0.004	Yes	4.021	-0.004	2.0	GoodResponse	0	0.211	n/a	2	7	ButtonPress	AvoidedLoss	True
80.46	0.37	Lose2	0.75	n/a	Yes	4.021	n/a	n/a	GoodResponse	0	n/a	n/a	2	7	Blank	AvoidedLoss	True
80.828	1.45	Lose2	0.75	n/a	Yes	4.021	n/a	5.0	GoodResponse	0	0.025	79.853	2	7	Feedback	AvoidedLoss	True
82.282	4.021	Lose2	0.75	n/a	Yes	4.021	n/a	n/a	GoodResponse	0	0.0	n/a	2	7	ISIslide	AvoidedLoss	True
86.327	0.25	Lose2	0.7778	0.0	Yes	3.023	0.027	n/a	GoodResponse	0	n/a	n/a	2	8	Cue	AvoidedLoss	True
86.578	3.95	Lose2	0.7778	0.0	Yes	3.023	0.001	n/a	GoodResponse	0	n/a	n/a	2	8	Fixation	AvoidedLoss	True
90.523	0.32	Lose2	0.7778	0.004	Yes	3.023	-0.004	2.0	GoodResponse	0	0.212	89.735	2	8	Target	AvoidedLoss	True
90.735	0.3	Lose2	0.7778	0.004	Yes	3.023	-0.004	2.0	GoodResponse	0	0.212	n/a	2	8	ButtonPress	AvoidedLoss	True
90.858	0.38	Lose2	0.7778	n/a	Yes	3.023	n/a	n/a	GoodResponse	0	n/a	n/a	2	8	Blank	AvoidedLoss	True
91.225	1.45	Lose2	0.7778	n/a	Yes	3.023	n/a	5.0	GoodResponse	0	0.018	90.243	2	8	Feedback	AvoidedLoss	True
92.68	3.023	Lose2	0.7778	n/a	Yes	3.023	n/a	n/a	GoodResponse	0	0.0	n/a	2	8	ISIslide	AvoidedLoss	True
95.722	0.25	Lose2	0.8	0.0	Yes	3.128	0.022	n/a	GoodResponse	0	n/a	n/a	2	9	Cue	AvoidedLoss	True
95.973	3.95	Lose2	0.8	0.0	Yes	3.128	0.001	n/a	GoodResponse	0	n/a	n/a	2	9	Fixation	AvoidedLoss	True
99.918	0.31	Lose2	0.8	0.004	Yes	3.128	-0.004	2.0	GoodResponse	0	0.205	99.123	2	9	Target	AvoidedLoss	True
100.123	0.3	Lose2	0.8	0.004	Yes	3.128	-0.004	2.0	GoodResponse	0	0.205	n/a	2	9	ButtonPress	AvoidedLoss	True
100.236	0.39	Lose2	0.8	n/a	Yes	3.128	n/a	n/a	GoodResponse	0	n/a	n/a	2	9	Blank	AvoidedLoss	True
100.62	1.45	Lose2	0.8	n/a	Yes	3.128	n/a	5.0	GoodResponse	0	0.038	99.658	2	9	Feedback	AvoidedLoss	True
102.075	3.128	Lose2	0.8	n/a	Yes	3.128	n/a	n/a	GoodResponse	0	0.0	n/a	2	9	ISIslide	AvoidedLoss	True
105.217	0.25	Control	0.8181999999999999	0.0	Yes	3.283	0.017	n/a	GoodResponse	0	n/a	n/a	2	10	Cue	Neutral	True
105.468	4.0	Control	0.8181999999999999	0.0	Yes	3.283	0.001	n/a	GoodResponse	0	n/a	n/a	2	10	Fixation	Neutral	True
109.463	0.3	Control	0.8181999999999999	0.004	Yes	3.283	-0.004	2.0	GoodResponse	0	0.217	108.68	2	10	Target	Neutral	True
109.68	0.3	Control	0.8181999999999999	0.004	Yes	3.283	-0.004	2.0	GoodResponse	0	0.217	n/a	2	10	ButtonPress	Neutral	True
109.764	0.4	Control	0.8181999999999999	n/a	Yes	3.283	n/a	n/a	GoodResponse	0	n/a	n/a	2	10	Blank	Neutral	True
110.166	1.45	Control	0.8181999999999999	n/a	Yes	3.283	n/a	5.0	GoodResponse	0	0.007	109.173	2	10	Feedback	Neutral	True
111.62	3.283	Control	0.8181999999999999	n/a	Yes	3.283	n/a	n/a	GoodResponse	0	0.0	n/a	2	10	ISIslide	Neutral	True
114.93	0.25	Lose2	0.8332999999999999	0.0	Yes	2.72	0.03	n/a	GoodResponse	0	n/a	n/a	2	11	Cue	AvoidedLoss	True
115.181	4.05	Lose2	0.8332999999999999	0.0	Yes	2.72	0.001	n/a	GoodResponse	0	n/a	n/a	2	11	Fixation	AvoidedLoss	True
119.226	0.29	Lose2	0.8332999999999999	0.004	Yes	2.72	-0.004	2.0	GoodResponse	0	0.267	118.493	2	11	Target	AvoidedLoss	True
119.493	0.3	Lose2	0.8332999999999999	0.004	Yes	2.72	-0.004	2.0	GoodResponse	0	0.267	n/a	2	11	ButtonPress	AvoidedLoss	True
119.527	0.41	Lose2	0.8332999999999999	n/a	Yes	2.72	n/a	n/a	GoodResponse	0	n/a	n/a	2	11	Blank	AvoidedLoss	True
119.928	1.45	Lose2	0.8332999999999999	n/a	Yes	2.72	n/a	5.0	GoodResponse	0	0.047	118.975	2	11	Feedback	AvoidedLoss	True
121.383	2.72	Lose2	0.8332999999999999	n/a	Yes	2.72	n/a	n/a	GoodResponse	0	0.0	n/a	2	11	ISIslide	AvoidedLoss	True
124.124	0.25	Control	0.8462000000000001	0.0	Yes	2.976	0.024	n/a	GoodResponse	0	n/a	n/a	2	12	Cue	Neutral	True
124.375	3.9	Control	0.8462000000000001	0.0	Yes	2.976	0.001	n/a	GoodResponse	0	n/a	n/a	2	12	Fixation	Neutral	True
128.27	0.28	Control	0.8462000000000001	0.004	Yes	2.976	-0.004	2.0	GoodResponse	0	0.186	127.456	2	12	Target	Neutral	True
128.456	0.3	Control	0.8462000000000001	0.004	Yes	2.976	-0.004	2.0	GoodResponse	0	0.186	n/a	2	12	ButtonPress	Neutral	True
128.554	0.42	Control	0.8462000000000001	n/a	Yes	2.976	n/a	n/a	GoodResponse	0	n/a	n/a	2	12	Blank	Neutral	True
