onset	duration	cue_type	current_mean_accuracy	duration_error	is_hit	isi_adjusted	onset_delay	response	response_type	reward	rt	rt_time	total_reward	trial_number	trial_phase	trial_type	one_press
11.109	0.25	Control	1.0	0.0	Yes	2.941	0.009	n/a	GoodResponse	0	n/a	n/a	0	0	Cue	Neutral	True
11.359	3.85	Control	1.0	0.0	Yes	2.941	0.0	n/a	GoodResponse	0	n/a	n/a	0	0	Fixation	Neutral	True
15.208	0.4	Control	1.0	0.001	Yes	2.941	-0.001	1.0	GoodResponse	0	0.243	14.451	0	0	Target	Neutral	True
15.451	0.3	Control	1.0	0.001	Yes	2.941	-0.001	1.0	GoodResponse	0	0.243	n/a	0	0	ButtonPress	Neutral	True
15.608	0.3	Control	1.0	n/a	Yes	2.941	n/a	n/a	GoodResponse	0	n/a	n/a	0	0	Blank	Neutral	True
15.908	1.45	Control	1.0	n/a	Yes	2.941	n/a	5.0	GoodResponse	0	0.021	14.929	0	0	Feedback	Neutral	True
17.357	2.941	Control	1.0	n/a	Yes	2.941	n/a	n/a	GoodResponse	0	0.0	n/a	0	0	ISIslide	Neutral	True
20.339	0.25	Lose2	1.0	0.0	Yes	2.761	0.039	n/a	GoodResponse	0	n/a	n/a	0	1	Cue	AvoidedLoss	True
20.589	4.0	Lose2	1.0	0.0	Yes	2.761	0.0	n/a	GoodResponse	0	n/a	n/a	0	1	Fixation	AvoidedLoss	True
24.588	0.39	Lose2	1.0	0.001	Yes	2.761	-0.001	1.0	GoodResponse	0	0.212	23.8	0	1	Target	AvoidedLoss	True
24.8	0.3	Lose2	1.0	0.001	Yes	2.761	-0.001	1.0	GoodResponse	0	0.212	n/a	0	1	ButtonPress	AvoidedLoss	True
24.988	0.31	Lose2	1.0	n/a	Yes	2.761	n/a	n/a	GoodResponse	0	n/a	n/a	0	1	Blank	AvoidedLoss	True
25.288	1.45	Lose2	1.0	n/a	Yes	2.761	n/a	5.0	GoodResponse	0	0.007	24.295	0	1	Feedback	AvoidedLoss	True
26.737	2.761	Lose2	1.0	n/a	Yes	2.761	n/a	n/a	GoodResponse	0	0.0	n/a	0	1	ISIslide	AvoidedLoss	True
29.519	0.25	Control	1.0	0.0	Yes	2.581	0.019	n/a	GoodResponse	0	n/a	n/a	0	2	Cue	Neutral	True
29.769	4.1	Control	1.0	0.0	Yes	2.581	0.0	n/a	GoodResponse	0	n/a	n/a	0	2	Fixation	Neutral	True
33.868	0.38	Control	1.0	0.001	Yes	2.581	-0.001	1.0	GoodResponse	0	0.223	33.091	0	2	Target	Neutral	True
34.091	0.3	Control	1.0	0.001	Yes	2.581	-0.001	1.0	GoodResponse	0	0.223	n/a	0	2	ButtonPress	Neutral	True
34.251	0.32	Control	1.0	n/a	Yes	2.581	n/a	n/a	GoodResponse	0	n/a	n/a	0	2	Blank	Neutral	True
34.568	1.45	Control	1.0	n/a	Yes	2.581	n/a	5.0	GoodResponse	0	0.044	33.612	0	2	Feedback	Neutral	True
36.017	2.581	Control	1.0	n/a	Yes	2.581	n/a	n/a	GoodResponse	0	0.0	n/a	0	2	ISIslide	Neutral	True
38.633	0.25	Win2	1.0	0.0	Yes	2.817	0.033	n/a	GoodResponse	1	n/a	n/a	1	3	Cue	Win	True
38.883	3.95	Win2	1.0	0.0	Yes	2.817	0.0	n/a	GoodResponse	1	n/a	n/a	1	3	Fixation	Win	True
42.831	0.37	Win2	1.0	0.002	Yes	2.817	-0.002	1.0	GoodResponse	1	0.22	42.051	1	3	Target	Win	True
43.051	0.3	Win2	1.0	0.002	Yes	2.817	-0.002	1.0	GoodResponse	1	0.22	n/a	1	3	ButtonPress	Win	True
43.214	0.33	Win2	1.0	n/a	Yes	2.817	n/a	n/a	GoodResponse	1	n/a	n/a	1	3	Blank	Win	True
43.531	1.45	Win2	1.0	n/a	Yes	2.817	n/a	5.0	GoodResponse	1	0.008	42.539	1	3	Feedback	Win	True
44.981	2.817	Win2	1.0	n/a	Yes	2.817	n/a	n/a	GoodResponse	1	0.0	n/a	1	3	ISIslide	Win	True
47.829	0.25	Win2	1.0	0.001	Yes	3.271	0.029	n/a	GoodResponse	1	n/a	n/a	2	4	Cue	Win	True
48.079	4.0	Win2	1.0	0.0	Yes	3.271	0.0	n/a	GoodResponse	1	n/a	n/a	2	4	Fixation	Win	True
52.078	0.36	Win2	1.0	0.001	Yes	3.271	-0.001	1.0	GoodResponse	1	0.204	51.282	2	4	Target	Win	True
52.282	0.3	Win2	1.0	0.001	Yes	3.271	-0.001	1.0	GoodResponse	1	0.204	n/a	2	4	ButtonPress	Win	True
52.445	0.34	Win2	1.0	n/a	Yes	3.271	n/a	n/a	GoodResponse	1	n/a	n/a	2	4	Blank	Win	True
52.778	1.45	Win2	1.0	n/a	Yes	3.271	n/a	5.0	GoodResponse	1	0.028	51.806	2	4	Feedback	Win	True
54.227	3.271	Win2	1.0	n/a	Yes	3.271	n/a	n/a	GoodResponse	1	0.0	n/a	2	4	ISIslide	Win	True
57.526	0.25	Win2	1.0	0.0	Yes	2.774	0.026	n/a	GoodResponse	1	n/a	n/a	3	5	Cue	Win	True
57.776	4.0	Win2	1.0	0.0	Yes	2.774	0.0	n/a	GoodResponse	1	n/a	n/a	3	5	Fixation	Win	True
61.775	0.35	Win2	1.0	0.001	Yes	2.774	-0.001	1.0	GoodResponse	1	0.194	60.969	3	5	Target	Win	True
61.969	0.3	Win2	1.0	0.001	Yes	2.774	-0.001	1.0	GoodResponse	1	0.194	n/a	3	5	ButtonPress	Win	True
62.124	0.35	Win2	1.0	n/a	Yes	2.774	n/a	n/a	GoodResponse	1	n/a	n/a	3	5	Blank	Win	True
62.474	1.45	Win2	1.0	n/a	Yes	2.774	n/a	5.0	GoodResponse	1	0.04	61.514	3	5	Feedback	Win	True
63.924	2.774	Win2	1.0	n/a	Yes	2.774	n/a	n/a	GoodResponse	1	0.0	n/a	3	5	ISIslide	Win	True
66.723	0.25	Lose2	1.0	0.0	Yes	2.727	0.023	n/a	GoodResponse	0	n/a	n/a	3	6	Cue	AvoidedLoss	True
66.973	3.95	Lose2	1.0	0.0	Yes	2.727	0.0	n/a	GoodResponse	0	n/a	n/a	3	6	Fixation	AvoidedLoss	True
70.921	0.34	Lose2	1.0	0.002	Yes	2.727	-0.002	1.0	GoodResponse	0	0.252	70.173	3	6	Target	AvoidedLoss	True
71.173	0.3	Lose2	1.0	0.002	Yes	2.727	-0.002	1.0	GoodResponse	0	0.252	n/a	3	6	ButtonPress	AvoidedLoss	True
71.271	0.36	Lose2	1.0	n/a	Yes	2.727	n/a	n/a	GoodResponse	0	n/a	n/a	3	6	Blank	AvoidedLoss	True
71.621	1.45	Lose2	1.0	n/a	Yes	2.727	n/a	5.0	GoodResponse	0	0.015	70.636	3	6	Feedback	AvoidedLoss	True
73.071	2.727	Lose2	1.0	n/a	Yes	2.727	n/a	n/a	GoodResponse	0	0.0	n/a	3	6	ISIslide	AvoidedLoss	True
75.82	0.25	Lose2	1.0	0.0	Yes	4.03	0.02	n/a	GoodResponse	0	n/a	n/a	3	7	Cue	AvoidedLoss	True
76.069	4.05	Lose2	1.0	0.001	Yes	4.03	-0.001	n/a	GoodResponse	0	n/a	n/a	3	7	Fixation	AvoidedLoss	True
80.118	0.33	Lose2	1.0	0.002	Yes	4.03	-0.002	1.0	GoodResponse	0	0.226	79.344	3	7	Target	AvoidedLoss	True
80.344	0.3	Lose2	1.0	0.002	Yes	4.03	-0.002	1.0	GoodResponse	0	0.226	n/a	3	7	ButtonPress	AvoidedLoss	True
80.451	0.37	Lose2	1.0	n/a	Yes	4.03	n/a	n/a	GoodResponse	0	n/a	n/a	3	7	Blank	AvoidedLoss	True
80.818	1.45	Lose2	1.0	n/a	Yes	4.03	n/a	5.0	GoodResponse	0	0.036	79.854	3	7	Feedback	AvoidedLoss	True
82.267	4.03	Lose2	1.0	n/a	Yes	4.03	n/a	n/a	GoodResponse	0	0.0	n/a	3	7	ISIslide	AvoidedLoss	True
86.316	0.25	Lose2	1.0	0.0	Yes	3.034	0.016	n/a	GoodResponse	0	n/a	n/a	3	8	Cue	AvoidedLoss	True
86.566	3.95	Lose2	1.0	0.0	Yes	3.034	0.0	n/a	GoodResponse	0	n/a	n/a	3	8	Fixation	AvoidedLoss	True
90.514	0.32	Lose2	1.0	0.002	Yes	3.034	-0.002	1.0	GoodResponse	0	0.298	89.812	3	8	Target	AvoidedLoss	True
90.812	0.3	Lose2	1.0	0.002	Yes	3.034	-0.002	1.0	GoodResponse	0	0.298	n/a	3	8	ButtonPress	AvoidedLoss	True
90.848	0.38	Lose2	1.0	n/a	Yes	3.034	n/a	n/a	GoodResponse	0	n/a	n/a	3	8	Blank	AvoidedLoss	True
91.214	1.45	Lose2	1.0	n/a	Yes	3.034	n/a	5.0	GoodResponse	0	0.031	90.245	3	8	Feedback	AvoidedLoss	True
92.664	3.034	Lose2	1.0	n/a	Yes	3.034	n/a	n/a	GoodResponse	0	0.0	n/a	3	8	ISIslide	AvoidedLoss	True
95.729	0.25	Lose2	1.0	0.0	Yes	3.121	0.029	n/a	GoodResponse	0	n/a	n/a	3	9	Cue	AvoidedLoss	True
95.979	3.95	Lose2	1.0	0.0	Yes	3.121	0.0	n/a	GoodResponse	0	n/a	n/a	3	9	Fixation	AvoidedLoss	True
99.928	0.31	Lose2	1.0	0.001	Yes	3.121	-0.001	1.0	GoodResponse	0	0.254	99.182	3	9	Target	AvoidedLoss	True
100.182	0.3	Lose2	1.0	0.001	Yes	3.121	-0.001	1.0	GoodResponse	0	0.254	n/a	3	9	ButtonPress	AvoidedLoss	True
100.244	0.39	Lose2	1.0	n/a	Yes	3.121	n/a	n/a	GoodResponse	0	n/a	n/a	3	9	Blank	AvoidedLoss	True
100.627	1.45	Lose2	1.0	n/a	Yes	3.121	n/a	5.0	GoodResponse	0	0.033	99.66	3	9	Feedback	AvoidedLoss	True
102.077	3.121	Lose2	1.0	n/a	Yes	3.121	n/a	n/a	GoodResponse	0	0.0	n/a	3	9	ISIslide	AvoidedLoss	True
105.226	0.25	Control	1.0	0.0	Yes	3.274	0.026	n/a	GoodResponse	0	n/a	n/a	3	10	Cue	Neutral	True
105.476	4.0	Control	1.0	0.0	Yes	3.274	0.0	n/a	GoodResponse	0	n/a	n/a	3	10	Fixation	Neutral	True
109.474	0.3	Control	1.0	0.002	Yes	3.274	-0.002	1.0	GoodResponse	0	0.221	108.695	3	10	Target	Neutral	True
109.695	0.3	Control	1.0	0.002	Yes	3.274	-0.002	1.0	GoodResponse	0	0.221	n/a	3	10	ButtonPress	Neutral	True
109.774	0.4	Control	1.0	n/a	Yes	3.274	n/a	n/a	GoodResponse	0	n/a	n/a	3	10	Blank	Neutral	True
110.174	1.45	Control	1.0	n/a	Yes	3.274	n/a	5.0	GoodResponse	0	0.047	109.221	3	10	Feedback	Neutral	True
111.623	3.274	Control	1.0	n/a	Yes	3.274	n/a	n/a	GoodResponse	0	0.0	n/a	3	10	ISIslide	Neutral	True
114.922	0.25	Lose2	1.0	0.0	Yes	2.728	0.022	n/a	GoodResponse	0	n/a	n/a	3	11	Cue	AvoidedLoss	True
115.172	4.05	Lose2	1.0	0.0	Yes	2.728	0.0	n/a	GoodResponse	0	n/a	n/a	3	11	Fixation	AvoidedLoss	True
119.221	0.29	Lose2	1.0	0.001	Yes	2.728	-0.001	1.0	GoodResponse	0	0.193	118.414	3	11	Target	AvoidedLoss	True
119.414	0.3	Lose2	1.0	0.001	Yes	2.728	-0.001	1.0	GoodResponse	0	0.193	n/a	3	11	ButtonPress	AvoidedLoss	True
119.521	0.41	Lose2	1.0	n/a	Yes	2.728	n/a	n/a	GoodResponse	0	n/a	n/a	3	11	Blank	AvoidedLoss	True
119.921	1.45	Lose2	1.0	n/a	Yes	2.728	n/a	5.0	GoodResponse	0	0.006	118.927	3	11	Feedback	AvoidedLoss	True
121.37	2.728	Lose2	1.0	n/a	Yes	2.728	n/a	n/a	GoodResponse	0	0.0	n/a	3	11	ISIslide	AvoidedLoss	True
124.119	0.25	Control	1.0	0.0	Yes	2.981	0.019	n/a	GoodResponse	0	n/a	n/a	3	12	Cue	Neutral	True
124.369	3.9	Control	1.0	0.0	Yes	2.981	0.0	n/a	GoodResponse	0	n/a	n/a	3	12	Fixation	Neutral	True
128.268	0.28	Control	1.0	0.001	Yes	2.981	-0.001	1.0	GoodResponse	0	0.244	127.512	3	12	Target	Neutral	True
128.512	0.3	Control	1.0	0.001	Yes	2.981	-0.001	1.0	GoodResponse	0	0.244	n/a	3	12	ButtonPress	Neutral	True
128.551	0.42	Control	1.0	n/a	Yes	2.981	n/a	n/a	GoodResponse	0	n/a	n/a	3	12	Blank	Neutral	True
128.967	1.45	Control	1.0	n/a	Yes	2.981	n/a	5.0	GoodResponse	0	0.033	128.0	3	12	Feedback	Neutral	True
130.417	2.981	Control	1.0	n/a	Yes	2.981	n/a	n/a	GoodResponse	0	0.0	n/a	3	12	ISIslide	Neutral	True
133.416	0.25	Control	1.0	0.0	Yes	2.784	0.016	n/a	GoodResponse	0	n/a	n/a	3	13	Cue	Neutral	True
133.666	4.0	Control	1.0	0.0	Yes	2.784	0.0	n/a	GoodResponse	0	n/a	n/a	3	13	Fixation	Neutral	True
137.664	0.27	Control	1.0	0.002	Yes	2.784	-0.002	1.0	GoodResponse	0	0.216	136.88	3	13	Target	Neutral	True
137.88	0.3	Control	1.0	0.002	Yes	2.784	-0.002	1.0	GoodResponse	0	0.216	n/a	3	13	ButtonPress	Neutral	True
137.947	0.43	Control	1.0	n/a	Yes	2.784	n/a	n/a	GoodResponse	0	n/a	n/a	3	13	Blank	Neutral	True
138.364	1.45	Control	1.0	n/a	Yes	2.784	n/a	5.0	GoodResponse	0	0.002	137.366	3	13	Feedback	Neutral	True
139.813	2.784	Control	1.0	n/a	Yes	2.784	n/a	n/a	GoodResponse	0	0.0	n/a	3	13	ISIslide	Neutral	True
142.612	0.25	Win2	1.0	0.001	Yes	2.688	0.012	n/a	GoodResponse	1	n/a	n/a	4	14	Cue	Win	True
142.862	4.1	Win2	1.0	0.0	Yes	2.688	0.0	n/a	GoodResponse	1	n/a	n/a	4	14	Fixation	Win	True
146.961	0.26	Win2	1.0	0.001	Yes	2.688	-0.001	1.0	GoodResponse	1	0.203	146.164	4	14	Target	Win	True
147.164	0.3	Win2	1.0	0.001	Yes	2.688	-0.001	1.0	GoodResponse	1	0.203	n/a	4	14	ButtonPress	Win	True
147.227	0.44	Win2	1.0	n/a	Yes	2.688	n/a	n/a	GoodResponse	1	n/a	n/a	4	14	Blank	Win	True
147.661	1.45	Win2	1.0	n/a	Yes	2.688	n/a	5.0	GoodResponse	1	0.023	146.684	4	14	Feedback	Win	True
149.11	2.688	Win2	1.0	n/a	Yes	2.688	n/a	n/a	GoodResponse	1	0.0	n/a	4	14	ISIslide	Win	True
151.826	0.25	Control	1.0	0.0	Yes	2.974	0.026	n/a	GoodResponse	0	n/a	n/a	4	15	Cue	Neutral	True
152.076	4.0	Control	1.0	0.0	Yes	2.974	0.0	n/a	GoodResponse	0	n/a	n/a	4	15	Fixation	Neutral	True
156.074	0.25	Control	1.0	0.002	Yes	2.974	-0.002	1.0	GoodResponse	0	0.236	155.31	4	15	Target	Neutral	True
156.31	0.3	Control	1.0	0.002	Yes	2.974	-0.002	1.0	GoodResponse	0	0.236	n/a	4	15	ButtonPress	Neutral	True
156.324	0.45	Control	1.0	n/a	Yes	2.974	n/a	n/a	GoodResponse	0	n/a	n/a	4	15	Blank	Neutral	True
156.774	1.45	Control	1.0	n/a	Yes	2.974	n/a	5.0	GoodResponse	0	0.031	155.805	4	15	Feedback	Neutral	True
158.224	2.974	Control	1.0	n/a	Yes	2.974	n/a	n/a	GoodResponse	0	0.0	n/a	4	15	ISIslide	Neutral	True
161.222	0.25	Win2	1.0	0.001	Yes	2.878	0.022	n/a	GoodResponse	1	n/a	n/a	5	16	Cue	Win	True
161.472	4.0	Win2	1.0	0.0	Yes	2.878	0.0	n/a	GoodResponse	1	n/a	n/a	5	16	Fixation	Win	True
165.471	0.24	Win2	1.0	0.001	Yes	2.878	-0.001	1.0	GoodResponse	1	0.219	164.69	5	16	Target	Win	True
165.69	0.3	Win2	1.0	0.001	Yes	2.878	-0.001	1.0	GoodResponse	1	0.219	n/a	5	16	ButtonPress	Win	True
165.721	0.46	Win2	1.0	n/a	Yes	2.878	n/a	n/a	GoodResponse	1	n/a	n/a	5	16	Blank	Win	True
166.171	1.45	Win2	1.0	n/a	Yes	2.878	n/a	5.0	GoodResponse	1	0.0	165.171	5	16	Feedback	Win	True
167.62	2.878	Win2	1.0	n/a	Yes	2.878	n/a	n/a	GoodResponse	1	0.0	n/a	5	16	ISIslide	Win	True
170.519	0.25	Lose2	1.0	0.0	Yes	2.731	0.019	n/a	GoodResponse	0	n/a	n/a	5	17	Cue	AvoidedLoss	True
170.769	3.95	Lose2	1.0	0.0	Yes	2.731	0.0	n/a	GoodResponse	0	n/a	n/a	5	17	Fixation	AvoidedLoss	True
174.718	0.23	Lose2	1.0	0.001	Yes	2.731	-0.001	1.0	GoodResponse	0	0.203	173.921	5	17	Target	AvoidedLoss	True
174.921	0.3	Lose2	1.0	0.001	Yes	2.731	-0.001	1.0	GoodResponse	0	0.203	n/a	5	17	ButtonPress	AvoidedLoss	True
174.951	0.47	Lose2	1.0	n/a	Yes	2.731	n/a	n/a	GoodResponse	0	n/a	n/a	5	17	Blank	AvoidedLoss	True
175.417	1.45	Lose2	1.0	n/a	Yes	2.731	n/a	5.0	GoodResponse	0	0.022	174.439	5	17	Feedback	AvoidedLoss	True
176.867	2.731	Lose2	1.0	n/a	Yes	2.731	n/a	n/a	GoodResponse	0	0.0	n/a	5	17	ISIslide	AvoidedLoss	True
179.616	0.25	Lose2	1.0	0.0	Yes	2.734	0.016	n/a	GoodResponse	0	n/a	n/a	5	18	Cue	AvoidedLoss	True
179.866	4.05	Lose2	1.0	0.0	Yes	2.734	0.0	n/a	GoodResponse	0	n/a	n/a	5	18	Fixation	AvoidedLoss	True
183.914	0.22	Lose2	1.0	0.002	Yes	2.734	-0.002	1.0	GoodResponse	0	0.208	183.122	5	18	Target	AvoidedLoss	True
184.122	0.3	Lose2	1.0	0.002	Yes	2.734	-0.002	1.0	GoodResponse	0	0.208	n/a	5	18	ButtonPress	AvoidedLoss	True
184.148	0.48	Lose2	1.0	n/a	Yes	2.734	n/a	n/a	GoodResponse	0	n/a	n/a	5	18	Blank	AvoidedLoss	True
184.614	1.45	Lose2	1.0	n/a	Yes	2.734	n/a	5.0	GoodResponse	0	0.045	183.659	5	18	Feedback	AvoidedLoss	True
186.064	2.734	Lose2	1.0	n/a	Yes	2.734	n/a	n/a	GoodResponse	0	0.0	n/a	5	18	ISIslide	AvoidedLoss	True
188.813	0.25	Control	1.0	0.0	Yes	2.937	0.013	n/a	GoodResponse	0	n/a	n/a	5	19	Cue	Neutral	True
189.063	3.95	Control	1.0	0.0	Yes	2.937	0.0	n/a	GoodResponse	0	n/a	n/a	5	19	Fixation	Neutral	True
193.011	0.21	Control	1.0	0.002	Yes	2.937	-0.002	1.0	GoodResponse	0	0.193	192.204	5	19	Target	Neutral	True
193.204	0.3	Control	1.0	0.002	Yes	2.937	-0.002	1.0	GoodResponse	0	0.193	n/a	5	19	ButtonPress	Neutral	True
193.228	0.49	Control	1.0	n/a	Yes	2.937	n/a	n/a	GoodResponse	0	n/a	n/a	5	19	Blank	Neutral	True
193.711	1.45	Control	1.0	n/a	Yes	2.937	n/a	5.0	GoodResponse	0	0.02	192.731	5	19	Feedback	Neutral	True
195.16	2.937	Control	1.0	n/a	Yes	2.937	n/a	n/a	GoodResponse	0	0.0	n/a	5	19	ISIslide	Neutral	True
198.126	0.25	Control	1.0	0.0	Yes	2.624	0.026	n/a	GoodResponse	0	n/a	n/a	5	20	Cue	Neutral	True
198.376	4.05	Control	1.0	0.0	Yes	2.624	0.0	n/a	GoodResponse	0	n/a	n/a	5	20	Fixation	Neutral	True
202.424	0.2	Control	1.0	0.002	Yes	2.624	-0.002	1.0	GoodResponse	0	0.186	201.61	5	20	Target	Neutral	True
202.61	0.3	Control	1.0	0.002	Yes	2.624	-0.002	1.0	GoodResponse	0	0.186	n/a	5	20	ButtonPress	Neutral	True
