onset	duration	cue_type	current_mean_accuracy	duration_error	is_hit	isi_adjusted	onset_delay	response	response_type	reward	rt	rt_time	total_reward	trial_number	trial_phase	trial_type	one_press
11.098	0.25	Control	1.0	0.0	Yes	2.952	-0.002	n/a	GoodResponse	0	n/a	n/a	0	0	Cue	Neutral	True
11.348	3.85	Control	1.0	0.0	Yes	2.952	0.0	n/a	GoodResponse	0	n/a	n/a	0	0	Fixation	Neutral	True
15.197	0.4	Control	1.0	0.001	Yes	2.952	-0.001	2.0	GoodResponse	0	0.227	14.424	0	0	Target	Neutral	True
15.424	0.3	Control	1.0	0.001	Yes	2.952	-0.001	2.0	GoodResponse	0	0.227	n/a	0	0	ButtonPress	Neutral	True
15.596	0.3	Control	1.0	n/a	Yes	2.952	n/a	n/a	GoodResponse	0	n/a	n/a	0	0	Blank	Neutral	True
15.896	1.45	Control	1.0	n/a	Yes	2.952	n/a	5.0	GoodResponse	0	0.029	14.925	0	0	Feedback	Neutral	True
17.346	2.952	Control	1.0	n/a	Yes	2.952	n/a	n/a	GoodResponse	0	0.0	n/a	0	0	ISIslide	Neutral	True
20.328	0.25	Lose2	1.0	0.0	Yes	2.772	0.028	n/a	GoodResponse	0	n/a	n/a	0	1	Cue	AvoidedLoss	True
20.578	4.0	Lose2	1.0	0.0	Yes	2.772	0.0	n/a	GoodResponse	0	n/a	n/a	0	1	Fixation	AvoidedLoss	True
24.577	0.39	Lose2	1.0	0.001	Yes	2.772	-0.001	2.0	GoodResponse	0	0.252	23.829	0	1	Target	AvoidedLoss	True
24.829	0.3	Lose2	1.0	0.001	Yes	2.772	-0.001	2.0	GoodResponse	0	0.252	n/a	0	1	ButtonPress	AvoidedLoss	True
24.976	0.31	Lose2	1.0	n/a	Yes	2.772	n/a	n/a	GoodResponse	0	n/a	n/a	0	1	Blank	AvoidedLoss	True
25.276	1.45	Lose2	1.0	n/a	Yes	2.772	n/a	5.0	GoodResponse	0	0.015	24.291	0	1	Feedback	AvoidedLoss	True
26.726	2.772	Lose2	1.0	n/a	Yes	2.772	n/a	n/a	GoodResponse	0	0.0	n/a	0	1	ISIslide	AvoidedLoss	True
29.525	0.25	Control	1.0	0.0	Yes	2.575	0.025	n/a	GoodResponse	0	n/a	n/a	0	2	Cue	Neutral	True
29.775	4.1	Control	1.0	0.0	Yes	2.575	0.0	n/a	GoodResponse	0	n/a	n/a	0	2	Fixation	Neutral	True
33.873	0.38	Control	1.0	0.002	Yes	2.575	-0.002	2.0	GoodResponse	0	0.239	33.112	0	2	Target	Neutral	True
34.112	0.3	Control	1.0	0.002	Yes	2.575	-0.002	2.0	GoodResponse	0	0.239	n/a	0	2	ButtonPress	Neutral	True
34.256	0.32	Control	1.0	n/a	Yes	2.575	n/a	n/a	GoodResponse	0	n/a	n/a	0	2	Blank	Neutral	True
34.573	1.45	Control	1.0	n/a	Yes	2.575	n/a	5.0	GoodResponse	0	0.036	33.609	0	2	Feedback	Neutral	True
36.023	2.575	Control	1.0	n/a	Yes	2.575	n/a	n/a	GoodResponse	0	0.0	n/a	0	2	ISIslide	Neutral	True
38.622	0.25	Win2	1.0	0.0	Yes	2.828	0.022	n/a	GoodResponse	1	n/a	n/a	1	3	Cue	Win	True
38.871	3.95	Win2	1.0	0.001	Yes	2.828	-0.001	n/a	GoodResponse	1	n/a	n/a	1	3	Fixation	Win	True
42.82	0.37	Win2	1.0	0.002	Yes	2.828	-0.002	2.0	GoodResponse	1	0.217	42.037	1	3	Target	Win	True
43.037	0.3	Win2	1.0	0.002	Yes	2.828	-0.002	2.0	GoodResponse	1	0.217	n/a	1	3	ButtonPress	Win	True
43.203	0.33	Win2	1.0	n/a	Yes	2.828	n/a	n/a	GoodResponse	1	n/a	n/a	1	3	Blank	Win	True
43.52	1.45	Win2	1.0	n/a	Yes	2.828	n/a	5.0	GoodResponse	1	0.014	42.534	1	3	Feedback	Win	True
44.969	2.828	Win2	1.0	n/a	Yes	2.828	n/a	n/a	GoodResponse	1	0.0	n/a	1	3	ISIslide	Win	True
47.818	0.25	Win2	1.0	0.0	Yes	3.282	0.018	n/a	GoodResponse	1	n/a	n/a	2	4	Cue	Win	True
48.068	4.0	Win2	1.0	0.0	Yes	3.282	0.0	n/a	GoodResponse	1	n/a	n/a	2	4	Fixation	Win	True
52.067	0.36	Win2	1.0	0.001	Yes	3.282	-0.001	2.0	GoodResponse	1	0.22	51.287	2	4	Target	Win	True
52.287	0.3	Win2	1.0	0.001	Yes	3.282	-0.001	2.0	GoodResponse	1	0.22	n/a	2	4	ButtonPress	Win	True
52.433	0.34	Win2	1.0	n/a	Yes	3.282	n/a	n/a	GoodResponse	1	n/a	n/a	2	4	Blank	Win	True
52.767	1.45	Win2	1.0	n/a	Yes	3.282	n/a	5.0	GoodResponse	1	0.036	51.803	2	4	Feedback	Win	True
54.216	3.282	Win2	1.0	n/a	Yes	3.282	n/a	n/a	GoodResponse	1	0.0	n/a	2	4	ISIslide	Win	True
57.515	0.25	Win2	1.0	0.0	Yes	2.785	0.015	n/a	GoodResponse	1	n/a	n/a	3	5	Cue	Win	True
57.765	4.0	Win2	1.0	0.0	Yes	2.785	0.0	n/a	GoodResponse	1	n/a	n/a	3	5	Fixation	Win	True
61.763	0.35	Win2	1.0	0.002	Yes	2.785	-0.002	2.0	GoodResponse	1	0.209	60.972	3	5	Target	Win	True
61.972	0.3	Win2	1.0	0.002	Yes	2.785	-0.002	2.0	GoodResponse	1	0.209	n/a	3	5	ButtonPress	Win	True
62.113	0.35	Win2	1.0	n/a	Yes	2.785	n/a	n/a	GoodResponse	1	n/a	n/a	3	5	Blank	Win	True
62.463	1.45	Win2	1.0	n/a	Yes	2.785	n/a	5.0	GoodResponse	1	0.047	61.51	3	5	Feedback	Win	True
63.913	2.785	Win2	1.0	n/a	Yes	2.785	n/a	n/a	GoodResponse	1	0.0	n/a	3	5	ISIslide	Win	True
66.728	0.25	Lose2	1.0	0.0	Yes	2.722	0.028	n/a	GoodResponse	0	n/a	n/a	3	6	Cue	AvoidedLoss	True
66.978	3.95	Lose2	1.0	0.0	Yes	2.722	0.0	n/a	GoodResponse	0	n/a	n/a	3	6	Fixation	AvoidedLoss	True
70.927	0.34	Lose2	1.0	0.001	Yes	2.722	-0.001	2.0	GoodResponse	0	0.214	70.141	3	6	Target	AvoidedLoss	True
71.141	0.3	Lose2	1.0	0.001	Yes	2.722	-0.001	2.0	GoodResponse	0	0.214	n/a	3	6	ButtonPress	AvoidedLoss	True
71.277	0.36	Lose2	1.0	n/a	Yes	2.722	n/a	n/a	GoodResponse	0	n/a	n/a	3	6	Blank	AvoidedLoss	True
71.627	1.45	Lose2	1.0	n/a	Yes	2.722	n/a	5.0	GoodResponse	0	0.005	70.632	3	6	Feedback	AvoidedLoss	True
73.076	2.722	Lose2	1.0	n/a	Yes	2.722	n/a	n/a	GoodResponse	0	0.0	n/a	3	6	ISIslide	AvoidedLoss	True
75.825	0.25	Lose2	1.0	0.0	Yes	4.025	0.025	n/a	GoodResponse	0	n/a	n/a	3	7	Cue	AvoidedLoss	True
76.075	4.05	Lose2	1.0	0.0	Yes	4.025	0.0	n/a	GoodResponse	0	n/a	n/a	3	7	Fixation	AvoidedLoss	True
80.123	0.33	Lose2	1.0	0.002	Yes	4.025	-0.002	2.0	GoodResponse	0	0.203	79.326	3	7	Target	AvoidedLoss	True
80.326	0.3	Lose2	1.0	0.002	Yes	4.025	-0.002	2.0	GoodResponse	0	0.203	n/a	3	7	ButtonPress	AvoidedLoss	True
80.457	0.37	Lose2	1.0	n/a	Yes	4.025	n/a	n/a	GoodResponse	0	n/a	n/a	3	7	Blank	AvoidedLoss	True
80.823	1.45	Lose2	1.0	n/a	Yes	4.025	n/a	5.0	GoodResponse	0	0.028	79.851	3	7	Feedback	AvoidedLoss	True
82.273	4.025	Lose2	1.0	n/a	Yes	4.025	n/a	n/a	GoodResponse	0	0.0	n/a	3	7	ISIslide	AvoidedLoss	True
86.321	0.25	Lose2	1.0	0.0	Yes	3.029	0.021	n/a	GoodResponse	0	n/a	n/a	3	8	Cue	AvoidedLoss	True
86.571	3.95	Lose2	1.0	0.0	Yes	3.029	0.0	n/a	GoodResponse	0	n/a	n/a	3	8	Fixation	AvoidedLoss	True
90.52	0.32	Lose2	1.0	0.001	Yes	3.029	-0.001	2.0	GoodResponse	0	0.213	89.733	3	8	Target	AvoidedLoss	True
90.733	0.3	Lose2	1.0	0.001	Yes	3.029	-0.001	2.0	GoodResponse	0	0.213	n/a	3	8	ButtonPress	AvoidedLoss	True
90.836	0.38	Lose2	1.0	n/a	Yes	3.029	n/a	n/a	GoodResponse	0	n/a	n/a	3	8	Blank	AvoidedLoss	True
91.22	1.45	Lose2	1.0	n/a	Yes	3.029	n/a	5.0	GoodResponse	0	0.021	90.241	3	8	Feedback	AvoidedLoss	True
92.669	3.029	Lose2	1.0	n/a	Yes	3.029	n/a	n/a	GoodResponse	0	0.0	n/a	3	8	ISIslide	AvoidedLoss	True
95.718	0.25	Lose2	0.9	0.0	No	3.132	0.018	n/a	NoResponse	-1	n/a	n/a	2	9	Cue	Loss	True
95.968	3.95	Lose2	0.9	0.0	No	3.132	0.0	n/a	NoResponse	-1	n/a	n/a	2	9	Fixation	Loss	True
99.916	0.31	Lose2	0.9	0.002	No	3.132	-0.002	2.0	NoResponse	-1	0.652	99.568	2	9	Target	Loss	True
100.233	0.39	Lose2	0.9	n/a	No	3.132	n/a	n/a	NoResponse	-1	n/a	n/a	2	9	Blank	Loss	True
100.568	0.3	Lose2	0.9	0.002	No	3.132	-0.002	2.0	NoResponse	-1	0.652	n/a	2	9	ButtonPress	Loss	True
100.616	1.45	Lose2	0.9	n/a	No	3.132	n/a	5.0	NoResponse	-1	0.04	99.656	2	9	Feedback	Loss	True
102.066	3.132	Lose2	0.9	n/a	No	3.132	n/a	n/a	NoResponse	-1	0.0	n/a	2	9	ISIslide	Loss	True
105.215	0.25	Control	0.9091	0.0	Yes	3.285	0.015	n/a	GoodResponse	0	n/a	n/a	2	10	Cue	Neutral	True
105.464	4.0	Control	0.9091	0.001	Yes	3.285	-0.001	n/a	GoodResponse	0	n/a	n/a	2	10	Fixation	Neutral	True
109.463	0.3	Control	0.9091	0.002	Yes	3.285	-0.002	2.0	GoodResponse	0	0.218	108.681	2	10	Target	Neutral	True
109.681	0.3	Control	0.9091	0.002	Yes	3.285	-0.002	2.0	GoodResponse	0	0.218	n/a	2	10	ButtonPress	Neutral	True
109.763	0.4	Control	0.9091	n/a	Yes	3.285	n/a	n/a	GoodResponse	0	n/a	n/a	2	10	Blank	Neutral	True
110.163	1.45	Control	0.9091	n/a	Yes	3.285	n/a	5.0	GoodResponse	0	0.006	109.169	2	10	Feedback	Neutral	True
111.612	3.285	Control	0.9091	n/a	Yes	3.285	n/a	n/a	GoodResponse	0	0.0	n/a	2	10	ISIslide	Neutral	True
114.928	0.25	Lose2	0.9167000000000001	0.0	Yes	2.722	0.028	n/a	GoodResponse	0	n/a	n/a	2	11	Cue	AvoidedLoss	True
115.178	4.05	Lose2	0.9167000000000001	0.0	Yes	2.722	0.0	n/a	GoodResponse	0	n/a	n/a	2	11	Fixation	AvoidedLoss	True
119.226	0.29	Lose2	0.9167000000000001	0.002	Yes	2.722	-0.002	2.0	GoodResponse	0	0.208	118.434	2	11	Target	AvoidedLoss	True
119.434	0.3	Lose2	0.9167000000000001	0.002	Yes	2.722	-0.002	2.0	GoodResponse	0	0.208	n/a	2	11	ButtonPress	AvoidedLoss	True
119.526	0.41	Lose2	0.9167000000000001	n/a	Yes	2.722	n/a	n/a	GoodResponse	0	n/a	n/a	2	11	Blank	AvoidedLoss	True
119.926	1.45	Lose2	0.9167000000000001	n/a	Yes	2.722	n/a	5.0	GoodResponse	0	0.046	118.972	2	11	Feedback	AvoidedLoss	True
121.375	2.722	Lose2	0.9167000000000001	n/a	Yes	2.722	n/a	n/a	GoodResponse	0	0.0	n/a	2	11	ISIslide	AvoidedLoss	True
124.125	0.25	Control	0.9231	0.0	Yes	2.975	0.025	n/a	GoodResponse	0	n/a	n/a	2	12	Cue	Neutral	True
124.374	3.9	Control	0.9231	0.001	Yes	2.975	-0.001	n/a	GoodResponse	0	n/a	n/a	2	12	Fixation	Neutral	True
128.273	0.28	Control	0.9231	0.002	Yes	2.975	-0.002	2.0	GoodResponse	0	0.203	127.476	2	12	Target	Neutral	True
128.476	0.3	Control	0.9231	0.002	Yes	2.975	-0.002	2.0	GoodResponse	0	0.203	n/a	2	12	ButtonPress	Neutral	True
128.556	0.42	Control	0.9231	n/a	Yes	2.975	n/a	n/a	GoodResponse	0	n/a	n/a	2	12	Blank	Neutral	True
128.973	1.45	Control	0.9231	n/a	Yes	2.975	n/a	5.0	GoodResponse	0	0.024	127.997	2	12	Feedback	Neutral	True
130.422	2.975	Control	0.9231	n/a	Yes	2.975	n/a	n/a	GoodResponse	0	0.0	n/a	2	12	ISIslide	Neutral	True
133.421	0.25	Control	0.9286	0.0	Yes	2.779	0.021	n/a	GoodResponse	0	n/a	n/a	2	13	Cue	Neutral	True
133.671	4.0	Control	0.9286	0.0	Yes	2.779	0.0	n/a	GoodResponse	0	n/a	n/a	2	13	Fixation	Neutral	True
137.67	0.27	Control	0.9286	0.001	Yes	2.779	-0.001	2.0	GoodResponse	0	0.195	136.865	2	13	Target	Neutral	True
137.865	0.3	Control	0.9286	0.001	Yes	2.779	-0.001	2.0	GoodResponse	0	0.195	n/a	2	13	ButtonPress	Neutral	True
137.953	0.43	Control	0.9286	n/a	Yes	2.779	n/a	n/a	GoodResponse	0	n/a	n/a	2	13	Blank	Neutral	True
138.369	1.45	Control	0.9286	n/a	Yes	2.779	n/a	5.0	GoodResponse	0	0.043	137.412	2	13	Feedback	Neutral	True
139.819	2.779	Control	0.9286	n/a	Yes	2.779	n/a	n/a	GoodResponse	0	0.0	n/a	2	13	ISIslide	Neutral	True
142.618	0.25	Win2	0.9333	0.0	Yes	2.682	0.018	n/a	GoodResponse	1	n/a	n/a	3	14	Cue	Win	True
142.868	4.1	Win2	0.9333	0.0	Yes	2.682	0.0	n/a	GoodResponse	1	n/a	n/a	3	14	Fixation	Win	True
146.966	0.26	Win2	0.9333	0.002	Yes	2.682	-0.002	2.0	GoodResponse	1	0.193	146.159	3	14	Target	Win	True
147.159	0.3	Win2	0.9333	0.002	Yes	2.682	-0.002	2.0	GoodResponse	1	0.193	n/a	3	14	ButtonPress	Win	True
147.233	0.44	Win2	0.9333	n/a	Yes	2.682	n/a	n/a	GoodResponse	1	n/a	n/a	3	14	Blank	Win	True
147.666	1.45	Win2	0.9333	n/a	Yes	2.682	n/a	5.0	GoodResponse	1	0.014	146.68	3	14	Feedback	Win	True
149.116	2.682	Win2	0.9333	n/a	Yes	2.682	n/a	n/a	GoodResponse	1	0.0	n/a	3	14	ISIslide	Win	True
151.815	0.25	Control	0.9375	0.0	Yes	2.985	0.015	n/a	GoodResponse	0	n/a	n/a	3	15	Cue	Neutral	True
152.065	4.0	Control	0.9375	0.0	Yes	2.985	0.0	n/a	GoodResponse	0	n/a	n/a	3	15	Fixation	Neutral	True
156.063	0.25	Control	0.9375	0.002	Yes	2.985	-0.002	2.0	GoodResponse	0	0.206	155.269	3	15	Target	Neutral	True
156.269	0.3	Control	0.9375	0.002	Yes	2.985	-0.002	2.0	GoodResponse	0	0.206	n/a	3	15	ButtonPress	Neutral	True
156.313	0.45	Control	0.9375	n/a	Yes	2.985	n/a	n/a	GoodResponse	0	n/a	n/a	3	15	Blank	Neutral	True
156.763	1.45	Control	0.9375	n/a	Yes	2.985	n/a	5.0	GoodResponse	0	0.038	155.801	3	15	Feedback	Neutral	True
158.212	2.985	Control	0.9375	n/a	Yes	2.985	n/a	n/a	GoodResponse	0	0.0	n/a	3	15	ISIslide	Neutral	True
161.228	0.25	Win2	0.8824	0.0	No	2.872	0.028	n/a	LatePress	0	n/a	n/a	3	16	Cue	MissedWin	True
161.478	4.0	Win2	0.8824	0.0	No	2.872	0.0	n/a	LatePress	0	n/a	n/a	3	16	Fixation	MissedWin	True
165.476	0.24	Win2	0.8824	0.002	No	2.872	-0.002	2.0	LatePress	0	0.245	164.721	3	16	Target	MissedWin	True
165.721	0.3	Win2	0.8824	0.002	No	2.872	-0.002	2.0	LatePress	0	0.245	n/a	3	16	ButtonPress	MissedWin	True
165.726	0.46	Win2	0.8824	n/a	No	2.872	n/a	n/a	LatePress	0	n/a	n/a	3	16	Blank	MissedWin	True
166.176	1.45	Win2	0.8824	n/a	No	2.872	n/a	5.0	LatePress	0	0.04	165.216	3	16	Feedback	MissedWin	True
167.626	2.872	Win2	0.8824	n/a	No	2.872	n/a	n/a	LatePress	0	0.0	n/a	3	16	ISIslide	MissedWin	True
170.525	0.25	Lose2	0.8332999999999999	0.0	No	2.725	0.025	n/a	LatePress	-1	n/a	n/a	2	17	Cue	Loss	True
170.775	3.95	Lose2	0.8332999999999999	0.0	No	2.725	0.0	n/a	LatePress	-1	n/a	n/a	2	17	Fixation	Loss	True
174.723	0.23	Lose2	0.8332999999999999	0.002	No	2.725	-0.002	2.0	LatePress	-1	0.231	173.954	2	17	Target	Loss	True
174.954	0.3	Lose2	0.8332999999999999	0.002	No	2.725	-0.002	2.0	LatePress	-1	0.231	n/a	2	17	ButtonPress	Loss	True
174.956	0.47	Lose2	0.8332999999999999	n/a	No	2.725	n/a	n/a	LatePress	-1	n/a	n/a	2	17	Blank	Loss	True
175.423	1.45	Lose2	0.8332999999999999	n/a	No	2.725	n/a	5.0	LatePress	-1	0.013	174.436	2	17	Feedback	Loss	True
176.872	2.725	Lose2	0.8332999999999999	n/a	No	2.725	n/a	n/a	LatePress	-1	0.0	n/a	2	17	ISIslide	Loss	True
179.621	0.25	Lose2	0.8421	0.0	Yes	2.729	0.021	n/a	GoodResponse	0	n/a	n/a	2	18	Cue	AvoidedLoss	True
179.871	4.05	Lose2	0.8421	0.0	Yes	2.729	0.0	n/a	GoodResponse	0	n/a	n/a	2	18	Fixation	AvoidedLoss	True
183.92	0.22	Lose2	0.8421	0.001	Yes	2.729	-0.001	2.0	GoodResponse	0	0.2	183.12	2	18	Target	AvoidedLoss	True
184.12	0.3	Lose2	0.8421	0.001	Yes	2.729	-0.001	2.0	GoodResponse	0	0.2	n/a	2	18	ButtonPress	AvoidedLoss	True
184.136	0.48	Lose2	0.8421	n/a	Yes	2.729	n/a	n/a	GoodResponse	0	n/a	n/a	2	18	Blank	AvoidedLoss	True
184.62	1.45	Lose2	0.8421	n/a	Yes	2.729	n/a	5.0	GoodResponse	0	0.035	183.655	2	18	Feedback	AvoidedLoss	True
186.069	2.729	Lose2	0.8421	n/a	Yes	2.729	n/a	n/a	GoodResponse	0	0.0	n/a	2	18	ISIslide	AvoidedLoss	True
188.818	0.25	Control	0.85	0.0	Yes	2.932	0.018	n/a	GoodResponse	0	n/a	n/a	2	19	Cue	Neutral	True
189.068	3.95	Control	0.85	0.0	Yes	2.932	0.0	n/a	GoodResponse	0	n/a	n/a	2	19	Fixation	Neutral	True
193.017	0.21	Control	0.85	0.001	Yes	2.932	-0.001	2.0	GoodResponse	0	0.171	192.188	2	19	Target	Neutral	True
193.188	0.3	Control	0.85	0.001	Yes	2.932	-0.001	2.0	GoodResponse	0	0.171	n/a	2	19	ButtonPress	Neutral	True
193.233	0.49	Control	0.85	n/a	Yes	2.932	n/a	n/a	GoodResponse	0	n/a	n/a	2	19	Blank	Neutral	True
193.716	1.45	Control	0.85	n/a	Yes	2.932	n/a	5.0	GoodResponse	0	0.011	192.727	2	19	Feedback	Neutral	True
195.166	2.932	Control	0.85	n/a	Yes	2.932	n/a	n/a	GoodResponse	0	0.0	n/a	2	19	ISIslide	Neutral	True
198.115	0.25	Control	0.8095	0.0	No	2.635	0.015	n/a	NoResponse	0	n/a	n/a	2	20	Cue	Neutral	True
198.365	4.05	Control	0.8095	0.0	No	2.635	0.0	n/a	NoResponse	0	n/a	n/a	2	20	Fixation	Neutral	True
202.413	0.2	Control	0.8095	0.002	No	2.635	-0.002	2.0	NoResponse	0	0.604	202.017	2	20	Target	Neutral	True
202.613	0.5	Control	0.8095	n/a	No	2.635	n/a	n/a	NoResponse	0	n/a	n/a	2	20	Blank	Neutral	True
203.017	0.3	Control	0.8095	0.002	No	2.635	-0.002	2.0	NoResponse	0	0.604	n/a	2	20	ButtonPress	Neutral	True
203.113	1.45	Control	0.8095	n/a	No	2.635	n/a	5.0	NoResponse	0	0.029	202.142	2	20	Feedback	Neutral	True
204.563	2.635	Control	0.8095	n/a	No	2.635	n/a	n/a	NoResponse	0	0.0	n/a	2	20	ISIslide	Neutral	True
207.228	0.25	Control	0.7726999999999999	0.0	No	2.772	0.028	n/a	NoResponse	0	n/a	n/a	2	21	Cue	Neutral	True
207.478	4.1	Control	0.7726999999999999	0.0	No	2.772	0.0	n/a	NoResponse	0	n/a	n/a	2	21	Fixation	Neutral	True
211.577	0.19	Control	0.7726999999999999	0.001	No	2.772	-0.001	2.0	NoResponse	0	0.313	210.89	2	21	Target	Neutral	True
211.777	0.51	Control	0.7726999999999999	n/a	No	2.772	n/a	n/a	NoResponse	0	n/a	n/a	2	21	Blank	Neutral	True
211.89	0.3	Control	0.7726999999999999	0.001	No	2.772	-0.001	2.0	NoResponse	0	0.313	n/a	2	21	ButtonPress	Neutral	True
212.276	1.45	Control	0.7726999999999999	n/a	No	2.772	n/a	5.0	NoResponse	0	0.037	211.313	2	21	Feedback	Neutral	True
213.726	2.772	Control	0.7726999999999999	n/a	No	2.772	n/a	n/a	NoResponse	0	0.0	n/a	2	21	ISIslide	Neutral	True
216.525	0.25	Control	0.7391	0.0	No	2.775	0.025	n/a	NoResponse	0	n/a	n/a	2	22	Cue	Neutral	True
216.775	4.0	Control	0.7391	0.0	No	2.775	0.0	n/a	NoResponse	0	n/a	n/a	2	22	Fixation	Neutral	True
220.773	0.18	Control	0.7391	0.002	No	2.775	-0.002	2.0	NoResponse	0	0.205	219.978	2	22	Target	Neutral	True
220.957	0.52	Control	0.7391	n/a	No	2.775	n/a	n/a	NoResponse	0	n/a	n/a	2	22	Blank	Neutral	True
220.978	0.3	Control	0.7391	0.002	No	2.775	-0.002	2.0	NoResponse	0	0.205	n/a	2	22	ButtonPress	Neutral	True
221.473	1.45	Control	0.7391	n/a	No	2.775	n/a	5.0	NoResponse	0	0.011	220.484	2	22	Feedback	Neutral	True
222.923	2.775	Control	0.7391	n/a	No	2.775	n/a	n/a	NoResponse	0	0.0	n/a	2	22	ISIslide	Neutral	True
225.722	0.25	Control	0.7082999999999999	0.0	No	2.778	0.022	n/a	NoResponse	0	n/a	n/a	2	23	Cue	Neutral	False
225.972	3.9	Control	0.7082999999999999	0.0	No	2.778	0.0	n/a	NoResponse	0	n/a	n/a	2	23	Fixation	Neutral	False
229.87	0.17	Control	0.7082999999999999	0.002	No	2.778	-0.002	n/a	NoResponse	0	n/a	n/a	2	23	Target	Neutral	False
230.053	0.53	Control	0.7082999999999999	n/a	No	2.778	n/a	n/a	NoResponse	0	n/a	n/a	2	23	Blank	Neutral	False
230.57	1.45	Control	0.7082999999999999	n/a	No	2.778	n/a	5.0	NoResponse	0	0.035	229.605	2	23	Feedback	Neutral	False
232.019	2.778	Control	0.7082999999999999	n/a	No	2.778	n/a	n/a	NoResponse	0	0.0	n/a	2	23	ISIslide	Neutral	False
234.818	0.25	Win2	0.68	0.001	No	3.132	0.018	n/a	NoResponse	0	n/a	n/a	2	24	Cue	MissedWin	True
