onset	duration	cue_type	current_mean_accuracy	duration_error	is_hit	isi_adjusted	onset_delay	response	response_type	reward	rt	rt_time	total_reward	trial_number	trial_phase	trial_type	one_press
29.77	4.1	Control	1.0	0.0	Yes	2.58	0.0	n/a	GoodResponse	0	n/a	n/a	0	2	Fixation	Neutral	True
33.869	0.38	Control	1.0	0.001	Yes	2.58	-0.001	4.0	GoodResponse	0	0.246	33.115	0	2	Target	Neutral	True
34.115	0.3	Control	1.0	0.001	Yes	2.58	-0.001	4.0	GoodResponse	0	0.246	n/a	0	2	ButtonPress	Neutral	True
34.252	0.32	Control	1.0	n/a	Yes	2.58	n/a	n/a	GoodResponse	0	n/a	n/a	0	2	Blank	Neutral	True
34.568	1.45	Control	1.0	n/a	Yes	2.58	n/a	5.0	GoodResponse	0	0.043	33.611	0	2	Feedback	Neutral	True
36.018	2.58	Control	1.0	n/a	Yes	2.58	n/a	n/a	GoodResponse	0	0.0	n/a	0	2	ISIslide	Neutral	True
38.617	0.25	Win2	1.0	0.0	Yes	2.833	0.017	n/a	GoodResponse	1	n/a	n/a	1	3	Cue	Win	True
38.867	3.95	Win2	1.0	0.0	Yes	2.833	0.0	n/a	GoodResponse	1	n/a	n/a	1	3	Fixation	Win	True
42.816	0.37	Win2	1.0	0.001	Yes	2.833	-0.001	4.0	GoodResponse	1	0.254	42.07	1	3	Target	Win	True
43.07	0.3	Win2	1.0	0.001	Yes	2.833	-0.001	4.0	GoodResponse	1	0.254	n/a	1	3	ButtonPress	Win	True
43.199	0.33	Win2	1.0	n/a	Yes	2.833	n/a	n/a	GoodResponse	1	n/a	n/a	1	3	Blank	Win	True
43.515	1.45	Win2	1.0	n/a	Yes	2.833	n/a	5.0	GoodResponse	1	0.023	42.538	1	3	Feedback	Win	True
44.965	2.833	Win2	1.0	n/a	Yes	2.833	n/a	n/a	GoodResponse	1	0.0	n/a	1	3	ISIslide	Win	True
47.814	0.25	Win2	1.0	0.0	Yes	3.286	0.014	n/a	GoodResponse	1	n/a	n/a	2	4	Cue	Win	True
48.064	4.0	Win2	1.0	0.0	Yes	3.286	0.0	n/a	GoodResponse	1	n/a	n/a	2	4	Fixation	Win	True
52.062	0.36	Win2	1.0	0.002	Yes	3.286	-0.002	4.0	GoodResponse	1	0.202	51.264	2	4	Target	Win	True
52.264	0.3	Win2	1.0	0.002	Yes	3.286	-0.002	4.0	GoodResponse	1	0.202	n/a	2	4	ButtonPress	Win	True
52.429	0.34	Win2	1.0	n/a	Yes	3.286	n/a	n/a	GoodResponse	1	n/a	n/a	2	4	Blank	Win	True
52.762	1.45	Win2	1.0	n/a	Yes	3.286	n/a	5.0	GoodResponse	1	0.045	51.807	2	4	Feedback	Win	True
54.212	3.286	Win2	1.0	n/a	Yes	3.286	n/a	n/a	GoodResponse	1	0.0	n/a	2	4	ISIslide	Win	True
57.527	0.25	Win2	1.0	0.0	Yes	2.773	0.027	n/a	GoodResponse	1	n/a	n/a	3	5	Cue	Win	True
57.777	4.0	Win2	1.0	0.0	Yes	2.773	0.0	n/a	GoodResponse	1	n/a	n/a	3	5	Fixation	Win	True
61.776	0.35	Win2	1.0	0.001	Yes	2.773	-0.001	4.0	GoodResponse	1	0.244	61.02	3	5	Target	Win	True
62.02	0.3	Win2	1.0	0.001	Yes	2.773	-0.001	4.0	GoodResponse	1	0.244	n/a	3	5	ButtonPress	Win	True
62.126	0.35	Win2	1.0	n/a	Yes	2.773	n/a	n/a	GoodResponse	1	n/a	n/a	3	5	Blank	Win	True
62.475	1.45	Win2	1.0	n/a	Yes	2.773	n/a	5.0	GoodResponse	1	0.039	61.514	3	5	Feedback	Win	True
63.925	2.773	Win2	1.0	n/a	Yes	2.773	n/a	n/a	GoodResponse	1	0.0	n/a	3	5	ISIslide	Win	True
66.724	0.25	Lose2	1.0	0.0	Yes	2.726	0.024	n/a	GoodResponse	0	n/a	n/a	3	6	Cue	AvoidedLoss	True
66.974	3.95	Lose2	1.0	0.0	Yes	2.726	0.0	n/a	GoodResponse	0	n/a	n/a	3	6	Fixation	AvoidedLoss	True
70.923	0.34	Lose2	1.0	0.001	Yes	2.726	-0.001	4.0	GoodResponse	0	0.247	70.17	3	6	Target	AvoidedLoss	True
71.17	0.3	Lose2	1.0	0.001	Yes	2.726	-0.001	4.0	GoodResponse	0	0.247	n/a	3	6	ButtonPress	AvoidedLoss	True
71.272	0.36	Lose2	1.0	n/a	Yes	2.726	n/a	n/a	GoodResponse	0	n/a	n/a	3	6	Blank	AvoidedLoss	True
71.622	1.45	Lose2	1.0	n/a	Yes	2.726	n/a	5.0	GoodResponse	0	0.014	70.636	3	6	Feedback	AvoidedLoss	True
73.072	2.726	Lose2	1.0	n/a	Yes	2.726	n/a	n/a	GoodResponse	0	0.0	n/a	3	6	ISIslide	AvoidedLoss	True
75.821	0.25	Lose2	1.0	0.0	Yes	4.029	0.021	n/a	GoodResponse	0	n/a	n/a	3	7	Cue	AvoidedLoss	True
76.071	4.05	Lose2	1.0	0.0	Yes	4.029	0.0	n/a	GoodResponse	0	n/a	n/a	3	7	Fixation	AvoidedLoss	True
80.119	0.33	Lose2	1.0	0.002	Yes	4.029	-0.002	4.0	GoodResponse	0	0.243	79.362	3	7	Target	AvoidedLoss	True
80.362	0.3	Lose2	1.0	0.002	Yes	4.029	-0.002	4.0	GoodResponse	0	0.243	n/a	3	7	ButtonPress	AvoidedLoss	True
80.453	0.37	Lose2	1.0	n/a	Yes	4.029	n/a	n/a	GoodResponse	0	n/a	n/a	3	7	Blank	AvoidedLoss	True
80.819	1.45	Lose2	1.0	n/a	Yes	4.029	n/a	5.0	GoodResponse	0	0.037	79.856	3	7	Feedback	AvoidedLoss	True
82.269	4.029	Lose2	1.0	n/a	Yes	4.029	n/a	n/a	GoodResponse	0	0.0	n/a	3	7	ISIslide	AvoidedLoss	True
86.317	0.25	Lose2	1.0	0.0	Yes	3.033	0.017	n/a	GoodResponse	0	n/a	n/a	3	8	Cue	AvoidedLoss	True
86.567	3.95	Lose2	1.0	0.0	Yes	3.033	0.0	n/a	GoodResponse	0	n/a	n/a	3	8	Fixation	AvoidedLoss	True
90.516	0.32	Lose2	1.0	0.001	Yes	3.033	-0.001	4.0	GoodResponse	0	0.267	89.783	3	8	Target	AvoidedLoss	True
90.783	0.3	Lose2	1.0	0.001	Yes	3.033	-0.001	4.0	GoodResponse	0	0.267	n/a	3	8	ButtonPress	AvoidedLoss	True
90.832	0.38	Lose2	1.0	n/a	Yes	3.033	n/a	n/a	GoodResponse	0	n/a	n/a	3	8	Blank	AvoidedLoss	True
91.216	1.45	Lose2	1.0	n/a	Yes	3.033	n/a	5.0	GoodResponse	0	0.03	90.246	3	8	Feedback	AvoidedLoss	True
92.665	3.033	Lose2	1.0	n/a	Yes	3.033	n/a	n/a	GoodResponse	0	0.0	n/a	3	8	ISIslide	AvoidedLoss	True
95.714	0.25	Lose2	1.0	0.0	Yes	3.136	0.014	n/a	GoodResponse	0	n/a	n/a	3	9	Cue	AvoidedLoss	True
95.964	3.95	Lose2	1.0	0.0	Yes	3.136	0.0	n/a	GoodResponse	0	n/a	n/a	3	9	Fixation	AvoidedLoss	True
99.913	0.31	Lose2	1.0	0.001	Yes	3.136	-0.001	4.0	GoodResponse	0	0.233	99.146	3	9	Target	AvoidedLoss	True
100.146	0.3	Lose2	1.0	0.001	Yes	3.136	-0.001	4.0	GoodResponse	0	0.233	n/a	3	9	ButtonPress	AvoidedLoss	True
100.229	0.39	Lose2	1.0	n/a	Yes	3.136	n/a	n/a	GoodResponse	0	n/a	n/a	3	9	Blank	AvoidedLoss	True
100.612	1.45	Lose2	1.0	n/a	Yes	3.136	n/a	5.0	GoodResponse	0	0.048	99.66	3	9	Feedback	AvoidedLoss	True
102.062	3.136	Lose2	1.0	n/a	Yes	3.136	n/a	n/a	GoodResponse	0	0.0	n/a	3	9	ISIslide	AvoidedLoss	True
105.227	0.25	Control	0.9091	0.001	No	3.273	0.027	n/a	NoResponse	0	n/a	n/a	3	10	Cue	Neutral	True
105.477	4.0	Control	0.9091	0.0	No	3.273	0.0	n/a	NoResponse	0	n/a	n/a	3	10	Fixation	Neutral	True
109.476	0.3	Control	0.9091	0.001	No	3.273	-0.001	4.0	NoResponse	0	0.471	108.947	3	10	Target	Neutral	True
109.776	0.4	Control	0.9091	n/a	No	3.273	n/a	n/a	NoResponse	0	n/a	n/a	3	10	Blank	Neutral	True
109.947	0.3	Control	0.9091	0.001	No	3.273	-0.001	4.0	NoResponse	0	0.471	n/a	3	10	ButtonPress	Neutral	True
110.176	1.45	Control	0.9091	n/a	No	3.273	n/a	5.0	NoResponse	0	0.045	109.221	3	10	Feedback	Neutral	True
111.625	3.273	Control	0.9091	n/a	No	3.273	n/a	n/a	NoResponse	0	0.0	n/a	3	10	ISIslide	Neutral	True
114.924	0.25	Lose2	0.8332999999999999	0.0	No	2.726	0.024	n/a	NoResponse	-1	n/a	n/a	2	11	Cue	Loss	True
115.174	4.05	Lose2	0.8332999999999999	0.0	No	2.726	0.0	n/a	NoResponse	-1	n/a	n/a	2	11	Fixation	Loss	True
119.223	0.29	Lose2	0.8332999999999999	0.001	No	2.726	-0.001	4.0	NoResponse	-1	0.5	118.723	2	11	Target	Loss	True
119.523	0.41	Lose2	0.8332999999999999	n/a	No	2.726	n/a	n/a	NoResponse	-1	n/a	n/a	2	11	Blank	Loss	True
119.723	0.3	Lose2	0.8332999999999999	0.001	No	2.726	-0.001	4.0	NoResponse	-1	0.5	n/a	2	11	ButtonPress	Loss	True
119.922	1.45	Lose2	0.8332999999999999	n/a	No	2.726	n/a	5.0	NoResponse	-1	0.007	118.929	2	11	Feedback	Loss	True
121.372	2.726	Lose2	0.8332999999999999	n/a	No	2.726	n/a	n/a	NoResponse	-1	0.0	n/a	2	11	ISIslide	Loss	True
124.121	0.25	Control	0.8462000000000001	0.0	Yes	2.979	0.021	n/a	GoodResponse	0	n/a	n/a	2	12	Cue	Neutral	True
124.371	3.9	Control	0.8462000000000001	0.0	Yes	2.979	0.0	n/a	GoodResponse	0	n/a	n/a	2	12	Fixation	Neutral	True
128.27	0.28	Control	0.8462000000000001	0.001	Yes	2.979	-0.001	4.0	GoodResponse	0	0.227	127.497	2	12	Target	Neutral	True
128.497	0.3	Control	0.8462000000000001	0.001	Yes	2.979	-0.001	4.0	GoodResponse	0	0.227	n/a	2	12	ButtonPress	Neutral	True
128.553	0.42	Control	0.8462000000000001	n/a	Yes	2.979	n/a	n/a	GoodResponse	0	n/a	n/a	2	12	Blank	Neutral	True
128.969	1.45	Control	0.8462000000000001	n/a	Yes	2.979	n/a	5.0	GoodResponse	0	0.033	128.002	2	12	Feedback	Neutral	True
130.419	2.979	Control	0.8462000000000001	n/a	Yes	2.979	n/a	n/a	GoodResponse	0	0.0	n/a	2	12	ISIslide	Neutral	True
133.418	0.25	Control	0.7857	0.0	No	2.782	0.018	n/a	NoResponse	0	n/a	n/a	2	13	Cue	Neutral	True
133.668	4.0	Control	0.7857	0.0	No	2.782	0.0	n/a	NoResponse	0	n/a	n/a	2	13	Fixation	Neutral	True
137.666	0.27	Control	0.7857	0.002	No	2.782	-0.002	4.0	NoResponse	0	0.506	137.172	2	13	Target	Neutral	True
137.95	0.43	Control	0.7857	n/a	No	2.782	n/a	n/a	NoResponse	0	n/a	n/a	2	13	Blank	Neutral	True
138.172	0.3	Control	0.7857	0.002	No	2.782	-0.002	4.0	NoResponse	0	0.506	n/a	2	13	ButtonPress	Neutral	True
138.366	1.45	Control	0.7857	n/a	No	2.782	n/a	5.0	NoResponse	0	0.002	137.368	2	13	Feedback	Neutral	True
139.816	2.782	Control	0.7857	n/a	No	2.782	n/a	n/a	NoResponse	0	0.0	n/a	2	13	ISIslide	Neutral	True
142.615	0.25	Win2	0.8	0.0	Yes	2.685	0.015	n/a	GoodResponse	1	n/a	n/a	3	14	Cue	Win	True
142.865	4.1	Win2	0.8	0.0	Yes	2.685	0.0	n/a	GoodResponse	1	n/a	n/a	3	14	Fixation	Win	True
146.963	0.26	Win2	0.8	0.002	Yes	2.685	-0.002	4.0	GoodResponse	1	0.222	146.185	3	14	Target	Win	True
147.185	0.3	Win2	0.8	0.002	Yes	2.685	-0.002	4.0	GoodResponse	1	0.222	n/a	3	14	ButtonPress	Win	True
147.23	0.44	Win2	0.8	n/a	Yes	2.685	n/a	n/a	GoodResponse	1	n/a	n/a	3	14	Blank	Win	True
147.663	1.45	Win2	0.8	n/a	Yes	2.685	n/a	5.0	GoodResponse	1	0.022	146.685	3	14	Feedback	Win	True
149.112	2.685	Win2	0.8	n/a	Yes	2.685	n/a	n/a	GoodResponse	1	0.0	n/a	3	14	ISIslide	Win	True
151.828	0.25	Control	0.8125	0.0	Yes	2.972	0.028	n/a	GoodResponse	0	n/a	n/a	3	15	Cue	Neutral	True
152.078	4.0	Control	0.8125	0.0	Yes	2.972	0.0	n/a	GoodResponse	0	n/a	n/a	3	15	Fixation	Neutral	True
156.077	0.25	Control	0.8125	0.001	Yes	2.972	-0.001	4.0	GoodResponse	0	0.233	155.31	3	15	Target	Neutral	True
156.31	0.3	Control	0.8125	0.001	Yes	2.972	-0.001	4.0	GoodResponse	0	0.233	n/a	3	15	ButtonPress	Neutral	True
156.327	0.45	Control	0.8125	n/a	Yes	2.972	n/a	n/a	GoodResponse	0	n/a	n/a	3	15	Blank	Neutral	True
156.776	1.45	Control	0.8125	n/a	Yes	2.972	n/a	5.0	GoodResponse	0	0.031	155.807	3	15	Feedback	Neutral	True
158.226	2.972	Control	0.8125	n/a	Yes	2.972	n/a	n/a	GoodResponse	0	0.0	n/a	3	15	ISIslide	Neutral	True
161.225	0.25	Win2	0.8234999999999999	0.0	Yes	2.875	0.025	n/a	GoodResponse	1	n/a	n/a	4	16	Cue	Win	True
161.475	4.0	Win2	0.8234999999999999	0.0	Yes	2.875	0.0	n/a	GoodResponse	1	n/a	n/a	4	16	Fixation	Win	True
165.474	0.24	Win2	0.8234999999999999	0.001	Yes	2.875	-0.001	4.0	GoodResponse	1	0.189	164.663	4	16	Target	Win	True
165.663	0.3	Win2	0.8234999999999999	0.001	Yes	2.875	-0.001	4.0	GoodResponse	1	0.189	n/a	4	16	ButtonPress	Win	True
165.723	0.46	Win2	0.8234999999999999	n/a	Yes	2.875	n/a	n/a	GoodResponse	1	n/a	n/a	4	16	Blank	Win	True
166.173	1.45	Win2	0.8234999999999999	n/a	Yes	2.875	n/a	5.0	GoodResponse	1	0.049	165.222	4	16	Feedback	Win	True
167.623	2.875	Win2	0.8234999999999999	n/a	Yes	2.875	n/a	n/a	GoodResponse	1	0.0	n/a	4	16	ISIslide	Win	True
170.522	0.25	Lose2	0.8332999999999999	0.0	Yes	2.728	0.022	n/a	GoodResponse	0	n/a	n/a	4	17	Cue	AvoidedLoss	True
170.772	3.95	Lose2	0.8332999999999999	0.0	Yes	2.728	0.0	n/a	GoodResponse	0	n/a	n/a	4	17	Fixation	AvoidedLoss	True
174.72	0.23	Lose2	0.8332999999999999	0.002	Yes	2.728	-0.002	4.0	GoodResponse	0	0.199	173.919	4	17	Target	AvoidedLoss	True
174.919	0.3	Lose2	0.8332999999999999	0.002	Yes	2.728	-0.002	4.0	GoodResponse	0	0.199	n/a	4	17	ButtonPress	AvoidedLoss	True
174.954	0.47	Lose2	0.8332999999999999	n/a	Yes	2.728	n/a	n/a	GoodResponse	0	n/a	n/a	4	17	Blank	AvoidedLoss	True
175.42	1.45	Lose2	0.8332999999999999	n/a	Yes	2.728	n/a	5.0	GoodResponse	0	0.02	174.44	4	17	Feedback	AvoidedLoss	True
176.87	2.728	Lose2	0.8332999999999999	n/a	Yes	2.728	n/a	n/a	GoodResponse	0	0.0	n/a	4	17	ISIslide	AvoidedLoss	True
179.619	0.25	Lose2	0.7895	0.0	No	2.731	0.019	n/a	NoResponse	-1	n/a	n/a	3	18	Cue	Loss	True
179.869	4.05	Lose2	0.7895	0.0	No	2.731	0.0	n/a	NoResponse	-1	n/a	n/a	3	18	Fixation	Loss	True
183.917	0.22	Lose2	0.7895	0.002	No	2.731	-0.002	4.0	NoResponse	-1	0.354	183.271	3	18	Target	Loss	True
184.15	0.48	Lose2	0.7895	n/a	No	2.731	n/a	n/a	NoResponse	-1	n/a	n/a	3	18	Blank	Loss	True
184.271	0.3	Lose2	0.7895	0.002	No	2.731	-0.002	4.0	NoResponse	-1	0.354	n/a	3	18	ButtonPress	Loss	True
184.617	1.45	Lose2	0.7895	n/a	No	2.731	n/a	5.0	NoResponse	-1	0.043	183.66	3	18	Feedback	Loss	True
186.066	2.731	Lose2	0.7895	n/a	No	2.731	n/a	n/a	NoResponse	-1	0.0	n/a	3	18	ISIslide	Loss	True
188.816	0.25	Control	0.75	0.0	No	2.934	0.016	n/a	NoResponse	0	n/a	n/a	3	19	Cue	Neutral	False
189.065	3.95	Control	0.75	0.001	No	2.934	-0.001	n/a	NoResponse	0	n/a	n/a	3	19	Fixation	Neutral	False
193.014	0.21	Control	0.75	0.002	No	2.934	-0.002	n/a	NoResponse	0	n/a	n/a	3	19	Target	Neutral	False
193.231	0.49	Control	0.75	n/a	No	2.934	n/a	n/a	NoResponse	0	n/a	n/a	3	19	Blank	Neutral	False
193.714	1.45	Control	0.75	n/a	No	2.934	n/a	5.0	NoResponse	0	0.019	192.733	3	19	Feedback	Neutral	False
195.163	2.934	Control	0.75	n/a	No	2.934	n/a	n/a	NoResponse	0	0.0	n/a	3	19	ISIslide	Neutral	False
198.112	0.25	Control	0.7619	0.0	Yes	2.638	0.012	n/a	GoodResponse	0	n/a	n/a	3	20	Cue	Neutral	True
198.362	4.05	Control	0.7619	0.0	Yes	2.638	0.0	n/a	GoodResponse	0	n/a	n/a	3	20	Fixation	Neutral	True
202.411	0.2	Control	0.7619	0.001	Yes	2.638	-0.001	4.0	GoodResponse	0	0.186	201.597	3	20	Target	Neutral	True
202.597	0.3	Control	0.7619	0.001	Yes	2.638	-0.001	4.0	GoodResponse	0	0.186	n/a	3	20	ButtonPress	Neutral	True
202.611	0.5	Control	0.7619	n/a	Yes	2.638	n/a	n/a	GoodResponse	0	n/a	n/a	3	20	Blank	Neutral	True
203.111	1.45	Control	0.7619	n/a	Yes	2.638	n/a	5.0	GoodResponse	0	0.037	202.148	3	20	Feedback	Neutral	True
204.56	2.638	Control	0.7619	n/a	Yes	2.638	n/a	n/a	GoodResponse	0	0.0	n/a	3	20	ISIslide	Neutral	True
207.226	0.25	Control	0.7273000000000001	0.0	No	2.774	0.026	n/a	NoResponse	0	n/a	n/a	3	21	Cue	Neutral	True
207.476	4.1	Control	0.7273000000000001	0.0	No	2.774	0.0	n/a	NoResponse	0	n/a	n/a	3	21	Fixation	Neutral	True
211.574	0.19	Control	0.7273000000000001	0.002	No	2.774	-0.002	4.0	NoResponse	0	0.219	210.793	3	21	Target	Neutral	True
211.774	0.51	Control	0.7273000000000001	n/a	No	2.774	n/a	n/a	NoResponse	0	n/a	n/a	3	21	Blank	Neutral	True
211.793	0.3	Control	0.7273000000000001	0.002	No	2.774	-0.002	4.0	NoResponse	0	0.219	n/a	3	21	ButtonPress	Neutral	True
212.274	1.45	Control	0.7273000000000001	n/a	No	2.774	n/a	5.0	NoResponse	0	0.045	211.319	3	21	Feedback	Neutral	True
213.724	2.774	Control	0.7273000000000001	n/a	No	2.774	n/a	n/a	NoResponse	0	0.0	n/a	3	21	ISIslide	Neutral	True
216.523	0.25	Control	0.7391	0.0	Yes	2.777	0.023	n/a	GoodResponse	0	n/a	n/a	3	22	Cue	Neutral	True
216.773	4.0	Control	0.7391	0.0	Yes	2.777	0.0	n/a	GoodResponse	0	n/a	n/a	3	22	Fixation	Neutral	True
220.771	0.18	Control	0.7391	0.002	Yes	2.777	-0.002	4.0	GoodResponse	0	0.106	219.877	3	22	Target	Neutral	True
220.877	0.3	Control	0.7391	0.002	Yes	2.777	-0.002	4.0	GoodResponse	0	0.106	n/a	3	22	ButtonPress	Neutral	True
220.954	0.52	Control	0.7391	n/a	Yes	2.777	n/a	n/a	GoodResponse	0	n/a	n/a	3	22	Blank	Neutral	True
221.471	1.45	Control	0.7391	n/a	Yes	2.777	n/a	5.0	GoodResponse	0	0.019	220.49	3	22	Feedback	Neutral	True
222.92	2.777	Control	0.7391	n/a	Yes	2.777	n/a	n/a	GoodResponse	0	0.0	n/a	3	22	ISIslide	Neutral	True
225.72	0.25	Control	0.7082999999999999	0.0	No	2.78	0.02	n/a	NoResponse	0	n/a	n/a	3	23	Cue	Neutral	True
225.969	3.9	Control	0.7082999999999999	0.001	No	2.78	-0.001	n/a	NoResponse	0	n/a	n/a	3	23	Fixation	Neutral	True
229.868	0.17	Control	0.7082999999999999	0.002	No	2.78	-0.002	4.0	NoResponse	0	0.194	229.062	3	23	Target	Neutral	True
230.051	0.53	Control	0.7082999999999999	n/a	No	2.78	n/a	n/a	NoResponse	0	n/a	n/a	3	23	Blank	Neutral	True
230.062	0.3	Control	0.7082999999999999	0.002	No	2.78	-0.002	4.0	NoResponse	0	0.194	n/a	3	23	ButtonPress	Neutral	True
230.568	1.45	Control	0.7082999999999999	n/a	No	2.78	n/a	5.0	NoResponse	0	0.044	229.612	3	23	Feedback	Neutral	True
232.017	2.78	Control	0.7082999999999999	n/a	No	2.78	n/a	n/a	NoResponse	0	0.0	n/a	3	23	ISIslide	Neutral	True
234.816	0.25	Win2	0.68	0.001	No	3.134	0.016	n/a	NoResponse	0	n/a	n/a	3	24	Cue	MissedWin	True
235.066	3.95	Win2	0.68	0.0	No	3.134	0.0	n/a	NoResponse	0	n/a	n/a	3	24	Fixation	MissedWin	True
239.015	0.16	Win2	0.68	0.001	No	3.134	-0.001	4.0	NoResponse	0	0.2	238.215	3	24	Target	MissedWin	True
239.182	0.54	Win2	0.68	n/a	No	3.134	n/a	n/a	NoResponse	0	n/a	n/a	3	24	Blank	MissedWin	True
239.215	0.3	Win2	0.68	0.001	No	3.134	-0.001	4.0	NoResponse	0	0.2	n/a	3	24	ButtonPress	MissedWin	True
239.715	1.45	Win2	0.68	n/a	No	3.134	n/a	5.0	NoResponse	0	0.019	238.734	3	24	Feedback	MissedWin	True
241.164	3.134	Win2	0.68	n/a	No	3.134	n/a	n/a	NoResponse	0	0.0	n/a	3	24	ISIslide	MissedWin	True
244.313	0.25	Win2	0.6537999999999999	0.0	No	3.087	0.013	n/a	NoResponse	0	n/a	n/a	3	25	Cue	MissedWin	False
244.563	4.0	Win2	0.6537999999999999	0.0	No	3.087	0.0	4.0	NoResponse	0	3.195	246.758	3	25	Fixation	MissedWin	False
247.758	0.3	Win2	0.6537999999999999	0.0	No	3.087	0.0	4.0	NoResponse	0	3.195	n/a	3	25	ButtonPress	MissedWin	False
248.562	0.15	Win2	0.6537999999999999	0.001	No	3.087	-0.001	4.0	NoResponse	0	0.211	247.773	3	25	Target	MissedWin	False
248.712	0.55	Win2	0.6537999999999999	n/a	No	3.087	n/a	n/a	NoResponse	0	n/a	n/a	3	25	Blank	MissedWin	False
248.773	0.3	Win2	0.6537999999999999	0.001	No	3.087	-0.001	4.0	NoResponse	0	0.211	n/a	3	25	ButtonPress	MissedWin	False
249.261	1.45	Win2	0.6537999999999999	n/a	No	3.087	n/a	5.0	NoResponse	0	0.033	248.294	3	25	Feedback	MissedWin	False
250.711	3.087	Win2	0.6537999999999999	n/a	No	3.087	n/a	n/a	NoResponse	0	0.0	n/a	3	25	ISIslide	MissedWin	False
253.827	0.25	Win2	0.6296	0.0	No	2.923	0.027	n/a	NoResponse	0	n/a	n/a	3	26	Cue	MissedWin	True
254.076	3.95	Win2	0.6296	0.001	No	2.923	-0.001	n/a	NoResponse	0	n/a	n/a	3	26	Fixation	MissedWin	True
258.025	0.16	Win2	0.6296	0.002	No	2.923	-0.002	4.0	NoResponse	0	0.279	257.304	3	26	Target	MissedWin	True
258.192	0.54	Win2	0.6296	n/a	No	2.923	n/a	n/a	NoResponse	0	n/a	n/a	3	26	Blank	MissedWin	True
258.304	0.3	Win2	0.6296	0.002	No	2.923	-0.002	4.0	NoResponse	0	0.279	n/a	3	26	ButtonPress	MissedWin	True
258.725	1.45	Win2	0.6296	n/a	No	2.923	n/a	5.0	NoResponse	0	0.033	257.758	3	26	Feedback	MissedWin	True
260.174	2.923	Win2	0.6296	n/a	No	2.923	n/a	n/a	NoResponse	0	0.0	n/a	3	26	ISIslide	MissedWin	True
263.123	0.25	Lose2	0.6071	0.001	No	2.827	0.023	n/a	NoResponse	-1	n/a	n/a	2	27	Cue	Loss	True
263.373	4.05	Lose2	0.6071	0.0	No	2.827	0.0	n/a	NoResponse	-1	n/a	n/a	2	27	Fixation	Loss	True
267.422	0.17	Lose2	0.6071	0.001	No	2.827	-0.001	4.0	NoResponse	-1	0.23	266.652	2	27	Target	Loss	True
267.589	0.53	Lose2	0.6071	n/a	No	2.827	n/a	n/a	NoResponse	-1	n/a	n/a	2	27	Blank	Loss	True
267.652	0.3	Lose2	0.6071	0.001	No	2.827	-0.001	4.0	NoResponse	-1	0.23	n/a	2	27	ButtonPress	Loss	True
268.122	1.45	Lose2	0.6071	n/a	No	2.827	n/a	5.0	NoResponse	-1	0.006	267.128	2	27	Feedback	Loss	True
269.571	2.827	Lose2	0.6071	n/a	No	2.827	n/a	n/a	NoResponse	-1	0.0	n/a	2	27	ISIslide	Loss	True
272.42	0.25	Control	0.5861999999999999	0.0	No	2.83	0.02	n/a	NoResponse	0	n/a	n/a	2	28	Cue	Neutral	True
