onset	duration	cue_type	current_mean_accuracy	duration_error	is_hit	isi_adjusted	onset_delay	response	response_type	reward	rt	rt_time	total_reward	trial_number	trial_phase	trial_type	one_press
11.105	0.25	Control	1.0	0.0	Yes	2.945	0.005	n/a	GoodResponse	0	n/a	n/a	0	0	Cue	Neutral	True
11.355	3.85	Control	1.0	0.0	Yes	2.945	0.0	n/a	GoodResponse	0	n/a	n/a	0	0	Fixation	Neutral	True
15.204	0.4	Control	1.0	0.001	Yes	2.945	-0.001	2.0	GoodResponse	0	0.207	14.411	0	0	Target	Neutral	True
15.411	0.3	Control	1.0	0.001	Yes	2.945	-0.001	2.0	GoodResponse	0	0.207	n/a	0	0	ButtonPress	Neutral	True
15.604	0.3	Control	1.0	n/a	Yes	2.945	n/a	n/a	GoodResponse	0	n/a	n/a	0	0	Blank	Neutral	True
15.903	1.45	Control	1.0	n/a	Yes	2.945	n/a	5.0	GoodResponse	0	0.025	14.928	0	0	Feedback	Neutral	True
17.353	2.945	Control	1.0	n/a	Yes	2.945	n/a	n/a	GoodResponse	0	0.0	n/a	0	0	ISIslide	Neutral	True
20.385	0.25	Lose2	1.0	0.0	Yes	2.715	0.085	n/a	GoodResponse	0	n/a	n/a	0	1	Cue	AvoidedLoss	True
20.635	4.0	Lose2	1.0	0.0	Yes	2.715	0.0	n/a	GoodResponse	0	n/a	n/a	0	1	Fixation	AvoidedLoss	True
24.634	0.39	Lose2	1.0	0.001	Yes	2.715	-0.001	2.0	GoodResponse	0	0.197	23.831	0	1	Target	AvoidedLoss	True
24.831	0.3	Lose2	1.0	0.001	Yes	2.715	-0.001	2.0	GoodResponse	0	0.197	n/a	0	1	ButtonPress	AvoidedLoss	True
25.034	0.31	Lose2	1.0	n/a	Yes	2.715	n/a	n/a	GoodResponse	0	n/a	n/a	0	1	Blank	AvoidedLoss	True
25.333	1.45	Lose2	1.0	n/a	Yes	2.715	n/a	5.0	GoodResponse	0	0.01	24.343	0	1	Feedback	AvoidedLoss	True
26.783	2.715	Lose2	1.0	n/a	Yes	2.715	n/a	n/a	GoodResponse	0	0.0	n/a	0	1	ISIslide	AvoidedLoss	True
29.515	0.25	Control	1.0	0.0	Yes	2.585	0.015	n/a	GoodResponse	0	n/a	n/a	0	2	Cue	Neutral	True
29.765	4.1	Control	1.0	0.0	Yes	2.585	0.0	n/a	GoodResponse	0	n/a	n/a	0	2	Fixation	Neutral	True
33.864	0.38	Control	1.0	0.001	Yes	2.585	-0.001	2.0	GoodResponse	0	0.206	33.07	0	2	Target	Neutral	True
34.07	0.3	Control	1.0	0.001	Yes	2.585	-0.001	2.0	GoodResponse	0	0.206	n/a	0	2	ButtonPress	Neutral	True
34.247	0.32	Control	1.0	n/a	Yes	2.585	n/a	n/a	GoodResponse	0	n/a	n/a	0	2	Blank	Neutral	True
34.564	1.45	Control	1.0	n/a	Yes	2.585	n/a	5.0	GoodResponse	0	0.047	33.611	0	2	Feedback	Neutral	True
36.013	2.585	Control	1.0	n/a	Yes	2.585	n/a	n/a	GoodResponse	0	0.0	n/a	0	2	ISIslide	Neutral	True
38.629	0.25	Win2	1.0	0.0	Yes	2.821	0.029	n/a	GoodResponse	1	n/a	n/a	1	3	Cue	Win	True
38.879	3.95	Win2	1.0	0.0	Yes	2.821	0.0	n/a	GoodResponse	1	n/a	n/a	1	3	Fixation	Win	True
42.827	0.37	Win2	1.0	0.002	Yes	2.821	-0.002	2.0	GoodResponse	1	0.207	42.034	1	3	Target	Win	True
43.034	0.3	Win2	1.0	0.002	Yes	2.821	-0.002	2.0	GoodResponse	1	0.207	n/a	1	3	ButtonPress	Win	True
43.211	0.33	Win2	1.0	n/a	Yes	2.821	n/a	n/a	GoodResponse	1	n/a	n/a	1	3	Blank	Win	True
43.527	1.45	Win2	1.0	n/a	Yes	2.821	n/a	5.0	GoodResponse	1	0.011	42.538	1	3	Feedback	Win	True
44.977	2.821	Win2	1.0	n/a	Yes	2.821	n/a	n/a	GoodResponse	1	0.0	n/a	1	3	ISIslide	Win	True
47.826	0.25	Win2	1.0	0.0	Yes	3.274	0.026	n/a	GoodResponse	1	n/a	n/a	2	4	Cue	Win	False
48.076	4.0	Win2	1.0	0.0	Yes	3.274	0.0	2.0	GoodResponse	1	3.381	50.457	2	4	Fixation	Win	False
51.457	0.3	Win2	1.0	0.0	Yes	3.274	0.0	2.0	GoodResponse	1	3.381	n/a	2	4	ButtonPress	Win	False
52.074	0.36	Win2	1.0	0.002	Yes	3.274	-0.002	2.0	GoodResponse	1	0.232	51.306	2	4	Target	Win	False
52.306	0.3	Win2	1.0	0.002	Yes	3.274	-0.002	2.0	GoodResponse	1	0.232	n/a	2	4	ButtonPress	Win	False
52.441	0.34	Win2	1.0	n/a	Yes	3.274	n/a	n/a	GoodResponse	1	n/a	n/a	2	4	Blank	Win	False
52.774	1.45	Win2	1.0	n/a	Yes	3.274	n/a	5.0	GoodResponse	1	0.032	51.806	2	4	Feedback	Win	False
54.223	3.274	Win2	1.0	n/a	Yes	3.274	n/a	n/a	GoodResponse	1	0.0	n/a	2	4	ISIslide	Win	False
57.522	0.25	Win2	1.0	0.0	Yes	2.778	0.022	n/a	GoodResponse	1	n/a	n/a	3	5	Cue	Win	True
57.772	4.0	Win2	1.0	0.0	Yes	2.778	0.0	n/a	GoodResponse	1	n/a	n/a	3	5	Fixation	Win	True
61.771	0.35	Win2	1.0	0.001	Yes	2.778	-0.001	2.0	GoodResponse	1	0.194	60.965	3	5	Target	Win	True
61.965	0.3	Win2	1.0	0.001	Yes	2.778	-0.001	2.0	GoodResponse	1	0.194	n/a	3	5	ButtonPress	Win	True
62.121	0.35	Win2	1.0	n/a	Yes	2.778	n/a	n/a	GoodResponse	1	n/a	n/a	3	5	Blank	Win	True
