onset	duration	cue_type	current_mean_accuracy	duration_error	is_hit	isi_adjusted	onset_delay	response	response_type	reward	rt	rt_time	total_reward	trial_number	trial_phase	trial_type	one_press
11.099	0.25	Control	1.0	0.0	Yes	2.951	-0.001	n/a	GoodResponse	0	n/a	n/a	0	0	Cue	Neutral	False
11.349	3.85	Control	1.0	0.0	Yes	2.951	0.0	4.0	GoodResponse	0	0.323	10.672	0	0	Fixation	Neutral	False
11.672	0.3	Control	1.0	0.0	Yes	2.951	0.0	4.0	GoodResponse	0	0.323	n/a	0	0	ButtonPress	Neutral	False
15.211	0.4	Control	1.0	0.0	Yes	2.951	0.012	4.0	GoodResponse	0	0.257	14.468	0	0	Target	Neutral	False
15.468	0.3	Control	1.0	0.0	Yes	2.951	0.012	4.0	GoodResponse	0	0.257	n/a	0	0	ButtonPress	Neutral	False
15.595	0.3	Control	1.0	n/a	Yes	2.951	n/a	n/a	GoodResponse	0	n/a	n/a	0	0	Blank	Neutral	False
15.896	1.45	Control	1.0	n/a	Yes	2.951	n/a	5.0	GoodResponse	0	0.03	14.926	0	0	Feedback	Neutral	False
17.351	2.951	Control	1.0	n/a	Yes	2.951	n/a	n/a	GoodResponse	0	0.0	n/a	0	0	ISIslide	Neutral	False
20.393	0.25	Lose2	1.0	0.0	Yes	2.707	0.093	n/a	GoodResponse	0	n/a	n/a	0	1	Cue	AvoidedLoss	True
20.644	4.0	Lose2	1.0	0.0	Yes	2.707	0.001	n/a	GoodResponse	0	n/a	n/a	0	1	Fixation	AvoidedLoss	True
24.639	0.39	Lose2	1.0	0.004	Yes	2.707	-0.004	4.0	GoodResponse	0	0.215	23.854	0	1	Target	AvoidedLoss	True
24.854	0.3	Lose2	1.0	0.004	Yes	2.707	-0.004	4.0	GoodResponse	0	0.215	n/a	0	1	ButtonPress	AvoidedLoss	True
25.04	0.31	Lose2	1.0	n/a	Yes	2.707	n/a	n/a	GoodResponse	0	n/a	n/a	0	1	Blank	AvoidedLoss	True
25.341	1.45	Lose2	1.0	n/a	Yes	2.707	n/a	5.0	GoodResponse	0	0.049	24.39	0	1	Feedback	AvoidedLoss	True
26.796	2.707	Lose2	1.0	n/a	Yes	2.707	n/a	n/a	GoodResponse	0	0.0	n/a	0	1	ISIslide	AvoidedLoss	True
29.521	0.25	Control	0.6667000000000001	0.0	No	2.579	0.021	n/a	NoResponse	0	n/a	n/a	0	2	Cue	Neutral	False
29.771	4.1	Control	0.6667000000000001	0.0	No	2.579	0.0	n/a	NoResponse	0	n/a	n/a	0	2	Fixation	Neutral	False
33.867	0.38	Control	0.6667000000000001	0.004	No	2.579	-0.004	n/a	NoResponse	0	n/a	n/a	0	2	Target	Neutral	False
34.251	0.32	Control	0.6667000000000001	n/a	No	2.579	n/a	n/a	NoResponse	0	n/a	n/a	0	2	Blank	Neutral	False
34.569	1.45	Control	0.6667000000000001	n/a	No	2.579	n/a	5.0	NoResponse	0	0.04	33.609	0	2	Feedback	Neutral	False
