onset	duration	cue_type	current_mean_accuracy	duration_error	is_hit	isi_adjusted	onset_delay	response	response_type	reward	rt	rt_time	total_reward	trial_number	trial_phase	trial_type	one_press
11.097	0.25	Control	1.0	0.0	Yes	2.953	-0.003	n/a	GoodResponse	0	n/a	n/a	0	0	Cue	Neutral	False
11.347	3.85	Control	1.0	0.0	Yes	2.953	0.0	2.0	GoodResponse	0	0.252	10.599	0	0	Fixation	Neutral	False
11.599	0.3	Control	1.0	0.0	Yes	2.953	0.0	2.0	GoodResponse	0	0.252	n/a	0	0	ButtonPress	Neutral	False
15.209	0.4	Control	1.0	0.0	Yes	2.953	0.012	2.0	GoodResponse	0	0.251	14.46	0	0	Target	Neutral	False
15.46	0.3	Control	1.0	0.0	Yes	2.953	0.012	2.0	GoodResponse	0	0.251	n/a	0	0	ButtonPress	Neutral	False
15.593	0.3	Control	1.0	n/a	Yes	2.953	n/a	n/a	GoodResponse	0	n/a	n/a	0	0	Blank	Neutral	False
15.894	1.45	Control	1.0	n/a	Yes	2.953	n/a	5.0	GoodResponse	0	0.032	14.926	0	0	Feedback	Neutral	False
17.349	2.953	Control	1.0	n/a	Yes	2.953	n/a	n/a	GoodResponse	0	0.0	n/a	0	0	ISIslide	Neutral	False
20.324	0.25	Lose2	1.0	0.0	Yes	2.776	0.024	n/a	GoodResponse	0	n/a	n/a	0	1	Cue	AvoidedLoss	True
20.575	4.0	Lose2	1.0	0.0	Yes	2.776	0.001	n/a	GoodResponse	0	n/a	n/a	0	1	Fixation	AvoidedLoss	True
24.57	0.39	Lose2	1.0	0.004	Yes	2.776	-0.004	2.0	GoodResponse	0	0.232	23.802	0	1	Target	AvoidedLoss	True
24.802	0.3	Lose2	1.0	0.004	Yes	2.776	-0.004	2.0	GoodResponse	0	0.232	n/a	0	1	ButtonPress	AvoidedLoss	True
24.971	0.31	Lose2	1.0	n/a	Yes	2.776	n/a	n/a	GoodResponse	0	n/a	n/a	0	1	Blank	AvoidedLoss	True
25.272	1.45	Lose2	1.0	n/a	Yes	2.776	n/a	5.0	GoodResponse	0	0.02	24.292	0	1	Feedback	AvoidedLoss	True
26.727	2.776	Lose2	1.0	n/a	Yes	2.776	n/a	n/a	GoodResponse	0	0.0	n/a	0	1	ISIslide	AvoidedLoss	True
29.518	0.25	Control	1.0	0.0	Yes	2.582	0.018	n/a	GoodResponse	0	n/a	n/a	0	2	Cue	Neutral	True
29.769	4.1	Control	1.0	0.0	Yes	2.582	0.001	n/a	GoodResponse	0	n/a	n/a	0	2	Fixation	Neutral	True
33.865	0.38	Control	1.0	0.003	Yes	2.582	-0.003	2.0	GoodResponse	0	0.268	33.133	0	2	Target	Neutral	True
34.133	0.3	Control	1.0	0.003	Yes	2.582	-0.003	2.0	GoodResponse	0	0.268	n/a	0	2	ButtonPress	Neutral	True
