onset	duration	cue_type	current_mean_accuracy	duration_error	is_hit	isi_adjusted	onset_delay	response	response_type	reward	rt	rt_time	total_reward	trial_number	trial_phase	trial_type	one_press
11.105	0.25	Control	1.0	0.0	Yes	2.945	0.005	n/a	GoodResponse	0	n/a	n/a	0	0	Cue	Neutral	False
11.356	3.85	Control	1.0	0.0	Yes	2.945	0.001	2.0	GoodResponse	0	0.154	10.51	0	0	Fixation	Neutral	False
11.51	0.3	Control	1.0	0.0	Yes	2.945	0.001	2.0	GoodResponse	0	0.154	n/a	0	0	ButtonPress	Neutral	False
15.217	0.4	Control	1.0	0.0	Yes	2.945	0.012	2.0	GoodResponse	0	0.226	14.443	0	0	Target	Neutral	False
15.443	0.3	Control	1.0	0.0	Yes	2.945	0.012	2.0	GoodResponse	0	0.226	n/a	0	0	ButtonPress	Neutral	False
15.602	0.3	Control	1.0	n/a	Yes	2.945	n/a	n/a	GoodResponse	0	n/a	n/a	0	0	Blank	Neutral	False
15.902	1.45	Control	1.0	n/a	Yes	2.945	n/a	5.0	GoodResponse	0	0.024	14.926	0	0	Feedback	Neutral	False
17.357	2.945	Control	1.0	n/a	Yes	2.945	n/a	n/a	GoodResponse	0	0.0	n/a	0	0	ISIslide	Neutral	False
20.316	0.25	Lose2	1.0	0.0	Yes	2.784	0.016	n/a	GoodResponse	0	n/a	n/a	0	1	Cue	AvoidedLoss	False
20.566	4.0	Lose2	1.0	0.001	Yes	2.784	0.0	2.0	GoodResponse	0	0.161	19.727	0	1	Fixation	AvoidedLoss	False
20.727	0.3	Lose2	1.0	0.001	Yes	2.784	0.0	2.0	GoodResponse	0	0.161	n/a	0	1	ButtonPress	AvoidedLoss	False
24.562	0.39	Lose2	1.0	0.004	Yes	2.784	-0.004	2.0	GoodResponse	0	0.245	23.807	0	1	Target	AvoidedLoss	False
24.807	0.3	Lose2	1.0	0.004	Yes	2.784	-0.004	2.0	GoodResponse	0	0.245	n/a	0	1	ButtonPress	AvoidedLoss	False
24.963	0.31	Lose2	1.0	n/a	Yes	2.784	n/a	n/a	GoodResponse	0	n/a	n/a	0	1	Blank	AvoidedLoss	False
25.264	1.45	Lose2	1.0	n/a	Yes	2.784	n/a	5.0	GoodResponse	0	0.027	24.291	0	1	Feedback	AvoidedLoss	False
26.718	2.784	Lose2	1.0	n/a	Yes	2.784	n/a	n/a	GoodResponse	0	0.0	n/a	0	1	ISIslide	AvoidedLoss	False
29.527	0.25	Control	1.0	0.0	Yes	2.573	0.027	n/a	GoodResponse	0	n/a	n/a	0	2	Cue	Neutral	False
29.777	4.1	Control	1.0	0.0	Yes	2.573	0.0	2.0	GoodResponse	0	0.041	28.818	0	2	Fixation	Neutral	False
29.818	0.3	Control	1.0	0.0	Yes	2.573	0.0	2.0	GoodResponse	0	0.041	n/a	0	2	ButtonPress	Neutral	False
33.873	0.38	Control	1.0	0.004	Yes	2.573	-0.004	2.0	GoodResponse	0	0.206	33.079	0	2	Target	Neutral	False
34.079	0.3	Control	1.0	0.004	Yes	2.573	-0.004	2.0	GoodResponse	0	0.206	n/a	0	2	ButtonPress	Neutral	False
34.257	0.32	Control	1.0	n/a	Yes	2.573	n/a	n/a	GoodResponse	0	n/a	n/a	0	2	Blank	Neutral	False
34.575	1.45	Control	1.0	n/a	Yes	2.573	n/a	5.0	GoodResponse	0	0.033	33.608	0	2	Feedback	Neutral	False
36.029	2.573	Control	1.0	n/a	Yes	2.573	n/a	n/a	GoodResponse	0	0.0	n/a	0	2	ISIslide	Neutral	False
38.62	0.25	Win2	1.0	0.0	Yes	2.83	0.02	2.0	GoodResponse	1	0.201	37.821	1	3	Cue	Win	False
38.821	0.3	Win2	1.0	0.0	Yes	2.83	0.02	2.0	GoodResponse	1	0.201	n/a	1	3	ButtonPress	Win	False
38.871	3.95	Win2	1.0	0.0	Yes	2.83	0.001	n/a	GoodResponse	1	n/a	n/a	1	3	Fixation	Win	False
42.816	0.37	Win2	1.0	0.004	Yes	2.83	-0.004	2.0	GoodResponse	1	0.181	41.997	1	3	Target	Win	False
42.997	0.3	Win2	1.0	0.004	Yes	2.83	-0.004	2.0	GoodResponse	1	0.181	n/a	1	3	ButtonPress	Win	False
43.201	0.33	Win2	1.0	n/a	Yes	2.83	n/a	n/a	GoodResponse	1	n/a	n/a	1	3	Blank	Win	False
43.518	1.45	Win2	1.0	n/a	Yes	2.83	n/a	5.0	GoodResponse	1	0.017	42.535	1	3	Feedback	Win	False
44.973	2.83	Win2	1.0	n/a	Yes	2.83	n/a	n/a	GoodResponse	1	0.0	n/a	1	3	ISIslide	Win	False
47.815	0.25	Win2	1.0	0.0	Yes	3.285	0.015	n/a	GoodResponse	1	n/a	n/a	2	4	Cue	Win	False
48.065	4.0	Win2	1.0	0.0	Yes	3.285	0.0	2.0	GoodResponse	1	0.171	47.236	2	4	Fixation	Win	False
48.236	0.3	Win2	1.0	0.0	Yes	3.285	0.0	2.0	GoodResponse	1	0.171	n/a	2	4	ButtonPress	Win	False
