onset	duration	cue_type	current_mean_accuracy	duration_error	is_hit	isi_adjusted	onset_delay	response	response_type	reward	rt	rt_time	total_reward	trial_number	trial_phase	trial_type	one_press
11.105	0.25	Control	1.0	0.001	Yes	2.945	0.005	n/a	GoodResponse	0	n/a	n/a	0	0	Cue	Neutral	True
11.356	3.85	Control	1.0	0.0	Yes	2.945	0.001	n/a	GoodResponse	0	n/a	n/a	0	0	Fixation	Neutral	True
15.201	0.4	Control	1.0	0.004	Yes	2.945	-0.004	2.0	GoodResponse	0	0.287	14.488	0	0	Target	Neutral	True
15.488	0.3	Control	1.0	0.004	Yes	2.945	-0.004	2.0	GoodResponse	0	0.287	n/a	0	0	ButtonPress	Neutral	True
15.602	0.3	Control	1.0	n/a	Yes	2.945	n/a	n/a	GoodResponse	0	n/a	n/a	0	0	Blank	Neutral	True
15.903	1.45	Control	1.0	n/a	Yes	2.945	n/a	5.0	GoodResponse	0	0.023	14.926	0	0	Feedback	Neutral	True
17.357	2.945	Control	1.0	n/a	Yes	2.945	n/a	n/a	GoodResponse	0	0.0	n/a	0	0	ISIslide	Neutral	True
20.333	0.25	Lose2	0.5	0.0	No	2.767	0.033	n/a	NoResponse	-1	n/a	n/a	-1	1	Cue	Loss	False
20.584	4.0	Lose2	0.5	0.0	No	2.767	0.001	2.0	NoResponse	-1	3.938	23.522	-1	1	Fixation	Loss	False
24.522	0.3	Lose2	0.5	0.0	No	2.767	0.001	2.0	NoResponse	-1	3.938	n/a	-1	1	ButtonPress	Loss	False
24.579	0.39	Lose2	0.5	0.004	No	2.767	-0.004	2.0	NoResponse	-1	0.426	24.005	-1	1	Target	Loss	False
24.98	0.31	Lose2	0.5	n/a	No	2.767	n/a	n/a	NoResponse	-1	n/a	n/a	-1	1	Blank	Loss	False
25.005	0.3	Lose2	0.5	0.004	No	2.767	-0.004	2.0	NoResponse	-1	0.426	n/a	-1	1	ButtonPress	Loss	False
25.281	1.45	Lose2	0.5	n/a	No	2.767	n/a	5.0	NoResponse	-1	0.011	24.292	-1	1	Feedback	Loss	False
26.736	2.767	Lose2	0.5	n/a	No	2.767	n/a	n/a	NoResponse	-1	0.0	n/a	-1	1	ISIslide	Loss	False
29.527	0.25	Control	0.6667000000000001	0.0	Yes	2.573	0.027	n/a	GoodResponse	0	n/a	n/a	-1	2	Cue	Neutral	True
29.778	4.1	Control	0.6667000000000001	0.0	Yes	2.573	0.001	n/a	GoodResponse	0	n/a	n/a	-1	2	Fixation	Neutral	True
33.874	0.4	Control	0.6667000000000001	0.003	Yes	2.573	-0.003	2.0	GoodResponse	0	0.215	33.089	-1	2	Target	Neutral	True
34.089	0.3	Control	0.6667000000000001	0.003	Yes	2.573	-0.003	2.0	GoodResponse	0	0.215	n/a	-1	2	ButtonPress	Neutral	True
34.275	0.3	Control	0.6667000000000001	n/a	Yes	2.573	n/a	n/a	GoodResponse	0	n/a	n/a	-1	2	Blank	Neutral	True
34.576	1.45	Control	0.6667000000000001	n/a	Yes	2.573	n/a	5.0	GoodResponse	0	0.033	33.609	-1	2	Feedback	Neutral	True
36.03	2.573	Control	0.6667000000000001	n/a	Yes	2.573	n/a	n/a	GoodResponse	0	0.0	n/a	-1	2	ISIslide	Neutral	True
38.621	0.25	Win2	0.75	0.0	Yes	2.829	0.021	n/a	GoodResponse	1	n/a	n/a	0	3	Cue	Win	False
38.872	3.95	Win2	0.75	0.0	Yes	2.829	0.001	2.0	GoodResponse	1	0.134	38.006	0	3	Fixation	Win	False
39.006	0.3	Win2	0.75	0.0	Yes	2.829	0.001	2.0	GoodResponse	1	0.134	n/a	0	3	ButtonPress	Win	False
42.817	0.39	Win2	0.75	0.004	Yes	2.829	-0.004	2.0	GoodResponse	1	0.225	42.042	0	3	Target	Win	False
