onset	duration	cue_type	current_mean_accuracy	duration_error	is_hit	isi_adjusted	onset_delay	response	response_type	reward	rt	rt_time	total_reward	trial_number	trial_phase	trial_type	one_press
11.106	0.25	Control	1.0	0.0	Yes	2.944	0.006	n/a	GoodResponse	0	n/a	n/a	0	0	Cue	Neutral	True
11.356	3.85	Control	1.0	0.0	Yes	2.944	0.0	n/a	GoodResponse	0	n/a	n/a	0	0	Fixation	Neutral	True
15.205	0.4	Control	1.0	0.001	Yes	2.944	-0.001	4.0	GoodResponse	0	0.262	14.467	0	0	Target	Neutral	True
15.467	0.3	Control	1.0	0.001	Yes	2.944	-0.001	4.0	GoodResponse	0	0.262	n/a	0	0	ButtonPress	Neutral	True
15.605	0.3	Control	1.0	n/a	Yes	2.944	n/a	n/a	GoodResponse	0	n/a	n/a	0	0	Blank	Neutral	True
15.905	1.45	Control	1.0	n/a	Yes	2.944	n/a	5.0	GoodResponse	0	0.021	14.926	0	0	Feedback	Neutral	True
17.354	2.944	Control	1.0	n/a	Yes	2.944	n/a	n/a	GoodResponse	0	0.0	n/a	0	0	ISIslide	Neutral	True
20.336	0.25	Lose2	1.0	0.0	Yes	2.764	0.036	n/a	GoodResponse	0	n/a	n/a	0	1	Cue	AvoidedLoss	True
20.586	4.0	Lose2	1.0	0.0	Yes	2.764	0.0	n/a	GoodResponse	0	n/a	n/a	0	1	Fixation	AvoidedLoss	True
24.585	0.39	Lose2	1.0	0.001	Yes	2.764	-0.001	4.0	GoodResponse	0	0.174	23.759	0	1	Target	AvoidedLoss	True
24.759	0.3	Lose2	1.0	0.001	Yes	2.764	-0.001	4.0	GoodResponse	0	0.174	n/a	0	1	ButtonPress	AvoidedLoss	True
24.985	0.31	Lose2	1.0	n/a	Yes	2.764	n/a	n/a	GoodResponse	0	n/a	n/a	0	1	Blank	AvoidedLoss	True
25.285	1.45	Lose2	1.0	n/a	Yes	2.764	n/a	5.0	GoodResponse	0	0.007	24.292	0	1	Feedback	AvoidedLoss	True
26.734	2.764	Lose2	1.0	n/a	Yes	2.764	n/a	n/a	GoodResponse	0	0.0	n/a	0	1	ISIslide	AvoidedLoss	True
29.516	0.25	Control	0.6667000000000001	0.001	No	2.584	0.016	n/a	NoResponse	0	n/a	n/a	0	2	Cue	Neutral	True
29.766	4.1	Control	0.6667000000000001	0.0	No	2.584	0.0	4.0	NoResponse	0	3.912	32.678	0	2	Fixation	Neutral	True
33.678	0.3	Control	0.6667000000000001	0.0	No	2.584	0.0	4.0	NoResponse	0	3.912	n/a	0	2	ButtonPress	Neutral	True
33.865	0.38	Control	0.6667000000000001	0.001	No	2.584	-0.001	n/a	NoResponse	0	n/a	n/a	0	2	Target	Neutral	True
34.248	0.32	Control	0.6667000000000001	n/a	No	2.584	n/a	n/a	NoResponse	0	n/a	n/a	0	2	Blank	Neutral	True
34.565	1.45	Control	0.6667000000000001	n/a	No	2.584	n/a	5.0	NoResponse	0	0.044	33.609	0	2	Feedback	Neutral	True
36.014	2.584	Control	0.6667000000000001	n/a	No	2.584	n/a	n/a	NoResponse	0	0.0	n/a	0	2	ISIslide	Neutral	True
38.73	0.25	Win2	0.75	0.0	Yes	2.72	0.13	n/a	GoodResponse	1	n/a	n/a	1	3	Cue	Win	True
38.98	3.95	Win2	0.75	0.0	Yes	2.72	0.0	n/a	GoodResponse	1	n/a	n/a	1	3	Fixation	Win	True
42.928	0.37	Win2	0.75	0.002	Yes	2.72	-0.002	4.0	GoodResponse	1	0.27	42.198	1	3	Target	Win	True
43.198	0.3	Win2	0.75	0.002	Yes	2.72	-0.002	4.0	GoodResponse	1	0.27	n/a	1	3	ButtonPress	Win	True
43.312	0.33	Win2	0.75	n/a	Yes	2.72	n/a	n/a	GoodResponse	1	n/a	n/a	1	3	Blank	Win	True
43.628	1.45	Win2	0.75	n/a	Yes	2.72	n/a	5.0	GoodResponse	1	0.006	42.634	1	3	Feedback	Win	True
45.078	2.72	Win2	0.75	n/a	Yes	2.72	n/a	n/a	GoodResponse	1	0.0	n/a	1	3	ISIslide	Win	True
47.827	0.25	Win2	0.8	0.0	Yes	3.273	0.027	n/a	GoodResponse	1	n/a	n/a	2	4	Cue	Win	False
48.077	4.0	Win2	0.8	0.0	Yes	3.273	0.0	4.0	GoodResponse	1	3.925	51.002	2	4	Fixation	Win	False
52.002	0.3	Win2	0.8	0.0	Yes	3.273	0.0	4.0	GoodResponse	1	3.925	n/a	2	4	ButtonPress	Win	False
52.075	0.36	Win2	0.8	0.002	Yes	3.273	-0.002	4.0	GoodResponse	1	0.296	51.371	2	4	Target	Win	False
52.371	0.3	Win2	0.8	0.002	Yes	3.273	-0.002	4.0	GoodResponse	1	0.296	n/a	2	4	ButtonPress	Win	False
52.442	0.34	Win2	0.8	n/a	Yes	3.273	n/a	n/a	GoodResponse	1	n/a	n/a	2	4	Blank	Win	False
52.775	1.45	Win2	0.8	n/a	Yes	3.273	n/a	5.0	GoodResponse	1	0.029	51.804	2	4	Feedback	Win	False
54.225	3.273	Win2	0.8	n/a	Yes	3.273	n/a	n/a	GoodResponse	1	0.0	n/a	2	4	ISIslide	Win	False
57.523	0.25	Win2	0.6667000000000001	0.0	No	2.777	0.023	n/a	PrematurePress	0	n/a	n/a	2	5	Cue	MissedWin	True
57.773	4.0	Win2	0.6667000000000001	0.0	No	2.777	0.0	n/a	PrematurePress	0	n/a	n/a	2	5	Fixation	MissedWin	True
61.772	0.35	Win2	0.6667000000000001	0.001	No	2.777	-0.001	4.0	PrematurePress	0	0.089	60.861	2	5	Target	MissedWin	True
61.861	0.3	Win2	0.6667000000000001	0.001	No	2.777	-0.001	4.0	PrematurePress	0	0.089	n/a	2	5	ButtonPress	MissedWin	True
62.122	0.35	Win2	0.6667000000000001	n/a	No	2.777	n/a	n/a	PrematurePress	0	n/a	n/a	2	5	Blank	MissedWin	True
62.472	1.45	Win2	0.6667000000000001	n/a	No	2.777	n/a	5.0	PrematurePress	0	0.039	61.511	2	5	Feedback	MissedWin	True
63.921	2.777	Win2	0.6667000000000001	n/a	No	2.777	n/a	n/a	PrematurePress	0	0.0	n/a	2	5	ISIslide	MissedWin	True
66.72	0.25	Lose2	0.7143	0.0	Yes	2.73	0.02	n/a	GoodResponse	0	n/a	n/a	2	6	Cue	AvoidedLoss	False
66.97	3.95	Lose2	0.7143	0.0	Yes	2.73	0.0	4.0	GoodResponse	0	3.902	69.872	2	6	Fixation	AvoidedLoss	False
70.872	0.3	Lose2	0.7143	0.0	Yes	2.73	0.0	4.0	GoodResponse	0	3.902	n/a	2	6	ButtonPress	AvoidedLoss	False
70.919	0.34	Lose2	0.7143	0.001	Yes	2.73	-0.001	4.0	GoodResponse	0	0.26	70.179	2	6	Target	AvoidedLoss	False
71.179	0.3	Lose2	0.7143	0.001	Yes	2.73	-0.001	4.0	GoodResponse	0	0.26	n/a	2	6	ButtonPress	AvoidedLoss	False
71.269	0.36	Lose2	0.7143	n/a	Yes	2.73	n/a	n/a	GoodResponse	0	n/a	n/a	2	6	Blank	AvoidedLoss	False
71.618	1.45	Lose2	0.7143	n/a	Yes	2.73	n/a	5.0	GoodResponse	0	0.015	70.633	2	6	Feedback	AvoidedLoss	False
73.068	2.73	Lose2	0.7143	n/a	Yes	2.73	n/a	n/a	GoodResponse	0	0.0	n/a	2	6	ISIslide	AvoidedLoss	False
75.817	0.25	Lose2	0.75	0.0	Yes	4.033	0.017	n/a	GoodResponse	0	n/a	n/a	2	7	Cue	AvoidedLoss	True
76.067	4.05	Lose2	0.75	0.0	Yes	4.033	0.0	n/a	GoodResponse	0	n/a	n/a	2	7	Fixation	AvoidedLoss	True
80.115	0.33	Lose2	0.75	0.002	Yes	4.033	-0.002	4.0	GoodResponse	0	0.212	79.327	2	7	Target	AvoidedLoss	True
80.327	0.3	Lose2	0.75	0.002	Yes	4.033	-0.002	4.0	GoodResponse	0	0.212	n/a	2	7	ButtonPress	AvoidedLoss	True
80.449	0.37	Lose2	0.75	n/a	Yes	4.033	n/a	n/a	GoodResponse	0	n/a	n/a	2	7	Blank	AvoidedLoss	True
80.815	1.45	Lose2	0.75	n/a	Yes	4.033	n/a	5.0	GoodResponse	0	0.038	79.853	2	7	Feedback	AvoidedLoss	True
82.265	4.033	Lose2	0.75	n/a	Yes	4.033	n/a	n/a	GoodResponse	0	0.0	n/a	2	7	ISIslide	AvoidedLoss	True
86.313	0.25	Lose2	0.7778	0.0	Yes	3.037	0.013	n/a	GoodResponse	0	n/a	n/a	2	8	Cue	AvoidedLoss	True
86.563	3.95	Lose2	0.7778	0.0	Yes	3.037	0.0	n/a	GoodResponse	0	n/a	n/a	2	8	Fixation	AvoidedLoss	True
90.512	0.32	Lose2	0.7778	0.001	Yes	3.037	-0.001	4.0	GoodResponse	0	0.215	89.727	2	8	Target	AvoidedLoss	True
90.727	0.3	Lose2	0.7778	0.001	Yes	3.037	-0.001	4.0	GoodResponse	0	0.215	n/a	2	8	ButtonPress	AvoidedLoss	True
90.828	0.38	Lose2	0.7778	n/a	Yes	3.037	n/a	n/a	GoodResponse	0	n/a	n/a	2	8	Blank	AvoidedLoss	True
91.212	1.45	Lose2	0.7778	n/a	Yes	3.037	n/a	5.0	GoodResponse	0	0.03	90.242	2	8	Feedback	AvoidedLoss	True
92.661	3.037	Lose2	0.7778	n/a	Yes	3.037	n/a	n/a	GoodResponse	0	0.0	n/a	2	8	ISIslide	AvoidedLoss	True
95.727	0.25	Lose2	0.7	0.0	No	3.123	0.027	n/a	NoResponse	-1	n/a	n/a	1	9	Cue	Loss	True
95.977	3.95	Lose2	0.7	0.0	No	3.123	0.0	n/a	NoResponse	-1	n/a	n/a	1	9	Fixation	Loss	True
99.925	0.31	Lose2	0.7	0.002	No	3.123	-0.002	4.0	NoResponse	-1	0.664	99.589	1	9	Target	Loss	True
100.242	0.39	Lose2	0.7	n/a	No	3.123	n/a	n/a	NoResponse	-1	n/a	n/a	1	9	Blank	Loss	True
100.589	0.3	Lose2	0.7	0.002	No	3.123	-0.002	4.0	NoResponse	-1	0.664	n/a	1	9	ButtonPress	Loss	True
100.625	1.45	Lose2	0.7	n/a	No	3.123	n/a	5.0	NoResponse	-1	0.032	99.657	1	9	Feedback	Loss	True
102.074	3.123	Lose2	0.7	n/a	No	3.123	n/a	n/a	NoResponse	-1	0.0	n/a	1	9	ISIslide	Loss	True
105.223	0.25	Control	0.7273000000000001	0.0	Yes	3.277	0.023	n/a	GoodResponse	0	n/a	n/a	1	10	Cue	Neutral	True
105.473	4.0	Control	0.7273000000000001	0.0	Yes	3.277	0.0	n/a	GoodResponse	0	n/a	n/a	1	10	Fixation	Neutral	True
109.472	0.3	Control	0.7273000000000001	0.001	Yes	3.277	-0.001	4.0	GoodResponse	0	0.243	108.715	1	10	Target	Neutral	True
109.715	0.3	Control	0.7273000000000001	0.001	Yes	3.277	-0.001	4.0	GoodResponse	0	0.243	n/a	1	10	ButtonPress	Neutral	True
109.772	0.4	Control	0.7273000000000001	n/a	Yes	3.277	n/a	n/a	GoodResponse	0	n/a	n/a	1	10	Blank	Neutral	True
110.172	1.45	Control	0.7273000000000001	n/a	Yes	3.277	n/a	5.0	GoodResponse	0	0.046	109.218	1	10	Feedback	Neutral	True
111.621	3.277	Control	0.7273000000000001	n/a	Yes	3.277	n/a	n/a	GoodResponse	0	0.0	n/a	1	10	ISIslide	Neutral	True
114.92	0.25	Lose2	0.75	0.0	Yes	2.73	0.02	n/a	GoodResponse	0	n/a	n/a	1	11	Cue	AvoidedLoss	True
115.17	4.05	Lose2	0.75	0.0	Yes	2.73	0.0	n/a	GoodResponse	0	n/a	n/a	1	11	Fixation	AvoidedLoss	True
119.219	0.29	Lose2	0.75	0.001	Yes	2.73	-0.001	4.0	GoodResponse	0	0.205	118.424	1	11	Target	AvoidedLoss	True
119.424	0.3	Lose2	0.75	0.001	Yes	2.73	-0.001	4.0	GoodResponse	0	0.205	n/a	1	11	ButtonPress	AvoidedLoss	True
119.518	0.41	Lose2	0.75	n/a	Yes	2.73	n/a	n/a	GoodResponse	0	n/a	n/a	1	11	Blank	AvoidedLoss	True
119.918	1.45	Lose2	0.75	n/a	Yes	2.73	n/a	5.0	GoodResponse	0	0.008	118.926	1	11	Feedback	AvoidedLoss	True
121.368	2.73	Lose2	0.75	n/a	Yes	2.73	n/a	n/a	GoodResponse	0	0.0	n/a	1	11	ISIslide	AvoidedLoss	True
124.117	0.25	Control	0.7692	0.0	Yes	2.983	0.017	n/a	GoodResponse	0	n/a	n/a	1	12	Cue	Neutral	True
124.367	3.9	Control	0.7692	0.0	Yes	2.983	0.0	n/a	GoodResponse	0	n/a	n/a	1	12	Fixation	Neutral	True
128.265	0.28	Control	0.7692	0.002	Yes	2.983	-0.002	4.0	GoodResponse	0	0.246	127.511	1	12	Target	Neutral	True
128.511	0.3	Control	0.7692	0.002	Yes	2.983	-0.002	4.0	GoodResponse	0	0.246	n/a	1	12	ButtonPress	Neutral	True
128.549	0.42	Control	0.7692	n/a	Yes	2.983	n/a	n/a	GoodResponse	0	n/a	n/a	1	12	Blank	Neutral	True
